epoch,layer,family,block_index,source,samples,cos_A,rel_frob_A,cos_P,rel_frob_P,trace_ratio,effective_rank,effective_rank_ref,top16_overlap,top32_overlap,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,operator_gain_min,operator_gain_max,ref_operator_gain_p10,ref_operator_gain_p50,ref_operator_gain_p90,ref_operator_gain_p99,ref_operator_gain_min,ref_operator_gain_max
4,blocks.11.mlp.fc2,mlp_fc2,11,pink,2560,0.8825729822135094,0.5148165542672906,0.9447126554689349,0.4926119878784658,0.876741461118216,8.274550731213292,20.620496292826545,0.38442418036296633,0.38807977325177767,3.718499661945893,9.553914588062835,15.106415812458915,15.780060058516586,0.2437424560644915,15.847912532145903,2.9918108037516697,6.464930124758921,12.69401171605713,15.228738729213212,0.25285138259180173,15.759753073631027
4,head,head,-1,pink,2560,0.06638884036472747,3.177799794067571,0.6852079445361802,2.035728522499063,0.8134803700741295,1.4060897862223596,43.450231319624166,0.12374738005422936,0.19921819290254253,0.9362031236171752,2.452569376290546,4.699839337682312,8.363092355133055,0.04249681146818114,15.848931924611136,0.2938724683151007,0.5269438724691381,0.7961928334465336,1.553543835414735,0.07481265607125022,15.848440240700992
4,patch_embed,patch_embed,-1,white,2560,0.044003989674685905,0.999031457270183,0.9860673476943149,0.8887531300814192,1.0078820648326294,765.8868103126068,2.2235497691240083,0.0790814130698467,0.07129965556992147,1.701963450574562,1.7385825406099509,1.7767101902488678,1.7909473789524502,0.9993996878048841,1.7940435739980267,15.52412510657364,15.819755039189985,15.829771518827087,15.832416307064262,0.13245802508161458,15.833143908874126
4,blocks.0.attn.q_proj,attention_qkv,0,white,2560,0.22877900569022575,1.6029714411619715,0.7090888889179885,0.7514104117504727,2.9510057078175005,99.55360106431304,21.899543962357107,0.18164808870760002,0.16939108560417554,0.8066333055051043,1.225046887550747,11.385432413863507,13.30042539158753,0.37854734138637686,15.848931924611136,1.3389740176667693,14.227450205080787,15.68034818945651,15.80272533047951,0.5023961805996597,15.848931924611136
4,blocks.0.attn.k_proj,attention_qkv,0,white,2560,0.22877900569022575,1.6029714411619715,0.7090888889179885,0.7514104117504727,2.9510057078175005,99.55360106431304,21.899543962357107,0.18164808870760002,0.16939108560417554,0.8066333055051043,1.225046887550747,11.385432413863507,13.30042539158753,0.37854734138637686,15.848931924611136,1.3389740176667693,14.227450205080787,15.68034818945651,15.80272533047951,0.5023961805996597,15.848931924611136
4,blocks.0.attn.v_proj,attention_qkv,0,white,2560,0.22877900569022575,1.6029714411619715,0.7090888889179885,0.7514104117504727,2.9510057078175005,99.55360106431304,21.899543962357107,0.18164808870760002,0.16939108560417554,0.8066333055051043,1.225046887550747,11.385432413863507,13.30042539158753,0.37854734138637686,15.848931924611136,1.3389740176667693,14.227450205080787,15.68034818945651,15.80272533047951,0.5023961805996597,15.848931924611136
4,blocks.0.attn.out_proj,attention_out,0,white,2560,0.10049231283360469,2.774777208451316,0.6338900766957055,0.7828763159425467,2.0931355267055958,25.267396348970312,18.82811299016598,0.07695615614886529,0.05992433551740665,2.2473834751907487,3.943819457898069,15.84649584789932,15.848647527611165,0.4763958018296845,15.848931924611136,2.969308818239337,15.263496171573214,15.838417469354985,15.845451205176968,0.7822260400980396,15.846210183324782
4,blocks.0.mlp.fc1,mlp_fc1,0,white,2560,0.0907114708729045,2.065614521222189,0.7344794433631713,0.6846674255602294,3.858462940112435,98.40062049313528,27.261781482662474,0.03409712395645395,0.06555148215919168,0.49131849741479694,0.7655412112789816,10.964972840842938,15.846055643598788,0.23307006458470178,15.848931924611136,0.8154441611921299,6.4368299323148905,13.922868380513279,15.846877451078338,0.3037129253300514,15.848931873181634
4,blocks.0.mlp.fc2,mlp_fc2,0,white,2560,0.05318213840587967,10.334975203108968,0.588492351688441,0.8156066308170914,8.85706601815483,89.31194644609401,57.497276207645356,0.0219669389016509,0.02997800137597957,0.7367482653442329,2.597630466657353,12.610319820630028,15.65832725153275,0.1272986834750868,15.742176141655062,2.429335907034639,7.832274143271165,14.495998071273306,15.399738367029647,0.3485740628511153,15.738894723344858
4,blocks.1.attn.q_proj,attention_qkv,1,white,2560,0.18571926148640946,3.110017989926542,0.8448186819806953,0.5625501553700091,1.5834529000563873,20.291041420759118,34.822019649319806,0.461650981083308,0.41898196364232276,1.0819461612641943,2.6678415154622472,6.3003072076875295,15.844904733106363,0.2071949266255638,15.848931924611136,0.9978139846715398,4.63260974991906,10.990219280773202,15.84859669677048,0.4449093393293058,15.848931924611136
4,blocks.1.attn.k_proj,attention_qkv,1,white,2560,0.18571926148640946,3.110017989926542,0.8448186819806953,0.5625501553700091,1.5834529000563873,20.291041420759118,34.822019649319806,0.461650981083308,0.41898196364232276,1.0819461612641943,2.6678415154622472,6.3003072076875295,15.844904733106363,0.2071949266255638,15.848931924611136,0.9978139846715398,4.63260974991906,10.990219280773202,15.84859669677048,0.4449093393293058,15.848931924611136
4,blocks.1.attn.v_proj,attention_qkv,1,white,2560,0.18571926148640946,3.110017989926542,0.8448186819806953,0.5625501553700091,1.5834529000563873,20.291041420759118,34.822019649319806,0.461650981083308,0.41898196364232276,1.0819461612641943,2.6678415154622472,6.3003072076875295,15.844904733106363,0.2071949266255638,15.848931924611136,0.9978139846715398,4.63260974991906,10.990219280773202,15.84859669677048,0.4449093393293058,15.848931924611136
4,blocks.1.attn.out_proj,attention_out,1,white,2560,0.153182020543434,6.225541329836476,0.8380704396080587,0.5872364337000451,3.0508481363374713,1.8074515215180498,17.005510602056475,0.14163363414518013,0.4040981421203,3.2876173720230826,7.150125549031674,12.802520935372453,15.1898179666226,0.1892743707762847,15.55790794500784,2.1395033725533934,6.742277926384005,12.15544294258006,14.847256128264524,0.4016759082362824,15.165871129382747
4,blocks.1.mlp.fc1,mlp_fc1,1,white,2560,0.16716172737464552,5.810540121643737,0.7832966068480376,0.6341301687961466,1.7930970153367252,11.813142508951865,56.227587649862976,0.33264475871368054,0.3204282110762004,0.8695014819181125,2.015032877967573,4.73064833389737,8.143436929672346,0.13789858181843662,15.848931924611136,0.7506292323902443,2.254424347617283,5.42637224900201,8.083637030666086,0.3299582324505026,15.848931924611136
4,blocks.1.mlp.fc2,mlp_fc2,1,white,2560,0.01696721389281193,6.995550627682758,0.8005841721965039,0.7155871505056143,2.724641610866371,14.58896155042129,96.34109574949706,0.07514422765753664,0.126972379321148,2.327224055647034,7.957185598956838,14.980741274915141,15.846945393997574,0.19490735230073228,15.848900859250204,2.7745692300168474,6.8093121864337585,11.604446582259126,15.608050555148063,0.438816289463332,15.764532448220814
4,blocks.2.attn.q_proj,attention_qkv,2,white,2560,0.23952942118131731,2.7211094451389912,0.8627342190743316,0.5184994958976638,1.4329033371997815,27.185974653628886,53.46741472378946,0.5537420638459452,0.44840175752801825,0.9496731307486778,2.281808239716704,4.8107402769685175,8.12489506249901,0.20551476812419484,15.848931924611136,0.8325126270850705,2.5019475577024615,4.8536291241407685,7.379802647717664,0.4034542982045673,15.848931924611136
4,blocks.2.attn.k_proj,attention_qkv,2,white,2560,0.23952942118131731,2.7211094451389912,0.8627342190743316,0.5184994958976638,1.4329033371997815,27.185974653628886,53.46741472378946,0.5537420638459452,0.44840175752801825,0.9496731307486778,2.281808239716704,4.8107402769685175,8.12489506249901,0.20551476812419484,15.848931924611136,0.8325126270850705,2.5019475577024615,4.8536291241407685,7.379802647717664,0.4034542982045673,15.848931924611136
4,blocks.2.attn.v_proj,attention_qkv,2,white,2560,0.23952942118131731,2.7211094451389912,0.8627342190743316,0.5184994958976638,1.4329033371997815,27.185974653628886,53.46741472378946,0.5537420638459452,0.44840175752801825,0.9496731307486778,2.281808239716704,4.8107402769685175,8.12489506249901,0.20551476812419484,15.848931924611136,0.8325126270850705,2.5019475577024615,4.8536291241407685,7.379802647717664,0.4034542982045673,15.848931924611136
4,blocks.2.attn.out_proj,attention_out,2,white,2560,0.06381359467242405,3.4895302493607807,0.8900614193909098,0.7217150987435714,1.1193265706287563,5.538957567392907,39.13443956752623,0.4120054582570263,0.49662815441784014,2.3211804863813335,7.425671162961298,13.352016840466685,14.593410411468053,0.2885848432219206,15.136902050460662,1.4953677766688749,4.878125384848672,9.455100442057793,11.86113704141883,0.5538958141707696,12.343733217526399
4,blocks.2.mlp.fc1,mlp_fc1,2,white,2560,0.15660013437319226,2.8988091180357927,0.8701068782618329,0.5681064398865924,1.2776339722682513,38.68111198842341,88.00051163152824,0.2374805008776122,0.3548929464949667,0.7383127535520616,1.643374631684822,3.3328049847197607,5.7701423399906195,0.1851767081590239,15.848931924611136,0.707298201216808,1.521238202562752,2.8058161477510777,5.90061595371892,0.3463717618989635,15.848931924611136
4,blocks.2.mlp.fc2,mlp_fc2,2,white,2560,0.10610140094619637,4.029964723106663,0.839061332936602,0.7259086762845272,1.6515171833742015,55.9993066189265,217.43067434775458,0.12614671586447954,0.23785868650636854,2.354213400595205,6.117692770414847,12.937394637093513,15.330714081455898,0.3066580985616094,15.757381699209635,2.3790570101311146,5.054542071062831,8.049759041783904,14.061688188529246,0.577831509303503,15.21549842782417
4,blocks.3.attn.q_proj,attention_qkv,3,white,2560,0.18512472473094582,3.118843132837643,0.9155050435644456,0.46981519137832456,1.278438558539283,32.99301080046868,89.7750568849242,0.34462831757147794,0.4129962779248758,0.7914471191381681,1.7218573573708895,3.0674929671307782,5.43099426721445,0.18047022517600758,15.848910410025322,0.7586213504954488,1.4876715262790572,2.5408478753010146,4.493063035755827,0.33734922864200145,15.848931924611136
4,blocks.3.attn.k_proj,attention_qkv,3,white,2560,0.18512472473094582,3.118843132837643,0.9155050435644456,0.46981519137832456,1.278438558539283,32.99301080046868,89.7750568849242,0.34462831757147794,0.4129962779248758,0.7914471191381681,1.7218573573708895,3.0674929671307782,5.43099426721445,0.18047022517600758,15.848910410025322,0.7586213504954488,1.4876715262790572,2.5408478753010146,4.493063035755827,0.33734922864200145,15.848931924611136
4,blocks.3.attn.v_proj,attention_qkv,3,white,2560,0.18512472473094582,3.118843132837643,0.9155050435644456,0.46981519137832456,1.278438558539283,32.99301080046868,89.7750568849242,0.34462831757147794,0.4129962779248758,0.7914471191381681,1.7218573573708895,3.0674929671307782,5.43099426721445,0.18047022517600758,15.848910410025322,0.7586213504954488,1.4876715262790572,2.5408478753010146,4.493063035755827,0.33734922864200145,15.848931924611136
4,blocks.3.attn.out_proj,attention_out,3,white,2560,0.0444721833590454,2.69215862087082,0.922211205809551,0.7698967574262869,1.2500959261548144,3.2286140357871504,27.37424604417431,0.3005210540655945,0.4343657821444018,3.447757789320791,6.920260823550655,12.653061916572325,14.489405664350198,0.2917537201738612,15.328849440190906,2.08115386509409,4.339083077128935,7.846241734346638,10.312413712151633,0.4291457815672868,12.198908382330195
4,blocks.3.mlp.fc1,mlp_fc1,3,white,2560,0.10210821622157626,3.17813883570403,0.9263516686573053,0.48918627145815563,1.1363220337653432,21.208185878178305,83.59463257292505,0.2827349864790632,0.35791982282917506,0.8781859182077253,1.8537586043458043,3.0052899312771046,4.983048391093222,0.1617438552185828,15.848931924611136,0.7583485412794125,1.4368580181590267,2.2299684370707036,3.5994170336740927,0.28062170419448507,15.848931924611136
4,blocks.3.mlp.fc2,mlp_fc2,3,white,2560,0.061833066526138264,2.631559319617373,0.8658857619944542,0.8972984055168695,1.0619668777089606,36.56108116093538,182.68837695558804,0.08657316999081806,0.17478226510053502,2.9340357810328905,7.6407279007800275,14.137317548121347,15.583706271707753,0.3179655982194391,15.845868842313317,2.5566377444767165,5.019431729749871,7.674782420487005,12.039386420459508,0.4740898524747304,14.39519978761614
4,blocks.4.attn.q_proj,attention_qkv,4,white,2560,0.1814746022611907,2.987452425689525,0.9238583638341042,0.5529766641947552,1.0763538233138634,28.016143576145733,97.52075007781441,0.36337543191502547,0.44974982028786437,0.8823364466061283,1.9747008222473088,3.4088474977948904,5.272167567567576,0.18871484246043063,15.848856443845976,0.7823386377185918,1.4481965294145884,2.257757626987825,3.583675104073594,0.3595812973233498,15.848931924611136
4,blocks.4.attn.k_proj,attention_qkv,4,white,2560,0.1814746022611907,2.987452425689525,0.9238583638341042,0.5529766641947552,1.0763538233138634,28.016143576145733,97.52075007781441,0.36337543191502547,0.44974982028786437,0.8823364466061283,1.9747008222473088,3.4088474977948904,5.272167567567576,0.18871484246043063,15.848856443845976,0.7823386377185918,1.4481965294145884,2.257757626987825,3.583675104073594,0.3595812973233498,15.848931924611136
4,blocks.4.attn.v_proj,attention_qkv,4,white,2560,0.1814746022611907,2.987452425689525,0.9238583638341042,0.5529766641947552,1.0763538233138634,28.016143576145733,97.52075007781441,0.36337543191502547,0.44974982028786437,0.8823364466061283,1.9747008222473088,3.4088474977948904,5.272167567567576,0.18871484246043063,15.848856443845976,0.7823386377185918,1.4481965294145884,2.257757626987825,3.583675104073594,0.3595812973233498,15.848931924611136
4,blocks.4.attn.out_proj,attention_out,4,white,2560,0.055822496112699516,3.3722376511068766,0.9243067801391044,0.9503572106463578,1.2917842205611156,2.9363269652532735,34.377204724561075,0.1659805408476009,0.3716458745816779,4.406343321373168,9.178089053027573,13.375089544010292,14.394769440826925,0.31417792186807536,15.132016257715918,2.15242573156897,4.658922271772487,7.932438154309191,9.544867811163956,0.5263367135353686,9.923134484506052
4,blocks.4.mlp.fc1,mlp_fc1,4,white,2560,0.10404729451288994,3.444780707838934,0.9203795780654994,0.5698829941204604,1.1426083919025585,20.364665181712184,93.56750767410863,0.22642035045298115,0.3562325700929979,0.900127576857296,1.9076959034212793,3.066881091757489,4.749077341240761,0.16399108677949903,15.848931924611136,0.8139065557152392,1.3819402178080522,1.9952716010309504,3.2390175464395714,0.29935056897426887,15.848931924611136
4,blocks.4.mlp.fc2,mlp_fc2,4,white,2560,0.13633657573114805,2.4390403318442115,0.8959972016870548,0.8178282451293559,1.0087912783623165,44.28939400830186,201.1182867247687,0.12023582744728194,0.18777632650085074,3.1133352230146887,7.406389556513053,13.569096248199267,15.404970960991248,0.34884311827382264,15.780453799375387,2.6058370822710097,5.0430928075751815,7.5772309523687,10.657595546321106,0.5140886696086695,13.440815197915633
4,blocks.5.attn.q_proj,attention_qkv,5,white,2560,0.20395284469300326,2.8271794388655946,0.9270349663185924,0.5539318703349522,1.0558893544292318,26.45289684995817,96.55737991325842,0.35435051281180047,0.3798127836215518,0.9267825542480121,1.9194366484329433,3.0920322803824747,4.681603898616223,0.18289913170638164,15.84832621332069,0.7898933721234394,1.3669296808200921,2.0092294485586155,2.8721434575505502,0.35233162987755295,15.848931924611136
4,blocks.5.attn.k_proj,attention_qkv,5,white,2560,0.20395284469300326,2.8271794388655946,0.9270349663185924,0.5539318703349522,1.0558893544292318,26.45289684995817,96.55737991325842,0.35435051281180047,0.3798127836215518,0.9267825542480121,1.9194366484329433,3.0920322803824747,4.681603898616223,0.18289913170638164,15.84832621332069,0.7898933721234394,1.3669296808200921,2.0092294485586155,2.8721434575505502,0.35233162987755295,15.848931924611136
4,blocks.5.attn.v_proj,attention_qkv,5,white,2560,0.20395284469300326,2.8271794388655946,0.9270349663185924,0.5539318703349522,1.0558893544292318,26.45289684995817,96.55737991325842,0.35435051281180047,0.3798127836215518,0.9267825542480121,1.9194366484329433,3.0920322803824747,4.681603898616223,0.18289913170638164,15.84832621332069,0.7898933721234394,1.3669296808200921,2.0092294485586155,2.8721434575505502,0.35233162987755295,15.848931924611136
4,blocks.5.attn.out_proj,attention_out,5,white,2560,0.04806210444425099,2.5618444281716446,0.9321389913565625,1.0453504580885271,0.8817132756761817,4.369679536305845,44.75874989946099,0.20132464992375992,0.3793883881467486,3.753312493440363,7.505213050388378,10.776481655590375,11.919287445713337,0.33064881497352155,13.79660754404443,1.8346041870640237,3.7340623453929394,5.88131763927435,6.809091111721104,0.5113624588425313,7.062264726321596
4,blocks.5.mlp.fc1,mlp_fc1,5,white,2560,0.12751840633358838,3.695101218319426,0.9284652051142332,0.5246133302709673,1.163621082959147,14.15995942143572,81.74558590234105,0.17605745297479317,0.28623249847317456,1.0373006729772607,1.954099906777959,2.965576324172008,4.047620506703032,0.1514816576464919,15.848931924611136,0.8161488537006443,1.4301752513639499,2.0429986576256223,2.8857787986506476,0.3002730772367594,15.848931924611136
4,blocks.5.mlp.fc2,mlp_fc2,5,white,2560,0.11837272356862487,3.667135187607767,0.8827883201508762,0.9049927562208004,1.1609235696981854,21.1722037040348,179.9515170855898,0.1286658641823638,0.1740945609042448,3.2237384067983497,7.98001766101547,14.10573195880025,15.325078430048448,0.2818849349759619,15.833579232196133,2.5895657801227774,5.033740466817502,7.756661128885653,11.058133308286168,0.5139526415728719,13.53707537200051
4,blocks.6.attn.q_proj,attention_qkv,6,white,2560,0.1357467717105172,3.7230318468621957,0.9153017984082763,0.6401110509970848,1.090059437830107,16.001476217116156,94.9416766471343,0.1836520963786133,0.29565286554285586,1.052631223410522,2.174066820456501,3.4962203009308173,4.878512187702809,0.17118060723922274,15.848931924611136,0.8255557208638017,1.4601492771062916,2.113380540036411,2.845096978883802,0.3519589336097371,15.848931924611136
4,blocks.6.attn.k_proj,attention_qkv,6,white,2560,0.1357467717105172,3.7230318468621957,0.9153017984082763,0.6401110509970848,1.090059437830107,16.001476217116156,94.9416766471343,0.1836520963786133,0.29565286554285586,1.052631223410522,2.174066820456501,3.4962203009308173,4.878512187702809,0.17118060723922274,15.848931924611136,0.8255557208638017,1.4601492771062916,2.113380540036411,2.845096978883802,0.3519589336097371,15.848931924611136
4,blocks.6.attn.v_proj,attention_qkv,6,white,2560,0.1357467717105172,3.7230318468621957,0.9153017984082763,0.6401110509970848,1.090059437830107,16.001476217116156,94.9416766471343,0.1836520963786133,0.29565286554285586,1.052631223410522,2.174066820456501,3.4962203009308173,4.878512187702809,0.17118060723922274,15.848931924611136,0.8255557208638017,1.4601492771062916,2.113380540036411,2.845096978883802,0.3519589336097371,15.848931924611136
4,blocks.6.attn.out_proj,attention_out,6,white,2560,0.04338332174584264,2.582216885654962,0.9306870562617893,1.4228118623338473,0.9380950722185285,1.907199129755644,28.446331082370598,0.2444794254232675,0.3710346815660799,5.438286991364734,11.626055897963582,14.556197801763766,15.082332736692718,0.29997105477459796,15.325933724387413,2.020304156083449,4.371902419060694,7.260931627906629,8.628638703170946,0.45125459929510814,8.77124624624942
4,blocks.6.mlp.fc1,mlp_fc1,6,white,2560,0.09375829645345936,3.304812937863204,0.9133246254025716,0.6300001696671039,1.0901893838668504,12.522454853279047,77.51750635433521,0.1595723079368737,0.25536376793947463,0.9511070997994084,1.948381736638704,3.050765404359322,4.651459855697467,0.1405372189179354,15.848931924611136,0.7657335514067717,1.3058998881207442,1.813287308850738,3.0001071939257202,0.24873102719387,15.848931924611136
4,blocks.6.mlp.fc2,mlp_fc2,6,white,2560,0.06334677453782159,2.7861590702296706,0.8700849665463378,0.9152928067185969,0.8712035413050946,20.444308191368755,153.95456214505083,0.0985398485247044,0.11841273836963283,3.5431467157815315,8.787033652429884,14.25232674851347,15.428690712540591,0.3023880822116956,15.700701377254243,2.5236592024898132,4.966478474245193,9.042104998449704,11.890906575187875,0.5038408155677481,14.222193076621812
4,blocks.7.attn.q_proj,attention_qkv,7,white,2560,0.14607170873471154,3.5903130942970845,0.9015560132834743,0.7107733872111025,1.013143311337136,15.010614886245873,96.41661220912727,0.1765098146413822,0.25118770595370904,1.0388001513017266,2.152297531117175,3.4859615527052337,4.68272935961529,0.16581001370161802,15.848917386210697,0.7923538096027353,1.3957750015653017,1.9741528031012379,2.4344611029607277,0.32968268737896284,15.848931924611136
4,blocks.7.attn.k_proj,attention_qkv,7,white,2560,0.14607170873471154,3.5903130942970845,0.9015560132834743,0.7107733872111025,1.013143311337136,15.010614886245873,96.41661220912727,0.1765098146413822,0.25118770595370904,1.0388001513017266,2.152297531117175,3.4859615527052337,4.68272935961529,0.16581001370161802,15.848917386210697,0.7923538096027353,1.3957750015653017,1.9741528031012379,2.4344611029607277,0.32968268737896284,15.848931924611136
4,blocks.7.attn.v_proj,attention_qkv,7,white,2560,0.14607170873471154,3.5903130942970845,0.9015560132834743,0.7107733872111025,1.013143311337136,15.010614886245873,96.41661220912727,0.1765098146413822,0.25118770595370904,1.0388001513017266,2.152297531117175,3.4859615527052337,4.68272935961529,0.16581001370161802,15.848917386210697,0.7923538096027353,1.3957750015653017,1.9741528031012379,2.4344611029607277,0.32968268737896284,15.848931924611136
4,blocks.7.attn.out_proj,attention_out,7,white,2560,0.04657342822577491,3.4040433122926697,0.9249545471242558,1.7597759788801357,0.9015025445800338,2.03618884274973,50.26336940310739,0.14988037069810317,0.3104641662737034,5.295072651176807,10.579997722068555,13.756856069041909,14.449699688350494,0.2952312860224307,14.923616912911932,1.7716711529012623,3.600961140407128,5.744499392865025,6.718909847346292,0.5200367839639485,6.9131236681017
4,blocks.7.mlp.fc1,mlp_fc1,7,white,2560,0.11087002810956526,3.4919824192568796,0.9157354181630432,0.6312652665035906,1.0010878603933289,10.055652579548594,79.40511427555496,0.16449775674964523,0.23582228790163182,0.859014255640462,1.7917585377790208,2.8253128467901627,7.154996992749759,0.11865019909954105,15.848931924611136,0.6252074903778227,1.1207934603922198,1.5626675668801246,3.445440797880006,0.22200159483202386,15.848931924611136
4,blocks.7.mlp.fc2,mlp_fc2,7,white,2560,0.9984570937474387,0.14749864783962158,0.8597373412698871,1.1778563622922917,0.8670831929347411,1.7232019619280647,2.0203480271312872,0.12626376065076067,0.12713632118779394,3.1585877133749896,8.459285542302306,14.057329230577228,15.405476982059016,0.07759432274303638,15.814653219583088,2.251263127023021,4.2041195303005345,7.239568091589063,9.9391759826686,0.07307862217993127,11.183477395331701
4,blocks.8.attn.q_proj,attention_qkv,8,white,2560,0.2606380205874308,3.2904861578071385,0.8941062602756696,0.7710479023073603,1.0752173895350516,9.061021173980036,77.21244183980697,0.1438062522516378,0.22559334541092424,1.0253788581083452,2.167915989967363,3.530478236607449,4.579677774021549,0.13513575610849135,15.848927537866318,0.7415072871457485,1.3060331417475708,1.822242920794192,2.197429072881098,0.23561411014669567,15.848931924611136
4,blocks.8.attn.k_proj,attention_qkv,8,white,2560,0.2606380205874308,3.2904861578071385,0.8941062602756696,0.7710479023073603,1.0752173895350516,9.061021173980036,77.21244183980697,0.1438062522516378,0.22559334541092424,1.0253788581083452,2.167915989967363,3.530478236607449,4.579677774021549,0.13513575610849135,15.848927537866318,0.7415072871457485,1.3060331417475708,1.822242920794192,2.197429072881098,0.23561411014669567,15.848931924611136
4,blocks.8.attn.v_proj,attention_qkv,8,white,2560,0.2606380205874308,3.2904861578071385,0.8941062602756696,0.7710479023073603,1.0752173895350516,9.061021173980036,77.21244183980697,0.1438062522516378,0.22559334541092424,1.0253788581083452,2.167915989967363,3.530478236607449,4.579677774021549,0.13513575610849135,15.848927537866318,0.7415072871457485,1.3060331417475708,1.822242920794192,2.197429072881098,0.23561411014669567,15.848931924611136
4,blocks.8.attn.out_proj,attention_out,8,white,2560,0.197639246990524,1.269947811560146,0.9269385237114531,2.5558713417046066,0.2482182328022257,1.8654404263984263,53.523521345671575,0.16047007766556196,0.2679174166104677,10.108033264960758,14.69864018665742,15.600233805816417,15.729418593905095,0.5077104794232505,15.750376437581796,1.8546535050586874,3.6918959185151685,5.761178679800683,6.63944706603528,0.605330408132454,7.082281918245865
4,blocks.8.mlp.fc1,mlp_fc1,8,white,2560,0.1894239269651562,3.1718354739357677,0.9082118670420104,0.6423283620631053,1.0559853438137827,9.555860253689305,72.29815753068601,0.13768660654640852,0.21519208722043776,0.7521894117128887,1.6132364401077546,2.662432824522696,6.027745460523949,0.10228738624147216,15.848931924611136,0.5651073046631118,0.9966919761484971,1.3618330121740414,3.6581275550525034,0.17721370106681442,15.848931924611136
4,blocks.8.mlp.fc2,mlp_fc2,8,white,2560,0.062466907961348205,3.9625653306115183,0.856933833644629,1.5012274339765859,0.9162869821178515,22.01990293312972,246.2674962387398,0.06298847037193674,0.10771450608501326,2.8136228712590703,8.131679750980393,14.136740941783795,15.349630509456812,0.24717503417228448,15.765767877830331,2.035434990482615,3.6336626404723114,5.666967524044912,9.075450443709245,0.5501236093447507,10.938166786849845
4,blocks.9.attn.q_proj,attention_qkv,9,white,2560,0.19798489678930958,3.5520064689215722,0.9035137370141225,0.6986211205643801,1.088303277240638,11.796835680920495,90.77837347237352,0.13468564931757127,0.21636676080588257,0.9143233019369207,1.9560548785444165,3.0829590657503037,3.9421919036959827,0.1335279742733368,15.848931924611136,0.7035498476759857,1.1887435781910736,1.6018143064112484,2.087275304163399,0.2437517630605085,15.848931924611136
4,blocks.9.attn.k_proj,attention_qkv,9,white,2560,0.19798489678930958,3.5520064689215722,0.9035137370141225,0.6986211205643801,1.088303277240638,11.796835680920495,90.77837347237352,0.13468564931757127,0.21636676080588257,0.9143233019369207,1.9560548785444165,3.0829590657503037,3.9421919036959827,0.1335279742733368,15.848931924611136,0.7035498476759857,1.1887435781910736,1.6018143064112484,2.087275304163399,0.2437517630605085,15.848931924611136
4,blocks.9.attn.v_proj,attention_qkv,9,white,2560,0.19798489678930958,3.5520064689215722,0.9035137370141225,0.6986211205643801,1.088303277240638,11.796835680920495,90.77837347237352,0.13468564931757127,0.21636676080588257,0.9143233019369207,1.9560548785444165,3.0829590657503037,3.9421919036959827,0.1335279742733368,15.848931924611136,0.7035498476759857,1.1887435781910736,1.6018143064112484,2.087275304163399,0.2437517630605085,15.848931924611136
4,blocks.9.attn.out_proj,attention_out,9,white,2560,0.14925881803467608,1.4708820390123218,0.9292142650689436,2.0464062748201672,0.38715082273250434,2.359086072904953,45.23838548790594,0.15701810454290366,0.25228061536664415,9.999681174752988,14.759247752390092,15.63175779415199,15.740953317952922,0.5110219110212717,15.767198518461116,2.18835333097214,4.375165090358621,6.718441297475918,7.821335756589221,0.6471296434110939,8.19555526490073
4,blocks.9.mlp.fc1,mlp_fc1,9,white,2560,0.16457647188300606,3.1788909094033073,0.9150466394477776,0.5948067202495091,1.0421310671578954,11.543151103572614,81.34515752799587,0.13228846019108842,0.2147484621477383,0.6980739525561411,1.4894072404603662,2.3849596269344935,3.850806320528083,0.10159817488611163,15.848931924611136,0.542765428545401,0.9192927002946474,1.2231277882345895,2.319129755920747,0.17709735607543906,15.848931924611136
4,blocks.9.mlp.fc2,mlp_fc2,9,white,2560,0.08126184575783198,4.456661226631214,0.8677265650168655,1.2544920576202596,1.1557865621150014,29.217272581825387,268.3332536579239,0.10332722293822828,0.1431261472756636,2.5734641060332684,6.813240641575171,13.866391568463815,15.526099194992192,0.2493746110891377,15.824453037859312,2.1318774508385614,3.649220174382778,5.807986046074446,10.376284009101527,0.5418174537471176,14.539171887904692
4,blocks.10.attn.q_proj,attention_qkv,10,white,2560,0.17265012606230215,3.179128330469962,0.9201445671889018,0.5871228501357181,1.0792988952726585,16.58001831768889,95.22541447793469,0.1312404031237877,0.21270019995163505,0.8214021246021409,1.7134845172990345,2.6682746017672145,3.5404256944360983,0.13636898259776106,15.848931924611136,0.6991778108025113,1.1084817228808446,1.4684297498675247,2.041916909725312,0.2352337139141092,15.848931924611136
4,blocks.10.attn.k_proj,attention_qkv,10,white,2560,0.17265012606230215,3.179128330469962,0.9201445671889018,0.5871228501357181,1.0792988952726585,16.58001831768889,95.22541447793469,0.1312404031237877,0.21270019995163505,0.8214021246021409,1.7134845172990345,2.6682746017672145,3.5404256944360983,0.13636898259776106,15.848931924611136,0.6991778108025113,1.1084817228808446,1.4684297498675247,2.041916909725312,0.2352337139141092,15.848931924611136
