task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,public,0.5,42,4,blocks.9.attn.k_proj,True,0.9527279302071535,0.3038876828625313,attention_qkv,37056.0,36513.29590966356,37056,1.0,5526346,1.0148631909778598,79679648,189.09069451324746,0.4601722418520066,33081.08034309022,35755.29075150227,0.001,35.755290751502265
vit,dp_kfm_a,public,0.5,42,4,blocks.9.attn.v_proj,True,0.9527279302071535,0.3038876828625313,attention_qkv,37056.0,36513.29590966356,37056,1.0,5526346,1.0148631909778598,79679648,189.09069451324746,0.4601722418520066,33081.08034309022,35755.29075150227,0.001,35.755290751502265
vit,dp_kfm_a,public,0.5,42,4,blocks.9.attn.out_proj,True,0.8080355615809591,0.6050895953335597,attention_out,37056.0,7696.230735779633,37056,1.0,5526346,4.814824460463139,79679648,21.116208691723042,0.5389908537598882,30314.63418148152,445.8942695123997,0.005382599526337128,2.400070283873882
vit,dp_kfm_a,public,0.5,42,4,blocks.9.mlp.fc1,True,0.9429708994212148,0.33466625493937135,mlp_fc1,148224.0,204582.99527340382,148224,1.0,5526346,0.7245176941608177,79679648,278.02604866659533,0.4935963578231316,130942.44116793826,77298.48373716003,0.0010001003295693615,77.30623906074567
vit,dp_kfm_a,public,0.5,42,4,blocks.9.mlp.fc2,True,0.8070804538600179,0.5933764168574903,mlp_fc2,147648.0,35741.34771711253,147648,1.0,5526346,4.13101378181405,79679648,51.56904691037443,0.47698059205192156,128299.4571675715,2659.366599244399,0.001349493532656471,3.58879802664295
vit,dp_kfm_a,public,0.5,42,4,blocks.10.attn.q_proj,True,0.9457584599862614,0.3250824232371072,attention_qkv,37056.0,38751.72991605967,37056,1.0,5526346,0.9562411814973732,79679648,197.06432992339398,0.4366668081569802,33633.04864144311,38834.35012815628,0.001000004195264396,38.834513048522716
vit,dp_kfm_a,public,0.5,42,4,blocks.10.attn.k_proj,True,0.9457584599862614,0.3250824232371072,attention_qkv,37056.0,38751.72991605967,37056,1.0,5526346,0.9562411814973732,79679648,197.06432992339398,0.4366668081569802,33633.04864144311,38834.35012815628,0.001000004195264396,38.834513048522716
vit,dp_kfm_a,public,0.5,42,4,blocks.10.attn.v_proj,True,0.9457584599862614,0.3250824232371072,attention_qkv,37056.0,38751.72991605967,37056,1.0,5526346,0.9562411814973732,79679648,197.06432992339398,0.4366668081569802,33633.04864144311,38834.35012815628,0.001000004195264396,38.834513048522716
vit,dp_kfm_a,public,0.5,42,4,blocks.10.attn.out_proj,True,0.9153968749074044,0.4034575125722729,attention_out,37056.0,5490.190885070156,37056,1.0,5526346,6.749492098857412,79679648,26.870961680127696,0.49892063789259433,30160.298773268558,722.0485816148911,0.0034048974497309548,2.4585013741223958
vit,dp_kfm_a,public,0.5,42,4,blocks.10.mlp.fc1,True,0.949899803587613,0.3137411103081876,mlp_fc1,148224.0,199106.96881506228,148224,1.0,5526346,0.744444058799749,79679648,282.9673777074611,0.46678302525819915,132632.20320242344,80070.53684663694,0.001,80.07053684663694
vit,dp_kfm_a,public,0.5,42,4,blocks.10.mlp.fc2,True,0.846104065576454,0.5371389953202198,mlp_fc2,147648.0,28654.516081515725,147648,1.0,5526346,5.152695637224313,79679648,47.622626627166945,0.549333690373145,125517.86194749984,2267.91456687055,0.0012950269892046111,2.9370105733076484
vit,dp_kfm_a,public,0.5,42,4,blocks.11.attn.q_proj,True,0.9582189810081488,0.286308165966125,attention_qkv,37056.0,39347.101946829134,37056,1.0,5526346,0.9417720280917978,79679648,219.75437556596992,0.43361454958143075,33598.36832480844,48291.98558038936,0.001,48.29198558038936
vit,dp_kfm_a,public,0.5,42,4,blocks.11.attn.k_proj,True,0.9582189810081488,0.286308165966125,attention_qkv,37056.0,39347.101946829134,37056,1.0,5526346,0.9417720280917978,79679648,219.75437556596992,0.43361454958143075,33598.36832480844,48291.98558038936,0.001,48.29198558038936
vit,dp_kfm_a,public,0.5,42,4,blocks.11.attn.v_proj,True,0.9582189810081488,0.286308165966125,attention_qkv,37056.0,39347.101946829134,37056,1.0,5526346,0.9417720280917978,79679648,219.75437556596992,0.43361454958143075,33598.36832480844,48291.98558038936,0.001,48.29198558038936
vit,dp_kfm_a,public,0.5,42,4,blocks.11.attn.out_proj,True,0.8933624162554994,0.44945536047903295,attention_out,37056.0,7390.38737166588,37056,1.0,5526346,5.014080877826455,79679648,26.986202421871784,0.5022063487704743,30657.81779595401,728.2551211542386,0.004814305304498244,3.506042492800862
vit,dp_kfm_a,public,0.5,42,4,blocks.11.mlp.fc1,True,0.971283913118276,0.23797914510660423,mlp_fc1,148224.0,166555.92288742267,148224,1.0,5526346,0.8899353288095707,79679648,313.7017151020146,0.46203299538805476,129645.71275206094,98408.76605794553,0.001,98.40876605794553
vit,dp_kfm_a,public,0.5,42,4,blocks.11.mlp.fc2,True,0.9943922521120767,0.10829842690650308,mlp_fc2,147648.0,20387.384007547702,147648,1.0,5526346,7.242125813951343,79679648,164.8709569071257,0.6741094171328238,100166.79336496131,27182.4324314713,0.0010544910807660415,28.66363255251207
vit,dp_kfm_a,public,0.5,42,4,head,True,0.8082626601839015,0.5891342169651501,patch_head,1930.0,6369.450625322888,1930,1.0,5526346,0.30300886426954005,79679648,748.7378355145577,0.6230083999681509,1596.6855983727733,560608.3463310248,0.0010001345123258453,560.683755063578
vit,dp_kfm_a,public,0.5,42,4,identity,True,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,79679648,,,,,,
vit,dp_kfm_a,public,0.5,42,5,patch_embed,True,0.9990641139805764,0.13277621898854136,patch_head,147648.0,11098.780538474968,147648,1.0,5526346,13.303083116939225,79679648,420.22057795830574,0.5549955976951603,22351.293264077445,176585.3341396125,0.0010017413878402116,176.8928376932429
vit,dp_kfm_a,public,0.5,42,5,blocks.0.attn.q_proj,True,0.9986308419938978,0.07466029759843601,attention_qkv,37056.0,8858.995480489199,37056,1.0,5526346,4.182867017102683,79679648,207.56287423607918,1.2615294917832722,10006.49101252941,43082.34676114243,0.001,43.082346761142425
vit,dp_kfm_a,public,0.5,42,5,blocks.0.attn.k_proj,True,0.9986308419938978,0.07466029759843601,attention_qkv,37056.0,8858.995480489199,37056,1.0,5526346,4.182867017102683,79679648,207.56287423607918,1.2615294917832722,10006.49101252941,43082.34676114243,0.001,43.082346761142425
vit,dp_kfm_a,public,0.5,42,5,blocks.0.attn.v_proj,True,0.9986308419938978,0.07466029759843601,attention_qkv,37056.0,8858.995480489199,37056,1.0,5526346,4.182867017102683,79679648,207.56287423607918,1.2615294917832722,10006.49101252941,43082.34676114243,0.001,43.082346761142425
vit,dp_kfm_a,public,0.5,42,5,blocks.0.attn.out_proj,True,0.9982661165404153,0.1295053980498455,attention_out,37056.0,4632.697066876458,37056,1.0,5526346,7.998796265991244,79679648,142.05531779263202,0.9380067169007144,11264.587976251936,20179.713313165674,0.0010002366868435842,20.1844895858142
vit,dp_kfm_a,public,0.5,42,5,blocks.0.mlp.fc1,True,0.9977643396284436,0.09926932440183565,mlp_fc1,148224.0,62940.44980291961,148224,1.0,5526346,2.3549879364402693,79679648,283.87569614116063,1.370714742670461,52889.52106539565,80585.41085962855,0.0010000000044832465,80.58541122091282
vit,dp_kfm_a,public,0.5,42,5,blocks.0.mlp.fc2,True,0.9960591964936261,0.12035965958328843,mlp_fc2,147648.0,24924.453764986574,147648,1.0,5526346,5.923820894619294,79679648,179.4294039250333,0.861745745039218,70556.03231130392,32194.910992892765,0.0010360151630263075,33.354415960919255
vit,dp_kfm_a,public,0.5,42,5,blocks.1.attn.q_proj,True,0.9952432018282588,0.10521399695909352,attention_qkv,37056.0,14756.354323631125,37056,1.0,5526346,2.5111893620403087,79679648,124.49293900653863,1.1298168377978448,17333.302810536115,15498.491862485747,0.001,15.498491862485748
vit,dp_kfm_a,public,0.5,42,5,blocks.1.attn.k_proj,True,0.9952432018282588,0.10521399695909352,attention_qkv,37056.0,14756.354323631125,37056,1.0,5526346,2.5111893620403087,79679648,124.49293900653863,1.1298168377978448,17333.302810536115,15498.491862485747,0.001,15.498491862485748
vit,dp_kfm_a,public,0.5,42,5,blocks.1.attn.v_proj,True,0.9952432018282588,0.10521399695909352,attention_qkv,37056.0,14756.354323631125,37056,1.0,5526346,2.5111893620403087,79679648,124.49293900653863,1.1298168377978448,17333.302810536115,15498.491862485747,0.001,15.498491862485748
vit,dp_kfm_a,public,0.5,42,5,blocks.1.attn.out_proj,True,0.9871399084417608,0.19648611264701715,attention_out,37056.0,7939.945473696833,37056,1.0,5526346,4.667034568783601,79679648,90.15529325344686,0.9010108366734934,19840.957294217365,8127.976901615001,0.0012153215967089196,9.87810586608396
vit,dp_kfm_a,public,0.5,42,5,blocks.1.mlp.fc1,True,0.9953504831213267,0.11256454576580079,mlp_fc1,148224.0,84840.48991854908,148224,1.0,5526346,1.7470903355497136,79679648,184.4077639538968,0.8960193426553528,93928.44398379019,34006.22340647612,0.001000017546531086,34.00682009773224
vit,dp_kfm_a,public,0.5,42,5,blocks.1.mlp.fc2,True,0.9943246731095509,0.11652177624151076,mlp_fc2,147648.0,20640.74679663822,147648,1.0,5526346,7.15322955388647,79679648,93.08776753351218,0.7253572202694066,95793.59733005935,8665.332464373205,0.0010454283999655287,9.058984653399031
vit,dp_kfm_a,public,0.5,42,5,blocks.2.attn.q_proj,True,0.995460554658031,0.09912219148619181,attention_qkv,37056.0,19814.015427953535,37056,1.0,5526346,1.8701913367707155,79679648,142.4055351542701,0.854398297375647,23551.90571942782,20279.33644257406,0.001,20.27933644257406
vit,dp_kfm_a,public,0.5,42,5,blocks.2.attn.k_proj,True,0.995460554658031,0.09912219148619181,attention_qkv,37056.0,19814.015427953535,37056,1.0,5526346,1.8701913367707155,79679648,142.4055351542701,0.854398297375647,23551.90571942782,20279.33644257406,0.001,20.27933644257406
vit,dp_kfm_a,public,0.5,42,5,blocks.2.attn.v_proj,True,0.995460554658031,0.09912219148619181,attention_qkv,37056.0,19814.015427953535,37056,1.0,5526346,1.8701913367707155,79679648,142.4055351542701,0.854398297375647,23551.90571942782,20279.33644257406,0.001,20.27933644257406
vit,dp_kfm_a,public,0.5,42,5,blocks.2.attn.out_proj,True,0.994366625737549,0.11205610528623226,attention_out,37056.0,9692.60482985005,37056,1.0,5526346,3.8231208896373916,79679648,78.2155397953785,0.8722863953588189,21695.986351491774,6117.6706654824375,0.00194670869459492,11.90932267516295
vit,dp_kfm_a,public,0.5,42,5,blocks.2.mlp.fc1,True,0.9941355639593747,0.1109237473241697,mlp_fc1,148224.0,110287.09263913243,148224,1.0,5526346,1.3439832028667211,79679648,186.37406511601642,0.7094842675886234,112535.57541683812,34735.29214786913,0.001,34.73529214786913
vit,dp_kfm_a,public,0.5,42,5,blocks.2.mlp.fc2,True,0.9959183084273268,0.09343807911624383,mlp_fc2,147648.0,25022.658482859217,147648,1.0,5526346,5.90057207954704,79679648,94.13779080533166,0.6572028072040852,106563.324057016,8861.923657708387,0.0011788453639187085,10.446837619291056
vit,dp_kfm_a,public,0.5,42,5,blocks.3.attn.q_proj,True,0.9934298870285471,0.12186005147778022,attention_qkv,37056.0,27614.237189345004,37056,1.0,5526346,1.3419164811946396,79679648,192.2082849364347,0.6688456691098169,28692.3992083941,36944.02479820567,0.001,36.94402479820567
vit,dp_kfm_a,public,0.5,42,5,blocks.3.attn.k_proj,True,0.9934298870285471,0.12186005147778022,attention_qkv,37056.0,27614.237189345004,37056,1.0,5526346,1.3419164811946396,79679648,192.2082849364347,0.6688456691098169,28692.3992083941,36944.02479820567,0.001,36.94402479820567
vit,dp_kfm_a,public,0.5,42,5,blocks.3.attn.v_proj,True,0.9934298870285471,0.12186005147778022,attention_qkv,37056.0,27614.237189345004,37056,1.0,5526346,1.3419164811946396,79679648,192.2082849364347,0.6688456691098169,28692.3992083941,36944.02479820567,0.001,36.94402479820567
vit,dp_kfm_a,public,0.5,42,5,blocks.3.attn.out_proj,True,0.9939383096510118,0.11000646712577769,attention_out,37056.0,8716.111792787724,37056,1.0,5526346,4.251436980267111,79679648,88.01919707844698,0.6923244711521339,24801.70925462791,7747.3790543344885,0.002271010454442485,17.594378826922355
vit,dp_kfm_a,public,0.5,42,5,blocks.3.mlp.fc1,True,0.9904014955704736,0.13917286862189415,mlp_fc1,148224.0,113388.87455091537,148224,1.0,5526346,1.3072181956744133,79679648,211.49758196712045,0.6145033592651293,117585.28473990122,44731.22717793884,0.001,44.73122717793884
vit,dp_kfm_a,public,0.5,42,5,blocks.3.mlp.fc2,True,0.9924832350609907,0.12268356254068215,mlp_fc2,147648.0,25806.123402578465,147648,1.0,5526346,5.721432766040617,79679648,116.10952613841731,0.6295370744655151,106252.97979451352,13481.422060087812,0.0012242901528147674,16.505172274105284
vit,dp_kfm_a,public,0.5,42,5,blocks.4.attn.q_proj,True,0.9906176564729727,0.13670427671107976,attention_qkv,37056.0,27947.804474948924,37056,1.0,5526346,1.3259002163556435,79679648,168.18207721783392,0.6152277085697649,29879.33055351975,28285.21109730545,0.0010000027799446196,28.285289728625855
vit,dp_kfm_a,public,0.5,42,5,blocks.4.attn.k_proj,True,0.9906176564729727,0.13670427671107976,attention_qkv,37056.0,27947.804474948924,37056,1.0,5526346,1.3259002163556435,79679648,168.18207721783392,0.6152277085697649,29879.33055351975,28285.21109730545,0.0010000027799446196,28.285289728625855
vit,dp_kfm_a,public,0.5,42,5,blocks.4.attn.v_proj,True,0.9906176564729727,0.13670427671107976,attention_qkv,37056.0,27947.804474948924,37056,1.0,5526346,1.3259002163556435,79679648,168.18207721783392,0.6152277085697649,29879.33055351975,28285.21109730545,0.0010000027799446196,28.285289728625855
vit,dp_kfm_a,public,0.5,42,5,blocks.4.attn.out_proj,True,0.9884939110738146,0.15126081670769034,attention_out,37056.0,8105.2555889136775,37056,1.0,5526346,4.571848425197718,79679648,62.21122580913003,0.6868521942926443,24607.466976076514,3870.236616674566,0.0031469861968061535,12.179581211048607
vit,dp_kfm_a,public,0.5,42,5,blocks.4.mlp.fc1,True,0.9858700740534171,0.1681939334332343,mlp_fc1,148224.0,116854.63162102537,148224,1.0,5526346,1.2684477965812218,79679648,173.92866636274303,0.5554176226083762,123738.83509446526,30251.18098272238,0.0010000219370657386,30.251844604868268
vit,dp_kfm_a,public,0.5,42,5,blocks.4.mlp.fc2,True,0.9844090175178972,0.17676148862138716,mlp_fc2,147648.0,25467.41886194412,147648,1.0,5526346,5.797525096688535,79679648,77.83005678200054,0.5868893285663827,113274.91903809494,6057.5177386894275,0.0013243637700953764,8.02235702983035
vit,dp_kfm_a,public,0.5,42,5,blocks.5.attn.q_proj,True,0.986477987644839,0.16404071565278897,attention_qkv,37056.0,29880.42362143381,37056,1.0,5526346,1.2401430605360966,79679648,143.68702579328175,0.5605110712170172,30986.458002245265,20645.961381319215,0.001,20.645961381319214
vit,dp_kfm_a,public,0.5,42,5,blocks.5.attn.k_proj,True,0.986477987644839,0.16404071565278897,attention_qkv,37056.0,29880.42362143381,37056,1.0,5526346,1.2401430605360966,79679648,143.68702579328175,0.5605110712170172,30986.458002245265,20645.961381319215,0.001,20.645961381319214
vit,dp_kfm_a,public,0.5,42,5,blocks.5.attn.v_proj,True,0.986477987644839,0.16404071565278897,attention_qkv,37056.0,29880.42362143381,37056,1.0,5526346,1.2401430605360966,79679648,143.68702579328175,0.5605110712170172,30986.458002245265,20645.961381319215,0.001,20.645961381319214
vit,dp_kfm_a,public,0.5,42,5,blocks.5.attn.out_proj,True,0.9777097344698749,0.21030212009867238,attention_out,37056.0,10007.109363409141,37056,1.0,5526346,3.702967425887715,79679648,32.94669990689272,0.6057438836537835,27928.44475678106,1085.4850347548445,0.006594765642452242,7.158519412597327
vit,dp_kfm_a,public,0.5,42,5,blocks.5.mlp.fc1,True,0.9749444171753306,0.22315985839222485,mlp_fc1,148224.0,118194.66696900633,148224,1.0,5526346,1.2540667341519574,79679648,156.80560072277675,0.545380239884918,124316.29954200177,24587.99641803088,0.001,24.587996418030883
vit,dp_kfm_a,public,0.5,42,5,blocks.5.mlp.fc2,True,0.9733928457095552,0.23059132682223304,mlp_fc2,147648.0,26080.66965793082,147648,1.0,5526346,5.661204330123557,79679648,65.70505382810369,0.5666718011002734,115010.58282120351,4317.154098554002,0.0016062678945389626,6.93450602428459
vit,dp_kfm_a,public,0.5,42,5,blocks.6.attn.q_proj,True,0.9732844097518372,0.22970177998487432,attention_qkv,37056.0,28239.156322540075,37056,1.0,5526346,1.312220506050404,79679648,129.5925134737831,0.5192872128393978,31955.663950008984,16794.219548452653,0.001,16.794219548452652
vit,dp_kfm_a,public,0.5,42,5,blocks.6.attn.k_proj,True,0.9732844097518372,0.22970177998487432,attention_qkv,37056.0,28239.156322540075,37056,1.0,5526346,1.312220506050404,79679648,129.5925134737831,0.5192872128393978,31955.663950008984,16794.219548452653,0.001,16.794219548452652
vit,dp_kfm_a,public,0.5,42,5,blocks.6.attn.v_proj,True,0.9732844097518372,0.22970177998487432,attention_qkv,37056.0,28239.156322540075,37056,1.0,5526346,1.312220506050404,79679648,129.5925134737831,0.5192872128393978,31955.663950008984,16794.219548452653,0.001,16.794219548452652
vit,dp_kfm_a,public,0.5,42,5,blocks.6.attn.out_proj,True,0.9628691554276445,0.2861017055335609,attention_out,37056.0,8834.334251143986,37056,1.0,5526346,4.194543578108504,79679648,39.50244260741931,0.6523449271823376,26648.89847793809,1560.4429719524567,0.004607788668267737,7.19019144364056
vit,dp_kfm_a,public,0.5,42,5,blocks.6.mlp.fc1,True,0.962926051307831,0.28223196109724075,mlp_fc1,148224.0,132777.37415913437,148224,1.0,5526346,1.1163347741939282,79679648,172.594709905043,0.5147646576891493,127413.17046566919,29788.933887205945,0.001,29.788933887205946
vit,dp_kfm_a,public,0.5,42,5,blocks.6.mlp.fc2,True,0.9512703681958855,0.3310259021772039,mlp_fc2,147648.0,26209.06397563386,147648,1.0,5526346,5.633470929647314,79679648,46.63681479150487,0.561876961440193,117188.50062706467,2174.992493897127,0.002082142102283663,4.528643443694151
vit,dp_kfm_a,public,0.5,42,5,blocks.7.attn.q_proj,True,0.9601503854656149,0.2801251048940564,attention_qkv,37056.0,30340.647114197112,37056,1.0,5526346,1.2213318938296676,79679648,130.5368260966839,0.487375773088161,32645.424228013544,17039.862967395897,0.001,17.039862967395898
vit,dp_kfm_a,public,0.5,42,5,blocks.7.attn.k_proj,True,0.9601503854656149,0.2801251048940564,attention_qkv,37056.0,30340.647114197112,37056,1.0,5526346,1.2213318938296676,79679648,130.5368260966839,0.487375773088161,32645.424228013544,17039.862967395897,0.001,17.039862967395898
vit,dp_kfm_a,public,0.5,42,5,blocks.7.attn.v_proj,True,0.9601503854656149,0.2801251048940564,attention_qkv,37056.0,30340.647114197112,37056,1.0,5526346,1.2213318938296676,79679648,130.5368260966839,0.487375773088161,32645.424228013544,17039.862967395897,0.001,17.039862967395898
vit,dp_kfm_a,public,0.5,42,5,blocks.7.attn.out_proj,True,0.9437111466745203,0.3431575258259634,attention_out,37056.0,10153.643946820897,37056,1.0,5526346,3.6495272233376097,79679648,23.835394791665156,0.5647233293798833,29601.668945214886,568.1260448745384,0.008478922031653525,4.817096438642903
vit,dp_kfm_a,public,0.5,42,5,blocks.7.mlp.fc1,True,0.9554591543884983,0.2981370953237766,mlp_fc1,148224.0,165114.56924965407,148224,1.0,5526346,0.8977039438348081,79679648,209.80682775562727,0.5423742635256823,127682.42967567366,44018.90497287945,0.001,44.01890497287945
vit,dp_kfm_a,public,0.5,42,5,blocks.7.mlp.fc2,True,0.9999859612061898,0.0329567309002122,mlp_fc2,147648.0,36350.55876565838,147648,1.0,5526346,4.061780754233911,79679648,526.0814505234731,0.5476094309934447,74728.94242440668,276761.69258488144,0.0024807980887562157,686.5898780055091
vit,dp_kfm_a,public,0.5,42,5,blocks.8.attn.q_proj,True,0.9719573707034725,0.23646794877984298,attention_qkv,37056.0,33588.817936356085,37056,1.0,5526346,1.103224295365604,79679648,199.13400687498867,0.4833379691805933,32310.430141664605,39654.35269408804,0.001000043807719936,39.65608986086511
vit,dp_kfm_a,public,0.5,42,5,blocks.8.attn.k_proj,True,0.9719573707034725,0.23646794877984298,attention_qkv,37056.0,33588.817936356085,37056,1.0,5526346,1.103224295365604,79679648,199.13400687498867,0.4833379691805933,32310.430141664605,39654.35269408804,0.001000043807719936,39.65608986086511
vit,dp_kfm_a,public,0.5,42,5,blocks.8.attn.v_proj,True,0.9719573707034725,0.23646794877984298,attention_qkv,37056.0,33588.817936356085,37056,1.0,5526346,1.103224295365604,79679648,199.13400687498867,0.4833379691805933,32310.430141664605,39654.35269408804,0.001000043807719936,39.65608986086511
vit,dp_kfm_a,public,0.5,42,5,blocks.8.attn.out_proj,True,0.8708281680749222,0.5032911676563574,attention_out,37056.0,9413.10776792765,37056,1.0,5526346,3.936638240375537,79679648,19.693731059512228,0.5505943604769636,30065.421326700318,387.84304304439667,0.008098887797577323,3.1410972886875204
vit,dp_kfm_a,public,0.5,42,5,blocks.8.mlp.fc1,True,0.9631652895587449,0.2701183239989582,mlp_fc1,148224.0,191012.65034347988,148224,1.0,5526346,0.7759904892867717,79679648,286.21630406781276,0.5248035980680152,128096.93276472905,81919.77271423866,0.0010000001016515167,81.9197810415078
vit,dp_kfm_a,public,0.5,42,5,blocks.8.mlp.fc2,True,0.8933962780285215,0.4743674950011286,mlp_fc2,147648.0,36245.6834772764,147648,1.0,5526346,4.073533337909474,79679648,39.72288777977664,0.47951559480743006,126974.23797513533,1577.9078135647287,0.002367295032572239,3.7353733289087048
vit,dp_kfm_a,public,0.5,42,5,blocks.9.attn.q_proj,True,0.9581384020796525,0.28649621192694796,attention_qkv,37056.0,36537.14131192991,37056,1.0,5526346,1.0142008561545748,79679648,192.1222113624095,0.45763772854433715,33126.72270594353,36910.94409878235,0.0010000458557161552,36.912636676557966
vit,dp_kfm_a,public,0.5,42,5,blocks.9.attn.k_proj,True,0.9581384020796525,0.28649621192694796,attention_qkv,37056.0,36537.14131192991,37056,1.0,5526346,1.0142008561545748,79679648,192.1222113624095,0.45763772854433715,33126.72270594353,36910.94409878235,0.0010000458557161552,36.912636676557966
vit,dp_kfm_a,public,0.5,42,5,blocks.9.attn.v_proj,True,0.9581384020796525,0.28649621192694796,attention_qkv,37056.0,36537.14131192991,37056,1.0,5526346,1.0142008561545748,79679648,192.1222113624095,0.45763772854433715,33126.72270594353,36910.94409878235,0.0010000458557161552,36.912636676557966
vit,dp_kfm_a,public,0.5,42,5,blocks.9.attn.out_proj,True,0.8175494433011263,0.594270785268761,attention_out,37056.0,7345.925230862644,37056,1.0,5526346,5.04442923599543,79679648,21.469115053701163,0.5385208785874133,30182.905940647055,460.92290118905794,0.0050197883327304784,2.3137354016771163
vit,dp_kfm_a,public,0.5,42,5,blocks.9.mlp.fc1,True,0.9489143701039888,0.31797754263046596,mlp_fc1,148224.0,204541.1219208842,148224,1.0,5526346,0.7246660163394064,79679648,280.3666073099,0.49105112655653294,131166.77128637995,78605.43449446367,0.001,78.60543449446367
vit,dp_kfm_a,public,0.5,42,5,blocks.9.mlp.fc2,True,0.8267586432970312,0.5703325951235525,mlp_fc2,147648.0,35091.526504556576,147648,1.0,5526346,4.2075114623705,79679648,44.047709411981664,0.47287660293723277,128778.55416063817,1940.200704442378,0.0017619816719403882,3.4185980811133003
vit,dp_kfm_a,public,0.5,42,5,blocks.10.attn.q_proj,True,0.9523637943367124,0.30541579868159535,attention_qkv,37056.0,38723.39778605552,37056,1.0,5526346,0.9569408192104476,79679648,199.58324040344453,0.43459385371669335,33659.51571336189,39833.46984993913,0.0010000102408788652,39.833877779678645
vit,dp_kfm_a,public,0.5,42,5,blocks.10.attn.k_proj,True,0.9523637943367124,0.30541579868159535,attention_qkv,37056.0,38723.39778605552,37056,1.0,5526346,0.9569408192104476,79679648,199.58324040344453,0.43459385371669335,33659.51571336189,39833.46984993913,0.0010000102408788652,39.833877779678645
vit,dp_kfm_a,public,0.5,42,5,blocks.10.attn.v_proj,True,0.9523637943367124,0.30541579868159535,attention_qkv,37056.0,38723.39778605552,37056,1.0,5526346,0.9569408192104476,79679648,199.58324040344453,0.43459385371669335,33659.51571336189,39833.46984993913,0.0010000102408788652,39.833877779678645
vit,dp_kfm_a,public,0.5,42,5,blocks.10.attn.out_proj,True,0.9172879740530029,0.3988062258299421,attention_out,37056.0,5231.79580707702,37056,1.0,5526346,7.082845234493778,79679648,27.420236432522458,0.4969055426133519,29945.966897988787,751.8693660154319,0.0032852107787807276,2.470049345468929
vit,dp_kfm_a,public,0.5,42,5,blocks.10.mlp.fc1,True,0.9549285556034792,0.29795684567815056,mlp_fc1,148224.0,199041.46824871894,148224,1.0,5526346,0.7446890404505142,79679648,286.69630487507476,0.4650457897581026,132696.49543566658,82194.7712290218,0.0010000547663866542,82.19927273964389
vit,dp_kfm_a,public,0.5,42,5,blocks.10.mlp.fc2,True,0.8612942038889541,0.5124656549297391,mlp_fc2,147648.0,28327.255735046405,147648,1.0,5526346,5.212223922465256,79679648,45.6736498488918,0.5448940700548882,125788.5286630546,2086.0822905191735,0.001406233784509592,2.9335193941952156
vit,dp_kfm_a,public,0.5,42,5,blocks.11.attn.q_proj,True,0.9626170752986889,0.2710746542700758,attention_qkv,37056.0,39255.67556749931,37056,1.0,5526346,0.9439654130084447,79679648,221.93832099004038,0.4328182120203426,33606.775824426455,49256.6183238782,0.0010000153985222767,49.25737680301274
vit,dp_kfm_a,public,0.5,42,5,blocks.11.attn.k_proj,True,0.9626170752986889,0.2710746542700758,attention_qkv,37056.0,39255.67556749931,37056,1.0,5526346,0.9439654130084447,79679648,221.93832099004038,0.4328182120203426,33606.775824426455,49256.6183238782,0.0010000153985222767,49.25737680301274
vit,dp_kfm_a,public,0.5,42,5,blocks.11.attn.v_proj,True,0.9626170752986889,0.2710746542700758,attention_qkv,37056.0,39255.67556749931,37056,1.0,5526346,0.9439654130084447,79679648,221.93832099004038,0.4328182120203426,33606.775824426455,49256.6183238782,0.0010000153985222767,49.25737680301274
vit,dp_kfm_a,public,0.5,42,5,blocks.11.attn.out_proj,True,0.9017994482106311,0.43217935799909596,attention_out,37056.0,7150.063856391047,37056,1.0,5526346,5.182611056945693,79679648,28.03989489995444,0.5071407398121621,30427.54020438799,786.2357060004911,0.004509127523167547,3.545237061623882
vit,dp_kfm_a,public,0.5,42,5,blocks.11.mlp.fc1,True,0.9734832650301114,0.2290302150255408,mlp_fc1,148224.0,165977.76942673803,148224,1.0,5526346,0.8930352571428279,79679648,319.36529559361986,0.4608165207960574,129539.11800525725,101994.1920296002,0.001,101.99419202960021
vit,dp_kfm_a,public,0.5,42,5,blocks.11.mlp.fc2,True,0.9946681748905388,0.10576478462347327,mlp_fc2,147648.0,20000.92790751381,147648,1.0,5526346,7.382057506668609,79679648,167.8210949877792,0.6663438045833743,100196.4279348123,28163.919922897207,0.0010348660468439794,29.145884474239026
vit,dp_kfm_a,public,0.5,42,5,head,True,0.8038130292480621,0.5949201168417245,patch_head,1929.9999999999998,6355.443885422435,1930,0.9999999999999999,5526346,0.3036766644147179,79679648,765.6153144713755,0.6266930387706197,1587.8827747377309,586166.8097531032,0.0010000639585353165,586.2043001237062
vit,dp_kfm_a,public,0.5,42,5,identity,True,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,79679648,,,,,,
