task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,pink,0.5,42,4,blocks.10.mlp.fc2,True,0.23589730894490837,2.887563164264637,0.6906097209307601,5.1661814260853545,mlp_fc2,147648.0,726.9592721704058,147648,1.0,5526346,203.10353778029807,154293184,462.9602887870826,0.7754189042216425,93971.40447266288,13979.6219413368,0.0010050133775244448,14.049707063777733,15.331761466313546,0.001,0.015331761466313546
vit,dp_kfm,pink,0.5,42,4,blocks.11.attn.q_proj,True,0.3457072928159581,2.2069843763081227,0.20520923526223003,3.662568270371152,attention_qkv,37056.0,956.5537692685019,37056,1.0,5526346,38.73906641791559,154293184,382.38694761331413,0.5980042142731393,28166.471788278886,118430.31466476712,0.001,118.43031466476712,1.2346482243074515,0.0010000046834712552,0.0012346540067469203
vit,dp_kfm,pink,0.5,42,4,blocks.11.attn.k_proj,True,0.3457072928159581,2.2069843763081227,0.4147390327734543,1.4838792184360396,attention_qkv,37056.0,955.7031666368758,37056,1.0,5526346,38.77354527389529,154293184,358.2867573844548,0.5979499685081723,28167.448209090806,118430.31466476712,0.001,118.43031466476712,1.0839234944231462,0.0010000000972231443,0.0010839235998055966
vit,dp_kfm,pink,0.5,42,4,blocks.11.attn.v_proj,True,0.3457072928159581,2.2069843763081227,0.6756306890525121,18.44081865192428,attention_qkv,37056.0,966.642178187182,37056,1.0,5526346,38.334764234573285,154293184,552.6432844031447,0.6000717351058572,28123.301014216886,118430.31466476712,0.001,118.43031466476712,2.578854921228673,0.0010000008701409233,0.002578857165195875
vit,dp_kfm,pink,0.5,42,4,blocks.11.attn.out_proj,True,0.412270833168466,1.5075886147272226,0.6997510714055383,5.3236885461630195,attention_out,37056.0,82.83215230173312,37056,1.0,5526346,447.36251528290506,154293184,312.9210673055085,0.5396733425773701,17474.940232243196,6422.206966889337,0.001038135238023805,6.667119358209801,15.247031879921948,0.001,0.015247031879921949
vit,dp_kfm,pink,0.5,42,4,blocks.11.mlp.fc1,True,0.49760941233157724,1.5289104701348528,0.1521458101185127,10.943933516312237,mlp_fc1,148224.0,3990.07075122854,148224,1.0,5526346,37.14821346322291,154293184,651.9872331395862,0.6089093063337491,108537.54154554867,179466.28446203924,0.0010000020516856192,179.4666526704342,2.368619562450059,0.0010000000003452189,0.0023686195632677508
vit,dp_kfm,pink,0.5,42,4,blocks.11.mlp.fc2,True,0.8739669787530024,0.48610522115203864,0.7691275903285394,5.108687166435615,mlp_fc2,147648.0,534.5748990119366,147648,1.0,5526346,276.19703108563493,154293184,602.554627860049,0.7474502774669707,83970.5023439224,27012.716834251136,0.0010025112745393556,27.080553182275814,13.440783531081184,0.0010000000163711484,0.013440783751122246
vit,dp_kfm,pink,0.5,42,4,head,True,0.05855462013202843,3.2873381609363266,0.7707757374748496,5.317524944289345,patch_head,1930.0,511.8754916751019,1930,1.0,5526346,3.7704481487951593,154293184,27571.377854867133,1.1411148554538462,463.5388646570111,2700833.5632083034,0.001,2700.8335632083035,281.46157807400897,0.001,0.28146157807400896
vit,dp_kfm,pink,0.5,42,4,identity,True,,,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,154293184,,,,,,,,,
vit,dp_kfm,pink,0.5,42,5,patch_embed,True,0.620146898053799,0.8490321621520888,0.47021897695022336,0.9780384251050851,patch_head,147648.0,1541.7602102803603,147648,1.0,5526346,95.76586489617024,154293184,51.65135077713285,0.5248364937491172,108854.64076760752,1493.7011652217768,0.01764156372048245,26.351224285618862,1.7860748181891604,0.001,0.0017860748181891604
vit,dp_kfm,pink,0.5,42,5,blocks.0.attn.q_proj,True,0.32995456376205945,1.5561227617553997,0.25514236523895534,0.9789527258150887,attention_qkv,37056.0,707.6702864554615,37056,1.0,5526346,52.363368519545986,154293184,110.92807125535379,1.3353439044330797,24048.04454930589,11163.474862797973,0.001,11.163474862797974,1.1022586733669375,0.0010000000157470595,0.0011022586907242704
vit,dp_kfm,pink,0.5,42,5,blocks.0.attn.k_proj,True,0.32995456376205945,1.5561227617553997,0.34854252290643656,0.960863094552146,attention_qkv,37056.0,708.8038179373723,37056,1.0,5526346,52.2796281033494,154293184,128.1593875773717,1.335419505512188,24045.30069291079,11163.474862797973,0.001,11.163474862797974,1.4713007218695267,0.0010000000567262084,0.001471300805330838
vit,dp_kfm,pink,0.5,42,5,blocks.0.attn.v_proj,True,0.32995456376205945,1.5561227617553997,0.2948913451826505,1.0114959024130108,attention_qkv,37056.0,723.9169534851947,37056,1.0,5526346,51.18819199025411,154293184,172.88723610030522,1.336405421622286,24005.331575961685,11163.474862797973,0.001,11.163474862797974,2.6774814091274046,0.0010000704630634236,0.0026776700726697513
vit,dp_kfm,pink,0.5,42,5,blocks.0.attn.out_proj,True,0.11935022540555565,3.4793871442431388,0.5258503444622031,0.9558279365119422,attention_out,37056.0,372.7803331959655,37056,1.0,5526346,99.40438563994783,154293184,146.73396859104426,1.1629553191229471,19421.08068550825,8212.702667538295,0.0010034873464292455,8.241343206860389,2.6216531159201577,0.001,0.002621653115920158
vit,dp_kfm,pink,0.5,42,5,blocks.0.mlp.fc1,True,0.3701851018028742,1.8163682052446746,0.38841005132577355,0.9248068171343478,mlp_fc1,148224.0,5185.349908561844,148224,1.0,5526346,28.585149047561558,154293184,257.79602704580213,1.4637192429154209,97888.98978945291,42430.373595910554,0.001000000019389828,42.430374418628205,1.5663022954623538,0.0010000227923450526,0.0015663379951647285
vit,dp_kfm,pink,0.5,42,5,blocks.0.mlp.fc2,True,0.1351825606352243,7.898067827710523,0.3680882685341212,0.9302317543239377,mlp_fc2,147648.0,2434.364862106334,147648,1.0,5526346,60.65154911587394,154293184,612.6322062269599,1.008524520856682,90020.69549208961,119815.81340767721,0.0010603076590436009,127.0416246306991,3.132459810037593,0.0010000000002563785,0.003132459810840688
vit,dp_kfm,pink,0.5,42,5,blocks.1.attn.q_proj,True,0.3472464618923805,2.0961864707000295,0.39294798447286633,1.406805493238562,attention_qkv,37056.0,608.4461680231375,37056,1.0,5526346,60.90267627191444,154293184,203.38359538613477,0.960833452616261,22990.54578926743,35984.897372677675,0.001,35.98489737267768,1.149506873502943,0.0010000000405233132,0.00114950692008477
vit,dp_kfm,pink,0.5,42,5,blocks.1.attn.k_proj,True,0.3472464618923805,2.0961864707000295,0.5368720989869881,0.8538660202688808,attention_qkv,37056.0,608.4969791503589,37056,1.0,5526346,60.897590735357625,154293184,203.90157529534042,0.9608325020738859,22990.566349825076,35984.897372677675,0.001,35.98489737267768,1.155369486741645,0.0010000000681955892,0.0011553695655327479
vit,dp_kfm,pink,0.5,42,5,blocks.1.attn.v_proj,True,0.3472464618923805,2.0961864707000295,0.7015927943365219,0.9054632757962133,attention_qkv,37056.0,609.6168792641406,37056,1.0,5526346,60.78571847408448,154293184,195.53884137775208,0.9608270303148962,22990.70014358339,35984.897372677675,0.001,35.98489737267768,1.062541268115017,0.0010000569203067718,0.0010626017482899559
vit,dp_kfm,pink,0.5,42,5,blocks.1.attn.out_proj,True,0.089021183599304,4.791772154296869,0.36212026858817686,0.9357360490557012,attention_out,37056.0,248.11152424383147,37056,1.0,5526346,149.3521919746994,154293184,350.34826766041846,0.7395534376403676,18548.731654358606,37093.3917626111,0.0011916035640148713,44.20061782572726,3.3090505564491943,0.001,0.0033090505564491945
vit,dp_kfm,pink,0.5,42,5,blocks.1.mlp.fc1,True,0.18157196550869975,2.731275384020457,0.30098436295938424,1.3247958446964347,mlp_fc1,148224.0,3126.506535547435,148224,1.0,5526346,47.40882461454595,154293184,370.521100556765,0.8203585397650525,104416.32640676417,60667.87123436533,0.001,60.667871234365336,2.262909232919166,0.0010000100637715533,0.0022629320063207317
vit,dp_kfm,pink,0.5,42,5,blocks.1.mlp.fc2,True,0.05898356527518496,4.369932015381314,0.4108063944260806,1.1350909642179834,mlp_fc2,147648.0,850.5508148451355,147648,1.0,5526346,173.59103938649812,154293184,377.4484789424452,0.8635918880476945,83877.82521603913,32481.83159610463,0.0010016134561306738,32.534239606428876,4.386062831292151,0.001,0.004386062831292151
vit,dp_kfm,pink,0.5,42,5,blocks.2.attn.q_proj,True,0.424711980334797,1.6067735540197592,0.477501443207527,1.4136841884905775,attention_qkv,37056.0,691.6402926532458,37056,1.0,5526346,53.57698270852194,154293184,181.41081707786594,0.826520882794174,24955.224399740022,28804.402531343363,0.001000030289038818,28.80527498900976,1.1425296711864867,0.0010000021009471162,0.0011425320715809045
vit,dp_kfm,pink,0.5,42,5,blocks.2.attn.k_proj,True,0.424711980334797,1.6067735540197592,0.37899302032150495,1.1337275225894068,attention_qkv,37056.0,692.3733462176872,37056,1.0,5526346,53.52025782394767,154293184,191.22115116213848,0.8265646818660003,24954.25147873781,28804.402531343363,0.001000030289038818,28.80527498900976,1.2694423573613383,0.0010000034405234014,0.0012694467249074754
vit,dp_kfm,pink,0.5,42,5,blocks.2.attn.v_proj,True,0.424711980334797,1.6067735540197592,0.3425322675949735,1.9955540554312836,attention_qkv,37056.0,702.3132523501739,37056,1.0,5526346,52.762780534182276,154293184,260.2397561676618,0.8277889373224552,24923.52147388487,28804.402531343363,0.001000030289038818,28.80527498900976,2.3511937321563874,0.0010006480312719382,0.00235271737922121
vit,dp_kfm,pink,0.5,42,5,blocks.2.attn.out_proj,True,0.18029653481520888,2.027455539872178,0.3727574482173798,1.3756303490523922,attention_out,37056.0,278.0728366651971,37056,1.0,5526346,133.26004957692382,154293184,211.57178214312353,0.8560313450024147,21640.52273316622,8243.788317433602,0.0014888496481127314,12.273761335526864,5.429860311254632,0.001,0.005429860311254632
vit,dp_kfm,pink,0.5,42,5,blocks.2.mlp.fc1,True,0.23796110013451036,1.897345549169956,0.3872411504129359,1.1175993881420199,mlp_fc1,148224.0,3556.7930752399902,148224,1.0,5526346,41.67349543942721,154293184,251.46546006874345,0.7260980091432088,113705.8136070266,42482.16152878048,0.001,42.48216152878048,1.4885042411211808,0.0010000418962240497,0.0014885666038283658
vit,dp_kfm,pink,0.5,42,5,blocks.2.mlp.fc2,True,0.18084974082512378,2.037756634699639,0.3304327424940376,1.7146122718942454,mlp_fc2,147648.0,839.9129623969249,147648,1.0,5526346,175.78964322522828,154293184,248.46854215734504,0.7494814441590013,99099.51043244211,9595.376499378308,0.0010470141967805129,10.046495418303188,6.433996252861607,0.001,0.006433996252861607
vit,dp_kfm,pink,0.5,42,5,blocks.3.attn.q_proj,True,0.266612048868424,1.970877899752086,0.33292209029521524,3.3630158023433254,attention_qkv,37056.0,863.7823957873233,37056,1.0,5526346,42.89969346530161,154293184,229.1653505319303,0.6969524437684643,28197.757778611143,43713.93302019536,0.001,43.71393302019536,1.2013734353337715,0.0010000219133724775,0.0012013997614773446
vit,dp_kfm,pink,0.5,42,5,blocks.3.attn.k_proj,True,0.266612048868424,1.970877899752086,0.4724981415934433,0.9016419747506466,attention_qkv,37056.0,863.9933794838764,37056,1.0,5526346,42.88921753328265,154293184,221.2138940748025,0.6969442624775226,28197.94106453492,43713.93302019536,0.001,43.71393302019536,1.1194505630305613,0.0010000179854234752,0.001119470696822997
vit,dp_kfm,pink,0.5,42,5,blocks.3.attn.v_proj,True,0.266612048868424,1.970877899752086,0.2696397489100917,2.071497024966651,attention_qkv,37056.0,868.0454517745109,37056,1.0,5526346,42.68900888109936,154293184,249.06138602265457,0.6971788739845268,28192.943796354557,43713.93302019536,0.001,43.71393302019536,1.4190343838168906,0.0010001176096102115,0.001419201275897648
vit,dp_kfm,pink,0.5,42,5,blocks.3.attn.out_proj,True,0.01959657459531727,2.0907871842627452,0.29000139273286263,2.2159554118822067,attention_out,37056.0,206.62256194418657,37056,1.0,5526346,179.34149906634912,154293184,294.921595208855,0.709058485848416,21727.08020198165,14392.471993641386,0.001164263505414759,16.756629894900666,6.043350117961882,0.001,0.006043350117961883
vit,dp_kfm,pink,0.5,42,5,blocks.3.mlp.fc1,True,0.1457701017812131,2.1819558477573886,0.24109185943089836,2.5841287658950463,mlp_fc1,148224.0,3332.7523749849597,148224,1.0,5526346,44.474951428297736,154293184,352.0204608018107,0.6593311690255549,111024.01314542133,62679.095152015965,0.0010000142179166617,62.679986318167266,1.9770292554890774,0.0010000006896614872,0.001977030618970014
vit,dp_kfm,pink,0.5,42,5,blocks.3.mlp.fc2,True,0.1458326714595133,1.6160245956725527,0.31514437284025165,2.878450825564415,mlp_fc2,147648.0,706.2434882814498,147648,1.0,5526346,209.061042614753,154293184,304.5970279671864,0.7290031210357633,97991.88645116918,11883.82284652548,0.0010006886585468625,11.892006742698138,7.807197283622351,0.001,0.007807197283622351
vit,dp_kfm,pink,0.5,42,5,blocks.4.attn.q_proj,True,0.2774823866920956,2.21755233751498,0.5077102689716553,6.523258356174087,attention_qkv,37056.0,818.6576991627298,37056,1.0,5526346,45.26433946434325,154293184,287.5218651796351,0.6841311855799371,27627.41287876911,47681.968768605875,0.0010000516081776869,47.684429548122544,1.7337543958714632,0.0010000290182788749,0.001733804706440023
vit,dp_kfm,pink,0.5,42,5,blocks.4.attn.k_proj,True,0.2774823866920956,2.21755233751498,0.6713472618724076,2.731268187306845,attention_qkv,37056.0,821.1524510140507,37056,1.0,5526346,45.12682140111634,154293184,345.0753254749717,0.6848018034463851,27610.113161154502,47681.968768605875,0.0010000516081776869,47.684429548122544,2.497316770402709,0.0010000321375658026,0.0024973970280847474
vit,dp_kfm,pink,0.5,42,5,blocks.4.attn.v_proj,True,0.2774823866920956,2.21755233751498,0.17817223644650848,2.8551708300810055,attention_qkv,37056.0,821.2908443406069,37056,1.0,5526346,45.11921721196259,154293184,269.1964396302214,0.6842120889094079,27626.187298394096,47681.968768605875,0.0010000516081776869,47.684429548122544,1.5197930157049218,0.0010002360014321997,0.0015201516890332753
vit,dp_kfm,pink,0.5,42,5,blocks.4.attn.out_proj,True,0.13935347391535577,3.5655871406593636,0.2829042823652883,3.216255848877876,attention_out,37056.0,186.3766230335357,37056,1.0,5526346,198.82321826022314,154293184,352.1236289922922,0.7249342711769372,18128.28389041022,15267.576474463456,0.0013296530766161072,20.300580031742033,8.121200525970105,0.001,0.008121200525970105
vit,dp_kfm,pink,0.5,42,5,blocks.4.mlp.fc1,True,0.19385099514680457,2.6285110000162732,0.15632058508033395,6.0348284411356685,mlp_fc1,148224.0,3216.1324750701842,148224,1.0,5526346,46.087653773268585,154293184,450.43109691279193,0.6369049032888958,111369.15471343574,68877.83668704303,0.001,68.87783668704303,2.9456234810032482,0.0010000364598023788,0.002945730877853248
vit,dp_kfm,pink,0.5,42,5,blocks.4.mlp.fc2,True,0.25121967392264993,2.2886176250596457,0.25310294944963907,3.9831511848318724,mlp_fc2,147648.0,692.7176692644208,147648,1.0,5526346,213.1431123401019,154293184,362.53295619509805,0.7083923561020005,96903.9923785111,12420.826845496476,0.0010707658111826952,13.299796732777832,10.581432779188177,0.001,0.010581432779188178
vit,dp_kfm,pink,0.5,42,5,blocks.5.attn.q_proj,True,0.3104215156564868,2.0976801168060217,0.19931138369392576,4.742810530413063,attention_qkv,37056.0,845.5580186390716,37056,1.0,5526346,43.82431386511094,154293184,248.53588461148493,0.6485832778263723,28172.513673895635,50708.31955221966,0.0010000617176983083,50.711449152987505,1.2181450003682774,0.0010000246497935945,0.0012181750273911047
vit,dp_kfm,pink,0.5,42,5,blocks.5.attn.k_proj,True,0.3104215156564868,2.0976801168060217,0.48846348027347747,0.9544356150252497,attention_qkv,37056.0,845.7581665685462,37056,1.0,5526346,43.813942879612405,154293184,244.32589486054445,0.6485821414555726,28172.549704007928,50708.31955221966,0.0010000617176983083,50.711449152987505,1.177225816720893,0.0010000207086767786,0.001177250195509827
vit,dp_kfm,pink,0.5,42,5,blocks.5.attn.v_proj,True,0.3104215156564868,2.0976801168060217,0.22825687454652835,3.6425215584196007,attention_qkv,37056.0,850.2881872994861,37056,1.0,5526346,43.58051840951689,154293184,280.99105926752196,0.6490026648123551,28163.99375631916,50708.31955221966,0.0010000617176983083,50.711449152987505,1.5570615647591084,0.001000221798985045,0.0015574069194338245
vit,dp_kfm,pink,0.5,42,5,blocks.5.attn.out_proj,True,0.14816024137110426,3.1661761873054988,0.25694560766478,6.411325843080384,attention_out,37056.0,214.75414014157244,37056,1.0,5526346,172.5508061244899,154293184,355.46471217011947,0.6575515348411421,20720.220521889656,12713.256048366127,0.0016183511317474733,20.57451231406873,9.938851315310737,0.001,0.009938851315310738
vit,dp_kfm,pink,0.5,42,5,blocks.5.mlp.fc1,True,0.17765215797359998,3.2852235400351733,0.14630739891682723,7.457554717098005,mlp_fc1,148224.0,3070.60238727554,148224,1.0,5526346,48.27196142823136,154293184,629.7799065571849,0.6007698143746374,109432.45380633128,99455.54946507125,0.0010000231099206024,99.45784787492286,3.987939665875259,0.0010000172952151227,0.003988008638149677
vit,dp_kfm,pink,0.5,42,5,blocks.5.mlp.fc2,True,0.17446647926897887,2.670990725409393,0.2785340475498569,7.112848789698052,mlp_fc2,147648.0,635.2854221968154,147648,1.0,5526346,232.41206997861462,154293184,487.3666937165049,0.7470468415391062,90324.10068623514,16508.809396231616,0.0010347605303722756,17.082664366659433,14.38785126433021,0.001,0.01438785126433021
vit,dp_kfm,pink,0.5,42,5,blocks.6.attn.q_proj,True,0.20653373491768384,3.0190270379110813,0.30502865425829184,7.729049358246775,attention_qkv,37056.0,711.0129429989587,37056,1.0,5526346,52.11719472180448,154293184,297.9986949541111,0.6466338163231742,27148.88132885424,67562.74598723074,0.001,67.56274598723074,1.314381481935874,0.0010000148944379716,0.0013144010589093277
vit,dp_kfm,pink,0.5,42,5,blocks.6.attn.k_proj,True,0.20653373491768384,3.0190270379110813,0.38361840120903107,3.7097239297038413,attention_qkv,37056.0,712.7984974492069,37056,1.0,5526346,51.986641572067235,154293184,386.523651500523,0.6472675971483833,27134.379669703052,67562.74598723074,0.001,67.56274598723074,2.2112856869010953,0.0010000113499597924,0.002211310784904731
vit,dp_kfm,pink,0.5,42,5,blocks.6.attn.v_proj,True,0.20653373491768384,3.0190270379110813,0.18887287541711312,7.760668935505467,attention_qkv,37056.0,719.9469732485321,37056,1.0,5526346,51.47045737659896,154293184,414.46593502361577,0.6487388062164274,27102.530701597316,67562.74598723074,0.001,67.56274598723074,2.542555202351702,0.0010001313645727073,0.002542889204029444
vit,dp_kfm,pink,0.5,42,5,blocks.6.attn.out_proj,True,0.0679974671166805,2.672469479747243,0.2607418125186829,6.427892447195824,attention_out,37056.0,142.15736856085866,37056,1.0,5526346,260.6688656039384,154293184,470.09570670128846,0.6945194042861811,15396.918896646315,17696.745295566696,0.0012098567661489685,21.410527034656294,12.487605475925859,0.001,0.01248760547592586
vit,dp_kfm,pink,0.5,42,5,blocks.6.mlp.fc1,True,0.12312234125448852,2.876482333957516,0.17209397248705194,7.778320628202959,mlp_fc1,148224.0,3241.1690365345894,148224,1.0,5526346,45.731647541122676,154293184,683.7691228265722,0.6404392704248073,106189.81819694539,117711.7369828455,0.001,117.7117369828455,3.971908199767337,0.0010000070964455235,0.003971936386197501
vit,dp_kfm,pink,0.5,42,5,blocks.6.mlp.fc2,True,0.1239610325103572,1.8267305365666442,0.2975472484809959,7.0177731543379895,mlp_fc2,147648.0,596.8370519917139,147648,1.0,5526346,247.3841051042016,154293184,437.9374642235672,0.7355033504456995,90836.87490471319,11748.009810875596,0.0010224329822271785,12.011552706167686,16.325252162542576,0.001,0.016325252162542575
vit,dp_kfm,pink,0.5,42,5,blocks.7.attn.q_proj,True,0.18969787810706717,2.872100094387908,0.28017179442496964,8.623869362363886,attention_qkv,37056.0,733.1500058407569,37056,1.0,5526346,50.543544574490134,154293184,306.0052313200071,0.6429864171408615,27158.70006018763,71192.30577959123,0.001,71.19230577959124,1.315299463471721,0.0010000163998300237,0.0013153210341593524
vit,dp_kfm,pink,0.5,42,5,blocks.7.attn.k_proj,True,0.18969787810706717,2.872100094387908,0.36790421501937515,1.5402163455267204,attention_qkv,37056.0,732.7290637589684,37056,1.0,5526346,50.572581098256514,154293184,290.5468828269758,0.6429262577450989,27159.85879346956,71192.30577959123,0.001,71.19230577959124,1.1857670600222703,0.0010000079431161388,0.0011857764787077416
vit,dp_kfm,pink,0.5,42,5,blocks.7.attn.v_proj,True,0.18969787810706717,2.872100094387908,0.21622022440226188,5.549340307867753,attention_qkv,37056.0,737.8740097812539,37056,1.0,5526346,50.21995558697808,154293184,347.8176775458686,0.6436745346460911,27144.983265623363,71192.30577959123,0.001,71.19230577959124,1.69930072482752,0.0010000898021456073,0.0016994533256786417
vit,dp_kfm,pink,0.5,42,5,blocks.7.attn.out_proj,True,0.0958626769723257,2.851687170612517,0.3002968259039432,7.537348484284884,attention_out,37056.0,140.83380527427397,37056,1.0,5526346,263.11864490087027,154293184,486.9361000884824,0.6784864189343018,16206.824772014865,14089.705218819416,0.0012323040273065978,17.362800484713954,16.828369500071616,0.001,0.016828369500071615
vit,dp_kfm,pink,0.5,42,5,blocks.7.mlp.fc1,True,0.17399539667545935,2.9550613690018315,0.17290977769477472,9.564043833200456,mlp_fc1,148224.0,3880.1466341581977,148224,1.0,5526346,38.20061816611149,154293184,931.3721298726612,0.6643341880677892,104570.52589791031,175822.21629648542,0.0010000007222562722,175.82234328518393,4.933699862142376,0.0010000064941478907,0.004933731902318929
vit,dp_kfm,pink,0.5,42,5,blocks.7.mlp.fc2,True,0.9992377631780531,0.04634695672943871,0.3369164932773745,6.195178016813475,mlp_fc2,147648.0,894.9105746448389,147648,1.0,5526346,164.98631727376417,154293184,3381.872686028405,0.8108162832032124,43686.47627366961,630349.5532037056,0.0010569283123627652,666.2342894662156,18.14400090612731,0.001,0.01814400090612731
vit,dp_kfm,pink,0.5,42,5,blocks.8.attn.q_proj,True,0.2606779044322269,2.509979753476972,0.1496415970745231,14.527086781565453,attention_qkv,37056.0,784.7555202857181,37056,1.0,5526346,47.2198016351748,154293184,453.79943906059344,0.6441344807211556,26147.999707102827,113374.15512449727,0.00100002998983018,113.37755519615625,1.816409839311007,0.0010000011532330362,0.001816411934054841
vit,dp_kfm,pink,0.5,42,5,blocks.8.attn.k_proj,True,0.2606779044322269,2.509979753476972,0.39976274494522307,1.5904269122599668,attention_qkv,37056.0,783.0631591696346,37056,1.0,5526346,47.321853372969855,154293184,357.66179096762335,0.6437453006276448,26155.90198485982,113374.15512449727,0.00100002998983018,113.37755519615625,1.128316736541018,0.001000002315540243,0.0011283193492038284
vit,dp_kfm,pink,0.5,42,5,blocks.8.attn.v_proj,True,0.2606779044322269,2.509979753476972,0.2967001366291055,10.80004888837811,attention_qkv,37056.0,793.3520753721659,37056,1.0,5526346,46.70814024481731,154293184,572.7629634179333,0.6461632060524652,26104.043908438038,113374.15512449727,0.00100002998983018,113.37755519615625,2.8935819799763864,0.0010000428288158766,0.0028937059086662307
vit,dp_kfm,pink,0.5,42,5,blocks.8.attn.out_proj,True,0.15587197314124324,1.5526742811289223,0.34555858339167833,6.150300596157717,attention_out,37056.0,102.05258875181022,37056,1.0,5526346,363.1069084403084,154293184,338.2346839915226,0.6243834811446083,17364.87168740099,6425.40611120458,0.0011112119963445897,7.139988352156369,17.804742529090962,0.001,0.017804742529090964
vit,dp_kfm,pink,0.5,42,5,blocks.8.mlp.fc1,True,0.23525784347167408,2.519077851479127,0.06987976715781696,9.245798309348567,mlp_fc1,148224.0,4376.044764489045,148224,1.0,5526346,33.87168275855307,154293184,948.1365997081516,0.668393583978341,102975.60501074028,240218.5596381213,0.001,240.21855963812132,3.7422712593913805,0.0010000019831164992,0.0037422786807512595
vit,dp_kfm,pink,0.5,42,5,blocks.8.mlp.fc2,True,0.11115596639377874,1.922439203342963,0.4497230566500409,5.04988424225573,mlp_fc2,147648.0,747.5699642474638,147648,1.0,5526346,197.50392212269907,154293184,489.69188778952343,0.8071678856042793,89980.96431577156,14082.380115256045,0.0010059513181715875,14.16618883993517,17.0282397580707,0.001,0.0170282397580707
vit,dp_kfm,pink,0.5,42,5,blocks.9.attn.q_proj,True,0.2401404442065348,2.473402193478955,0.32846707273558884,6.726488641110343,attention_qkv,37056.0,854.9353718553343,37056,1.0,5526346,43.343627155796675,154293184,444.6348836270899,0.6257341004117345,27100.396433702434,106625.98620461293,0.00100009409698732,106.63601938868482,1.854146318128242,0.001000004259646909,0.0018541542161368751
vit,dp_kfm,pink,0.5,42,5,blocks.9.attn.k_proj,True,0.2401404442065348,2.473402193478955,0.3295898270363652,1.3144600468456575,attention_qkv,37056.0,852.9603597007828,37056,1.0,5526346,43.44398843223991,154293184,343.61287467650266,0.6253260472677827,27108.84362957186,106625.98620461293,0.00100009409698732,106.63601938868482,1.107326758196417,0.0010000008412424865,0.0011073276897267325
vit,dp_kfm,pink,0.5,42,5,blocks.9.attn.v_proj,True,0.2401404442065348,2.473402193478955,0.4084655225297886,8.747936886223433,attention_qkv,37056.0,864.4174349106192,37056,1.0,5526346,42.868177460848635,154293184,535.3964982461098,0.6278176927817792,27056.099805447215,106625.98620461293,0.00100009409698732,106.63601938868482,2.6883635081613475,0.001000026402539747,0.002688434487785726
vit,dp_kfm,pink,0.5,42,5,blocks.9.attn.out_proj,True,0.1724263809701009,1.2200175135255915,0.46192709202797055,5.223179583930181,attention_out,37056.0,78.75517855431518,37056,1.0,5526346,470.52143973546504,154293184,244.0853959977352,0.5527069955404772,18950.995438237518,3559.3103871460885,0.0010476036180423183,3.728746439309847,16.73854597073832,0.001,0.01673854597073832
vit,dp_kfm,pink,0.5,42,5,blocks.9.mlp.fc1,True,0.2459676289356368,2.232215500401232,0.04309648025092834,7.132540409934367,mlp_fc1,148224.0,4697.06406174362,148224,1.0,5526346,31.55673374933214,154293184,854.812440685815,0.6430330059054872,107219.37654141107,215938.50075597822,0.001000088186655339,215.95754365011882,3.3838537648132236,0.0010000021704665467,0.0033838611093546193
vit,dp_kfm,pink,0.5,42,5,blocks.9.mlp.fc2,True,0.14414839846409505,2.0047279158972637,0.5515138797288286,5.157464334005875,mlp_fc2,147648.0,762.4840665878959,147648,1.0,5526346,193.64076768282183,154293184,442.64541207410826,0.7786431914623153,94541.19422870409,12351.531434640756,0.001055081562871098,13.031873089912265,15.863211931821139,0.001,0.01586321193182114
vit,dp_kfm,pink,0.5,42,5,blocks.10.attn.q_proj,True,0.23941130328322988,2.191983074683614,0.237041024042902,6.377481622661964,attention_qkv,37056.0,927.4731317361152,37056,1.0,5526346,39.953718045325736,154293184,376.78195399271107,0.5981835615222967,28222.772200406704,101168.8088480473,0.001,101.16880884804729,1.4032451550140554,0.0010000172714313964,0.0014032693910664825
vit,dp_kfm,pink,0.5,42,5,blocks.10.attn.k_proj,True,0.23941130328322988,2.191983074683614,0.5322251407123767,2.4870423668939092,attention_qkv,37056.0,926.1001517795308,37056,1.0,5526346,40.01295100621215,154293184,338.2379940618458,0.5980385718174438,28225.488458418553,101168.8088480473,0.001,101.16880884804729,1.1308321401590709,0.0010000004790333287,0.001130832681865355
vit,dp_kfm,pink,0.5,42,5,blocks.10.attn.v_proj,True,0.23941130328322988,2.191983074683614,0.4920279852635738,5.018689903208865,attention_qkv,37056.0,934.7612654789655,37056,1.0,5526346,39.6422074474949,154293184,453.3268004331854,0.5994548398616032,28197.53338943117,101168.8088480473,0.001,101.16880884804729,2.0313097517996095,0.0010000053102440637,0.0020313205385501607
