task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.5,42,3,blocks.11.attn.out_proj,True,0.8967747412308277,0.44272642806390755,0.8513596191358622,4.243341986843491,attention_out,37056.0,256.28552821353264,37056,1.0,5526346,144.58873373890071,154293184,90.29428579359119,0.5489890894686555,29365.5360009475,726.5555601597366,0.004761184313534173,3.4592649359435725,11.221520409508992,0.001,0.011221520409508991
vit,dp_kfm,public,0.5,42,3,blocks.11.mlp.fc1,True,0.9731906240468162,0.23005676083714502,0.6981565426710634,4.038470526483058,mlp_fc1,148224.0,5281.234455062634,148224,1.0,5526346,28.066165450752006,154293184,414.28624983023985,0.46186068641500805,129623.52744033489,99143.9266182411,0.0010000359134142913,99.1474872151522,1.731150889950992,0.0010000610426202671,0.0017312565639373925
vit,dp_kfm,public,0.5,42,3,blocks.11.mlp.fc2,True,0.9948274744361678,0.10295301685619047,0.8572345921653913,4.416334089752353,mlp_fc2,147648.0,691.2377929719842,147648,1.0,5526346,213.59943206401644,154293184,551.844524286472,0.7038940531828768,95741.32107702467,27961.372040686154,0.001062077731082536,29.697150574926606,10.891181539369466,0.001,0.010891181539369466
vit,dp_kfm,public,0.5,42,3,head,True,0.8082141628073595,0.5892609108554071,0.8443137846896285,4.914766668033779,patch_head,1930.0,2303.6624030510757,1930,1.0,5526346,0.8377963704420491,154293184,10752.588553426696,0.9830482482774352,1480.5221219871123,542456.3756943949,0.0010001649755475618,542.5458677320034,213.1381725420422,0.001,0.2131381725420422
vit,dp_kfm,public,0.5,42,3,identity,True,,,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,154293184,,,,,,,,,
vit,dp_kfm,public,0.5,42,4,patch_embed,True,0.9992296199147276,0.13372361300641641,0.9882811577863447,2.6495233338611732,patch_head,147648.0,650.8342797592559,147648,1.0,5526346,226.85959328174158,154293184,2716.141983489569,0.6642420736785632,20640.641899829927,177053.316831601,0.0010017735510634757,177.3673299299596,41.66782868852704,0.001,0.04166782868852704
vit,dp_kfm,public,0.5,42,4,blocks.0.attn.q_proj,True,0.9984580120565312,0.08133305041217943,0.9974152799036007,2.3706343003693444,attention_qkv,37056.0,287.48201399552124,37056,1.0,5526346,128.8984986746938,154293184,404.2870119764714,1.2684376973518243,10156.184389108312,38706.47857717708,0.001,38.70647857717708,4.222755312833835,0.001,0.004222755312833835
vit,dp_kfm,public,0.5,42,4,blocks.0.attn.k_proj,True,0.9984580120565312,0.08133305041217943,0.9898550785352589,2.4251970985300204,attention_qkv,37056.0,292.80521014000493,37056,1.0,5526346,126.55512510273181,154293184,709.7522266885373,1.2717432028911846,10060.028978918766,38706.47857717708,0.001,38.70647857717708,13.01457125026009,0.001,0.01301457125026009
vit,dp_kfm,public,0.5,42,4,blocks.0.attn.v_proj,True,0.9984580120565312,0.08133305041217943,0.8780043881329687,2.580057086141438,attention_qkv,37056.0,341.59612363628395,37056,1.0,5526346,108.47898274002532,154293184,541.4618486371368,1.279614241948155,9978.529237791112,38706.47857717708,0.001,38.70647857717708,7.574466712206082,0.0010013044748052623,0.007584347413195453
vit,dp_kfm,public,0.5,42,4,blocks.0.attn.out_proj,True,0.9987263825439878,0.11807844558480275,0.9893142121536896,2.6107464952810564,attention_out,37056.0,289.02263135757954,37056,1.0,5526346,128.21141315454366,154293184,966.3339597463985,1.016999299351743,10410.143667454236,20988.504617981987,0.0010002198128467603,20.993118160931306,44.49108398885721,0.001,0.04449108398885721
vit,dp_kfm,public,0.5,42,4,blocks.0.mlp.fc1,True,0.9961146619573721,0.12605385309238162,0.9890268769293088,2.333337020741995,mlp_fc1,148224.0,2056.5526209607488,148224,1.0,5526346,72.074012835497,154293184,469.04786822036215,1.3729943611781195,55002.0413485566,56491.15394464137,0.001,56.491153944641376,3.894519536592605,0.001001280748818806,0.0038995074378889126
vit,dp_kfm,public,0.5,42,4,blocks.0.mlp.fc2,True,0.9938497245988873,0.15110421580820352,0.9914729720138178,2.3941989115049753,mlp_fc2,147648.0,1114.5772164633468,147648,1.0,5526346,132.46996064436013,154293184,467.21765954553894,0.8905966427053781,71211.1508953294,21082.59258013994,0.0010749912081362656,22.663601668369303,10.354150731767458,0.001,0.010354150731767459
vit,dp_kfm,public,0.5,42,4,blocks.1.attn.q_proj,True,0.9946246211281109,0.110173423825044,0.989303370692513,3.0580581052114293,attention_qkv,37056.0,469.3144935822542,37056,1.0,5526346,78.95771493685054,154293184,156.16188842129583,1.1332374918560864,17602.313918957156,13378.958594773381,0.0010000000004569795,13.378958600887291,1.8227528863742861,0.001000000119881849,0.0018227531048892725
vit,dp_kfm,public,0.5,42,4,blocks.1.attn.k_proj,True,0.9946246211281109,0.110173423825044,0.9896150446558141,2.6765401065151635,attention_qkv,37056.0,471.19236007840146,37056,1.0,5526346,78.64304080362056,154293184,183.07457513547774,1.1335302885495682,17594.145349663224,13378.958594773381,0.0010000000004569795,13.378958600887291,2.505150144804929,0.0010000002589129595,0.002505150793420767
vit,dp_kfm,public,0.5,42,4,blocks.1.attn.v_proj,True,0.9946246211281109,0.110173423825044,0.9933099522676291,2.283883514188776,attention_qkv,37056.0,499.74911376747474,37056,1.0,5526346,74.14920602989116,154293184,208.51888279308562,1.1365508161785183,17522.994080854227,13378.958594773381,0.0010000000004569795,13.378958600887291,3.249888559955818,0.0010013472787891713,0.003254267065879817
vit,dp_kfm,public,0.5,42,4,blocks.1.attn.out_proj,True,0.981949628330168,0.2164014076953982,0.9899324596357989,2.458447558429204,attention_out,37056.0,353.1325024829772,37056,1.0,5526346,104.93511568447678,154293184,265.0500968364489,0.923369828163275,19730.123174032844,6839.518383219261,0.0012341113404690956,8.440727200077744,10.271418233975794,0.001,0.010271418233975795
vit,dp_kfm,public,0.5,42,4,blocks.1.mlp.fc1,True,0.9936780849622115,0.1275039966517021,0.979188924540708,2.4039785496229342,mlp_fc1,148224.0,2827.2871063938496,148224,1.0,5526346,52.426228544244616,154293184,284.7152639725721,0.8952062908598133,95597.9818975609,28079.624132715962,0.001,28.079624132715963,2.886889837122999,0.0010009055985665156,0.002889504200421186
vit,dp_kfm,public,0.5,42,4,blocks.1.mlp.fc2,True,0.9932612591344455,0.12199787506110055,0.980105723908966,2.483666727897541,mlp_fc2,147648.0,902.2305124239676,147648,1.0,5526346,163.6477573822272,154293184,264.4863207000752,0.7433025251866909,95731.9786390564,7541.359933690903,0.0010403019908806538,7.845291752966241,9.275915014339667,0.001,0.009275915014339668
vit,dp_kfm,public,0.5,42,4,blocks.2.attn.q_proj,True,0.9940884165191627,0.11156106774024255,0.9842734534398156,2.8798469037900265,attention_qkv,37056.0,636.6614005994436,37056,1.0,5526346,58.20362278145056,154293184,154.68582083847767,0.8511039539489139,24031.610016320814,17069.64303642071,0.0010000054868597693,17.069736695158365,1.4017693936200175,0.001000024000400899,0.0014018030366474321
vit,dp_kfm,public,0.5,42,4,blocks.2.attn.k_proj,True,0.9940884165191627,0.11156106774024255,0.9828395334933079,2.760330204613514,attention_qkv,37056.0,642.2181508917462,37056,1.0,5526346,57.70001976516271,154293184,198.0403601180702,0.8520268777454385,24008.152636187035,17069.64303642071,0.0010000054868597693,17.069736695158365,2.2976452496407247,0.0010000521272390008,0.0022977650195437917
vit,dp_kfm,public,0.5,42,4,blocks.2.attn.v_proj,True,0.9940884165191627,0.11156106774024255,0.9559619277350015,2.7642010105846637,attention_qkv,37056.0,681.1622114423035,37056,1.0,5526346,54.40113878533727,154293184,213.7185739026742,0.8549762167506327,23941.217110509097,17069.64303642071,0.0010000054868597693,17.069736695158365,2.675839719292127,0.0010088201261194206,0.0026994409630916386
vit,dp_kfm,public,0.5,42,4,blocks.2.attn.out_proj,True,0.9928249690552386,0.1222629075806616,0.9673005412358374,2.641892125539398,attention_out,37056.0,430.7402495183855,37056,1.0,5526346,86.02864496975299,154293184,201.5167074745823,0.8864141628704347,21955.707508553023,5073.406925323761,0.001921602944354066,9.74907368560845,8.004282721478111,0.001,0.008004282721478111
vit,dp_kfm,public,0.5,42,4,blocks.2.mlp.fc1,True,0.9922678035796755,0.1255390924599093,0.9683802371605765,2.418738409779431,mlp_fc1,148224.0,3648.363042033537,148224,1.0,5526346,40.62753577214794,154293184,277.3083675358898,0.7036310036385257,114271.5265537944,28664.52891855613,0.0010000129570267324,28.6649003256236,2.6827557823787767,0.0010008947140862773,0.0026851560817673127
vit,dp_kfm,public,0.5,42,4,blocks.2.mlp.fc2,True,0.9946598167898273,0.1049767287222856,0.9501990710277322,2.742833639755746,mlp_fc2,147648.0,1112.0561064465887,147648,1.0,5526346,132.77027943471973,154293184,271.84956967770563,0.671576412605276,106254.88240281162,7095.295745979189,0.0011958922583190498,8.4852092531006,10.415660062631376,0.001,0.010415660062631376
vit,dp_kfm,public,0.5,42,4,blocks.3.attn.q_proj,True,0.9917702622432345,0.13392604681186973,0.9691227407332841,2.9735018033872676,attention_qkv,37056.0,887.1259543181467,37056,1.0,5526346,41.77084417339766,154293184,192.19971126604406,0.6597918930620803,29157.03227072698,30130.157214293802,0.0010000137627746391,30.130571888857386,1.2260383757050544,0.0010002008442154087,0.0012262846184206838
vit,dp_kfm,public,0.5,42,4,blocks.3.attn.k_proj,True,0.9917702622432345,0.13392604681186973,0.9890072849442155,2.5072940782260207,attention_qkv,37056.0,893.6407804713273,37056,1.0,5526346,41.46632607842246,154293184,239.4919895540389,0.6607271370385676,29135.56658203037,30130.157214293802,0.0010000137627746391,30.130571888857386,1.9036214332576364,0.0010004308011785832,0.0019044415156146601
vit,dp_kfm,public,0.5,42,4,blocks.3.attn.v_proj,True,0.9917702622432345,0.13392604681186973,0.9082412750704859,2.745621140181388,attention_qkv,37056.0,909.6314178432499,37056,1.0,5526346,40.73737919899507,154293184,230.83248379728764,0.6608148004881361,29135.550664946957,30130.157214293802,0.0010000137627746391,30.130571888857386,1.7684486409100848,0.0010038016445181321,0.0017751716539913989
vit,dp_kfm,public,0.5,42,4,blocks.3.attn.out_proj,True,0.9922334189281189,0.12444004311950105,0.9239929160182173,3.0796523957665065,attention_out,37056.0,356.2328762977802,37056,1.0,5526346,104.02184207452082,154293184,258.85302322927504,0.704912926327426,25015.128352524982,6610.448907486138,0.0021780266431659532,14.397733843792075,10.136208383526656,0.001,0.010136208383526656
vit,dp_kfm,public,0.5,42,4,blocks.3.mlp.fc1,True,0.9885538274056191,0.15210564785620403,0.92337569825323,2.8510785664089133,mlp_fc1,148224.0,3719.012310752621,148224,1.0,5526346,39.85574330352344,154293184,321.2008288736018,0.6092757546416879,118982.10709975961,37915.512543684476,0.001,37.91551254368448,2.721049131281588,0.0010007421750688693,0.002723068626107994
vit,dp_kfm,public,0.5,42,4,blocks.3.mlp.fc2,True,0.9912385904702741,0.1324267767655438,0.9268299033536009,2.853387639198234,mlp_fc2,147648.0,1083.7001497723145,147648,1.0,5526346,136.24432923721645,154293184,310.29126102413295,0.6406214623155776,106300.19414050285,11150.146393617646,0.0012925164371188663,14.411747490032457,8.634923997325968,0.001,0.008634923997325968
vit,dp_kfm,public,0.5,42,4,blocks.4.attn.q_proj,True,0.9883110817033811,0.15324299858716958,0.9811113346631162,3.0397567626429614,attention_qkv,37056.0,896.6266570943338,37056,1.0,5526346,41.328238132118514,154293184,185.85640586457367,0.6076103099075986,30240.02864283386,23979.616300106867,0.001,23.97961630010687,1.4404985954985106,0.0010007055809727395,0.0014415149838987523
vit,dp_kfm,public,0.5,42,4,blocks.4.attn.k_proj,True,0.9883110817033811,0.15324299858716958,0.9846401533861376,2.733556962763921,attention_qkv,37056.0,904.0658884193523,37056,1.0,5526346,40.988163003017235,154293184,273.07083746165733,0.6093651209289719,30195.411130243327,23979.616300106867,0.001,23.97961630010687,3.1096278330224396,0.001000790464512785,0.0031120858834724125
vit,dp_kfm,public,0.5,42,4,blocks.4.attn.v_proj,True,0.9883110817033811,0.15324299858716958,0.9053288646801337,2.256879457738053,attention_qkv,37056.0,908.2217916036606,37056,1.0,5526346,40.800606572728974,154293184,197.57231235826652,0.6081392549438495,30229.37059947649,23979.616300106867,0.001,23.97961630010687,1.6278333281929316,0.0010029792575810812,0.001632683062976687
vit,dp_kfm,public,0.5,42,4,blocks.4.attn.out_proj,True,0.984626463281475,0.17603901645590966,0.9110326599100073,2.828236985824305,attention_out,37056.0,323.13323757623004,37056,1.0,5526346,114.67715385130617,154293184,161.02671409765148,0.6995731219987926,24818.38778157336,2874.445730347192,0.003322576608973174,9.55056614741439,9.020731328942107,0.001,0.009020731328942107
vit,dp_kfm,public,0.5,42,4,blocks.4.mlp.fc1,True,0.9819866556432377,0.18904671975497153,0.8588691869932099,3.1588155722354547,mlp_fc1,148224.0,3794.146857361178,148224,1.0,5526346,39.06648993104329,154293184,254.30138495682445,0.5498137591635369,124674.89851404882,26774.551781816208,0.001,26.774551781816207,2.4153231366090977,0.0010002990032973542,0.0024160453261911196
vit,dp_kfm,public,0.5,42,4,blocks.4.mlp.fc2,True,0.9767713038770098,0.21944125387551214,0.9136706562256156,2.589591730466659,mlp_fc2,147648.0,1041.1302663467743,147648,1.0,5526346,141.81510688194916,154293184,233.32680279930202,0.6026232108237033,111937.92159267231,5416.594514803596,0.0013435306561763963,7.277360782715545,10.050853309354354,0.001,0.010050853309354353
vit,dp_kfm,public,0.5,42,4,blocks.5.attn.q_proj,True,0.9826379157163975,0.18659211399721137,0.95238129943982,2.688658648257363,attention_qkv,37056.0,953.8473745065567,37056,1.0,5526346,38.84898254206526,154293184,144.37113026423816,0.552882957564057,31225.785529697772,18426.277805902046,0.001,18.426277805902046,1.1311575497411357,0.0010005106325448516,0.001131735155599388
vit,dp_kfm,public,0.5,42,4,blocks.5.attn.k_proj,True,0.9826379157163975,0.18659211399721137,0.9824625924881147,1.9084300682925435,attention_qkv,37056.0,958.2631754026233,37056,1.0,5526346,38.669961395970965,154293184,181.13984393860403,0.5535477931267532,31212.423581253894,18426.277805902046,0.001,18.426277805902046,1.7806983812863204,0.0010007229244609478,0.0017819856917037223
vit,dp_kfm,public,0.5,42,4,blocks.5.attn.v_proj,True,0.9826379157163975,0.18659211399721137,0.8897099556110849,2.266179853908433,attention_qkv,37056.0,966.1043660640677,37056,1.0,5526346,38.356104476545354,154293184,154.76962935391998,0.5532130070754617,31219.826484110843,18426.277805902046,0.001,18.426277805902046,1.2999716178531335,0.0010037946069700837,0.00130490449921515
vit,dp_kfm,public,0.5,42,4,blocks.5.attn.out_proj,True,0.9690021741220595,0.24750627181555104,0.8521788643855459,3.684361738231125,attention_out,37056.0,375.98558091119975,37056,1.0,5526346,98.55697101520467,154293184,77.84412090488958,0.6199035370295392,27707.48754809147,874.3306279302126,0.007003022799807214,6.122957321965036,6.930681558988851,0.001,0.006930681558988851
vit,dp_kfm,public,0.5,42,4,blocks.5.mlp.fc1,True,0.971073308484927,0.2391559104579618,0.8245139588017325,3.742592946145262,mlp_fc1,148224.0,3809.5086862649496,148224,1.0,5526346,38.90895446292496,154293184,256.5510789281084,0.5418056664422952,124653.50062240573,22210.550936514523,0.001,22.210550936514522,2.9633869185554436,0.0010005317495486573,0.0029649626982118826
vit,dp_kfm,public,0.5,42,4,blocks.5.mlp.fc2,True,0.9645915862339152,0.268421151141996,0.8347546972660961,3.6121341098301194,mlp_fc2,147648.0,1008.0046864573557,147648,1.0,5526346,146.4755094729873,154293184,170.86802558244776,0.5852853542191616,113264.89796431271,3918.493313502011,0.0016766893292294751,6.57009592540587,7.450792901915471,0.001,0.0074507929019154715
vit,dp_kfm,public,0.5,42,4,blocks.6.attn.q_proj,True,0.9680896215949552,0.25069698077707664,0.9434521334965952,3.228291586011435,attention_qkv,37056.0,892.6360599563455,37056,1.0,5526346,41.512999151986115,154293184,134.01490394521338,0.5162340729485431,32012.524116380067,15617.69734400839,0.0010000155249287827,15.617939807647405,1.1499771114680348,0.0010001245317866627,0.001150120320172347
vit,dp_kfm,public,0.5,42,4,blocks.6.attn.k_proj,True,0.9680896215949552,0.25069698077707664,0.9787655788084995,2.357664049874666,attention_qkv,37056.0,895.4714093115516,37056,1.0,5526346,41.38155569756165,154293184,169.93939970756858,0.51700540279882,31997.206212911053,15617.69734400839,0.0010000155249287827,15.617939807647405,1.8491458079156673,0.0010003099145877764,0.001849718885176466
vit,dp_kfm,public,0.5,42,4,blocks.6.attn.v_proj,True,0.9680896215949552,0.25069698077707664,0.8394554005490042,2.4400378142509447,attention_qkv,37056.0,906.4946874408599,37056,1.0,5526346,40.878342160629096,154293184,160.92494491719606,0.5171205652290456,31996.329076443097,15617.69734400839,0.0010000155249287827,15.617939807647405,1.6581726054857702,0.001002930316740021,0.0016630315764294692
vit,dp_kfm,public,0.5,42,4,blocks.6.attn.out_proj,True,0.9599051727328507,0.29882529810065905,0.8242593533135056,3.746044587975304,attention_out,37056.0,337.7909639344749,37056,1.0,5526346,109.70098065497147,154293184,108.237359841646,0.6701226336042209,26296.123404908936,1438.002822094871,0.004660781293284701,6.702216652910383,8.146942332437963,0.001,0.008146942332437963
vit,dp_kfm,public,0.5,42,4,blocks.6.mlp.fc1,True,0.959591169114175,0.2929192516416434,0.7939672820431752,3.577690942275013,mlp_fc1,148224.0,4261.89713203255,148224,1.0,5526346,34.77887790532152,154293184,277.2024330474356,0.5149182822825674,127339.39116154508,29017.87712314384,0.001,29.01787712314384,2.6480637629460375,0.0010005223409697392,0.002649446955139906
vit,dp_kfm,public,0.5,42,4,blocks.6.mlp.fc2,True,0.9423443348221083,0.3472080236739358,0.8055164348202576,3.7587579379589937,mlp_fc2,147648.0,1021.8952159456661,147648,1.0,5526346,144.4844810858283,154293184,144.94936138911677,0.5895028513285365,114272.85192071776,2076.2099517944057,0.0021461859392507996,4.455932605473734,10.119553347171944,0.001,0.010119553347171944
vit,dp_kfm,public,0.5,42,4,blocks.7.attn.q_proj,True,0.9555364851502034,0.29512952043699003,0.9116780913360314,3.975013041986516,attention_qkv,37056.0,960.7701216885126,37056,1.0,5526346,38.56905951121342,154293184,137.95043448371132,0.4887824276956157,32597.98147170785,16643.438906489344,0.001,16.643438906489344,1.143412877661042,0.0010003784955011457,0.0011438456542911886
vit,dp_kfm,public,0.5,42,4,blocks.7.attn.k_proj,True,0.9555364851502034,0.29512952043699003,0.968711897984238,2.033603246570109,attention_qkv,37056.0,961.5149139721715,37056,1.0,5526346,38.539183804144805,154293184,149.81551790625113,0.4889712015116514,32594.67725743244,16643.438906489344,0.001,16.643438906489344,1.3485608071518789,0.0010004312219680043,0.0013491423361971123
vit,dp_kfm,public,0.5,42,4,blocks.7.attn.v_proj,True,0.9555364851502034,0.29512952043699003,0.8184106400708018,2.195138671112644,attention_qkv,37056.0,970.3957357284806,37056,1.0,5526346,38.186482726227034,154293184,148.7440130063068,0.4890774923307678,32593.022604794336,16643.438906489344,0.001,16.643438906489344,1.3293395391137481,0.001002833313556248,0.0013331059748507756
vit,dp_kfm,public,0.5,42,4,blocks.7.attn.out_proj,True,0.9407944090869036,0.3497394565947173,0.7813625073744593,3.9651817866063306,attention_out,37056.0,393.4190930948723,37056,1.0,5526346,94.18963301576218,154293184,75.77239601264903,0.5960796052153873,28792.69988463076,561.0292915854442,0.008875973543793412,4.979681149405562,10.233790077649259,0.001,0.010233790077649258
vit,dp_kfm,public,0.5,42,4,blocks.7.mlp.fc1,True,0.952664561712653,0.307358308317876,0.7422930792877105,3.6272462191717967,mlp_fc1,148224.0,5274.810799778234,148224,1.0,5526346,28.1003443775143,154293184,329.37635192227293,0.5467899890410594,127149.05258398454,43660.808723023234,0.001,43.66080872302324,2.484809246064575,0.001000061973426804,0.0024849632382085082
vit,dp_kfm,public,0.5,42,4,blocks.7.mlp.fc2,True,0.999981439719135,0.02682794621547306,0.766285728317627,3.6819365548765224,mlp_fc2,147648.0,1399.9000536532646,147648,1.0,5526346,105.4703866998853,154293184,1729.2302739706472,0.5845579279043303,73670.00611408557,268502.4873756686,0.0024242286378304634,650.9114192248082,11.136721188853953,0.001,0.011136721188853952
vit,dp_kfm,public,0.5,42,4,blocks.8.attn.q_proj,True,0.9684609099897797,0.25065788830594893,0.8095508765592933,3.850048303148002,attention_qkv,37056.0,1065.5113888528276,37056,1.0,5526346,34.777666750137676,154293184,216.4173604837954,0.48738347734979287,32237.22849113608,38163.665274689214,0.001,38.163665274689215,1.2272530319522477,0.001000183778932667,0.0012274785752045723
vit,dp_kfm,public,0.5,42,4,blocks.8.attn.k_proj,True,0.9684609099897797,0.25065788830594893,0.9595871304310324,2.2429878898934703,attention_qkv,37056.0,1063.8619662957385,37056,1.0,5526346,34.831586403098235,154293184,218.62599005561054,0.48741720404171285,32236.644780313884,38163.665274689214,0.001,38.163665274689215,1.2524301107812073,0.0010001028571506505,0.001252558932173791
vit,dp_kfm,public,0.5,42,4,blocks.8.attn.v_proj,True,0.9684609099897797,0.25065788830594893,0.7685490687076698,3.0521806967103022,attention_qkv,37056.00000000001,1076.9700975791093,37056,1.0000000000000002,5526346,34.4076405494425,154293184,243.0988407045208,0.48807963521713116,32225.246832388595,38163.665274689214,0.001,38.163665274689215,1.5485160014511534,0.0010027906771204785,0.0015528374096270981
vit,dp_kfm,public,0.5,42,4,blocks.8.attn.out_proj,True,0.8542298191847593,0.5282993258711567,0.7669320045343949,3.676980085716486,attention_out,37056.0,370.10220442912106,37056,1.0,5526346,100.12369436479987,154293184,63.60425965751963,0.587133722572563,29184.752524170977,364.62490118141676,0.008794764764231381,3.2067902330716733,11.094968647158757,0.001,0.011094968647158757
vit,dp_kfm,public,0.5,42,4,blocks.8.mlp.fc1,True,0.9592740009888514,0.28358285829375585,0.6872438286743293,3.1998754854063716,mlp_fc1,148224.0,6103.598994941875,148224,1.0,5526346,24.284688447395542,154293184,403.0399487834048,0.5291703586017402,127710.44481645264,79734.1311080975,0.001,79.7341311080975,2.0372856398861874,0.0010007584119424127,0.002038830741645583
vit,dp_kfm,public,0.5,42,4,blocks.8.mlp.fc2,True,0.879739916541617,0.49510346448948184,0.7900759117860476,3.78053020265892,mlp_fc2,147648.0,1383.1517692082452,147648,1.0,5526346,106.74750471129994,154293184,134.35633884522574,0.5220843729708948,122174.73442884284,1420.636841338204,0.0026478930772018006,3.7616944573972635,12.706713822013048,0.001,0.01270671382201305
vit,dp_kfm,public,0.5,42,4,blocks.9.attn.q_proj,True,0.9523493700080827,0.3050377147696978,0.8616058299294312,2.612913704100446,attention_qkv,37056.0,1162.5677593384294,37056,1.0,5526346,31.87427115739652,154293184,213.87503039178546,0.46011787767665063,33086.32826949205,35597.936477149,0.001,35.597936477149,1.2849769720346056,0.0010004775993684425,0.0012855906762249125
vit,dp_kfm,public,0.5,42,4,blocks.9.attn.k_proj,True,0.9523493700080827,0.3050377147696978,0.9602614938714877,2.0682927355022613,attention_qkv,37056.0,1158.3104229244416,37056,1.0,5526346,31.991424117934592,154293184,209.75365149312213,0.4600524573642055,33087.38946405125,35597.936477149,0.001,35.597936477149,1.2359310305230866,0.0010001620663092324,0.0012361313333036693
vit,dp_kfm,public,0.5,42,4,blocks.9.attn.v_proj,True,0.9523493700080827,0.3050377147696978,0.776983076846322,3.8951635011205816,attention_qkv,37056.0,1174.8628675842806,37056,1.0,5526346,31.540702342728295,154293184,247.01519483026334,0.46157191387804786,33061.17353532462,35597.936477149,0.001,35.597936477149,1.7140461643387848,0.0010014993759732368,0.001716616163974613
vit,dp_kfm,public,0.5,42,4,blocks.9.attn.out_proj,True,0.8087166104268485,0.6049883860893291,0.7856112371575934,3.8958913251006204,attention_out,37056.0,287.13120608999066,37056,1.0,5526346,129.05598281917906,154293184,73.63525124884326,0.5774984767256784,29219.600113582994,439.1064847367519,0.005442918541282063,2.390020827370856,12.348144276964845,0.001,0.012348144276964845
vit,dp_kfm,public,0.5,42,4,blocks.9.mlp.fc1,True,0.9426245968301874,0.3354923183021902,0.710401280254125,2.5835893166021187,mlp_fc1,148224.0,6540.163872520622,148224,1.0,5526346,22.66365230124937,154293184,388.4764802166862,0.49404492269804445,130923.0042359438,77090.8565637503,0.001,77.09085656375031,1.9576118674559935,0.001000778389361033,0.001959135651706653
vit,dp_kfm,public,0.5,42,4,blocks.9.mlp.fc2,True,0.8080857309170822,0.5922296740268399,0.7946435472881158,4.29755984803825,mlp_fc2,147648.0,1297.4954009065939,147648,1.0,5526346,113.7946230073991,154293184,176.62009129792116,0.5206995637873726,123478.0043352075,2578.263546221149,0.001381425646862278,3.561679387119982,12.099095414744038,0.001,0.012099095414744038
vit,dp_kfm,public,0.5,42,4,blocks.10.attn.q_proj,True,0.9453248832409031,0.3262955199802173,0.778339559465915,3.411815566602075,attention_qkv,37056.0,1232.8353424029121,37056,1.0,5526346,30.05754193238358,154293184,212.9966962544614,0.43674970177976064,33637.01720956843,38629.788139424076,0.0010000103166153376,38.63018666808888,1.174419917903067,0.0010006405974118315,0.0011751722482628792
vit,dp_kfm,public,0.5,42,4,blocks.10.attn.k_proj,True,0.9453248832409031,0.3262955199802173,0.9716739510686401,3.16566714822461,attention_qkv,37056.0,1228.5688974456448,37056,1.0,5526346,30.16192260527209,154293184,213.35995367502946,0.43673788409157704,33637.183288339635,38629.788139424076,0.0010000103166153376,38.63018666808888,1.178429187028138,0.0010001247452238998,0.0011785761904409239
vit,dp_kfm,public,0.5,42,4,blocks.10.attn.v_proj,True,0.9453248832409031,0.3262955199802173,0.8248857864869806,4.179858299959601,attention_qkv,37056.0,1245.6873370125275,37056,1.0,5526346,29.7474325209644,154293184,266.7881253764228,0.43893472401470524,33599.69837576288,38629.788139424076,0.0010000103166153376,38.63018666808888,1.8425134402750318,0.0010007203520557663,0.001843840698619511
vit,dp_kfm,public,0.5,42,4,blocks.10.attn.out_proj,True,0.9138085515822251,0.4070439092916067,0.7978745934575738,4.304028033273908,attention_out,37056.0,197.6260761194139,37056,1.0,5526346,187.50562034945844,154293184,91.78991299467427,0.5412667899512515,29017.643553694495,718.442839037889,0.0034112708511306014,2.4508031150134655,11.727290843141853,0.001,0.011727290843141853
vit,dp_kfm,public,0.5,42,4,blocks.10.mlp.fc1,True,0.9494923151782149,0.3149002674414689,0.604567516812187,2.1693165050887133,mlp_fc1,148224.0,6348.533171108186,148224,1.0,5526346,23.347755458624523,154293184,346.00070765525396,0.4669772080277071,132642.90087111556,79753.13966665372,0.0010001045394019614,79.76147701217901,1.5010881101147697,0.0010004239280536318,0.0015017244634756206
vit,dp_kfm,public,0.5,42,4,blocks.10.mlp.fc2,True,0.8467993102038307,0.5359867524483877,0.8606798500851195,4.98306180023739,mlp_fc2,147648.0,1006.5494105126143,147648,1.0,5526346,146.68728475515772,154293184,164.08429860910638,0.5907175112289816,120203.07362893481,2293.2188910302866,0.0012875454167678257,2.9526234727914416,11.740552615954709,0.001,0.011740552615954709
vit,dp_kfm,public,0.5,42,4,blocks.11.attn.q_proj,True,0.957705207052382,0.2880745609128013,0.7535888064472374,3.165660476853141,attention_qkv,37056.0,1252.6054012459683,37056,1.0,5526346,29.58313924172796,154293184,239.49041289114956,0.4336099047708832,33607.37111807404,48014.845895679915,0.001,48.01484589567992,1.1945400801949426,0.0010016390664377988,0.0011964980107489955
vit,dp_kfm,public,0.5,42,4,blocks.11.attn.k_proj,True,0.957705207052382,0.2880745609128013,0.9585489492214303,3.1196429350229935,attention_qkv,37056.0,1248.1563166211943,37056,1.0,5526346,29.688589086591314,154293184,240.9175902844302,0.4336151419808071,33607.262189042165,48014.845895679915,0.001,48.01484589567992,1.2088195687342356,0.0010001736354176025,0.0012090294626248587
