task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,pink,1.0,42,4,blocks.1.attn.out_proj,True,0.18635288204902983,4.771625899731411,0.2637209709081361,1.017209417050155,attention_out,1141.8019044357766,5526346,96.59052356022093,154292600,135944.284580483,1.4689039439707126,535.7946617395066,42049.111756962964,0.0011677079290757274,49.10108120919705,3.2329882582590304,0.001,0.0032329882582590305
vit,dp_kfm,pink,1.0,42,4,blocks.1.mlp.fc1,True,0.24171688391917062,2.254464900765488,0.2979959881679651,1.287274790618592,mlp_fc1,13884.55615738111,5526346,96.59052356022093,154292600,133529.34316749405,1.6609691198730794,22805.748246501425,68055.61034627783,0.0010000579680318296,68.05955539606455,1.962062238338256,0.0010000053294169928,0.00196207269498609
vit,dp_kfm,pink,1.0,42,4,blocks.1.mlp.fc2,True,0.13829163702325478,4.630637784001625,0.2961311196848184,1.2019561031291652,mlp_fc2,1779.7892414918908,5526346,96.59052356022093,154292600,166692.64613373936,1.722440305964088,6037.499199937691,38447.53469508804,0.001002421087229472,38.540619530343,4.3355873778569105,0.001,0.004335587377856911
vit,dp_kfm,pink,1.0,42,4,blocks.2.attn.q_proj,True,0.4237641366537849,1.5285802519022298,0.5415686443934731,1.0729181235309622,attention_qkv,2799.181555852152,5526346,96.59052356022093,154292600,44347.64869004897,1.67100882589711,6928.198129073217,38646.727146718236,0.001,38.646727146718234,1.147513695576026,0.0010000007863185522,0.0011475145978873337
vit,dp_kfm,pink,1.0,42,4,blocks.2.attn.k_proj,True,0.4237641366537849,1.5285802519022298,0.5534158318663273,0.8425987124964363,attention_qkv,2800.8142734895277,5526346,96.59052356022093,154292600,44400.88568774034,1.6710143094641232,6928.132646390846,38646.727146718236,0.001,38.646727146718234,1.1488912248423273,0.0010000011464655686,0.0011488925420065587
vit,dp_kfm,pink,1.0,42,4,blocks.2.attn.v_proj,True,0.4237641366537849,1.5285802519022298,0.25703051977598296,1.666736249045375,attention_qkv,2851.4792750232155,5526346,96.59052356022093,154292600,83892.9591042031,1.67252866808277,6901.945902862571,38646.727146718236,0.001,38.646727146718234,2.1707649081308307,0.0010001629722089806,0.002171118682483086
vit,dp_kfm,pink,1.0,42,4,blocks.2.attn.out_proj,True,0.23482401425902377,1.6404408216601314,0.25406017068062375,1.4230284348243292,attention_out,640.4882794017464,5526346,96.59052356022093,154292600,75225.58438054094,1.7020825711134235,2010.3635462855882,13271.080054651879,0.0012874957450557296,17.086459102658253,5.668384492501972,0.001,0.005668384492501973
vit,dp_kfm,pink,1.0,42,4,blocks.2.mlp.fc1,True,0.31221377051682503,1.602276118948661,0.23985962660941226,1.1535887199269623,mlp_fc1,15270.4438515523,5526346,96.59052356022093,154292600,83692.79902088281,1.4952551044245102,35854.358327288704,55216.814562836866,0.0010000298999297452,55.21846554171305,1.515712191720879,0.0010000143034075166,0.001515733871570035
vit,dp_kfm,pink,1.0,42,4,blocks.2.mlp.fc2,True,0.16012132560291975,1.6207525056179761,0.24227027998284728,1.6229359695955274,mlp_fc2,1196.3356750319047,5526346,96.59052356022093,154292600,83049.45593648539,1.5484512390414178,15641.431532412824,12425.525164893257,0.0010280268831763368,12.773773907094354,6.683778338088363,0.001,0.006683778338088363
vit,dp_kfm,pink,1.0,42,4,blocks.3.attn.q_proj,True,0.26321710116646135,1.6748451773662851,0.3469148514631239,1.474136302638287,attention_qkv,3740.208028355779,5526346,96.59052356022093,154292600,68050.97959541314,1.4282187662120938,7630.87631757732,60904.564072725945,0.001,60.90456407272595,1.1173379307690912,0.0010000113416213136,0.0011173506031927811
vit,dp_kfm,pink,1.0,42,4,blocks.3.attn.k_proj,True,0.26321710116646135,1.6748451773662851,0.49552026245723046,0.8873021535227593,attention_qkv,3739.0894118204137,5526346,96.59052356022093,154292600,65538.64121176992,1.4282036862788765,7631.055305931942,60904.564072725945,0.001,60.90456407272595,1.0760875183920606,0.0010000052538167634,0.0010760931719587035
vit,dp_kfm,pink,1.0,42,4,blocks.3.attn.v_proj,True,0.26321710116646135,1.6748451773662851,0.25991587404031374,1.3795285287047374,attention_qkv,3761.8966304244395,5526346,96.59052356022093,154292600,80071.48690174962,1.4284765175350296,7627.633233340567,60904.564072725945,0.001,60.90456407272595,1.3147042117588514,0.0010000303488609575,0.0013147441115341743
vit,dp_kfm,pink,1.0,42,4,blocks.3.attn.out_proj,True,0.08561984993133306,1.6838143617408385,0.21835255768417644,2.0752541870365384,attention_out,744.3856361711844,5526346,96.59052356022093,154292600,186294.28705781174,1.405939918287211,562.0599755709193,26504.425947587682,0.0011199047741581132,29.682433155023617,7.028799168342955,0.001,0.007028799168342955
vit,dp_kfm,pink,1.0,42,4,blocks.3.mlp.fc1,True,0.12799335466249986,1.7382313649701102,0.19098988913526535,1.6914751468406382,mlp_fc1,15820.606682272552,5526346,96.59052356022093,154292600,166108.925646029,1.3547685443753608,19669.49621007698,85317.11253055744,0.0010000515396070592,85.32150974101269,1.9469590650590165,0.0010000000982351167,0.0019469592563187675
vit,dp_kfm,pink,1.0,42,4,blocks.3.mlp.fc2,True,0.04990246062521392,1.1155849266374112,0.24976763508614447,2.309313276203505,mlp_fc2,962.8653072959522,5526346,96.59052356022093,154292600,131049.65780354413,1.514287523298447,9018.049915934376,15641.227120661471,0.0010002892256892122,15.64575096535557,8.378476752021104,0.001,0.008378476752021104
vit,dp_kfm,pink,1.0,42,4,blocks.4.attn.q_proj,True,0.17062380149753548,1.9828456953599456,0.4466878176693135,3.274010406159394,attention_qkv,3685.8348099654545,5526346,96.59052356022093,154292600,100864.00295888446,1.4192736041140983,5649.749377440336,71081.99017949031,0.0010000369064702857,71.08461356484872,1.41898113297322,0.0010000109937050822,0.0014189967328333132
vit,dp_kfm,pink,1.0,42,4,blocks.4.attn.k_proj,True,0.17062380149753548,1.9828456953599456,0.4328389818591337,1.4240900871839,attention_qkv,3698.179723384763,5526346,96.59052356022093,154292600,122816.5165137349,1.4197719879125237,5643.974436439908,71081.99017949031,0.0010000369064702857,71.08461356484872,1.7278148262817188,0.0010000115685051976,0.0017278348145165173
vit,dp_kfm,pink,1.0,42,4,blocks.4.attn.v_proj,True,0.17062380149753548,1.9828456953599456,0.19123614426178012,2.1895370541902097,attention_qkv,3700.8869983574323,5526346,96.59052356022093,154292600,107227.32447964103,1.4194905286164494,5647.596751480157,71081.99017949031,0.0010000369064702857,71.08461356484872,1.5085020018274606,0.0010000800416583105,0.0015086227448292515
vit,dp_kfm,pink,1.0,42,4,blocks.4.attn.out_proj,True,0.18788785915321232,2.3366627219851326,0.2518935680779712,2.4775135429040818,attention_out,773.6564371349308,5526346,96.59052356022093,154292600,218134.4321783723,1.4721896135614794,490.2075800537701,25427.333721932715,0.001196823086420644,30.43202002453123,8.57873792682468,0.001,0.008578737926824679
vit,dp_kfm,pink,1.0,42,4,blocks.4.mlp.fc1,True,0.18340436967458876,2.3848322261001997,0.17888995337346222,4.110976527982385,mlp_fc1,15230.135559545868,5526346,96.59052356022093,154292600,280847.21942214685,1.3335214342793562,16035.081964121118,92620.30054166476,0.0010000868862624934,92.62834797340984,3.0322425837498677,0.0010000032176093858,0.0030322523403220653
vit,dp_kfm,pink,1.0,42,4,blocks.4.mlp.fc2,True,0.23573463067443878,2.000262356646261,0.22631104355740808,2.769910056072075,mlp_fc2,957.2090978658556,5526346,96.59052356022093,154292600,163941.82578428107,1.47120768890122,7651.4087157242275,16349.234273403566,0.0010081476371717243,16.482441902298778,10.02749260563087,0.001,0.01002749260563087
vit,dp_kfm,pink,1.0,42,4,blocks.5.attn.q_proj,True,0.23703345665296913,2.349367379587137,0.2455659506443905,4.539295355985354,attention_qkv,3720.3405062991983,5526346,96.59052356022093,154292600,88522.73315952288,1.3677707655396465,5458.74879063391,73937.56440502893,0.0010000393604508234,73.9404746208967,1.1972633109010273,0.00100000754457542,0.001197272343744374
vit,dp_kfm,pink,1.0,42,4,blocks.5.attn.k_proj,True,0.23703345665296913,2.349367379587137,0.48754419856199643,0.9553277398998754,attention_qkv,3720.734387342856,5526346,96.59052356022093,154292600,85974.7072976784,1.3677609003141018,5458.844095113353,73937.56440502893,0.0010000393604508234,73.9404746208967,1.1628014526785082,0.0010000046661742042,0.0011628068785126512
vit,dp_kfm,pink,1.0,42,4,blocks.5.attn.v_proj,True,0.23703345665296913,2.349367379587137,0.23887766036921387,1.9307279691135104,attention_qkv,3736.7198456535966,5526346,96.59052356022093,154292600,95245.70808440624,1.3679210396932129,5457.4844440159,73937.56440502893,0.0010000393604508234,73.9404746208967,1.2881910413311914,0.0010000623810402485,0.0012882714000283886
vit,dp_kfm,pink,1.0,42,4,blocks.5.attn.out_proj,True,0.1388658042811123,4.038077769094596,0.2407658127932496,3.188726348838902,attention_out,932.6953123753925,5526346,96.59052356022093,154292600,281340.0305856963,1.363185474516984,438.9786722235101,29071.734410612047,0.0012853669636878236,37.367846988507225,9.67744224035697,0.001,0.009677442240356972
vit,dp_kfm,pink,1.0,42,4,blocks.5.mlp.fc1,True,0.13875037643984472,3.378044727796138,0.16761938518981057,3.645797307129302,mlp_fc1,15636.042690444157,5526346,96.59052356022093,154292600,465094.40779935016,1.2690201682998032,8304.126324702882,127001.04939841325,0.0010000296717805686,127.00481774568298,3.6621304312243033,0.0010000003701162627,0.003662131786638332
vit,dp_kfm,pink,1.0,42,4,blocks.5.mlp.fc2,True,0.0980393574740463,3.436183509758924,0.21581543998943273,3.3519088919256603,mlp_fc2,1122.2441223784303,5526346,96.59052356022093,154292600,339210.14902240474,1.5302438433510537,2877.978514215174,27228.391646761553,0.0010012943892320912,27.263635783716282,12.457957613620163,0.001,0.012457957613620164
vit,dp_kfm,pink,1.0,42,4,blocks.6.attn.q_proj,True,0.13817754792440556,3.616248078862267,0.37431634442996453,3.3070580981452067,attention_qkv,3071.5597272854943,5526346,96.59052356022093,154292600,108105.7479023838,1.40872452250479,2373.3734022446383,93655.57449831095,0.0010000352847428253,93.65887911117127,1.154290585279934,0.001000003392242541,0.0011542945009135619
vit,dp_kfm,pink,1.0,42,4,blocks.6.attn.k_proj,True,0.13817754792440556,3.616248078862267,0.5968983060636358,2.848002692547919,attention_qkv,3084.289256638105,5526346,96.59052356022093,154292600,161722.5566401624,1.4093210182818985,2370.5409864708467,93655.57449831095,0.0010000352847428253,93.65887911117127,1.726779826043126,0.0010000026866855039,0.001726784465357453
vit,dp_kfm,pink,1.0,42,4,blocks.6.attn.v_proj,True,0.13817754792440556,3.616248078862267,0.1648496106803573,4.1864967558363535,attention_qkv,3114.5260081455963,5526346,96.59052356022093,154292600,191865.8195465473,1.4102308425865262,2366.063843610076,93655.57449831095,0.0010000352847428253,93.65887911117127,2.048632135079237,0.0010000372727023681,0.00204870849313507
vit,dp_kfm,pink,1.0,42,4,blocks.6.attn.out_proj,True,0.027524460255735867,3.519705806183156,0.2336106654973736,3.1045099950302393,attention_out,775.4000929666953,5526346,96.59052356022093,154292600,377142.020658229,1.3450894928952295,250.77140553364114,30688.349435098124,0.0010726099536571406,32.91662906539474,12.289420174122933,0.001,0.012289420174122934
vit,dp_kfm,pink,1.0,42,4,blocks.6.mlp.fc1,True,0.07641536036335553,3.2027284776195497,0.13663732972916612,4.749379034781325,mlp_fc1,17440.770228678255,5526346,96.59052356022093,154292600,666190.1459957315,1.3898795667256099,8468.27245654484,137077.0753797211,0.001000036951205727,137.0821405429339,4.859967606912383,0.0010000009613300638,0.004859972278945352
vit,dp_kfm,pink,1.0,42,4,blocks.6.mlp.fc2,True,0.06421922001962667,3.442196866373974,0.23990346841553667,3.283571217638971,mlp_fc2,1089.2967847931786,5526346,96.59052356022093,154292600,359947.2944703576,1.5223140657918413,3213.4970488759063,22409.66874055022,0.001005416526033485,22.531051294685188,16.062142579512305,0.001,0.016062142579512304
vit,dp_kfm,pink,1.0,42,4,blocks.7.attn.q_proj,True,0.12755992928546353,3.9202474975921104,0.24751500886757066,5.59032729971856,attention_qkv,3434.3852587794045,5526346,96.59052356022093,154292600,136663.9797138698,1.4313459017589392,2303.7420907794717,103893.25106937879,0.001,103.89325106937879,1.315426924339937,0.001000005498454009,0.0013154341571543827
vit,dp_kfm,pink,1.0,42,4,blocks.7.attn.k_proj,True,0.12755992928546353,3.9202474975921104,0.3292407799623813,1.9579482170669673,attention_qkv,3430.089538020085,5526346,96.59052356022093,154292600,125326.56029501214,1.431212438091262,2304.276240293577,103893.25106937879,0.001,103.89325106937879,1.20630126601121,0.0010000016428999012,0.0012063032478434408
vit,dp_kfm,pink,1.0,42,4,blocks.7.attn.v_proj,True,0.12755992928546353,3.9202474975921104,0.19357093032659056,5.854300784278411,attention_qkv,3468.2624107782754,5526346,96.59052356022093,154292600,187865.17537923178,1.4322510986934291,2299.63622684442,103893.25106937879,0.001,103.89325106937879,1.8082519648343418,0.0010000199883941528,0.0018082881088873424
vit,dp_kfm,pink,1.0,42,4,blocks.7.attn.out_proj,True,0.06279659174201346,5.243532097004453,0.23647538690915454,3.2257180375062533,attention_out,857.8066140784247,5526346,96.59052356022093,154292600,504861.3414144588,1.3533467803509032,239.43125895827083,32088.238525266534,0.001076357004811227,34.53840030872411,15.73353242861639,0.001,0.01573353242861639
vit,dp_kfm,pink,1.0,42,4,blocks.7.mlp.fc1,True,0.09633609760434136,3.760157518209159,0.12215733746393978,4.69029687855445,mlp_fc1,27087.876483358345,5526346,96.59052356022093,154292600,1164579.7825758362,1.4660750072442783,5972.314274464236,235371.4454169212,0.001,235.3714454169212,4.9478380035138825,0.001000000448989252,0.004947840225039967
vit,dp_kfm,pink,1.0,42,4,blocks.7.mlp.fc2,True,0.9960900843041226,0.10685551973715197,0.29846396904331524,2.866232745652974,mlp_fc2,16672.606094396055,5526346,96.59052356022093,154292600,10635170.506848041,1.7135951832410907,288.5173474444137,630547.6816110386,0.0010015411572107463,631.5194547172728,16.86656032050639,0.001,0.01686656032050639
vit,dp_kfm,pink,1.0,42,4,blocks.8.attn.q_proj,True,0.15470557585870978,3.4772257603335217,0.2771474394889976,4.137581133280654,attention_qkv,4389.913817423042,5526346,96.59052356022093,154292600,207752.84223713278,1.4706692652753166,1376.6685825159725,157073.8543578158,0.001,157.0738543578158,1.3226443260497684,0.0010000006186322288,0.0013226451442801758
vit,dp_kfm,pink,1.0,42,4,blocks.8.attn.k_proj,True,0.15470557585870978,3.4772257603335217,0.38449752883665206,1.6258366311718804,attention_qkv,4381.577737031456,5526346,96.59052356022093,154292600,180226.3207827825,1.4705051035540644,1377.0653995720543,157073.8543578158,0.001,157.0738543578158,1.1473986012479527,0.0010000006253586425,0.0011473993187835843
vit,dp_kfm,pink,1.0,42,4,blocks.8.attn.v_proj,True,0.15470557585870978,3.4772257603335217,0.2581004494524886,4.966855166135921,attention_qkv,4463.258000626742,5526346,96.59052356022093,154292600,361269.9902689987,1.472713513656616,1370.311124694692,157073.8543578158,0.001,157.0738543578158,2.3000007973702745,0.0010000163594484205,0.0023000384241146864
vit,dp_kfm,pink,1.0,42,4,blocks.8.attn.out_proj,True,0.0954509953709293,4.425395535981436,0.30345130496328276,2.829656098690309,attention_out,534.6946689930205,5526346,96.59052356022093,154292600,349561.0981072977,1.2670017010609458,241.86381899158224,21004.979199165267,0.0010196105370913315,21.416898122853144,16.64182072225947,0.001,0.016641820722259473
vit,dp_kfm,pink,1.0,42,4,blocks.8.mlp.fc1,True,0.132292374100185,3.737769266055655,0.08901403814691107,5.910652184670321,mlp_fc1,38186.7110974993,5526346,96.59052356022093,154292600,1594272.5380207482,1.50853050114284,4637.862538544115,354650.34427218605,0.001,354.65034427218603,4.4953362199394356,0.0010000002307496458,0.004495337257236676
vit,dp_kfm,pink,1.0,42,4,blocks.8.mlp.fc2,True,0.03911862823511732,5.921441230246384,0.37788996182287415,2.469136706136876,mlp_fc2,1943.6881911798735,5526346,96.59052356022093,154292600,782936.426702581,1.74492466468035,2373.778488787801,44793.66128135751,0.001000023967008147,44.794734851402374,17.478732577469128,0.001,0.01747873257746913
vit,dp_kfm,pink,1.0,42,4,blocks.9.attn.q_proj,True,0.13088128210644423,4.399960266529731,0.3913331175349789,3.9547697406060727,attention_qkv,5246.719159698161,5526346,96.59052356022093,154292600,283775.23936236935,1.4777459832124535,1350.259619616525,187460.77793821314,0.001000060583770125,187.4721350188912,1.5137846032832605,0.0010000008495104696,0.0015137858892591296
vit,dp_kfm,pink,1.0,42,4,blocks.9.attn.k_proj,True,0.13088128210644423,4.399960266529731,0.3953714146132884,1.5110936583387686,attention_qkv,5231.06178910924,5526346,96.59052356022093,154292600,207583.2703119225,1.477432629211792,1351.0777096023076,187460.77793821314,0.001000060583770125,187.4721350188912,1.1073424136772851,0.0010000002943063551,0.0011073427395751948
vit,dp_kfm,pink,1.0,42,4,blocks.9.attn.v_proj,True,0.13088128210644423,4.399960266529731,0.31745581819623264,4.774899963901446,attention_qkv,5358.015300841282,5526346,96.59052356022093,154292600,573519.6555121461,1.4807913027656743,1339.028214855543,187460.77793821314,0.001000060583770125,187.4721350188912,3.0594114770033523,0.0010000102455596743,0.003059442822386208
vit,dp_kfm,pink,1.0,42,4,blocks.9.attn.out_proj,True,0.07164137492326027,3.443145444885418,0.3790400034371439,2.4969041541129817,attention_out,307.35059522400695,5526346,96.59052356022093,154292600,205488.082140764,1.1728528696221525,284.1059806017764,11744.328140770693,0.0010151142841815623,11.92183525381182,17.49679331824931,0.001,0.01749679331824931
vit,dp_kfm,pink,1.0,42,4,blocks.9.mlp.fc1,True,0.11773437200339237,3.9021178320383205,0.02951505691933355,7.805527280755343,mlp_fc1,42431.59655266782,5526346,96.59052356022093,154292600,2012029.0507581146,1.5102352880197163,5301.898872695154,375086.25897031015,0.0010000366551538688,375.1000078148468,5.364176913016097,0.0010000000637159791,0.005364177254799881
vit,dp_kfm,pink,1.0,42,4,blocks.9.mlp.fc2,True,0.06219290262714715,9.611944588853028,0.48729443737396133,2.1585543660281643,mlp_fc2,2395.6158347635233,5526346,96.59052356022093,154292600,951520.1440986434,1.77795612663805,2251.34326926099,57574.748955732175,0.0010008858133006254,57.62574943413733,16.52669201962555,0.001,0.01652669201962555
vit,dp_kfm,pink,1.0,42,4,blocks.10.attn.q_proj,True,0.11709878836677806,4.263629979577737,0.21732943832206011,17.602925254726195,attention_qkv,5848.272989699134,5526346,96.59052356022093,154292600,480142.2763583003,1.4458537303098895,1657.6729909805747,193599.12942143943,0.0010002732541070682,193.65203117867867,2.4800848939413087,0.0010000034498235267,0.002480093449796524
vit,dp_kfm,pink,1.0,42,4,blocks.10.attn.k_proj,True,0.11709878836677806,4.263629979577737,0.3772897660537386,3.701311357053729,attention_qkv,5802.671489518848,5526346,96.59052356022093,154292600,243173.20068847312,1.4444042657048337,1664.1427967873349,193599.12942143943,0.0010002732541070682,193.65203117867867,1.256065569174733,0.0010000002820572049,0.0012560659234570767
vit,dp_kfm,pink,1.0,42,4,blocks.10.attn.v_proj,True,0.11709878836677806,4.263629979577737,0.44892461410591383,3.0427417894874687,attention_qkv,5934.177327759262,5526346,96.59052356022093,154292600,494626.7529747463,1.4474096679022088,1652.7810341591617,193599.12942143943,0.0010002732541070682,193.65203117867867,2.554901741825553,0.0010000019429376602,0.0025549067058403653
vit,dp_kfm,pink,1.0,42,4,blocks.10.attn.out_proj,True,0.5122715869096668,1.4707671662924273,0.5004595891447732,2.1092917857039812,attention_out,142.04839957400216,5526346,96.59052356022093,154292600,75905.88794793417,0.9952026337278816,412.44315653585073,4611.9843991384805,0.001006873811423533,4.643686310186435,16.458400848474987,0.001,0.016458400848474986
vit,dp_kfm,pink,1.0,42,4,blocks.10.mlp.fc1,True,0.1516804389777538,3.3477835715191824,0.037814433036591356,9.377845849313895,mlp_fc1,37416.073195751436,5526346,96.59052356022093,154292600,1500268.1026263747,1.465070926061669,6274.36832909036,314164.5084195474,0.001,314.1645084195474,4.775421992043922,0.001000000001594985,0.004775421999660649
vit,dp_kfm,pink,1.0,42,4,blocks.10.mlp.fc2,True,0.06694052760236906,7.703257603781581,0.5833146542528329,1.815756280046067,mlp_fc2,1617.7333028365504,5526346,96.59052356022093,154292600,579736.0080062075,1.7065764945217268,3186.0191551867383,35709.72195273642,0.001000038311074933,35.711090030569984,16.234682778362618,0.001,0.016234682778362618
vit,dp_kfm,pink,1.0,42,4,blocks.11.attn.q_proj,True,0.15005629628261016,3.69669803336813,0.24251724146857015,8.43948913535244,attention_qkv,6063.587791311835,5526346,96.59052356022093,154292600,368776.192383009,1.4333991556574277,1820.9883241467592,196241.1888785239,0.001,196.24118887852393,1.8791987272931103,0.0010000046824266953,0.0018792075265033968
vit,dp_kfm,pink,1.0,42,4,blocks.11.attn.k_proj,True,0.15005629628261016,3.69669803336813,0.3526211032066145,2.2300160747605178,attention_qkv,6024.6569308370845,5526346,96.59052356022093,154292600,235200.85053618767,1.4325008573049214,1824.426269081465,196241.1888785239,0.001,196.24118887852393,1.1985294824206367,0.0010000003029509463,0.0011985298455162775
vit,dp_kfm,pink,1.0,42,4,blocks.11.attn.v_proj,True,0.15005629628261016,3.69669803336813,0.5871266111697792,2.3029850744160965,attention_qkv,6074.693987857676,5526346,96.59052356022093,154292600,328724.97482790385,1.4331945688505505,1822.0583893313517,196241.1888785239,0.001,196.24118887852393,1.6751069268714494,0.0010000002866267126,0.0016751074070018412
vit,dp_kfm,pink,1.0,42,4,blocks.11.attn.out_proj,True,0.12092593519334029,5.6439834117351175,0.6042476947479467,1.7767941593970236,attention_out,561.9032216548122,5526346,96.59052356022093,154292600,345593.3712860719,1.3206215673637087,300.38109348883063,21751.09761377568,0.0010378856051518899,22.5751511095914,15.888548588334057,0.001,0.015888548588334057
vit,dp_kfm,pink,1.0,42,4,blocks.11.mlp.fc1,True,0.29743226253543165,2.4089563576860504,0.0898568015153458,6.397257817448745,mlp_fc1,28215.307444388192,5526346,96.59052356022093,154292600,745766.7373453439,1.449313739391507,5034.553571187945,258269.8623847786,0.001,258.2698623847786,2.887548436581722,0.001,0.0028875484365817224
vit,dp_kfm,pink,1.0,42,4,blocks.11.mlp.fc2,True,0.6758332002922817,1.3721824502560063,0.675583609281907,1.6290735119249165,mlp_fc2,1517.112132376585,5526346,96.59052356022093,154292600,746298.3942788984,1.5407097966694467,945.1710380094086,50526.52628719687,0.0010000001053034407,50.526531607813936,14.770427518347052,0.001,0.014770427518347052
vit,dp_kfm,pink,1.0,42,4,head,True,0.08717614301498187,4.22016700902389,0.6956493179649251,2.766446975500955,patch_head,431665.1774945841,5526346,96.59052356022093,154292600,1657259758.0115283,2.446105342075256,8.40128877584823,3303030.505591769,0.0010002346616082116,3303.805600042183,501.7391620228511,0.0010000036317925256,0.5017409842353895
vit,dp_kfm,pink,1.0,42,4,identity,True,,,,,identity,4599254.36984348,5526346,96.59052356022093,154292600,,,,,,,,,
vit,dp_kfm,pink,1.0,42,5,patch_embed,True,0.620146898053799,0.8490321621520888,0.40040976344431445,0.9841378089673222,patch_head,3646.1729806735234,5526346,95.47095391202734,154292600,2265.5751301816704,1.0488267911705447,15464.58105326492,1493.7011652217768,0.01764156372048245,26.351224285618862,1.5167526028175053,0.0010000000002219653,0.0015167526031541717
vit,dp_kfm,pink,1.0,42,5,blocks.0.attn.q_proj,True,0.2764216028300976,1.033013682206062,0.5534950389519371,0.9614308828238962,attention_qkv,2546.112590033865,5526346,95.47095391202734,154292600,13096.095484623806,2.686636942422078,12265.662298766225,12455.5000733878,0.0010000030012188529,12.455537455069443,1.0514307259814233,0.0010000000037891591,0.0010514307299654617
vit,dp_kfm,pink,1.0,42,5,blocks.0.attn.k_proj,True,0.2764216028300976,1.033013682206062,0.5661985307251441,0.905020362284375,attention_qkv,2555.055167234794,5526346,95.47095391202734,154292600,19702.194245875802,2.6868410551804103,12256.551887924414,12455.5000733878,0.0010000030012188529,12.455537455069443,1.5818067624575876,0.0010000000135039079,0.0015818067838181604
vit,dp_kfm,pink,1.0,42,5,blocks.0.attn.v_proj,True,0.2764216028300976,1.033013682206062,0.17289610066729216,0.9939115206625507,attention_qkv,2639.5795582529454,5526346,95.47095391202734,154292600,40000.50979908187,2.6887649773345017,12138.454610028382,12455.5000733878,0.0010000030012188529,12.455537455069443,3.211473611127525,0.0010000266207809009,0.0032115591030628956
vit,dp_kfm,pink,1.0,42,5,blocks.0.attn.out_proj,True,0.25132396498993154,1.3227872324757446,0.29938302375157017,0.9648293199345639,attention_out,1004.9480591043343,5526346,95.47095391202734,154292600,35334.43043868491,2.3642006731179337,5979.566686282378,8619.885538166915,0.001002019073075874,8.637289716974143,4.099176292101792,0.001,0.004099176292101792
vit,dp_kfm,pink,1.0,42,5,blocks.0.mlp.fc1,True,0.3336874867508365,1.1742941708796528,0.2488427062027375,1.01780985024792,mlp_fc1,33275.94982523108,5526346,95.47095391202734,154292600,86746.29725513585,2.9503300647981594,52563.94908745054,48600.935535101205,0.0010000000128769257,48.60093616093184,1.78486887752366,0.0010000101240788728,0.0017848869476769537
vit,dp_kfm,pink,1.0,42,5,blocks.0.mlp.fc2,True,0.25287776397594763,3.7954642701080736,0.21664485396445948,1.100308688620109,mlp_fc2,10839.923744768043,5526346,95.47095391202734,154292600,632223.2742660408,2.026397958383086,16905.16015387094,129122.10411450922,0.0010434944954223074,134.73820488083643,4.896321033503039,0.001,0.004896321033503039
vit,dp_kfm,pink,1.0,42,5,blocks.1.attn.q_proj,True,0.3482479473639139,1.7208957352113268,0.426349030160905,0.9582192784164771,attention_qkv,2483.3980505972604,5526346,95.47095391202734,154292600,49605.123958836724,1.9205608551528623,5365.87764285591,42406.846895875184,0.001,42.406846895875184,1.1697432747272163,0.001000000013205896,0.0011697432901747243
vit,dp_kfm,pink,1.0,42,5,blocks.1.attn.k_proj,True,0.3482479473639139,1.7208957352113268,0.7118052950608018,0.7401112100517845,attention_qkv,2483.7736949054342,5526346,95.47095391202734,154292600,51186.69961433205,1.920574166636965,5365.712809530729,42406.846895875184,0.001,42.406846895875184,1.2070385647868307,0.0010000000215107825,0.0012070385907511749
vit,dp_kfm,pink,1.0,42,5,blocks.1.attn.v_proj,True,0.3482479473639139,1.7208957352113268,0.42407348162567365,0.9619407613812048,attention_qkv,2486.844860747554,5526346,95.47095391202734,154292600,45699.06461390934,1.920537833451366,5366.148200679799,42406.846895875184,0.001,42.406846895875184,1.0776341076741167,0.001000022389731486,0.0010776582356124276
vit,dp_kfm,pink,1.0,42,5,blocks.1.attn.out_proj,True,0.264109169553489,4.491600417244695,0.21916063455941595,1.112925342292459,attention_out,1179.5990202056066,5526346,95.47095391202734,154292600,217778.26536277527,1.4778169412126683,516.6083576047514,43630.31495179801,0.0011616948513780963,50.68511224350853,4.991443806980829,0.001,0.004991443806980829
vit,dp_kfm,pink,1.0,42,5,blocks.1.mlp.fc1,True,0.3067836276211855,1.968073257442764,0.2311046592662119,1.3852353622760933,mlp_fc1,14031.7069422071,5526346,95.47095391202734,154292600,183974.01046494264,1.6609507675370625,22671.24344678251,69230.55607904149,0.001,69.23055607904149,2.6574105551730214,0.001000009055869744,0.0026574346203368654
vit,dp_kfm,pink,1.0,42,5,blocks.1.mlp.fc2,True,0.20282664942264617,3.933297163474233,0.223191633423622,1.4706348773699927,mlp_fc2,1818.2115638520877,5526346,95.47095391202734,154292600,282791.1826831306,1.7331067662619657,6108.969042177865,37898.33889458735,0.0010030965964057002,38.01569475459034,7.461835820026373,0.001,0.007461835820026373
