task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,public,0.75,42,3,blocks.8.mlp.fc2,True,0.8748576794789693,0.4950090077706041,mlp_fc2,32263.000703123944,5526346,1.6818871276088048,79679064,197.31844522018613,0.727671693773239,98747.25091428217,1148.7448560589894,0.0026205832202375926,3.0103814941224365
vit,dp_kfm_a,public,0.75,42,3,blocks.9.attn.q_proj,True,0.9511216720698445,0.3095859898817287,attention_qkv,64667.52655475659,5526346,1.6818871276088048,79679064,2505.026154515999,0.6982077856366948,26866.36752844561,34021.204552795905,0.001,34.02120455279591
vit,dp_kfm_a,public,0.75,42,3,blocks.9.attn.k_proj,True,0.9511216720698445,0.3095859898817287,attention_qkv,64667.52655475659,5526346,1.6818871276088048,79679064,2505.026154515999,0.6982077856366948,26866.36752844561,34021.204552795905,0.001,34.02120455279591
vit,dp_kfm_a,public,0.75,42,3,blocks.9.attn.v_proj,True,0.9511216720698445,0.3095859898817287,attention_qkv,64667.52655475659,5526346,1.6818871276088048,79679064,2505.026154515999,0.6982077856366948,26866.36752844561,34021.204552795905,0.001,34.02120455279591
vit,dp_kfm_a,public,0.75,42,3,blocks.9.attn.out_proj,True,0.847392318995194,0.5369130549447149,attention_out,5964.384632298938,5526346,1.6818871276088048,79679064,122.20777490653735,0.8036412459904358,20699.127366920104,606.4548157068721,0.004408428773237508,2.673512859230625
vit,dp_kfm_a,public,0.75,42,3,blocks.9.mlp.fc1,True,0.9450982755340819,0.32684197858595315,mlp_fc1,428442.20275941247,5526346,1.6818871276088048,79679064,4566.3478655187655,0.7449626909234511,104011.93711132425,75757.44585485251,0.001,75.75744585485252
vit,dp_kfm_a,public,0.75,42,3,blocks.9.mlp.fc2,True,0.8474438610477089,0.5319773039751746,mlp_fc2,29847.765634791325,5526346,1.6818871276088048,79679064,408.69806959624407,0.7320282389086193,101492.14801803403,3032.9839717071914,0.0011410815363456135,3.460882010147263
vit,dp_kfm_a,public,0.75,42,3,blocks.10.attn.q_proj,True,0.9485562229234079,0.31686992663172914,attention_qkv,69654.0883378235,5526346,1.6818871276088048,79679064,2690.463242146386,0.6624629394041379,27992.178795808068,37419.91103405139,0.001,37.41991103405139
vit,dp_kfm_a,public,0.75,42,3,blocks.10.attn.k_proj,True,0.9485562229234079,0.31686992663172914,attention_qkv,69654.0883378235,5526346,1.6818871276088048,79679064,2690.463242146386,0.6624629394041379,27992.178795808068,37419.91103405139,0.001,37.41991103405139
vit,dp_kfm_a,public,0.75,42,3,blocks.10.attn.v_proj,True,0.9485562229234079,0.31686992663172914,attention_qkv,69654.0883378235,5526346,1.6818871276088048,79679064,2690.463242146386,0.6624629394041379,27992.178795808068,37419.91103405139,0.001,37.41991103405139
vit,dp_kfm_a,public,0.75,42,3,blocks.10.attn.out_proj,True,0.9498814382505103,0.3132583816455317,attention_out,3777.8664226740784,5526346,1.6818871276088048,79679064,164.71860179161644,0.7632562480619458,17505.587212940118,902.9357799918472,0.002818634545294743,2.5450459816676743
vit,dp_kfm_a,public,0.75,42,3,blocks.10.mlp.fc1,True,0.9553333997240586,0.29585575421145993,mlp_fc1,413106.2146091205,5526346,1.6818871276088048,79679064,4666.223731738905,0.7054640828078349,106618.4535289353,77974.76552331317,0.001,77.97476552331317
vit,dp_kfm_a,public,0.75,42,3,blocks.10.mlp.fc2,True,0.8680750963704174,0.4965711565905332,mlp_fc2,22294.09525663221,5526346,1.6818871276088048,79679064,355.0646987918064,0.8230608977763507,96345.16695655888,2514.2588920604567,0.0012225654988772792,3.0738461766785274
vit,dp_kfm_a,public,0.75,42,3,blocks.11.attn.q_proj,True,0.9624720741777898,0.27180343620411257,attention_qkv,71624.08164007413,5526346,1.6818871276088048,79679064,3149.283381846933,0.6579287982385496,27634.190296740635,46161.756096761084,0.0010000041449864754,46.16194743661578
vit,dp_kfm_a,public,0.75,42,3,blocks.11.attn.k_proj,True,0.9624720741777898,0.27180343620411257,attention_qkv,71624.08164007413,5526346,1.6818871276088048,79679064,3149.283381846933,0.6579287982385496,27634.190296740635,46161.756096761084,0.0010000041449864754,46.16194743661578
vit,dp_kfm_a,public,0.75,42,3,blocks.11.attn.v_proj,True,0.9624720741777898,0.27180343620411257,attention_qkv,71624.08164007413,5526346,1.6818871276088048,79679064,3149.283381846933,0.6579287982385496,27634.190296740635,46161.756096761084,0.0010000041449864754,46.16194743661578
vit,dp_kfm_a,public,0.75,42,3,blocks.11.attn.out_proj,True,0.9306646943565361,0.36752480256335623,attention_out,6013.0007537416295,5526346,1.6818871276088048,79679064,171.41079178423803,0.7733926858143427,19696.838147458308,952.1766957358412,0.004016781376874877,3.8246856189259835
vit,dp_kfm_a,public,0.75,42,3,blocks.11.mlp.fc1,True,0.9770740235689023,0.21290944277330573,mlp_fc1,327956.2827739913,5526346,1.6818871276088048,79679064,5529.407956788926,0.6983924384210192,94731.85422386191,97777.33082891493,0.001,97.77733082891493
vit,dp_kfm_a,public,0.75,42,3,blocks.11.mlp.fc2,True,0.9953875406667575,0.09633831562593977,mlp_fc2,17438.753216704754,5526346,1.6818871276088048,79679064,2071.816077216731,0.9930941474516071,33866.04776027092,26412.018845200004,0.001063575633293541,28.091179669844536
vit,dp_kfm_a,public,0.75,42,3,head,True,0.8506988053824371,0.525659945597256,patch_head,21297.815196442654,5526346,1.6818871276088048,79679064,21944.96464741037,0.9443235090794146,1111.5182805017955,614393.3608671842,0.001,614.3933608671842
vit,dp_kfm_a,public,0.75,42,3,identity,True,,,identity,80084.73746822085,5526346,1.6818871276088048,79679064,,,,,,
vit,dp_kfm_a,public,0.75,42,4,patch_embed,True,0.9992296199147276,0.13372361300641641,patch_head,25941.24113498095,5526346,1.675362818601012,79679064,8631.33653965932,0.8338424649727207,1291.4495048748913,177053.316831601,0.0010017735510634757,177.3673299299596
vit,dp_kfm_a,public,0.75,42,4,blocks.0.attn.q_proj,True,0.9994540243645688,0.05023487310892695,attention_qkv,18491.848146020307,5526346,1.675362818601012,79679064,4124.240988310058,1.8715641538434593,2924.2186079796747,66139.16568024101,0.0010000030121834127,66.1393649035388
vit,dp_kfm_a,public,0.75,42,4,blocks.0.attn.k_proj,True,0.9994540243645688,0.05023487310892695,attention_qkv,18491.848146020307,5526346,1.675362818601012,79679064,4124.240988310058,1.8715641538434593,2924.2186079796747,66139.16568024101,0.0010000030121834127,66.1393649035388
vit,dp_kfm_a,public,0.75,42,4,blocks.0.attn.v_proj,True,0.9994540243645688,0.05023487310892695,attention_qkv,18491.848146020307,5526346,1.675362818601012,79679064,4124.240988310058,1.8715641538434593,2924.2186079796747,66139.16568024101,0.0010000030121834127,66.1393649035388
vit,dp_kfm_a,public,0.75,42,4,blocks.0.attn.out_proj,True,0.9994326744311263,0.07828325335274158,attention_out,8594.488669329532,5526346,1.675362818601012,79679064,2651.0766870246816,1.3680095806595058,1522.8380971054341,36691.296179939556,0.0010001595252212003,36.69714936707879
vit,dp_kfm_a,public,0.75,42,4,blocks.0.mlp.fc1,True,0.9989733847159477,0.09700055970105917,mlp_fc1,145665.58743510663,5526346,1.675362818601012,79679064,7079.381850157939,2.0577289861967447,16276.162324785691,135933.69350921808,0.0010000000016846722,135.9336937382218
vit,dp_kfm_a,public,0.75,42,4,blocks.0.mlp.fc2,True,0.9976818007891407,0.1420748437776848,mlp_fc2,36870.04595926136,5526346,1.675362818601012,79679064,4390.420310851733,1.2963187113711945,11235.718019650038,71891.04531633818,0.0010069235727908638,72.38878820159714
vit,dp_kfm_a,public,0.75,42,4,blocks.1.attn.q_proj,True,0.995496818769917,0.10438492886412364,attention_qkv,26819.982880402626,5526346,1.675362818601012,79679064,1755.1190430672857,1.7241475663311001,7743.478941605939,21171.03569872347,0.0010000000025618993,21.17103575296153
vit,dp_kfm_a,public,0.75,42,4,blocks.1.attn.k_proj,True,0.995496818769917,0.10438492886412364,attention_qkv,26819.982880402626,5526346,1.675362818601012,79679064,1755.1190430672857,1.7241475663311001,7743.478941605939,21171.03569872347,0.0010000000025618993,21.17103575296153
vit,dp_kfm_a,public,0.75,42,4,blocks.1.attn.v_proj,True,0.995496818769917,0.10438492886412364,attention_qkv,26819.982880402626,5526346,1.675362818601012,79679064,1755.1190430672857,1.7241475663311001,7743.478941605939,21171.03569872347,0.0010000000025618993,21.17103575296153
vit,dp_kfm_a,public,0.75,42,4,blocks.1.attn.out_proj,True,0.9932451678815468,0.16983938744848553,attention_out,11508.650025720399,5526346,1.675362818601012,79679064,1442.6246377030477,1.3746147038848122,5911.488360087014,16300.632637164172,0.0011981776695776127,19.53105402583814
vit,dp_kfm_a,public,0.75,42,4,blocks.1.mlp.fc1,True,0.9975448490071481,0.08570089758581888,mlp_fc1,152252.8097266281,5526346,1.675362818601012,79679064,3770.069224075683,1.3880709002604712,42696.86634990626,58676.711501003556,0.0010000194654432855,58.67785366920346
vit,dp_kfm_a,public,0.75,42,4,blocks.1.mlp.fc2,True,0.99674065169599,0.10838544821863018,mlp_fc2,19885.074409653353,5526346,1.675362818601012,79679064,1475.9301820245228,1.1231905188259126,32188.0405634036,16804.32550051476,0.0010652128361849525,17.90018322657845
vit,dp_kfm_a,public,0.75,42,4,blocks.2.attn.q_proj,True,0.9961151798306722,0.09349622512143652,attention_qkv,34193.95929262938,5526346,1.675362818601012,79679064,2090.7600157032575,1.3315400910427262,12205.919467027197,26734.5111887325,0.001,26.7345111887325
vit,dp_kfm_a,public,0.75,42,4,blocks.2.attn.k_proj,True,0.9961151798306722,0.09349622512143652,attention_qkv,34193.95929262938,5526346,1.675362818601012,79679064,2090.7600157032575,1.3315400910427262,12205.919467027197,26734.5111887325,0.001,26.7345111887325
vit,dp_kfm_a,public,0.75,42,4,blocks.2.attn.v_proj,True,0.9961151798306722,0.09349622512143652,attention_qkv,34193.95929262938,5526346,1.675362818601012,79679064,2090.7600157032575,1.3315400910427262,12205.919467027197,26734.5111887325,0.001,26.7345111887325
vit,dp_kfm_a,public,0.75,42,4,blocks.2.attn.out_proj,True,0.9953056742197184,0.10302263282901189,attention_out,12846.639328622126,5526346,1.675362818601012,79679064,838.1661185840342,1.336120541616371,9078.657027034766,7902.663108965754,0.0018784039434656123,14.844393547761488
vit,dp_kfm_a,public,0.75,42,4,blocks.2.mlp.fc1,True,0.9957580971086356,0.09429066767913935,mlp_fc1,193598.77286456936,5526346,1.675362818601012,79679064,3180.2853306438465,1.114553396986785,67913.4164836215,46768.64433361739,0.001,46.768644333617395
vit,dp_kfm_a,public,0.75,42,4,blocks.2.mlp.fc2,True,0.9955240543356072,0.09593714376060526,mlp_fc2,22618.771972987815,5526346,1.675362818601012,79679064,1089.0866725934652,1.0309043824326047,51312.14468994258,11205.122049229985,0.0011346581117554506,12.71398262636866
vit,dp_kfm_a,public,0.75,42,4,blocks.3.attn.q_proj,True,0.9951910595149247,0.10229503641090285,attention_qkv,48811.65790592086,5526346,1.675362818601012,79679064,3311.143116536529,1.0481728271044313,17470.9507908666,49351.90675846836,0.0010000466176279493,49.35420742729622
vit,dp_kfm_a,public,0.75,42,4,blocks.3.attn.k_proj,True,0.9951910595149247,0.10229503641090285,attention_qkv,48811.65790592086,5526346,1.675362818601012,79679064,3311.143116536529,1.0481728271044313,17470.9507908666,49351.90675846836,0.0010000466176279493,49.35420742729622
vit,dp_kfm_a,public,0.75,42,4,blocks.3.attn.v_proj,True,0.9951910595149247,0.10229503641090285,attention_qkv,48811.65790592086,5526346,1.675362818601012,79679064,3311.143116536529,1.0481728271044313,17470.9507908666,49351.90675846836,0.0010000466176279493,49.35420742729622
vit,dp_kfm_a,public,0.75,42,4,blocks.3.attn.out_proj,True,0.9945363134713983,0.10455372157901383,attention_out,10704.079951645195,5526346,1.675362818601012,79679064,1027.902187250771,1.0739536336880962,9017.286177854607,10373.748630180413,0.0020749350668721983,21.52485480767877
vit,dp_kfm_a,public,0.75,42,4,blocks.3.mlp.fc1,True,0.9931149918518959,0.11946014864494225,mlp_fc1,196960.2901588004,5526346,1.675362818601012,79679064,3693.6319061124636,0.9610556872865288,70133.17415972786,57095.8861036965,0.001,57.0958861036965
vit,dp_kfm_a,public,0.75,42,4,blocks.3.mlp.fc2,True,0.9922044626405592,0.12561033242843447,mlp_fc2,24888.398312914982,5526346,1.675362818601012,79679064,1567.16660419433,1.0090992160776313,43543.85799973249,18203.443823708345,0.0011207575367710781,20.40164686061006
vit,dp_kfm_a,public,0.75,42,4,blocks.4.attn.q_proj,True,0.9921983620226247,0.1260269205858174,attention_qkv,47428.70089264968,5526346,1.675362818601012,79679064,2724.9797072432193,0.9716584072035702,18977.655014192624,38061.365340658296,0.0010000071223736633,38.06163642792439
vit,dp_kfm_a,public,0.75,42,4,blocks.4.attn.k_proj,True,0.9921983620226247,0.1260269205858174,attention_qkv,47428.70089264968,5526346,1.675362818601012,79679064,2724.9797072432193,0.9716584072035702,18977.655014192624,38061.365340658296,0.0010000071223736633,38.06163642792439
vit,dp_kfm_a,public,0.75,42,4,blocks.4.attn.v_proj,True,0.9921983620226247,0.1260269205858174,attention_qkv,47428.70089264968,5526346,1.675362818601012,79679064,2724.9797072432193,0.9716584072035702,18977.655014192624,38061.365340658296,0.0010000071223736633,38.06163642792439
vit,dp_kfm_a,public,0.75,42,4,blocks.4.attn.out_proj,True,0.9892321633137408,0.15189971548378717,attention_out,9911.858567151663,5526346,1.675362818601012,79679064,732.0190754186651,1.074075555436217,8589.869032563458,6597.253888404981,0.002571072326229572,16.962016901588484
vit,dp_kfm_a,public,0.75,42,4,blocks.4.mlp.fc1,True,0.9895012976767957,0.14460920110689324,mlp_fc1,198268.8021147411,5526346,1.675362818601012,79679064,3070.1599537579646,0.8819661845607494,79623.90567527704,44621.89433384555,0.0010000028750855078,44.62202262560728
vit,dp_kfm_a,public,0.75,42,4,blocks.4.mlp.fc2,True,0.9869001210519055,0.1682507936915269,mlp_fc2,22735.773389634207,5526346,1.675362818601012,79679064,1025.0811786257677,0.954346447347709,54751.049391625595,10335.805927283502,0.0012061901942615274,12.466947759279533
vit,dp_kfm_a,public,0.75,42,4,blocks.5.attn.q_proj,True,0.989327542600998,0.15078962045435718,attention_qkv,50922.78539428787,5526346,1.675362818601012,79679064,2501.4845008462376,0.8898106068314815,20695.915546323733,33957.086567357306,0.001000039729377337,33.958435661262804
vit,dp_kfm_a,public,0.75,42,4,blocks.5.attn.k_proj,True,0.989327542600998,0.15078962045435718,attention_qkv,50922.78539428787,5526346,1.675362818601012,79679064,2501.4845008462376,0.8898106068314815,20695.915546323733,33957.086567357306,0.001000039729377337,33.958435661262804
vit,dp_kfm_a,public,0.75,42,4,blocks.5.attn.v_proj,True,0.989327542600998,0.15078962045435718,attention_qkv,50922.78539428787,5526346,1.675362818601012,79679064,2501.4845008462376,0.8898106068314815,20695.915546323733,33957.086567357306,0.001000039729377337,33.958435661262804
vit,dp_kfm_a,public,0.75,42,4,blocks.5.attn.out_proj,True,0.9817264492827825,0.19570538855964353,attention_out,11424.192461806766,5526346,1.675362818601012,79679064,369.016875595567,0.9614048727320084,12909.816512450718,2646.843742128816,0.00466727677413717,12.353552322408135
vit,dp_kfm_a,public,0.75,42,4,blocks.5.mlp.fc1,True,0.9827594639634368,0.18517149481374023,mlp_fc1,196962.76944131806,5526346,1.675362818601012,79679064,2764.680668187176,0.8550119785259844,81616.39004257674,38802.52323923721,0.0010000295409295147,38.80366950184121
vit,dp_kfm_a,public,0.75,42,4,blocks.5.mlp.fc2,True,0.9803634888326166,0.2138962336589574,mlp_fc2,22513.930440598906,5526346,1.675362818601012,79679064,850.6532032776292,0.925719455923895,56423.024576651354,8060.031188798073,0.0015323189941877772,12.350538884341178
vit,dp_kfm_a,public,0.75,42,4,blocks.6.attn.q_proj,True,0.9771765392958105,0.2143127643096204,attention_qkv,44779.70639970711,5526346,1.675362818601012,79679064,1907.3691073261284,0.8258988374062177,22847.5320684255,23654.457510105436,0.001000002107323874,23.654507357708475
vit,dp_kfm_a,public,0.75,42,4,blocks.6.attn.k_proj,True,0.9771765392958105,0.2143127643096204,attention_qkv,44779.70639970711,5526346,1.675362818601012,79679064,1907.3691073261284,0.8258988374062177,22847.5320684255,23654.457510105436,0.001000002107323874,23.654507357708475
vit,dp_kfm_a,public,0.75,42,4,blocks.6.attn.v_proj,True,0.9771765392958105,0.2143127643096204,attention_qkv,44779.70639970711,5526346,1.675362818601012,79679064,1907.3691073261284,0.8258988374062177,22847.5320684255,23654.457510105436,0.001000002107323874,23.654507357708475
vit,dp_kfm_a,public,0.75,42,4,blocks.6.attn.out_proj,True,0.9740113384574397,0.23158273147367198,attention_out,9857.694829691894,5526346,1.675362818601012,79679064,390.58684485566505,1.0250618996509342,12005.54553929466,2855.1141907983256,0.003874031495481706,11.060802298349477
vit,dp_kfm_a,public,0.75,42,4,blocks.6.mlp.fc1,True,0.9692457984392568,0.2520378087534773,mlp_fc1,230148.03140005877,5526346,1.675362818601012,79679064,2725.7903458377396,0.8118235440768542,90098.88189974349,38076.46296568451,0.0010000101023637008,38.07684762796183
vit,dp_kfm_a,public,0.75,42,4,blocks.6.mlp.fc2,True,0.9482568109590866,0.32657640408444494,mlp_fc2,21761.33502718667,5526346,1.675362818601012,79679064,459.6159925976277,0.8935196148948323,70169.03498225092,3546.991728706607,0.0015170426403489949,5.380937697413117
vit,dp_kfm_a,public,0.75,42,4,blocks.7.attn.q_proj,True,0.9650604506039955,0.26327812308814375,attention_qkv,49631.00263319634,5526346,1.675362818601012,79679064,1845.570873364493,0.7756814947237534,24687.544496119473,22638.151921974837,0.001,22.63815192197484
vit,dp_kfm_a,public,0.75,42,4,blocks.7.attn.k_proj,True,0.9650604506039955,0.26327812308814375,attention_qkv,49631.00263319634,5526346,1.675362818601012,79679064,1845.570873364493,0.7756814947237534,24687.544496119473,22638.151921974837,0.001,22.63815192197484
vit,dp_kfm_a,public,0.75,42,4,blocks.7.attn.v_proj,True,0.9650604506039955,0.26327812308814375,attention_qkv,49631.00263319634,5526346,1.675362818601012,79679064,1845.570873364493,0.7756814947237534,24687.544496119473,22638.151921974837,0.001,22.63815192197484
vit,dp_kfm_a,public,0.75,42,4,blocks.7.attn.out_proj,True,0.9530757519333658,0.3027482906723215,attention_out,11061.670869495634,5526346,1.675362818601012,79679064,182.08312707827727,0.9044896211747508,17449.877633934026,1032.0314633512494,0.006901914987769576,7.122993424753755
vit,dp_kfm_a,public,0.75,42,4,blocks.7.mlp.fc1,True,0.9608612827259722,0.2774037539498812,mlp_fc1,318039.60039154923,5526346,1.675362818601012,79679064,3508.7944470755983,0.84676912207969,92289.60345635931,53318.41566396546,0.001,53.31841566396546
vit,dp_kfm_a,public,0.75,42,4,blocks.7.mlp.fc2,True,0.9999794208495666,0.025867073235071935,mlp_fc2,67079.21212853407,5526346,1.675362818601012,79679064,12853.003009759523,0.8569211813525538,4447.002904363593,301073.69481518795,0.0020413671808427575,614.601959610793
vit,dp_kfm_a,public,0.75,42,4,blocks.8.attn.q_proj,True,0.9704602090772241,0.24127237412326077,attention_qkv,58402.65223128668,5526346,1.675362818601012,79679064,2834.548012968085,0.7577223998255331,23958.725310179812,40115.45818324199,0.0010000270726601024,40.11654421540624
vit,dp_kfm_a,public,0.75,42,4,blocks.8.attn.k_proj,True,0.9704602090772241,0.24127237412326077,attention_qkv,58402.65223128668,5526346,1.675362818601012,79679064,2834.548012968085,0.7577223998255331,23958.725310179812,40115.45818324199,0.0010000270726601024,40.11654421540624
vit,dp_kfm_a,public,0.75,42,4,blocks.8.attn.v_proj,True,0.9704602090772241,0.24127237412326077,attention_qkv,58402.65223128668,5526346,1.675362818601012,79679064,2834.548012968085,0.7577223998255331,23958.725310179812,40115.45818324199,0.0010000270726601024,40.11654421540624
vit,dp_kfm_a,public,0.75,42,4,blocks.8.attn.out_proj,True,0.8874483393143531,0.46198311080297133,attention_out,9195.114062775572,5526346,1.675362818601012,79679064,118.45709798002837,0.8690099093470721,19641.460857629874,581.7657082552653,0.006765389935655992,3.9358718675399516
vit,dp_kfm_a,public,0.75,42,4,blocks.8.mlp.fc1,True,0.9647095132197001,0.2633169910281152,mlp_fc1,394347.5596471207,5526346,1.675362818601012,79679064,5013.892721343676,0.8133213607003236,93120.03709149368,85815.69351825007,0.001,85.81569351825007
vit,dp_kfm_a,public,0.75,42,4,blocks.8.mlp.fc2,True,0.8848445155793018,0.4808091973968206,mlp_fc2,32512.542495177586,5526346,1.675362818601012,79679064,266.1637216643828,0.7498821148987974,94870.83797805019,1712.110591684094,0.002195359957511868,3.758699035815212
vit,dp_kfm_a,public,0.75,42,4,blocks.9.attn.q_proj,True,0.9564299278553597,0.2928596817093794,attention_qkv,64316.507947207356,5526346,1.675362818601012,79679064,2719.321987171806,0.7119280707218918,26049.70911096888,37956.03562677794,0.001,37.95603562677795
vit,dp_kfm_a,public,0.75,42,4,blocks.9.attn.k_proj,True,0.9564299278553597,0.2928596817093794,attention_qkv,64316.507947207356,5526346,1.675362818601012,79679064,2719.321987171806,0.7119280707218918,26049.70911096888,37956.03562677794,0.001,37.95603562677795
vit,dp_kfm_a,public,0.75,42,4,blocks.9.attn.v_proj,True,0.9564299278553597,0.2928596817093794,attention_qkv,64316.507947207356,5526346,1.675362818601012,79679064,2719.321987171806,0.7119280707218918,26049.70911096888,37956.03562677794,0.001,37.95603562677795
vit,dp_kfm_a,public,0.75,42,4,blocks.9.attn.out_proj,True,0.8466064848573911,0.5399527832937525,attention_out,6379.648364346467,5526346,1.675362818601012,79679064,118.74313799154775,0.8209945479917831,20432.729759710935,583.6395253949718,0.0047868987725295156,2.793823327712899
vit,dp_kfm_a,public,0.75,42,4,blocks.9.mlp.fc1,True,0.9498590436438632,0.3127272728956679,mlp_fc1,427343.8838011366,5526346,1.675362818601012,79679064,4848.521358216083,0.7570483166999065,101065.37140159323,82062.69033809887,0.001,82.06269033809886
vit,dp_kfm_a,public,0.75,42,4,blocks.9.mlp.fc2,True,0.8449322281495311,0.5353594111262281,mlp_fc2,30481.10735513036,5526346,1.675362818601012,79679064,432.85779033279556,0.7385415295981319,99316.29467152916,3274.364206121193,0.0012227986740834505,4.003888209711305
vit,dp_kfm_a,public,0.75,42,4,blocks.10.attn.q_proj,True,0.953429839362918,0.3018161233271502,attention_qkv,69516.29834989161,5526346,1.675362818601012,79679064,2864.9131681705953,0.672828862461086,27367.436909452263,40689.46236109636,0.001,40.68946236109636
vit,dp_kfm_a,public,0.75,42,4,blocks.10.attn.k_proj,True,0.953429839362918,0.3018161233271502,attention_qkv,69516.29834989161,5526346,1.675362818601012,79679064,2864.9131681705953,0.672828862461086,27367.436909452263,40689.46236109636,0.001,40.68946236109636
vit,dp_kfm_a,public,0.75,42,4,blocks.10.attn.v_proj,True,0.953429839362918,0.3018161233271502,attention_qkv,69516.29834989161,5526346,1.675362818601012,79679064,2864.9131681705953,0.672828862461086,27367.436909452263,40689.46236109636,0.001,40.68946236109636
vit,dp_kfm_a,public,0.75,42,4,blocks.10.attn.out_proj,True,0.9404974750202307,0.34132734159066125,attention_out,3927.923679464937,5526346,1.675362818601012,79679064,153.46070627613128,0.7647462741329947,17902.196869066724,821.6047161343712,0.003076689254220239,2.5278224013472896
vit,dp_kfm_a,public,0.75,42,4,blocks.10.mlp.fc1,True,0.9583026235835747,0.28585211221538925,mlp_fc1,411108.0119976325,5526346,1.675362818601012,79679064,4913.646989595239,0.7148346757668477,103961.18434967,83535.66541935543,0.0010000080123501974,83.53633473636074
vit,dp_kfm_a,public,0.75,42,4,blocks.10.mlp.fc2,True,0.8656770175927452,0.5006042693109322,mlp_fc2,22959.1932210823,5526346,1.675362818601012,79679064,353.1099281090695,0.8416107040798089,94121.41550435283,2495.8198698865376,0.0013347364077858394,3.3312616476128785
vit,dp_kfm_a,public,0.75,42,4,blocks.11.attn.q_proj,True,0.9654418105927628,0.26212398588135616,attention_qkv,71725.24399313309,5526346,1.675362818601012,79679064,3357.478547371909,0.6685375683510487,26975.54402807855,50274.874509167035,0.001,50.274874509167034
vit,dp_kfm_a,public,0.75,42,4,blocks.11.attn.k_proj,True,0.9654418105927628,0.26212398588135616,attention_qkv,71725.24399313309,5526346,1.675362818601012,79679064,3357.478547371909,0.6685375683510487,26975.54402807855,50274.874509167035,0.001,50.274874509167034
vit,dp_kfm_a,public,0.75,42,4,blocks.11.attn.v_proj,True,0.9654418105927628,0.26212398588135616,attention_qkv,71725.24399313309,5526346,1.675362818601012,79679064,3357.478547371909,0.6685375683510487,26975.54402807855,50274.874509167035,0.001,50.274874509167034
vit,dp_kfm_a,public,0.75,42,4,blocks.11.attn.out_proj,True,0.9295863244996774,0.3702929842539282,attention_out,6049.994422460212,5526346,1.675362818601012,79679064,177.26753829742034,0.7789219624184036,19353.475675478527,995.8003737997498,0.003978711839858051,3.9620027373721376
vit,dp_kfm_a,public,0.75,42,4,blocks.11.mlp.fc1,True,0.9765064182377565,0.21565013097414593,mlp_fc1,325892.2821618513,5526346,1.675362818601012,79679064,5592.291146396696,0.7076601815854313,93121.19983098166,99262.76416592188,0.001,99.26276416592188
vit,dp_kfm_a,public,0.75,42,4,blocks.11.mlp.fc2,True,0.9954937911371492,0.09595057557642574,mlp_fc2,17684.65695604006,5526346,1.675362818601012,79679064,2030.6522712216474,1.0068550215234646,35479.572796021406,25714.657740459166,0.00104703815312912,26.924227748917794
vit,dp_kfm_a,public,0.75,42,4,head,True,0.8573558572308064,0.5150676132104758,patch_head,21469.246654286275,5526346,1.675362818601012,79679064,22343.803647984216,0.9560454099043756,1095.3207876150689,629326.6768155498,0.001,629.3266768155498
vit,dp_kfm_a,public,0.75,42,4,identity,True,,,identity,79774.07597050579,5526346,1.675362818601012,79679064,,,,,,
vit,dp_kfm_a,public,0.75,42,5,patch_embed,True,0.9990641139805764,0.13277621898854136,patch_head,25889.8822461365,5526346,1.6720517778579538,79679064,8614.220288053266,0.8324933965427403,1289.5493419412912,176585.3341396125,0.0010017413878402116,176.8928376932429
vit,dp_kfm_a,public,0.75,42,5,blocks.0.attn.q_proj,True,0.999490167395519,0.04565058336072218,attention_qkv,18647.924217613803,5526346,1.6720517778579538,79679064,4391.564356513332,1.8601125167827197,2714.0259663208944,71916.0240061254,0.0010000231218402146,71.91768683694134
vit,dp_kfm_a,public,0.75,42,5,blocks.0.attn.k_proj,True,0.999490167395519,0.04565058336072218,attention_qkv,18647.924217613803,5526346,1.6720517778579538,79679064,4391.564356513332,1.8601125167827197,2714.0259663208944,71916.0240061254,0.0010000231218402146,71.91768683694134
vit,dp_kfm_a,public,0.75,42,5,blocks.0.attn.v_proj,True,0.999490167395519,0.04565058336072218,attention_qkv,18647.924217613803,5526346,1.6720517778579538,79679064,4391.564356513332,1.8601125167827197,2714.0259663208944,71916.0240061254,0.0010000231218402146,71.91768683694134
vit,dp_kfm_a,public,0.75,42,5,blocks.0.attn.out_proj,True,0.9992322088349218,0.0846891761490846,attention_out,8752.484694291385,5526346,1.6720517778579538,79679064,2716.701439965381,1.3609751807403407,1464.229396549555,37907.27366590123,0.001000095609912261,37.91089797701048
vit,dp_kfm_a,public,0.75,42,5,blocks.0.mlp.fc1,True,0.9992872060398172,0.08128748314001596,mlp_fc1,154245.14134051837,5526346,1.6720517778579538,79679064,8454.89844014614,2.057609599167334,13909.46957193235,172244.16835531004,0.001000000006991352,172.24416955952964
vit,dp_kfm_a,public,0.75,42,5,blocks.0.mlp.fc2,True,0.998410630674449,0.11576313157845759,mlp_fc2,40517.319097145344,5526346,1.6720517778579538,79679064,5314.776893436671,1.3015715826205208,9248.237219504254,92749.88595058252,0.001007182284372662,93.41604200701158
