task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,pink,0.5,42,5,blocks.1.attn.q_proj,True,0.3487559298141839,2.07948947810146,attention_qkv,37588.54522047104,5526346,1.957542442318789,79679064,189.14853487163563,0.9610917173213328,22995.404505254402,35777.16824408636,0.001,35.77716824408636
vit,dp_kfm_a,pink,0.5,42,5,blocks.1.attn.k_proj,True,0.3487559298141839,2.07948947810146,attention_qkv,37588.54522047104,5526346,1.957542442318789,79679064,189.14853487163563,0.9610917173213328,22995.404505254402,35777.16824408636,0.001,35.77716824408636
vit,dp_kfm_a,pink,0.5,42,5,blocks.1.attn.v_proj,True,0.3487559298141839,2.07948947810146,attention_qkv,37588.54522047104,5526346,1.957542442318789,79679064,189.14853487163563,0.9610917173213328,22995.404505254402,35777.16824408636,0.001,35.77716824408636
vit,dp_kfm_a,pink,0.5,42,5,blocks.1.attn.out_proj,True,0.09059543623124053,4.748409781075045,attention_out,14672.54683447219,5526346,1.957542442318789,79679064,191.67474484655986,0.7359406636842545,18626.44073794082,36739.20781199383,0.0011894138431970684,43.69812235967934
vit,dp_kfm_a,pink,0.5,42,5,blocks.1.mlp.fc1,True,0.18429327152318786,2.726198402218185,mlp_fc1,191893.88981211407,5526346,1.957542442318789,79679064,245.6787686475252,0.8210412513319506,104408.94674071073,60358.05736416422,0.001000075851526654,60.362635614961164
vit,dp_kfm_a,pink,0.5,42,5,blocks.1.mlp.fc2,True,0.05964285444662461,4.3474240504316155,mlp_fc2,49544.49938976209,5526346,1.957542442318789,79679064,179.17770240162247,0.8589909473749413,84389.92002312146,32104.649037924384,0.0010016307368930335,32.15700327354842
vit,dp_kfm_a,pink,0.5,42,5,blocks.2.attn.q_proj,True,0.4272814718725559,1.596360827290644,attention_qkv,42679.518125891285,5526346,1.957542442318789,79679064,168.87484348801755,0.8270436366951991,24953.913233225197,28518.712763102423,0.0010000272363929852,28.51948950997067
vit,dp_kfm_a,pink,0.5,42,5,blocks.2.attn.k_proj,True,0.4272814718725559,1.596360827290644,attention_qkv,42679.518125891285,5526346,1.957542442318789,79679064,168.87484348801755,0.8270436366951991,24953.913233225197,28518.712763102423,0.0010000272363929852,28.51948950997067
vit,dp_kfm_a,pink,0.5,42,5,blocks.2.attn.v_proj,True,0.4272814718725559,1.596360827290644,attention_qkv,42679.518125891285,5526346,1.957542442318789,79679064,168.87484348801755,0.8270436366951991,24953.913233225197,28518.712763102423,0.0010000272363929852,28.51948950997067
vit,dp_kfm_a,pink,0.5,42,5,blocks.2.attn.out_proj,True,0.17679090276724924,2.0361851297048994,attention_out,15929.617389672387,5526346,1.957542442318789,79679064,90.78352142663174,0.8491444966452338,21808.4265458802,8241.647762619703,0.0014838834721607487,12.229644898321991
vit,dp_kfm_a,pink,0.5,42,5,blocks.2.mlp.fc1,True,0.2396868062692717,1.891222868599267,mlp_fc1,218917.4711407336,5526346,1.957542442318789,79679064,205.88079011153536,0.7274691248931925,113593.46108218041,42386.89973695008,0.0010000092063713426,42.38728996648912
vit,dp_kfm_a,pink,0.5,42,5,blocks.2.mlp.fc2,True,0.18161619785668737,2.0222159196610128,mlp_fc2,48143.23478388145,5526346,1.957542442318789,79679064,98.21514087696134,0.7399905720898365,100084.64601878286,9646.213897481362,0.0010458435765127868,10.088430842349256
vit,dp_kfm_a,pink,0.5,42,5,blocks.3.attn.q_proj,True,0.26448351241784235,1.981917073027577,attention_qkv,53345.84955778255,5526346,1.957542442318789,79679064,210.02387670124077,0.697488219934674,28171.303888688344,44110.028784617985,0.001,44.11002878461799
vit,dp_kfm_a,pink,0.5,42,5,blocks.3.attn.k_proj,True,0.26448351241784235,1.981917073027577,attention_qkv,53345.84955778255,5526346,1.957542442318789,79679064,210.02387670124077,0.697488219934674,28171.303888688344,44110.028784617985,0.001,44.11002878461799
vit,dp_kfm_a,pink,0.5,42,5,blocks.3.attn.v_proj,True,0.26448351241784235,1.981917073027577,attention_qkv,53345.84955778255,5526346,1.957542442318789,79679064,210.02387670124077,0.697488219934674,28171.303888688344,44110.028784617985,0.001,44.11002878461799
vit,dp_kfm_a,pink,0.5,42,5,blocks.3.attn.out_proj,True,0.01975586573573703,2.108375500774603,attention_out,11933.789719266537,5526346,1.957542442318789,79679064,120.27094497776685,0.6988731911568925,21930.530678080213,14465.10020584502,0.0011619383524644647,16.80755470141295
vit,dp_kfm_a,pink,0.5,42,5,blocks.3.mlp.fc1,True,0.14522528231691365,2.202846937714443,mlp_fc1,204880.01350018827,5526346,1.957542442318789,79679064,251.33359049654638,0.6593292393098245,110931.09262683161,63168.57371188566,0.001,63.168573711885664
vit,dp_kfm_a,pink,0.5,42,5,blocks.3.mlp.fc2,True,0.13872203530896934,1.6158353298794341,mlp_fc2,40282.75470071685,5526346,1.957542442318789,79679064,109.81797944722095,0.7150045255867903,99453.92069553911,12059.988609870243,0.0010006784894180617,12.068171184523985
vit,dp_kfm_a,pink,0.5,42,5,blocks.4.attn.q_proj,True,0.2739250726498533,2.2260586153104263,attention_qkv,50434.90802568284,5526346,1.957542442318789,79679064,219.44022654192085,0.6847262765495817,27595.440463556788,48154.01302476954,0.00100001982859384,48.154967851135574
vit,dp_kfm_a,pink,0.5,42,5,blocks.4.attn.k_proj,True,0.2739250726498533,2.2260586153104263,attention_qkv,50434.90802568284,5526346,1.957542442318789,79679064,219.44022654192085,0.6847262765495817,27595.440463556788,48154.01302476954,0.00100001982859384,48.154967851135574
vit,dp_kfm_a,pink,0.5,42,5,blocks.4.attn.v_proj,True,0.2739250726498533,2.2260586153104263,attention_qkv,50434.90802568284,5526346,1.957542442318789,79679064,219.44022654192085,0.6847262765495817,27595.440463556788,48154.01302476954,0.00100001982859384,48.154967851135574
vit,dp_kfm_a,pink,0.5,42,5,blocks.4.attn.out_proj,True,0.14195423194811663,3.5488345284929115,attention_out,10687.432672058136,5526346,1.957542442318789,79679064,124.47410677303327,0.7098077473156686,18398.389830450556,15493.803256944486,0.0013243736714888797,20.51958510472593
vit,dp_kfm_a,pink,0.5,42,5,blocks.4.mlp.fc1,True,0.19324351176624752,2.6229414061032967,mlp_fc1,197732.64302300627,5526346,1.957542442318789,79679064,262.7499224193414,0.6366574249083927,111358.16520800078,69037.5217313699,0.001,69.03752173136989
vit,dp_kfm_a,pink,0.5,42,5,blocks.4.mlp.fc2,True,0.25085591731135,2.2816829768614175,mlp_fc2,39383.84797912879,5526346,1.957542442318789,79679064,111.67588797138748,0.6879620759601305,99343.0547611686,12471.503954197888,0.0010675932459936629,13.314493388884925
vit,dp_kfm_a,pink,0.5,42,5,blocks.5.attn.q_proj,True,0.3076948349443635,2.108468834754259,attention_qkv,52277.61782565144,5526346,1.957542442318789,79679064,225.65888423770872,0.6489867874724613,28153.577686414454,50921.932035407626,0.001,50.92193203540763
vit,dp_kfm_a,pink,0.5,42,5,blocks.5.attn.k_proj,True,0.3076948349443635,2.108468834754259,attention_qkv,52277.61782565144,5526346,1.957542442318789,79679064,225.65888423770872,0.6489867874724613,28153.577686414454,50921.932035407626,0.001,50.92193203540763
vit,dp_kfm_a,pink,0.5,42,5,blocks.5.attn.v_proj,True,0.3076948349443635,2.108468834754259,attention_qkv,52277.61782565144,5526346,1.957542442318789,79679064,225.65888423770872,0.6489867874724613,28153.577686414454,50921.932035407626,0.001,50.92193203540763
vit,dp_kfm_a,pink,0.5,42,5,blocks.5.attn.out_proj,True,0.14617249511642744,3.185334678410882,attention_out,12347.868372810002,5526346,1.957542442318789,79679064,113.35079591865023,0.6365745250826856,21184.42513332443,12848.402935391494,0.0016146838889720219,20.74610921879748
vit,dp_kfm_a,pink,0.5,42,5,blocks.5.mlp.fc1,True,0.17528067757870455,3.3111949441729327,mlp_fc1,188297.2376294167,5526346,1.957542442318789,79679064,316.525396444653,0.5996850825137835,109400.13132290644,100188.32659444473,0.001,100.18832659444473
vit,dp_kfm_a,pink,0.5,42,5,blocks.5.mlp.fc2,True,0.17459966228510196,2.6635177241051795,mlp_fc2,35890.25518834123,5526346,1.957542442318789,79679064,128.52317440732335,0.7213111164795913,93403.56593971213,16518.206359735257,0.0010331038741911807,17.065022984931893
vit,dp_kfm_a,pink,0.5,42,5,blocks.6.attn.q_proj,True,0.20274759884390378,3.0301469933917136,attention_qkv,43922.212095337665,5526346,1.957542442318789,79679064,260.335740526877,0.6466533856422723,27141.431251812566,67774.6977956774,0.001,67.77469779567741
vit,dp_kfm_a,pink,0.5,42,5,blocks.6.attn.k_proj,True,0.20274759884390378,3.0301469933917136,attention_qkv,43922.212095337665,5526346,1.957542442318789,79679064,260.335740526877,0.6466533856422723,27141.431251812566,67774.6977956774,0.001,67.77469779567741
vit,dp_kfm_a,pink,0.5,42,5,blocks.6.attn.v_proj,True,0.20274759884390378,3.0301469933917136,attention_qkv,43922.212095337665,5526346,1.957542442318789,79679064,260.335740526877,0.6466533856422723,27141.431251812566,67774.6977956774,0.001,67.77469779567741
vit,dp_kfm_a,pink,0.5,42,5,blocks.6.attn.out_proj,True,0.06186622228290286,2.5874468943596223,attention_out,8127.734207422061,5526346,1.957542442318789,79679064,132.2272273956266,0.6691218083763816,15937.307299020325,17484.039664734748,0.0012096794737101863,21.15008389996435
vit,dp_kfm_a,pink,0.5,42,5,blocks.6.mlp.fc1,True,0.115069283323516,2.8679270069315184,mlp_fc1,199364.7933140668,5526346,1.957542442318789,79679064,343.2678081997071,0.6386487308284359,106363.032543638,117832.78814623087,0.0010000199644425165,117.83514061215638
vit,dp_kfm_a,pink,0.5,42,5,blocks.6.mlp.fc2,True,0.11360965913890908,1.824232367450602,mlp_fc2,33984.023754640715,5526346,1.957542442318789,79679064,109.77383554721095,0.7074122240837917,94486.81651484879,12050.294970746116,0.0010221285628542875,12.316950680418975
vit,dp_kfm_a,pink,0.5,42,5,blocks.7.attn.q_proj,True,0.17809643081844448,2.905761437741322,attention_qkv,45427.990616541116,5526346,1.957542442318789,79679064,268.19071031970725,0.6430614270805485,27150.4946912713,71926.25710178912,0.0010000680993704717,71.93115523461813
vit,dp_kfm_a,pink,0.5,42,5,blocks.7.attn.k_proj,True,0.17809643081844448,2.905761437741322,attention_qkv,45427.990616541116,5526346,1.957542442318789,79679064,268.19071031970725,0.6430614270805485,27150.4946912713,71926.25710178912,0.0010000680993704717,71.93115523461813
vit,dp_kfm_a,pink,0.5,42,5,blocks.7.attn.v_proj,True,0.17809643081844448,2.905761437741322,attention_qkv,45427.990616541116,5526346,1.957542442318789,79679064,268.19071031970725,0.6430614270805485,27150.4946912713,71926.25710178912,0.0010000680993704717,71.93115523461813
vit,dp_kfm_a,pink,0.5,42,5,blocks.7.attn.out_proj,True,0.09078154842556725,2.8294436217115373,attention_out,8015.432085043442,5526346,1.957542442318789,79679064,119.0466450996677,0.6465328418682863,16861.81080474369,14172.103709486235,0.0012342634865259155,17.49211013587734
vit,dp_kfm_a,pink,0.5,42,5,blocks.7.mlp.fc1,True,0.16331398464683186,2.977517014419686,mlp_fc1,239224.51964273237,5526346,1.957542442318789,79679064,419.9805958912399,0.6628233870143518,104763.38134932288,176383.70092516093,0.001,176.38370092516092
vit,dp_kfm_a,pink,0.5,42,5,blocks.7.mlp.fc2,True,0.9992311725415451,0.039553294410011076,mlp_fc2,50871.927717438644,5526346,1.957542442318789,79679064,797.7667610394365,0.7812086416841487,45762.767738774295,636431.8050193533,0.0010516765251551259,669.3203892009581
vit,dp_kfm_a,pink,0.5,42,5,blocks.8.attn.q_proj,True,0.24466192149693586,2.5783021412489426,attention_qkv,48554.651598542325,5526346,1.957542442318789,79679064,337.0551336049722,0.642142543223848,26199.83996464468,113606.16308946566,0.001,113.60616308946565
vit,dp_kfm_a,pink,0.5,42,5,blocks.8.attn.k_proj,True,0.24466192149693586,2.5783021412489426,attention_qkv,48554.651598542325,5526346,1.957542442318789,79679064,337.0551336049722,0.642142543223848,26199.83996464468,113606.16308946566,0.001,113.60616308946565
vit,dp_kfm_a,pink,0.5,42,5,blocks.8.attn.v_proj,True,0.24466192149693586,2.5783021412489426,attention_qkv,48554.651598542325,5526346,1.957542442318789,79679064,337.0551336049722,0.642142543223848,26199.83996464468,113606.16308946566,0.001,113.60616308946565
vit,dp_kfm_a,pink,0.5,42,5,blocks.8.attn.out_proj,True,0.1422255646433484,1.5384762209660774,attention_out,5866.768081761508,5526346,1.957542442318789,79679064,81.19474480939517,0.5907107104614476,18083.52605132953,6592.586584662805,0.001114707831140841,7.348807893397679
vit,dp_kfm_a,pink,0.5,42,5,blocks.8.mlp.fc1,True,0.2212739051048064,2.5722602756046222,mlp_fc1,269322.2775779835,5526346,1.957542442318789,79679064,490.0018389465902,0.6655961123136973,103250.43583948884,240101.80217104015,0.001,240.10180217104016
vit,dp_kfm_a,pink,0.5,42,5,blocks.8.mlp.fc2,True,0.10393787060291834,1.9079721602133817,mlp_fc2,42532.144558159365,5526346,1.957542442318789,79679064,119.15024696153304,0.7769418356213837,93983.55147102919,14196.781350994315,0.0010054973235993304,14.274825652149671
vit,dp_kfm_a,pink,0.5,42,5,blocks.9.attn.q_proj,True,0.22482074856636716,2.5338215862653826,attention_qkv,52769.25916002548,5526346,1.957542442318789,79679064,327.2037939329932,0.6237428784231069,27134.01596952846,107062.3227641447,0.001,107.06232276414471
vit,dp_kfm_a,pink,0.5,42,5,blocks.9.attn.k_proj,True,0.22482074856636716,2.5338215862653826,attention_qkv,52769.25916002548,5526346,1.957542442318789,79679064,327.2037939329932,0.6237428784231069,27134.01596952846,107062.3227641447,0.001,107.06232276414471
vit,dp_kfm_a,pink,0.5,42,5,blocks.9.attn.v_proj,True,0.22482074856636716,2.5338215862653826,attention_qkv,52769.25916002548,5526346,1.957542442318789,79679064,327.2037939329932,0.6237428784231069,27134.01596952846,107062.3227641447,0.001,107.06232276414471
vit,dp_kfm_a,pink,0.5,42,5,blocks.9.attn.out_proj,True,0.13540426912431813,1.2211515389811032,attention_out,4612.0932486130705,5526346,1.957542442318789,79679064,61.189323935783165,0.5210897287123134,19643.094585102634,3744.1333637182065,0.0010491096385505316,3.9280063998953936
vit,dp_kfm_a,pink,0.5,42,5,blocks.9.mlp.fc1,True,0.23267097514565172,2.2702110659315293,mlp_fc1,288907.9914480074,5526346,1.957542442318789,79679064,465.6782180090237,0.6407205359595408,107369.34303788032,216856.20272805978,0.0010000074765448325,216.85782406318168
vit,dp_kfm_a,pink,0.5,42,5,blocks.9.mlp.fc2,True,0.13144671123387203,1.9399031462011793,mlp_fc2,43320.3925283218,5526346,1.957542442318789,79679064,110.6651212387852,0.7505012957900812,98111.23582850439,12246.769058795027,0.0010589445679786253,12.968649570099696
vit,dp_kfm_a,pink,0.5,42,5,blocks.10.attn.q_proj,True,0.22466945496451193,2.238732591276763,attention_qkv,57101.04233737689,5526346,1.957542442318789,79679064,319.2705287197544,0.5972957689336904,28215.751189626724,101933.6705089915,0.001,101.93367050899151
vit,dp_kfm_a,pink,0.5,42,5,blocks.10.attn.k_proj,True,0.22466945496451193,2.238732591276763,attention_qkv,57101.04233737689,5526346,1.957542442318789,79679064,319.2705287197544,0.5972957689336904,28215.751189626724,101933.6705089915,0.001,101.93367050899151
vit,dp_kfm_a,pink,0.5,42,5,blocks.10.attn.v_proj,True,0.22466945496451193,2.238732591276763,attention_qkv,57101.04233737689,5526346,1.957542442318789,79679064,319.2705287197544,0.5972957689336904,28215.751189626724,101933.6705089915,0.001,101.93367050899151
vit,dp_kfm_a,pink,0.5,42,5,blocks.10.attn.out_proj,True,0.37777944237585626,1.5742271031694945,attention_out,4520.961470699754,5526346,1.957542442318789,79679064,70.39082454890111,0.5141911620131149,18197.047011753413,4954.86818067418,0.0010225599461026096,5.066649739775724
vit,dp_kfm_a,pink,0.5,42,5,blocks.10.mlp.fc1,True,0.2756129819844513,2.0210864452583874,mlp_fc1,290319.5340590043,5526346,1.957542442318789,79679064,436.05955809526216,0.6113736235724574,111187.26698265641,190147.93820623533,0.001,190.14793820623532
vit,dp_kfm_a,pink,0.5,42,5,blocks.10.mlp.fc2,True,0.20791600616922787,2.638649327455038,mlp_fc2,41207.64153435025,5526346,1.957542442318789,79679064,113.9659795804696,0.7427268033609168,97715.39448029411,12988.244501736011,0.0010039283429329983,13.03926678023646
vit,dp_kfm_a,pink,0.5,42,5,blocks.11.attn.q_proj,True,0.33391673613286665,2.142449573006994,attention_qkv,58852.91424273475,5526346,1.957542442318789,79679064,338.06436506108224,0.5961542980601104,28254.31204959216,114287.51492415267,0.001,114.28751492415267
vit,dp_kfm_a,pink,0.5,42,5,blocks.11.attn.k_proj,True,0.33391673613286665,2.142449573006994,attention_qkv,58852.91424273475,5526346,1.957542442318789,79679064,338.06436506108224,0.5961542980601104,28254.31204959216,114287.51492415267,0.001,114.28751492415267
vit,dp_kfm_a,pink,0.5,42,5,blocks.11.attn.v_proj,True,0.33391673613286665,2.142449573006994,attention_qkv,58852.91424273475,5526346,1.957542442318789,79679064,338.06436506108224,0.5961542980601104,28254.31204959216,114287.51492415267,0.001,114.28751492415267
vit,dp_kfm_a,pink,0.5,42,5,blocks.11.attn.out_proj,True,0.3937840938406303,1.42535959359558,attention_out,4611.3153094859545,5526346,1.957542442318789,79679064,79.32172767269385,0.49277939813506294,17772.913902742242,6291.936480981007,0.0010333022484903124,6.501472113155898
vit,dp_kfm_a,pink,0.5,42,5,blocks.11.mlp.fc1,True,0.4896534328752668,1.480865352667994,mlp_fc1,245293.55549347715,5526346,1.957542442318789,79679064,415.3820056053966,0.6073906554372271,108945.1832749495,172542.21058076175,0.0010001584291017664,172.56954628820085
vit,dp_kfm_a,pink,0.5,42,5,blocks.11.mlp.fc2,True,0.8616116413532998,0.5124511223207817,mlp_fc2,29869.040395060703,5526346,1.957542442318789,79679064,156.4461613034576,0.6975914968822678,88960.17341163341,24475.401386587466,0.0010025447112293165,24.537684215337944
vit,dp_kfm_a,pink,0.5,42,5,head,True,0.06117555012251006,3.258902325717413,patch_head,3202.862180796393,5526346,1.957542442318789,79679064,1640.4908157334369,0.8724188139685812,510.8647673561428,2691210.1165057574,0.001,2691.2101165057575
vit,dp_kfm_a,pink,0.5,42,5,identity,True,,,identity,93210.34093345146,5526346,1.957542442318789,79679064,,,,,,
