task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.75,42,3,blocks.0.mlp.fc2,True,0.9965037456971533,0.1642690523557723,0.994221583504142,1.1741775933865626,mlp_fc2,12916.0496785492,5526346,79.501336737047,154292600,12110.865632373301,1.31992158644369,14556.034816536341,47121.583438124304,0.0010548853159903374,49.70786643509081,5.902197057620899,0.001,0.005902197057620899
vit,dp_kfm,public,0.75,42,3,blocks.1.attn.q_proj,True,0.995274883179337,0.10628286477396783,0.996263898571902,1.3128692630098153,attention_qkv,7107.48086291385,5526346,79.501336737047,154292600,2504.362734490207,1.7316735622059416,8245.067749833883,19408.079397343805,0.001,19.408079397343805,1.7523213410292449,0.0010000000589956296,0.0017523214444085456
vit,dp_kfm,public,0.75,42,3,blocks.1.attn.k_proj,True,0.995274883179337,0.10628286477396783,0.9952995819959904,1.3319814328763826,attention_qkv,7135.148762071389,5526346,79.501336737047,154292600,2915.215383140103,1.7318856582104893,8240.19708827027,19408.079397343805,0.001,19.408079397343805,2.145745954868117,0.0010000001105768966,0.0021457461921380455
vit,dp_kfm,public,0.75,42,3,blocks.1.attn.v_proj,True,0.995274883179337,0.10628286477396783,0.9958124926160157,1.157123429561502,attention_qkv,7533.346336585654,5526346,79.501336737047,154292600,3008.35495134413,1.733568387905646,8212.707524844705,19408.079397343805,0.001,19.408079397343805,2.2376365232078825,0.0010008898494051925,0.002239627682737096
vit,dp_kfm,public,0.75,42,3,blocks.1.attn.out_proj,True,0.9886410607789003,0.212595139575049,0.9932915310920734,1.2050038445886493,attention_out,4083.988712636115,5526346,79.501336737047,154292600,4020.981737231882,1.3970151876686006,6841.572489919872,10923.52263593404,0.0011719979575935406,12.802346219041503,5.853470327479973,0.001,0.005853470327479972
vit,dp_kfm,public,0.75,42,3,blocks.1.mlp.fc1,True,0.9964211870293103,0.10582458102652159,0.9896191543877945,1.1887715076172518,mlp_fc1,42030.09086840052,5526346,79.501336737047,154292600,5704.8727668955025,1.3823219053797706,48642.316650547844,43848.1728527054,0.001000030071135227,43.8494914170407,2.3247510341299287,0.001000655149086036,0.0023262740926452002
vit,dp_kfm,public,0.75,42,3,blocks.1.mlp.fc2,True,0.9946001308162965,0.12262697926290315,0.9860843245671062,1.232959839606524,mlp_fc2,7316.938687296219,5526346,79.501336737047,154292600,4556.687749985144,1.129167713864165,38237.09805855327,11205.449762013106,0.0010609553917461452,11.888482341948365,6.741704812242229,0.001,0.0067417048122422295
vit,dp_kfm,public,0.75,42,3,blocks.2.attn.q_proj,True,0.9946809000672528,0.10859593103541407,0.9927352817267387,1.3253179433773077,attention_qkv,9151.549833954374,5526346,79.501336737047,154292600,2196.842649739886,1.3147268162907575,13193.19328341243,21423.45036130532,0.0010000138058798027,21.423746130885966,1.333037962905812,0.0010000127528061063,0.0013330549628804852
vit,dp_kfm,public,0.75,42,3,blocks.2.attn.k_proj,True,0.9946809000672528,0.10859593103541407,0.9942882840081029,1.2669041626954787,attention_qkv,9238.1096704966,5526346,79.501336737047,154292600,2866.388166237731,1.3154978810962095,13175.799635337116,21423.45036130532,0.0010000138058798027,21.423746130885966,1.9005993891549546,0.00100002877244591,0.0019006540740480757
vit,dp_kfm,public,0.75,42,3,blocks.2.attn.v_proj,True,0.9946809000672528,0.10859593103541407,0.9723754392412883,1.3099147703221907,attention_qkv,9841.115154117142,5526346,79.501336737047,154292600,3058.54123599897,1.3178983404231335,13129.25160163123,21423.45036130532,0.0010000138058798027,21.423746130885966,2.072349668388024,0.0010053594798790086,0.00208345638473802
vit,dp_kfm,public,0.75,42,3,blocks.2.attn.out_proj,True,0.9926000486131799,0.1270790185312825,0.9782668333727527,1.289512143620893,attention_out,4940.73836609303,5526346,79.501336737047,154292600,2387.4352193901054,1.3424894028927878,10142.16113938635,5709.099651684505,0.001887150048469139,10.773927684391559,5.589090879960106,0.001,0.005589090879960106
vit,dp_kfm,public,0.75,42,3,blocks.2.mlp.fc1,True,0.9944388049764648,0.10867484937532614,0.9800196090473957,1.1262344534426498,mlp_fc1,53108.49956217249,5526346,79.501336737047,154292600,4852.556625348906,1.0900550557062962,73628.71876799106,38233.50811490795,0.0010000019944053362,38.23358436802056,2.148737355619377,0.001000592444573291,0.0021500103634051414
vit,dp_kfm,public,0.75,42,3,blocks.2.mlp.fc2,True,0.9942478425204564,0.10977465656492882,0.9675624299303499,1.3207208370655787,mlp_fc2,8685.588845480568,5526346,79.501336737047,154292600,4308.034847527103,1.0299849353038042,54209.07048646939,9084.701370141192,0.001161292188016393,10.549992731606789,7.716048598174817,0.001,0.0077160485981748175
vit,dp_kfm,public,0.75,42,3,blocks.3.attn.q_proj,True,0.9930946572048189,0.12354149805446016,0.981649557633135,1.5595203046890715,attention_qkv,13018.561002456887,5526346,79.501336737047,154292600,3163.0010566509814,1.0231140929030802,18953.602661734087,38949.56579742442,0.0010000048837854796,38.949756018748296,1.192055553628359,0.001000127148840243,0.001192207122109508
vit,dp_kfm,public,0.75,42,3,blocks.3.attn.k_proj,True,0.9930946572048189,0.12354149805446016,0.9953153105502729,1.1463624831864865,attention_qkv,13135.166899674907,5526346,79.501336737047,154292600,4262.637640264016,1.0241126673441494,18928.89465456144,38949.56579742442,0.0010000048837854796,38.949756018748296,1.7744697498927122,0.001000309106332145,0.0017750182497286036
vit,dp_kfm,public,0.75,42,3,blocks.3.attn.v_proj,True,0.9930946572048189,0.12354149805446016,0.9435746101916304,1.1785056534612497,attention_qkv,13419.72752639912,5526346,79.501336737047,154292600,3927.7589127523074,1.0241346780487095,18931.394224889227,38949.56579742442,0.0010000048837854796,38.949756018748296,1.5910743572802373,0.0010027152648232824,0.001595394545513787
vit,dp_kfm,public,0.75,42,3,blocks.3.attn.out_proj,True,0.993379102056235,0.11489494597282188,0.9529856349424747,1.564289083948852,attention_out,3706.9394398447184,5526346,79.501336737047,154292600,3599.878929844131,1.0773329913113072,9960.074207454361,8525.737532245977,0.0020821406980557253,17.751785096830538,6.471206142436547,0.001,0.006471206142436547
vit,dp_kfm,public,0.75,42,3,blocks.3.mlp.fc1,True,0.9921544666551233,0.12677452384054894,0.9540948395401884,1.439332831260688,mlp_fc1,54367.77263143289,5526346,79.501336737047,154292600,6150.504429696463,0.946296529054486,73157.56852282734,53004.10261782741,0.0010000086250213087,53.00455977934194,2.1260403108150157,0.0010002865176451047,0.002126649458878268
vit,dp_kfm,public,0.75,42,3,blocks.3.mlp.fc2,True,0.9917665228012145,0.1280625120782397,0.9436956797957676,1.553638348472698,mlp_fc2,9501.513970826742,5526346,79.501336737047,154292600,7261.425957795321,1.0242477829768533,39920.520052586784,21419.559538114776,0.0011342222540246523,24.29454109953578,6.564757406968758,0.001,0.006564757406968758
vit,dp_kfm,public,0.75,42,3,blocks.4.attn.q_proj,True,0.9906889846330926,0.13675281595153832,0.9833138645460738,1.3711555795473014,attention_qkv,12681.017243134176,5526346,79.501336737047,154292600,3296.867809557394,0.962955344266879,19322.65552394368,36817.48934869727,0.0010000305898234356,36.818615589195794,1.3327474972632276,0.001000346760153961,0.0013332096409905698
vit,dp_kfm,public,0.75,42,3,blocks.4.attn.k_proj,True,0.9906889846330926,0.13675281595153832,0.9876742196501175,1.2929991634173341,attention_qkv,12818.243849870281,5526346,79.501336737047,154292600,5854.084504305205,0.9650122861133217,19261.360210754377,36817.48934869727,0.0010000305898234356,36.818615589195794,2.8656587998087057,0.0010004890145055804,0.0028670601485298562
vit,dp_kfm,public,0.75,42,3,blocks.4.attn.v_proj,True,0.9906889846330926,0.13675281595153832,0.9344300494016414,1.0800330981056954,attention_qkv,12868.679294441788,5526346,79.501336737047,154292600,3600.827890323524,0.9634791547908592,19311.53561952723,36817.48934869727,0.0010000305898234356,36.818615589195794,1.4990483769563572,0.0010018925408804237,0.0015018853872914798
vit,dp_kfm,public,0.75,42,3,blocks.4.attn.out_proj,True,0.9891016322719155,0.14973813947678924,0.9317072956279703,1.6463182300100307,attention_out,3423.1945063343715,5526346,79.501336737047,154292600,2958.322529871466,1.0903617849676526,7866.527941801642,6126.860960881812,0.002811305601965575,17.224478541791225,6.931427257401632,0.001,0.006931427257401632
vit,dp_kfm,public,0.75,42,3,blocks.4.mlp.fc1,True,0.9870251718546975,0.16065583318264992,0.9102208937926556,1.6894133910178986,mlp_fc1,54280.9078152552,5526346,79.501336737047,154292600,4855.877892261612,0.8748554960501592,82067.33339806511,41201.08894438693,0.001000021400992464,41.20197068858094,1.9957906412340325,0.0010002489784152581,0.001996287550025074
vit,dp_kfm,public,0.75,42,3,blocks.4.mlp.fc2,True,0.9824468654006548,0.19310502181495057,0.9235851430867081,1.6135825653039593,mlp_fc2,8082.965426109873,5526346,79.501336737047,154292600,3592.9459269531285,0.9678399507397866,54921.61348400359,8092.814986520781,0.0013756687253247836,11.133032476796348,6.799880747896103,0.001,0.006799880747896103
vit,dp_kfm,public,0.75,42,3,blocks.5.attn.q_proj,True,0.9874082934506354,0.1614340762493589,0.9629412085337102,1.7052505711867993,attention_qkv,13702.207021206877,5526346,79.501336737047,154292600,2552.740976920905,0.881050768363562,21383.168136949622,32490.437789261076,0.0010000156746647957,32.49094706598249,1.0737918493967669,0.0010003227637581517,0.0010741384304895508
vit,dp_kfm,public,0.75,42,3,blocks.5.attn.k_proj,True,0.9874082934506354,0.1614340762493589,0.9940021073460763,1.1201347397456825,attention_qkv,13765.744375084272,5526346,79.501336737047,154292600,3203.4088424088804,0.8815039354536949,21373.228608546233,32490.437789261076,0.0010000156746647957,32.49094706598249,1.4534304796332524,0.0010004215432064581,0.0014540431633780011
vit,dp_kfm,public,0.75,42,3,blocks.5.attn.v_proj,True,0.9874082934506354,0.1614340762493589,0.9290123651976226,1.3159617345858834,attention_qkv,13892.053603441213,5526346,79.501336737047,154292600,2907.7184834993072,0.881322732086693,21377.714364112537,32490.437789261076,0.0010000156746647957,32.49094706598249,1.27736274711451,0.0010028167662026826,0.001280960779329148
vit,dp_kfm,public,0.75,42,3,blocks.5.attn.out_proj,True,0.9804134659159415,0.1974872279539984,0.8916176126197349,2.0213291178230017,attention_out,3581.5236556043465,5526346,79.501336737047,154292600,1270.081517754321,0.9624303351404389,13899.48072569568,2192.453047681344,0.00490941986127241,10.763672537194015,6.273527798787552,0.001,0.006273527798787553
vit,dp_kfm,public,0.75,42,3,blocks.5.mlp.fc1,True,0.9797160722315205,0.20042293677693543,0.8849769561148171,1.9925576069913147,mlp_fc1,54553.82667778318,5526346,79.501336737047,154292600,5762.364783465497,0.846863396702705,85221.78060206425,36795.22349599606,0.001,36.79522349599606,2.80764946340135,0.0010003241438111827,0.002808559545598882
vit,dp_kfm,public,0.75,42,3,blocks.5.mlp.fc2,True,0.9719025989468862,0.25386921849263744,0.8701987841531503,1.950087831574218,mlp_fc2,7642.897486805381,5526346,79.501336737047,154292600,2999.3794773887453,0.923245194391144,58967.76921083513,5951.075746599705,0.0017238704624145385,10.258883699154778,7.268527022035774,0.001,0.007268527022035774
vit,dp_kfm,public,0.75,42,3,blocks.6.attn.q_proj,True,0.9737012508054503,0.23055230561422843,0.9585817221046248,1.8405012225910231,attention_qkv,12162.428905554969,5526346,79.501336737047,154292600,1995.675491481502,0.8116169378898128,23662.415883597176,22599.70671376771,0.001,22.599706713767713,1.1117754897512049,0.0010000793724373117,0.0011118637340815699
vit,dp_kfm,public,0.75,42,3,blocks.6.attn.k_proj,True,0.9737012508054503,0.23055230561422843,0.9924677074029307,1.4024952635672527,attention_qkv,12204.267779232485,5526346,79.501336737047,154292600,2631.405314681619,0.812202474181366,23648.573924404554,22599.70671376771,0.001,22.599706713767713,1.607487212638882,0.0010001871928707064,0.0016077881227848398
vit,dp_kfm,public,0.75,42,3,blocks.6.attn.v_proj,True,0.9737012508054503,0.23055230561422843,0.8951258129584454,1.5739556989996033,attention_qkv,12375.634299753763,5526346,79.501336737047,154292600,2620.6157649691686,0.8124352409184865,23644.333279803574,22599.70671376771,0.001,22.599706713767713,1.5987049853193747,0.0010021066376429758,0.0016020728774214614
vit,dp_kfm,public,0.75,42,3,blocks.6.attn.out_proj,True,0.9730981296454994,0.2355660694857423,0.8634560315821556,1.9820235044036962,attention_out,3264.441031385741,5526346,79.501336737047,154292600,1719.3481528742009,1.035620362132083,12169.091082420851,2524.214778718716,0.004103009261942469,10.35687661621495,8.160037039866554,0.001,0.008160037039866553
vit,dp_kfm,public,0.75,42,3,blocks.6.mlp.fc1,True,0.9647613675149674,0.2685161949990814,0.8323033151459207,1.802456901280546,mlp_fc1,63020.245226927516,5526346,79.501336737047,154292600,5447.512029208134,0.8004518730481369,93300.88431992194,35189.33593494388,0.001,35.189335934943884,2.7238709375367716,0.0010003295374757311,0.002724768555089745
vit,dp_kfm,public,0.75,42,3,blocks.6.mlp.fc2,True,0.9416142553295135,0.34334764948735214,0.8437867219352282,1.919620207521991,mlp_fc2,7649.315262516262,5526346,79.501336737047,154292600,2162.6407594870097,0.9087625195858446,68758.93004287696,2576.4067565984687,0.0019445262483397635,5.009890564605638,10.85503969186292,0.001,0.010855039691862921
vit,dp_kfm,public,0.75,42,3,blocks.7.attn.q_proj,True,0.9583169708714521,0.28829294912283054,0.928105613422748,2.018385978554487,attention_qkv,13464.027109776387,5526346,79.501336737047,154292600,1845.922848760735,0.7668058092700203,25386.891793766557,20250.69234901662,0.0010000192787255136,20.251082756555874,1.1181794800633467,0.0010002517085108882,0.001118460935355179
vit,dp_kfm,public,0.75,42,3,blocks.7.attn.k_proj,True,0.9583169708714521,0.28829294912283054,0.9781649228295938,1.2625370943631615,attention_qkv,13463.669696921103,5526346,79.501336737047,154292600,1962.44137023168,0.766900406755976,25384.852011898543,20250.69234901662,0.0010000192787255136,20.251082756555874,1.213265118277701,0.0010002775078047504,0.0012136018088172546
vit,dp_kfm,public,0.75,42,3,blocks.7.attn.v_proj,True,0.9583169708714521,0.28829294912283054,0.8637831226003354,1.618437610398239,attention_qkv,13590.299663806372,5526346,79.501336737047,154292600,2041.8405206906855,0.7670167210333829,25382.471132934872,20250.69234901662,0.0010000192787255136,20.251082756555874,1.279153161139599,0.0010018754350918477,0.0012815521298658481
vit,dp_kfm,public,0.75,42,3,blocks.7.attn.out_proj,True,0.9416832940437081,0.33672279155342405,0.837046539098405,2.0229246994374783,attention_out,3641.5439874665663,5526346,79.501336737047,154292600,960.4421854747475,0.929646621080267,17023.383909233406,838.3870951322361,0.007027908267585678,5.892107597316983,11.302739498735024,0.001,0.011302739498735025
vit,dp_kfm,public,0.75,42,3,blocks.7.mlp.fc1,True,0.9550364354542926,0.29755818817396407,0.8222657838803097,1.9498385664057427,mlp_fc1,87256.48645538402,5526346,79.501336737047,154292600,6771.91669388789,0.8375075662454589,95517.00090241389,47468.43416234028,0.001,47.46843416234028,2.699047762734773,0.0010003785945730938,0.002700069607570265
vit,dp_kfm,public,0.75,42,3,blocks.7.mlp.fc2,True,0.9999827870783891,0.024659843903014293,0.829636035353427,1.7272625132137815,mlp_fc2,23267.667156662694,5526346,79.501336737047,154292600,74436.85499412924,0.8911640710364526,4055.9158220806607,313898.1914708245,0.0020000035312377927,627.7974913908057,9.975359145211513,0.001,0.009975359145211513
vit,dp_kfm,public,0.75,42,3,blocks.8.attn.q_proj,True,0.965081814401388,0.26195119646434634,0.9143578288234325,2.0001437301830913,attention_qkv,15810.059093737675,5526346,79.501336737047,154292600,2950.4529162029926,0.7461816856463263,24831.64546406353,35387.937118824084,0.001,35.387937118824084,1.1958122675291964,0.001000120033666769,0.0011959558052604352
vit,dp_kfm,public,0.75,42,3,blocks.8.attn.k_proj,True,0.965081814401388,0.26195119646434634,0.9718683893646476,1.29981013053888,attention_qkv,15779.03000869562,5526346,79.501336737047,154292600,2895.1464842438913,0.7461857329557773,24831.56669139335,35387.937118824084,0.001,35.387937118824084,1.1660185948283972,0.0010000677128982215,0.0011660975493268332
vit,dp_kfm,public,0.75,42,3,blocks.8.attn.v_proj,True,0.965081814401388,0.26195119646434634,0.8473899662202525,1.6963308241773851,attention_qkv,16020.603443080458,5526346,79.501336737047,154292600,3458.9602564572115,0.7470141512084654,24814.14042644528,35387.937118824084,0.001,35.387937118824084,1.4782192348175616,0.0010018597643679469,0.0014809683742784889
vit,dp_kfm,public,0.75,42,3,blocks.8.attn.out_proj,True,0.8907832196426599,0.45643746996335127,0.8308038657881274,1.7090679574361065,attention_out,3039.54991031358,5526346,79.501336737047,154292600,606.353087785261,0.8988167198337613,18770.143618410413,513.5440031614511,0.006900266351966373,3.543590405269074,9.993626845303204,0.001,0.009993626845303204
vit,dp_kfm,public,0.75,42,3,blocks.8.mlp.fc1,True,0.958756470436694,0.2843073076386542,0.7765032377480653,1.6957364902594296,mlp_fc1,107729.89959138581,5526346,79.501336737047,154292600,7791.876285196399,0.8022964578071379,96893.49485345952,74758.34383393424,0.001,74.75834383393423,2.066314355763514,0.0010003895932846323,0.002067119377960459
vit,dp_kfm,public,0.75,42,3,blocks.8.mlp.fc2,True,0.8743908228866767,0.49282705083632317,0.8445922132582195,1.7433317976282614,mlp_fc2,11046.652048532877,5526346,79.501336737047,154292600,1256.2736572440697,0.7891340372556737,89057.47041276953,1212.3768554755845,0.0026086835030763532,3.1627075023907416,11.1808468962405,0.001,0.0111808468962405
vit,dp_kfm,public,0.75,42,3,blocks.9.attn.q_proj,True,0.949960059842372,0.3134112824731375,0.9038528818349989,1.4306854104384348,attention_qkv,17402.10720499641,5526346,79.501336737047,154292600,2815.9349346763797,0.6993361881224893,26873.607010267642,33589.84172241886,0.001,33.58984172241886,1.1838286973306416,0.0010003450022364275,0.0011842371208787678
vit,dp_kfm,public,0.75,42,3,blocks.9.attn.k_proj,True,0.949960059842372,0.3134112824731375,0.9789966991903924,1.303114829915428,attention_qkv,17336.110893041467,5526346,79.501336737047,154292600,2734.2759199635916,0.6992883876991454,26874.567766847005,33589.84172241886,0.001,33.58984172241886,1.1382783952407474,0.0010001102245274292,0.0011384038614389456
vit,dp_kfm,public,0.75,42,3,blocks.9.attn.v_proj,True,0.949960059842372,0.3134112824731375,0.8255646834928282,1.7463559310762644,attention_qkv,17661.52046693878,5526346,79.501336737047,154292600,3662.0546757110737,0.70129973095378,26829.30172431916,33589.84172241886,0.001,33.58984172241886,1.6804482450557932,0.001001031253342678,0.0016821812129257045
vit,dp_kfm,public,0.75,42,3,blocks.9.attn.out_proj,True,0.8470120121346274,0.5393157773814873,0.8390074493692468,1.7553630027960427,attention_out,2027.042348341949,5526346,79.501336737047,154292600,733.5259468136394,0.8599095858400241,18758.2771230432,607.0567928506158,0.004427373038530169,2.68766687752341,10.897444127805644,0.001,0.010897444127805644
vit,dp_kfm,public,0.75,42,3,blocks.9.mlp.fc1,True,0.9444486796478846,0.3286604823215585,0.7549083560391178,1.435941593364832,mlp_fc1,115980.48597807917,5526346,79.501336737047,154292600,6702.656497595593,0.7470527969569095,103880.45926366343,75695.94628177665,0.001,75.69594628177664,1.6695137289427957,0.0010004979808573725,0.0016703451148209298
vit,dp_kfm,public,0.75,42,3,blocks.9.mlp.fc2,True,0.8448782098542389,0.536000240773056,0.8377388649503916,1.7862400622944092,mlp_fc2,9822.816953139547,5526346,79.501336737047,154292600,2324.45947321266,0.7995094029515782,91319.73141864764,2995.447552726033,0.0011388874574362665,3.4114776472078385,10.279395715780653,0.001,0.010279395715780654
vit,dp_kfm,public,0.75,42,3,blocks.10.attn.q_proj,True,0.9470047032484177,0.32167639145086985,0.8509912817543606,2.0620353797237567,attention_qkv,18740.41060290641,5526346,79.501336737047,154292600,2911.1519603532784,0.663830638180654,28004.487722162274,36807.53762142869,0.001,36.807537621428686,1.129318397647237,0.0010004378199465118,0.0011298128357676897
vit,dp_kfm,public,0.75,42,3,blocks.10.attn.k_proj,True,0.9470047032484177,0.32167639145086985,0.9836727432334431,1.5858478662695201,attention_qkv,18669.818322263338,5526346,79.501336737047,154292600,2919.240478711042,0.6638180576292783,28004.715846247076,36807.53762142869,0.001,36.807537621428686,1.1335040213389496,0.0010000771625638875,0.001133591485415413
vit,dp_kfm,public,0.75,42,3,blocks.10.attn.v_proj,True,0.9470047032484177,0.32167639145086985,0.8528856206921813,1.6113897555905377,attention_qkv,19036.08759271676,5526346,79.501336737047,154292600,4069.5956791687527,0.6668150671399874,27935.812868108587,36807.53762142869,0.001,36.807537621428686,1.7652176181379062,0.0010005128984045145,0.00176612299543787
vit,dp_kfm,public,0.75,42,3,blocks.10.attn.out_proj,True,0.947066400028043,0.32182902851478556,0.8407741949899968,1.7643117582313559,attention_out,1239.5420754687634,5526346,79.501336737047,154292600,933.2634315744525,0.8234293081779707,15786.624239058434,909.4859897342457,0.002815015144604019,2.560216834907077,10.02789209418455,0.001,0.010027892094184549
vit,dp_kfm,public,0.75,42,3,blocks.10.mlp.fc1,True,0.9547674903176524,0.2975443267729911,0.6654542553362635,1.3278101888335079,mlp_fc1,111472.35711718127,5526346,79.501336737047,154292600,5764.636095025332,0.7069213425038658,106598.77415697809,77603.71211659884,0.001,77.60371211659884,1.3319258048421767,0.0010002429106342452,0.0013322493437841986
vit,dp_kfm,public,0.75,42,3,blocks.10.mlp.fc2,True,0.866055243084054,0.5008677498291909,0.854479529400079,1.7992433735352051,mlp_fc2,7132.276388840917,5526346,79.501336737047,154292600,1995.2772706210023,0.8867174419720414,85545.00201663458,2365.405521181655,0.0012731089509132219,3.0114189415559194,10.619369546213969,0.001,0.01061936954621397
vit,dp_kfm,public,0.75,42,3,blocks.11.attn.q_proj,True,0.9610603441618457,0.2770889952186413,0.843026446751174,1.9115504805653354,attention_qkv,19305.301201416674,5526346,79.501336737047,154292600,3476.249740810564,0.6592164230353913,27710.866363403373,45225.93257410772,0.0010000041793537253,45.226121589277504,1.1643773847910526,0.0010012444145440819,0.0011658263529434865
vit,dp_kfm,public,0.75,42,3,blocks.11.attn.k_proj,True,0.9610603441618457,0.2770889952186413,0.9766339144376245,1.456595782137796,attention_qkv,19220.602668395684,5526346,79.501336737047,154292600,3444.5439800613563,0.6592031416726871,27711.104067614986,45225.93257410772,0.0010000041793537253,45.226121589277504,1.150239068840527,0.0010001128937659847,0.0011503689236607912
vit,dp_kfm,public,0.75,42,3,blocks.11.attn.v_proj,True,0.9610603441618457,0.2770889952186413,0.8765791986937037,2.190514782121669,attention_qkv,19356.512926387364,5526346,79.501336737047,154292600,3846.218689810801,0.6598979438995034,27696.955728404526,45225.93257410772,0.0010000041793537253,45.226121589277504,1.332471005563081,0.0010000895564349244,0.0013325903369159795
vit,dp_kfm,public,0.75,42,3,blocks.11.attn.out_proj,True,0.9297804402065815,0.36965411413392063,0.8541249875439053,1.815433011467671,attention_out,1908.4462426235036,5526346,79.501336737047,154292600,1002.5942779423734,0.83629094422606,17465.745804459642,956.0889686227174,0.004019295923569038,3.842804494154614,10.495472335153723,0.0010000000118001574,0.01049547245900195
vit,dp_kfm,public,0.75,42,3,blocks.11.mlp.fc1,True,0.9772585129650386,0.21210198773203245,0.7660692782280052,2.069099393257088,mlp_fc1,88050.5224317659,5526346,79.501336737047,154292600,8765.472360383543,0.6994101628723262,94658.4391579984,98172.94446889454,0.001,98.17294446889454,1.8409498138387177,0.001000054843736938,0.0018410507784060238
vit,dp_kfm,public,0.75,42,3,blocks.11.mlp.fc2,True,0.9956381700768787,0.09374135181082832,0.8572529325344813,1.8680627541519057,mlp_fc2,5449.997327052644,5526346,79.501336737047,154292600,11942.141379296285,1.0466797982537608,29937.871929139557,26494.93771408394,0.0010760588905200422,28.510113281014785,10.302596907711791,0.001,0.010302596907711792
vit,dp_kfm,public,0.75,42,3,head,True,0.8570342012058488,0.5152853080406629,0.8531101488081809,2.1814191698857006,patch_head,223024.99120843262,5526346,79.501336737047,154292600,1250982.1819008717,1.4751403990793481,1002.6368310105997,625645.750284694,0.001,625.645750284694,215.44661067470543,0.001,0.21544661067470544
vit,dp_kfm,public,0.75,42,3,identity,True,,,,,identity,3785535.65007123,5526346,79.501336737047,154292600,,,,,,,,,
vit,dp_kfm,public,0.75,42,4,patch_embed,True,0.9992296199147276,0.13372361300641641,0.9940269702324983,1.1085956376120534,patch_head,14736.09847130529,5526346,79.07636821091452,154292600,82044.52040828727,0.9481518370729218,1124.099576114786,177053.316831601,0.0010017735510634757,177.3673299299596,20.135482482462223,0.001,0.020135482482462223
vit,dp_kfm,public,0.75,42,4,blocks.0.attn.q_proj,True,0.9994485167241685,0.0503081161517667,0.9985471514777045,1.0313116489952001,attention_qkv,5051.274483671188,5526346,79.07636821091452,154292600,10465.764582380049,1.8743958962014244,2906.2832062758084,66016.49301098667,0.001,66.01649301098666,3.467705167826771,0.001,0.0034677051678267713
vit,dp_kfm,public,0.75,42,4,blocks.0.attn.k_proj,True,0.9994485167241685,0.0503081161517667,0.9903469376165973,0.8969930840135193,attention_qkv,5206.419677205919,5526346,79.07636821091452,154292600,24478.04987051423,1.8785799356642832,2830.7718052304067,66016.49301098667,0.001,66.01649301098666,10.765890808548003,0.001,0.010765890808548003
vit,dp_kfm,public,0.75,42,4,blocks.0.attn.v_proj,True,0.9994485167241685,0.0503081161517667,0.9321985244462831,1.1594676905418342,attention_qkv,6709.564754888646,5526346,79.07636821091452,154292600,28728.903714453143,1.8942365571461925,2728.6047344177778,66016.49301098667,0.001,66.01649301098666,13.32824463393225,0.001001006750091482,0.013341662845436756
vit,dp_kfm,public,0.75,42,4,blocks.0.attn.out_proj,True,0.9994486185125228,0.07479627650522074,0.9941475189179242,1.1116187868774552,attention_out,5505.027209426489,5526346,79.07636821091452,154292600,29131.09550591634,1.4557589014230692,1251.653111134169,40027.15168653034,0.0010001550905954252,40.03335952131858,22.393453178356033,0.001,0.022393453178356032
vit,dp_kfm,public,0.75,42,4,blocks.0.mlp.fc1,True,0.9988200069631751,0.10550587297031007,0.9905113438270501,1.0294513837853716,mlp_fc1,40586.31936065365,5526346,79.07636821091452,154292600,16873.20789034329,2.065357056321079,16582.019626561712,131996.96116628856,0.0010000000037140857,131.99696165653657,3.27868436875628,0.001000775921230024,0.0032812283695645462
vit,dp_kfm,public,0.75,42,4,blocks.0.mlp.fc2,True,0.9974727036736691,0.1495113781512086,0.9918229836513678,1.053352477012333,mlp_fc2,15825.744820731086,5526346,79.07636821091452,154292600,19768.477032839724,1.332430989654627,10817.837304705638,71576.16066663917,0.0010077994996161557,72.13441890428453,7.4678551246174765,0.001,0.007467855124617477
vit,dp_kfm,public,0.75,42,4,blocks.1.attn.q_proj,True,0.9953066288921227,0.10704047619607533,0.9948707185147345,1.2580556761617494,attention_qkv,7201.587095669469,5526346,79.07636821091452,154292600,3067.774645418789,1.7259859674661584,7725.72104946297,21991.656730295017,0.0010000000006299995,21.99165674414975,2.0269357863987922,0.0010000000796530372,0.002026935947850384
vit,dp_kfm,public,0.75,42,4,blocks.1.attn.k_proj,True,0.9953066288921227,0.10704047619607533,0.9952535799872245,1.2379439217989152,attention_qkv,7232.479370994888,5526346,79.07636821091452,154292600,3601.780001208648,1.726205880683709,7720.112425377884,21991.656730295017,0.0010000000006299995,21.99165674414975,2.5105273779825543,0.001000000182879907,0.0025105278371075675
vit,dp_kfm,public,0.75,42,4,blocks.1.attn.v_proj,True,0.9953066288921227,0.10704047619607533,0.9954916594209607,0.9757672247352008,attention_qkv,7765.039206125553,5526346,79.07636821091452,154292600,3804.5478061213485,1.728927636855968,7676.940918535692,21991.656730295017,0.0010000000006299995,21.99165674414975,2.7007192886682665,0.0010012357910877435,0.0027040568134957
