task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,pink,0.25,42,2,blocks.11.attn.out_proj,True,0.48888151422914583,1.4961829854259225,0.6424317037610734,6.132958830917807,attention_out,37056.0,1497.8972505045033,37056,1.0,5526346,24.73867949722136,154293184,21.148959276610675,0.2663803448176008,34228.64854428367,6198.183674684472,0.0010272541642530443,6.3671099906248605,32.27688106950313,0.001,0.03227688106950313
vit,dp_kfm,pink,0.25,42,2,blocks.11.mlp.fc1,True,0.49466248590168,1.6852855078581772,0.09130866505814353,11.822271405279063,mlp_fc1,148224.0,22516.057576028215,148224,1.0,5526346,6.583035218288263,154293184,28.998147366750405,0.31410072310263415,139693.0101690519,191364.50042978022,0.0010002349194448833,191.40945567199157,3.6950441708939823,0.0010000000000288459,0.003695044171000569
vit,dp_kfm,pink,0.25,42,2,blocks.11.mlp.fc2,True,0.864928029883817,0.5483576809494514,0.7383753462965185,5.728951580362187,mlp_fc2,147648.0,7968.83153627586,147648,1.0,5526346,18.528186890119848,154293184,31.083684285508916,0.3897930833874626,133017.81347141028,32191.45699167525,0.0010001319814972774,32.195705668368554,28.999420771804157,0.001000000007216317,0.02899942098107317
vit,dp_kfm,pink,0.25,42,2,head,True,0.040616340075894444,3.4278484553924304,0.7197751279449384,6.041917894531975,patch_head,1929.9999999999998,751.7252157691071,1930,0.9999999999999999,5526346,2.567427511428326,154293184,210.34445173059729,0.5947033100661431,1550.891870008859,2745190.150543807,0.001,2745.1901505438072,713.1022591854303,0.001,0.7131022591854302
vit,dp_kfm,pink,0.25,42,2,identity,True,,,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,154293184,,,,,,,,,
vit,dp_kfm,pink,0.25,42,3,patch_embed,True,0.6221872413942543,0.8483407050135697,0.38422431389434825,0.9725373121230888,patch_head,147648.0,14233.301457903393,147648,1.0,5526346,10.37341901572771,154293184,7.356770362223246,0.2626239412256092,140460.3733617319,1487.695495576867,0.0176361473773437,26.237217012603995,1.9689502908236427,0.001,0.0019689502908236426
vit,dp_kfm,pink,0.25,42,3,blocks.0.attn.q_proj,True,0.34038083402228586,1.6798185165639157,0.2155294080951961,0.9765963404107307,attention_qkv,37056.0,4494.424396678522,37056,1.0,5526346,8.24488226509833,154293184,10.603162028020582,0.6706711736694816,31638.826803184595,11030.752025142763,0.0010000017639994535,11.030771483383306,1.1458729574307958,0.0010000000107144593,0.0011458729697082048
vit,dp_kfm,pink,0.25,42,3,blocks.0.attn.k_proj,True,0.34038083402228586,1.6798185165639157,0.34748497814700974,0.9583160829440119,attention_qkv,37056.0,4497.887562174572,37056,1.0,5526346,8.23853408689583,154293184,11.197164850605361,0.6707022454142579,31638.12976178029,11030.752025142763,0.0010000017639994535,11.030771483383306,1.4250403680410357,0.0010000000344676698,0.0014250404171588568
vit,dp_kfm,pink,0.25,42,3,blocks.0.attn.v_proj,True,0.34038083402228586,1.6798185165639157,0.24938659943310032,1.9592818530401293,attention_qkv,37056.0,4555.506667992351,37056,1.0,5526346,8.13433119533351,154293184,15.322174498007783,0.6716004604740282,31614.76256904713,11030.752025142763,0.0010000017639994535,11.030771483383306,4.996621984989566,0.0010000741879695992,0.004996992674229487
vit,dp_kfm,pink,0.25,42,3,blocks.0.attn.out_proj,True,0.09989294287902498,4.224122594249834,0.3923504428763777,0.9477439249124336,attention_out,37056.0,3140.9180511286636,37056,1.0,5526346,11.797824520345007,154293184,13.324134939963791,0.5823592032694758,31040.255839449987,8263.153697647618,0.0010027257453883308,8.28567695073205,3.8142596928604084,0.001,0.0038142596928604083
vit,dp_kfm,pink,0.25,42,3,blocks.0.mlp.fc1,True,0.36547577251458174,1.848878837063993,0.35570704358677896,1.07923669860335,mlp_fc1,148224.0,24319.87374091066,148224,1.0,5526346,6.094768483549279,154293184,16.653494817932355,0.735752807754979,125490.36410773687,41502.96425759115,0.001,41.50296425759115,1.8532859300218638,0.0010000295474698166,0.0018533406899319427
vit,dp_kfm,pink,0.25,42,3,blocks.0.mlp.fc2,True,0.12038098354084442,7.2570251135759065,0.3184426820382887,1.040169416036869,mlp_fc2,147648.0,16769.76407420498,147648,1.0,5526346,8.804417244432802,154293184,27.264358715743764,0.5061501353472767,130182.42596727319,116701.11119197107,0.0010592746266549738,123.61852598809574,4.7348492592969,0.001,0.0047348492592969
vit,dp_kfm,pink,0.25,42,3,blocks.1.attn.q_proj,True,0.35971766489698787,2.1364179077933945,0.46812078907946664,2.3616391758130932,attention_qkv,37056.0,4200.5001587255165,37056,1.0,5526346,8.821806594394523,154293184,14.194245789847132,0.48477125441962693,32882.75776821053,34812.24615099141,0.0010000000064378312,34.81224637510677,1.1660501775302812,0.0010000000393877364,0.0011660502234583582
vit,dp_kfm,pink,0.25,42,3,blocks.1.attn.k_proj,True,0.35971766489698787,2.1364179077933945,0.4988495190951781,1.4935111968842265,attention_qkv,37056.0,4201.187556351709,37056,1.0,5526346,8.82036317183117,154293184,14.523707251766337,0.4847816918578005,32882.581899715915,34812.24615099141,0.0010000000064378312,34.81224637510677,1.2781384506883589,0.001000000060427668,0.001278138527923285
vit,dp_kfm,pink,0.25,42,3,blocks.1.attn.v_proj,True,0.35971766489698787,2.1364179077933945,0.6413843930765164,0.8306457168226583,attention_qkv,37056.0,4205.93317620529,37056,1.0,5526346,8.810411018805809,154293184,14.071455026526431,0.48477112866321603,32882.761677300834,34812.24615099141,0.0010000000064378312,34.81224637510677,1.1262219364789228,0.0010000738922780726,0.0011263051555834246
vit,dp_kfm,pink,0.25,42,3,blocks.1.attn.out_proj,True,0.12092189364638894,4.173652247171846,0.31026477923697077,1.0927657617235473,attention_out,37056.0,2665.942002075451,37056,1.0,5526346,13.899777253650564,154293184,20.78820177896657,0.3705158772190854,33544.43142865421,35932.74913942982,0.0011817472490749216,42.46342744722045,5.1972935737024955,0.001,0.005197293573702496
vit,dp_kfm,pink,0.25,42,3,blocks.1.mlp.fc1,True,0.20432900913958488,2.5470327527236383,0.2840424206356511,1.7636442955825176,mlp_fc1,148224.0,19700.387075512463,148224,1.0,5526346,7.523913080075574,154293184,19.2908570441021,0.4142324294200945,136168.15032211365,58996.2261200721,0.001,58.9962261200721,2.347371671902051,0.0010000097348967392,0.002347394523322886
vit,dp_kfm,pink,0.25,42,3,blocks.1.mlp.fc2,True,0.051063940050256246,3.6189102828859663,0.3634871893842841,2.0005490177329532,mlp_fc2,147648.0,9861.999194646318,147648,1.0,5526346,14.971406617042938,154293184,21.625927153331396,0.4330852496408209,131374.37458136003,30800.14981839464,0.0010008921855691154,30.827629267589202,7.101434962225506,0.001,0.007101434962225506
vit,dp_kfm,pink,0.25,42,3,blocks.2.attn.q_proj,True,0.41246899857146385,1.5569046797773276,0.4936942693482139,2.806329863472432,attention_qkv,37056.0,4562.946209821349,37056,1.0,5526346,8.12106877794004,154293184,13.49540073523414,0.41745878522722796,33705.63709911847,27298.42869397963,0.001,27.29842869397963,1.2150817299214312,0.0010000020234096154,0.0012150841885294871
vit,dp_kfm,pink,0.25,42,3,blocks.2.attn.k_proj,True,0.41246899857146385,1.5569046797773276,0.36807821023057935,1.5458054088528745,attention_qkv,37056.0,4565.428084224115,37056,1.0,5526346,8.116653973380371,154293184,13.670567057374617,0.4174775448837215,33705.36377781171,27298.42869397963,0.001,27.29842869397963,1.2794062517913285,0.001000003836487969,0.0012794111602180208
vit,dp_kfm,pink,0.25,42,3,blocks.2.attn.v_proj,True,0.41246899857146385,1.5569046797773276,0.2984947992760732,3.621782238773022,attention_qkv,37055.99999999999,4599.413949670938,37056,0.9999999999999998,5526346,8.056678612859177,154293184,17.01370330578944,0.4182138394523515,33693.48054677848,27298.42869397963,0.001,27.29842869397963,3.069430262497466,0.0010006662981068672,0.003071475418070529
vit,dp_kfm,pink,0.25,42,3,blocks.2.attn.out_proj,True,0.15309796448474697,1.9485737664237879,0.3192932496032722,2.7413375540087195,attention_out,37056.0,2828.285872772689,37056,1.0,5526346,13.101928753642017,154293184,16.823672851890304,0.4317191041607737,33055.88391189266,8119.820836709189,0.00145012122126618,11.774724508191305,9.865902329798947,0.001,0.009865902329798948
vit,dp_kfm,pink,0.25,42,3,blocks.2.mlp.fc1,True,0.23760470289686217,1.7842964774428722,0.37178171742256544,1.8085631469537098,mlp_fc1,148224.0,21351.155909100704,148224,1.0,5526346,6.942200255154387,154293184,16.30993151554816,0.36655672174044085,138809.47525990955,39163.21208305291,0.001,39.16321208305291,1.806883888289745,0.0010000371719938905,0.0018069510537666016
vit,dp_kfm,pink,0.25,42,3,blocks.2.mlp.fc2,True,0.1928039080446199,2.0831328945915146,0.29662122604926,3.33868653721434,mlp_fc2,147648.0,10145.138338451266,147648,1.0,5526346,14.553571875939506,154293184,17.886147343427762,0.3765914787784619,135589.396701723,9112.174949645932,0.0010544649457231384,9.60846906369814,11.231691518420316,0.001,0.011231691518420316
vit,dp_kfm,pink,0.25,42,3,blocks.3.attn.q_proj,True,0.2745039479340238,1.886910292846041,0.38944811774777516,2.8658747944864875,attention_qkv,37056.0,5262.705471531055,37056,1.0,5526346,7.041245268323835,154293184,14.472451766211533,0.3506523535797194,34771.27011320797,40069.11884978612,0.0010000251941912348,40.07012835882903,1.0948601558826265,0.0010000276708180004,0.001094890451558736
vit,dp_kfm,pink,0.25,42,3,blocks.3.attn.k_proj,True,0.2745039479340238,1.886910292846041,0.5193915380266441,1.147836050488857,attention_qkv,37056.0,5264.365913237943,37056,1.0,5526346,7.039024378381032,154293184,14.711513555201066,0.3506655002674843,34771.10564566315,40069.11884978612,0.0010000251941912348,40.07012835882903,1.1690137866238226,0.0010000228114953628,0.0011690404535763953
vit,dp_kfm,pink,0.25,42,3,blocks.3.attn.v_proj,True,0.2745039479340238,1.886910292846041,0.22097073280678053,4.516095526862485,attention_qkv,37056.0,5279.6841524019965,37056,1.0,5526346,7.0186016682723995,154293184,16.56724578742069,0.350918868831267,34767.75288058527,40069.11884978612,0.0010000251941912348,40.07012835882903,1.8801455426086997,0.0010001689354255494,0.001880463165796035
vit,dp_kfm,pink,0.25,42,3,blocks.3.attn.out_proj,True,0.02040264965875872,1.9776817288462785,0.2351804085277072,4.348011350450517,attention_out,37056.0,2489.2599012427204,37056,1.0,5526346,14.886352357783302,154293184,19.43265250214206,0.3575349058351868,34025.61423401451,12133.452859587622,0.0011729594607685153,14.232048323442097,11.752869970161557,0.001,0.011752869970161558
vit,dp_kfm,pink,0.25,42,3,blocks.3.mlp.fc1,True,0.1586812649227345,2.1735476661754864,0.20906092283422145,4.578244601222512,mlp_fc1,148224.0,20708.495843751403,148224,1.0,5526346,7.157642018926508,154293184,20.21136727091979,0.3314887971036996,139479.07102008746,59960.05925401657,0.0010000355529672252,59.96219101203805,2.783048163774934,0.0010000022495258653,0.002783054424313763
vit,dp_kfm,pink,0.25,42,3,blocks.3.mlp.fc2,True,0.1661526518338118,1.769425418650837,0.24585376231680692,5.339611596661412,mlp_fc2,147648.0,9272.562744429177,147648,1.0,5526346,15.92310605702882,154293184,19.908733055011087,0.3636769766828294,136074.49845889254,11163.42357621802,0.001002376117483254,11.18994918215044,14.072689001896663,0.001,0.014072689001896663
vit,dp_kfm,pink,0.25,42,3,blocks.4.attn.q_proj,True,0.2967246604738684,2.1388772646042655,0.5291303428493457,8.012220688320156,attention_qkv,37056.0,5129.845629867202,37056,1.0,5526346,7.223609183140133,154293184,16.525132163580288,0.34467882672705896,34729.19090803675,43903.973088358805,0.001,43.9039730883588,1.6985406409528203,0.0010000338762044716,0.0016985981810628767
vit,dp_kfm,pink,0.25,42,3,blocks.4.attn.k_proj,True,0.2967246604738684,2.1388772646042655,0.6380470830231767,10.883664969749118,attention_qkv,37056.0,5144.3441801876525,37056,1.0,5526346,7.203250541189157,154293184,21.771348740042164,0.34589019996135484,34710.072836490974,43903.973088358805,0.001,43.9039730883588,5.117260367952512,0.0010000413049759988,0.00511747173626919
vit,dp_kfm,pink,0.25,42,3,blocks.4.attn.v_proj,True,0.2967246604738684,2.1388772646042655,0.15651782136761547,6.987436712942938,attention_qkv,37056.0,5141.443327545247,37056,1.0,5526346,7.207314685639486,154293184,17.555832371778283,0.3449394332517595,34725.6956219167,43903.973088358805,0.001,43.9039730883588,2.1636244383928567,0.0010002899718983983,0.0021642518286786785
vit,dp_kfm,pink,0.25,42,3,blocks.4.attn.out_proj,True,0.1534489899073135,3.268331805627064,0.21910254294831255,5.828544380058866,attention_out,37056.00000000001,2307.6697941025213,37056,1.0000000000000002,5526346,16.057756657690057,154293184,20.718116259538796,0.36577851619823804,33392.33031036931,12489.281260034293,0.0013640684704090203,17.03623478488302,14.752431849421473,0.001,0.014752431849421474
vit,dp_kfm,pink,0.25,42,3,blocks.4.mlp.fc1,True,0.18444842272729076,2.642835182083377,0.1319751722531899,9.867324795192145,mlp_fc1,148224.0,20420.152941854485,148224,1.0,5526346,7.2587115494218635,154293184,23.627864738020055,0.3199050955151209,139908.4108434127,69226.38660476316,0.001,69.22638660476316,4.502215103473592,0.0010000382898891456,0.004502387492790813
vit,dp_kfm,pink,0.25,42,3,blocks.4.mlp.fc2,True,0.24377104947782663,2.4170501087683833,0.2160715684420073,7.539831431235957,mlp_fc2,147647.99999999997,9160.010503178382,147648,0.9999999999999998,5526346,16.118758810240273,154293184,22.56246419138054,0.3555994890492151,136155.6682981859,13023.461390474899,0.0010973254367014362,14.29097545766716,19.898470386807478,0.001,0.01989847038680748
vit,dp_kfm,pink,0.25,42,3,blocks.5.attn.q_proj,True,0.3078349150273209,2.0949014037339775,0.33901602237363265,4.1302152315122855,attention_qkv,37056.0,5222.132899804929,37056,1.0,5526346,7.095951158459451,154293184,15.340519025241676,0.32473977277393834,34958.24691444553,49854.489068277544,0.001,49.854489068277545,1.1108513437030563,0.0010000290104406429,0.0011108835699900259
vit,dp_kfm,pink,0.25,42,3,blocks.5.attn.k_proj,True,0.3078349150273209,2.0949014037339775,0.5689858104475098,1.384326101798579,attention_qkv,37056.0,5223.645762350154,37056,1.0,5526346,7.09389604231667,154293184,15.668096777724374,0.3247618245204312,34957.98866487644,49854.489068277544,0.001,49.854489068277545,1.2088174254725188,0.0010000241451943242,0.0012088466126041592
vit,dp_kfm,pink,0.25,42,3,blocks.5.attn.v_proj,True,0.3078349150273209,2.0949014037339775,0.2370056139117626,5.921839042714384,attention_qkv,37056.0,5237.658535500029,37056,1.0,5526346,7.074917112072167,154293184,17.586422628357717,0.32505276767507846,34954.38946475636,49854.489068277544,0.001,49.854489068277545,1.9186941571832463,0.0010002330092835153,0.0019191412307340964
vit,dp_kfm,pink,0.25,42,3,blocks.5.attn.out_proj,True,0.14623656773917257,2.9570770342986847,0.21473595550260724,11.389602295641216,attention_out,37056.0,2502.5403601119883,37056,1.0,5526346,14.807353595824424,154293184,21.606945528820123,0.32963640871499084,34084.16326069893,10378.823114443154,0.0017372965929208705,18.03109403525047,21.000295118223782,0.001,0.021000295118223784
vit,dp_kfm,pink,0.25,42,3,blocks.5.mlp.fc1,True,0.17442838875591785,3.4016170091349167,0.12631017829591598,15.379749456340695,mlp_fc1,148224.0,19826.34651513656,148224,1.0,5526346,7.476112650751735,154293184,29.82240010542262,0.3011596871218339,140355.0155196087,100589.37369002562,0.001,100.58937369002562,7.863543001102871,0.0010000094026761713,0.007863616939451269
vit,dp_kfm,pink,0.25,42,3,blocks.5.mlp.fc2,True,0.16220536072355202,3.119272952128339,0.19395291569610124,12.330169229145417,mlp_fc2,147648.00000000003,8597.804399805287,147648,1.0000000000000002,5526346,17.17275633804181,154293184,26.692858064240216,0.3769348827265037,134427.72975520758,18859.31690525154,0.0010082917407057742,19.01569347091791,26.91871660619468,0.001,0.02691871660619468
vit,dp_kfm,pink,0.25,42,3,blocks.6.attn.q_proj,True,0.18578995032470125,2.9834384385989345,0.3273485516500828,15.469305630569135,attention_qkv,37056.0,4723.161795989094,37056,1.0,5526346,7.845591915031989,154293184,17.677304046684842,0.3247986921126257,34857.0498748626,64237.75319784526,0.001,64.23775319784527,1.5201056898824084,0.0010000128139577462,0.0015201251684524883
vit,dp_kfm,pink,0.25,42,3,blocks.6.attn.k_proj,True,0.18578995032470125,2.9834384385989345,0.37729749426942616,3.691965589713831,attention_qkv,37056.0,4727.725644700811,37056,1.0,5526346,7.838018274502696,154293184,18.7608773835478,0.32498309274087134,34854.728089829165,64237.75319784526,0.001,64.23775319784527,1.9285115204554948,0.0010000116056840306,0.0019285339021508506
vit,dp_kfm,pink,0.25,42,3,blocks.6.attn.v_proj,True,0.18578995032470125,2.9834384385989345,0.15826110572057914,15.797798500350535,attention_qkv,37056.0,4753.556460435055,37056,1.0,5526346,7.795426499806118,154293184,22.799996254228176,0.3263521099942581,34835.80502079801,64237.75319784526,0.001,64.23775319784527,4.206769922088179,0.001000112273500517,0.004207242230873201
vit,dp_kfm,pink,0.25,42,3,blocks.6.attn.out_proj,True,0.058179526888470195,2.92741941969154,0.24219885412969566,11.436987568900449,attention_out,37056.0,1931.3356765944116,37056,1.0,5526346,19.18672162953158,154293184,25.99158184928395,0.34723628050542577,33224.47401156062,18458.332770139517,0.0011759753572036001,21.706544472747737,24.7251181015561,0.001,0.024725118101556098
vit,dp_kfm,pink,0.25,42,3,blocks.6.mlp.fc1,True,0.1195241952095993,3.169201473519394,0.1210679885092405,16.782547736814173,mlp_fc1,148224.0,19959.600390690644,148224,1.0,5526346,7.42620078050927,154293184,32.166888737446214,0.32309958025489954,139141.9536016601,128320.09019047448,0.0010000482936714445,128.32628723874987,8.343371303092123,0.0010000034732988194,0.00834340028211382
vit,dp_kfm,pink,0.25,42,3,blocks.6.mlp.fc2,True,0.07582667248456945,2.4895123447029337,0.26382659191251345,12.145820085267143,mlp_fc2,147648.0,8302.489170492814,147648,1.0,5526346,17.783582365243362,154293184,27.18606573518643,0.3767904599274819,133977.25543871385,17024.883824474673,0.00100518830652191,17.113214140255955,32.0849445950409,0.001,0.0320849445950409
vit,dp_kfm,pink,0.25,42,3,blocks.7.attn.q_proj,True,0.16242522815578583,3.2726086560779986,0.23544158883846358,38.003968231493474,attention_qkv,37056.0,4724.019467588537,37056,1.0,5526346,7.844167504863379,154293184,20.776135184090496,0.32972850603078113,34746.11131190955,80365.02534049006,0.0010000073846181692,80.36561880551635,2.3184191950954913,0.0010000247908212077,0.0023184766706112418
vit,dp_kfm,pink,0.25,42,3,blocks.7.attn.k_proj,True,0.16242522815578583,3.2726086560779986,0.3268150307046483,5.384524436486163,attention_qkv,37056.0,4720.147118111363,37056,1.0,5526346,7.850602761472176,154293184,18.662044635342014,0.32945268422275,34749.801792948725,80365.02534049006,0.0010000073846181692,80.36561880551635,1.509279972989495,0.0010000101950879497,0.0015092953602315602
vit,dp_kfm,pink,0.25,42,3,blocks.7.attn.v_proj,True,0.16242522815578583,3.2726086560779986,0.18503596907695996,10.518564986238264,attention_qkv,37056.0,4734.116520044458,37056,1.0,5526346,7.827437251090728,154293184,20.506458012608086,0.32987301221518034,34744.452404584714,80365.02534049006,0.0010000073846181692,80.36561880551635,2.2003690445919615,0.0010000880808823096,0.002200562855038816
vit,dp_kfm,pink,0.25,42,3,blocks.7.attn.out_proj,True,0.1056364120887974,3.080377816316036,0.27213338329150133,12.743092349407618,attention_out,37056.0,1929.7865956945604,37056,1.0,5526346,19.202123220605625,154293184,26.54743749256001,0.34052482878004436,33306.84423496921,15203.322218756739,0.0012050513446189915,18.320783882388596,32.67021011386832,0.001,0.03267021011386832
vit,dp_kfm,pink,0.25,42,3,blocks.7.mlp.fc1,True,0.15921190671673688,3.403434315609879,0.11807822653347363,15.638354220569843,mlp_fc1,148224.0,21515.81844215416,148224,1.0,5526346,6.889070959513072,154293184,34.388393743122506,0.34038376491488903,138360.32955875932,202019.18052455256,0.0010000000306915275,202.01918672482978,6.922372378083815,0.001000001792145118,0.006922384783979678
vit,dp_kfm,pink,0.25,42,3,blocks.7.mlp.fc2,True,0.9987333224948394,0.05449034996307966,0.32622391849300697,9.502269330002553,mlp_fc2,147648.0,9009.903866719273,147648,1.0,5526346,16.38730026247908,154293184,66.16559642896473,0.41575508072235584,128056.1193682532,621606.8758420488,0.001011234765149029,628.5904831071558,30.832810726891054,0.001,0.030832810726891056
vit,dp_kfm,pink,0.25,42,3,blocks.8.attn.q_proj,True,0.2699139730254099,2.893641198457668,0.2049642589322931,17.087319159677822,attention_qkv,37056.0,4860.907901173744,37056,1.0,5526346,7.623267248295783,154293184,21.807809493733718,0.3361308030899721,34557.08750220824,128275.83130473993,0.0010000031814560901,128.27623940866465,1.7632071600138228,0.001000001559474601,0.001763209909690605
vit,dp_kfm,pink,0.25,42,3,blocks.8.attn.k_proj,True,0.2699139730254099,2.893641198457668,0.4393989655913849,2.389994531271614,attention_qkv,37056.0,4857.0137609729945,37056,1.0,5526346,7.6293792489845975,154293184,19.67914070563941,0.3359723627734888,34559.105305029225,128275.83130473993,0.0010000031814560901,128.27623940866465,1.1691754455014967,0.0010000022797844476,0.001169178110969494
vit,dp_kfm,pink,0.25,42,3,blocks.8.attn.v_proj,True,0.2699139730254099,2.893641198457668,0.3256785896131516,22.908572570453604,attention_qkv,37056.0,4894.184965872206,37056,1.0,5526346,7.57143431611113,154293184,27.840117846911358,0.33788643261425383,34532.30701576047,128275.83130473993,0.0010000031814560901,128.27623940866465,4.683164784654813,0.0010000416339813229,0.004683359763449989
vit,dp_kfm,pink,0.25,42,3,blocks.8.attn.out_proj,True,0.2074909465944576,1.2753186841577506,0.33205463769709803,9.659736195966188,attention_out,37056.0,1533.1512645881214,37056,1.0,5526346,24.16982645867956,154293184,19.876949961523838,0.28803183626117246,34009.178985571234,5018.519831316265,0.0010444700398895485,5.241693608401389,31.10450777170373,0.001,0.031104507771703732
vit,dp_kfm,pink,0.25,42,3,blocks.8.mlp.fc1,True,0.23510919056004376,2.8009407291454487,0.06549651163133581,14.82516806272501,mlp_fc1,148224.0,23099.813955750444,148224,1.0,5526346,6.416675055649151,154293184,35.519854963017714,0.3482541979931354,137893.95363051034,261201.6307016677,0.001,261.2016307016677,6.09408982272081,0.0010000006964426336,0.0060940940669047755
vit,dp_kfm,pink,0.25,42,3,blocks.8.mlp.fc2,True,0.10516013064217782,2.0896756300237187,0.4161959061536296,7.945685559258692,mlp_fc2,147648.0,9154.690526085637,147648,1.0,5526346,16.12812574923069,154293184,26.012346766973753,0.41250803087189464,132603.4198950144,15430.43596924085,0.0010021587254158966,15.463746043546015,29.67153011886187,0.001,0.02967153011886187
vit,dp_kfm,pink,0.25,42,3,blocks.9.attn.q_proj,True,0.23555739299829478,2.9882937048293754,0.3137667963882755,6.516454425782288,attention_qkv,37056.0,5154.51794173481,37056,1.0,5526346,7.189033081050523,154293184,21.16908173763873,0.3227347800767792,34769.635116653124,126360.47706988447,0.001,126.36047706988447,1.589266841414682,0.0010000034474385404,0.0015892723203144422
vit,dp_kfm,pink,0.25,42,3,blocks.9.attn.k_proj,True,0.23555739299829478,2.9882937048293754,0.44149863080593194,1.6762671147960042,attention_qkv,37056.0,5149.329459186611,37056,1.0,5526346,7.196276776171431,154293184,19.24614236578164,0.32258403459126894,34771.44789039666,126360.47706988447,0.001,126.36047706988447,1.0858342069260076,0.001000000907474631,0.0010858351922930038
vit,dp_kfm,pink,0.25,42,3,blocks.9.attn.v_proj,True,0.23555739299829478,2.9882937048293754,0.4562283193964195,14.923521331860188,attention_qkv,37056.0,5185.3980631885415,37056,1.0,5526346,7.146220897304454,154293184,27.21150296787562,0.3243488292330468,34747.78768341418,126360.47706988447,0.001,126.36047706988447,4.339092036938194,0.001000019543025152,0.004339176835923008
vit,dp_kfm,pink,0.25,42,3,blocks.9.attn.out_proj,True,0.22913999230086915,1.1995604071442136,0.4273819105313195,8.1754208325303,attention_out,37056.0,1451.3591379301174,37056,1.0,5526346,25.53193005891574,154293184,17.848616903310383,0.26072639740468667,34431.316775010906,3424.025441637085,0.0010289362314153429,3.523103834188317,29.6402108956992,0.001,0.029640210895699202
vit,dp_kfm,pink,0.25,42,3,blocks.9.mlp.fc1,True,0.23750699741890255,2.7075890095630606,0.03259322525141378,12.184223899649105,mlp_fc1,148224.0,24259.203882590875,148224,1.0,5526346,6.110010893901178,154293184,33.66128923041153,0.330974629274195,138829.115264572,256878.72075981958,0.001000121300229638,256.9098802076369,4.997983891945707,0.001000002718928864,0.0049979974811083724
vit,dp_kfm,pink,0.25,42,3,blocks.9.mlp.fc2,True,0.11350658687293737,2.4532774537143034,0.5518408041554212,7.733398513592921,mlp_fc2,147648.0,9337.359557553329,147648,1.0,5526346,15.812607310442722,154293184,25.63554973556852,0.408720904964724,133288.3665223565,15465.72754427489,0.0010216997983305768,15.801330713021303,27.925450305196275,0.001,0.027925450305196275
vit,dp_kfm,pink,0.25,42,3,blocks.10.attn.q_proj,True,0.2273951750330678,2.5718179295891344,0.2857063073095904,8.37406543264179,attention_qkv,37056.0,5455.266420964013,37056,1.0,5526346,6.79270215980611,154293184,20.18032808126327,0.3094505321303032,35021.194282446886,115643.83744248074,0.001,115.64383744248074,1.4341361905834646,0.0010000158843232179,0.0014341589708662544
vit,dp_kfm,pink,0.25,42,3,blocks.10.attn.k_proj,True,0.2273951750330678,2.5718179295891344,0.49313553225248297,3.5586239130320694,attention_qkv,37056.0,5451.706024897115,37056,1.0,5526346,6.797138332619343,154293184,19.11815376070417,0.30937912666983275,35022.01318637491,115643.83744248074,0.001,115.64383744248074,1.1552109746722647,0.0010000006660293075,0.0011552117440766301
vit,dp_kfm,pink,0.25,42,3,blocks.10.attn.v_proj,True,0.2273951750330678,2.5718179295891344,0.5152051473127174,7.690489875305098,attention_qkv,37056.0,5480.133760014534,37056,1.0,5526346,6.761878746532953,154293184,24.570555145896577,0.3105023273667556,35008.03513111196,115643.83744248074,0.001,115.64383744248074,3.1516456436859825,0.0010000082666917875,0.0031516716973691425
vit,dp_kfm,pink,0.25,42,3,blocks.10.attn.out_proj,True,0.33937132079646926,1.9271266388131447,0.5560417749670741,7.6715267717234985,attention_out,37056.0,1536.3047067019495,37056,1.0,5526346,24.120215109898144,154293184,19.926639473819176,0.2930198981666604,33970.07039157598,5754.097365039233,0.0010191346827631718,5.864200192707662,27.40053527851386,0.001,0.02740053527851386
vit,dp_kfm,pink,0.25,42,3,blocks.10.mlp.fc1,True,0.28791670649945417,2.3285114565284553,0.032349843383203326,13.130985342633862,mlp_fc1,148224.0,24609.00539754405,148224,1.0,5526346,6.023160936637959,154293184,31.146821700960658,0.3165188982588466,139803.23909939104,218292.0385026392,0.001,218.2920385026392,4.3113874238155905,0.0010000005869824863,0.0043113899545245
vit,dp_kfm,pink,0.25,42,3,blocks.10.mlp.fc2,True,0.22533785220879377,2.7959442451302166,0.6421626591995115,7.916377597820967,mlp_fc2,147648.0,9201.651670461457,147648,1.0,5526346,16.045814956674572,154293184,24.82021084588852,0.39543503359592574,134145.16054523128,13393.022511421483,0.0010105206614597685,13.533925967187207,28.33630817547142,0.001,0.02833630817547142
vit,dp_kfm,pink,0.25,42,3,blocks.11.attn.q_proj,True,0.3363902408844377,2.5189227914349286,0.23760175553325194,7.020768945530402,attention_qkv,37056.0,5578.84662670844,37056,1.0,5526346,6.642233149518094,154293184,21.14797245961008,0.30537069716037546,35092.155690026055,133868.5860032779,0.001000083189588579,133.87972247587115,1.4941571194514436,0.0010000070557367893,0.0014941676618308003
