task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.25,42,4,blocks.11.attn.v_proj,True,0.9503034814364031,0.31166806066843294,0.8635828553760938,8.964445095508774,attention_qkv,37056.0,6743.947864944535,37056,1.0,5526346,5.494704398979628,154293184,16.023694423703635,0.21362434879724185,36314.153486033385,44620.84461031861,0.0010000245658691456,44.62194076014847,1.4774501293123934,0.001000159475911654,0.001477685747018689
vit,dp_kfm,public,0.25,42,4,blocks.11.attn.out_proj,True,0.8747314333983432,0.4847169993691524,0.8408301203469535,6.898181021310185,attention_out,37056.0,3035.4480273948307,37056,1.0,5526346,12.207753078152113,154293184,9.150689691072186,0.27013689373412575,35452.89244559541,628.7573555412682,0.005546733946474405,3.4875497680762293,11.151472924811525,0.001000000009235026,0.011151473027795667
vit,dp_kfm,public,0.25,42,4,blocks.11.mlp.fc1,True,0.9673961454375882,0.2534793982164626,0.6597177941443094,6.0040144836039335,mlp_fc1,148224.0,27450.997808645036,148224,1.0,5526346,5.399585145619748,154293184,20.508240074747196,0.22820678322869542,144545.01356947573,96769.44434975124,0.001,96.76944434975124,1.827996347785869,0.0010000998368634897,0.0018281788492077026
vit,dp_kfm,public,0.25,42,4,blocks.11.mlp.fc2,True,0.9939750155164246,0.11157819969204484,0.8484856754292169,7.26824738549985,mlp_fc2,147648.0,9408.482632502531,147648,1.0,5526346,15.693072492894382,154293184,23.500202663774118,0.35454767288607575,136733.91961884077,28350.541445789855,0.0010683797540889705,30.28914449814213,10.757839803510949,0.0010000000201963021,0.010757840020779532
vit,dp_kfm,public,0.25,42,4,head,True,0.7822227175420272,0.6233089323768608,0.8287672617212967,8.186950065577575,patch_head,1930.0,1996.3875727702311,1930,1.0,5526346,0.9667461500583725,154293184,105.46697786260364,0.4911574836029256,1784.7302483367716,540761.8550847403,0.001000124004319332,540.8289118905009,228.8020740858063,0.0010000028870993975,0.22880273466013654
vit,dp_kfm,public,0.25,42,4,identity,True,,,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,154293184,,,,,,,,,
vit,dp_kfm,public,0.25,42,5,patch_embed,True,0.9990641139805764,0.13277621898854136,0.9773011447810794,4.105310094757147,patch_head,147648.0,7552.577157934817,147648,1.0,5526346,19.549353407780742,154293184,65.13028253460816,0.3517960742510426,124375.27944430096,176585.3341396125,0.0010017413878402116,176.8928376932429,101.90071166663373,0.001,0.10190071166663373
vit,dp_kfm,public,0.25,42,5,blocks.0.attn.q_proj,True,0.9904633229297438,0.151911295738549,0.9960027620957014,3.17284498388701,attention_qkv,37056.0,2354.8101316462803,37056,1.0,5526346,15.736300562837156,154293184,14.688921120997595,0.6361988771428135,27148.540239103484,9119.8398244702,0.001,9.119839824470201,5.104725389871826,0.001,0.005104725389871826
vit,dp_kfm,public,0.25,42,5,blocks.0.attn.k_proj,True,0.9904633229297438,0.151911295738549,0.9960039338890763,4.078262848969545,attention_qkv,37056.0,2375.075220488916,37056,1.0,5526346,15.60203217158399,154293184,20.327637821109033,0.6383794972375699,27090.15964229664,9119.8398244702,0.001,9.119839824470201,18.722353730815,0.001,0.018722353730815003
vit,dp_kfm,public,0.25,42,5,blocks.0.attn.v_proj,True,0.9904633229297438,0.151911295738549,0.868731609215563,2.9390905651964276,attention_qkv,37056.0,2562.5349747528153,37056,1.0,5526346,14.4606806795191,154293184,15.750069104995841,0.6422642607402895,27033.25748556179,9119.8398244702,0.001,9.119839824470201,6.747496125622857,0.0010015226230574953,0.00675777001880409
vit,dp_kfm,public,0.25,42,5,blocks.0.attn.out_proj,True,0.9806169390310171,0.27349298725386306,0.9776228703886917,3.9713243279327037,attention_out,37056.0,2632.6706297632277,37056,1.0,5526346,14.075440953786412,154293184,23.9939993067824,0.522151462381806,30037.003925459776,3140.422997222624,0.0010004277258223362,3.1417662372315944,105.54129503731703,0.001,0.10554129503731703
vit,dp_kfm,public,0.25,42,5,blocks.0.mlp.fc1,True,0.9892535273594836,0.16363346248621868,0.9860904184265532,3.128368434038945,mlp_fc1,148224.0,13761.849394496317,148224,1.0,5526346,10.770645408986834,154293184,17.73809609815758,0.6763353563990718,113486.84297682287,23703.433130453428,0.001,23.70343313045343,4.17654111642697,0.0010007106519957405,0.004179509183706651
vit,dp_kfm,public,0.25,42,5,blocks.0.mlp.fc2,True,0.9923584037944113,0.1267177977951197,0.9908168555692836,3.1670593456818708,mlp_fc2,147648.0,11169.679454443169,147648,1.0,5526346,13.218642540477502,154293184,22.747630508932136,0.4576871285809527,128275.38555621478,12855.816216045088,0.001024090524975914,13.165519577683481,20.827877095143197,0.001,0.020827877095143197
vit,dp_kfm,public,0.25,42,5,blocks.1.attn.q_proj,True,0.9951253768886772,0.09997945765954754,0.9786912477517409,3.6157982077223654,attention_qkv,37056.0,3410.907430024805,37056,1.0,5526346,10.86397117488777,154293184,10.079997557194648,0.5643313975353107,30848.75510549963,7762.785613360245,0.001,7.762785613360245,1.3299157064937928,0.0010000001863682284,0.0013299159543478268
vit,dp_kfm,public,0.25,42,5,blocks.1.attn.k_proj,True,0.9951253768886772,0.09997945765954754,0.9837315686636322,3.34911411656401,attention_qkv,37056.0,3416.9749926871514,37056,1.0,5526346,10.844679893562436,154293184,10.878530789409021,0.5644410371298579,30846.68222606237,7762.785613360245,0.001,7.762785613360245,1.804111557555938,0.0010000004140653116,0.0018041123045759522
vit,dp_kfm,public,0.25,42,5,blocks.1.attn.v_proj,True,0.9951253768886772,0.09997945765954754,0.9874243458385192,2.965253348009703,attention_qkv,37056.0,3518.652936585921,37056,1.0,5526346,10.531302935479252,154293184,12.188731663694083,0.5660038545452388,30817.248346510616,7762.785613360245,0.001,7.762785613360245,2.8432593246608087,0.0010015230238772622,0.0028475896765015156
vit,dp_kfm,public,0.25,42,5,blocks.1.attn.out_proj,True,0.9912047418204283,0.1340306386972936,0.9895142380974027,3.2205611084003882,attention_out,37056.0,3100.9671500218515,37056,1.0,5526346,11.949820235837997,154293184,19.595094115106956,0.46520204638942025,32393.603358685683,7036.2387750100115,0.001197890252817538,8.428641845081307,20.95312703738919,0.001,0.02095312703738919
vit,dp_kfm,public,0.25,42,5,blocks.1.mlp.fc1,True,0.9913096885004619,0.1320851826927386,0.9742633398815165,3.1873356722852066,mlp_fc1,148224.0,18664.548440476432,148224,1.0,5526346,7.941472598316792,154293184,14.470994412273201,0.45289297664830624,133320.81436758314,14173.254992639011,0.001,14.173254992639011,3.094025599549661,0.0010006592321188717,0.0030960652806014954
vit,dp_kfm,public,0.25,42,5,blocks.1.mlp.fc2,True,0.9939031924918746,0.11030014657228941,0.9693090335461307,3.361263269717513,mlp_fc2,147648.0,10780.555635913926,147648,1.0,5526346,13.695769029578694,154293184,16.046998868915132,0.36972623830957785,135814.58671403344,6652.6378701406165,0.0010180505926555654,6.772721926419513,9.96738891736292,0.001,0.009967388917362919
vit,dp_kfm,public,0.25,42,5,blocks.2.attn.q_proj,True,0.9939467884486418,0.1099492070936492,0.9786929683848544,3.6813315149036847,attention_qkv,37056.0,4408.181775693416,37056,1.0,5526346,8.406186923671271,154293184,10.391810737448985,0.4183158863888329,33661.487412441435,9278.628781303067,0.001,9.278628781303066,1.2568432413206463,0.0010000287306528065,0.0012568793512474448
vit,dp_kfm,public,0.25,42,5,blocks.2.attn.k_proj,True,0.9939467884486418,0.1099492070936492,0.9875268658376957,3.3695838672996823,attention_qkv,37056.0,4424.843472834445,37056,1.0,5526346,8.374533523614756,154293184,11.522985424251443,0.41864214349245893,33656.53954288085,9278.628781303067,0.001,9.278628781303066,1.9000990914192635,0.0010000610000946851,0.0019002149976437511
vit,dp_kfm,public,0.25,42,5,blocks.2.attn.v_proj,True,0.9939467884486418,0.1099492070936492,0.9211687879383481,3.989154741808326,attention_qkv,37056.0,4566.092288646391,37056,1.0,5526346,8.115473288207491,154293184,13.152582820361795,0.4205245959907586,33627.95710180417,9278.628781303067,0.001,9.278628781303066,3.225227698372287,0.0010106994571209597,0.0032597358838363528
vit,dp_kfm,public,0.25,42,5,blocks.2.attn.out_proj,True,0.9885073194646066,0.1513933158468252,0.951080607996018,3.617489689626692,attention_out,37056.0,3564.260378920658,37056,1.0,5526346,10.396546845778262,154293184,11.946024259628327,0.437221583111923,33160.46491337228,1967.928706553383,0.0020518147163277956,4.037825080790156,10.348662142040121,0.001,0.01034866214204012
vit,dp_kfm,public,0.25,42,5,blocks.2.mlp.fc1,True,0.9902877753681325,0.13917202927667793,0.9526157665695152,3.1730826182948024,mlp_fc1,148224.0,22428.267716432518,148224,1.0,5526346,6.6088028676151716,154293184,13.747304574012094,0.3420368879001446,140098.4783621786,13723.868382254852,0.001,13.723868382254853,2.6025175944038295,0.0010008256613994505,0.0026046663927229196
vit,dp_kfm,public,0.25,42,5,blocks.2.mlp.fc2,True,0.9919823746446431,0.1264446007344646,0.9216957795132452,3.7554276766723924,mlp_fc2,147648.0,12399.775577493932,147648,1.0,5526346,11.907312279746964,154293184,14.301506478254632,0.3238240488819885,139007.3089604934,3511.2970601247694,0.0012421729620458698,4.3616382697981395,11.914054318221373,0.001,0.011914054318221373
vit,dp_kfm,public,0.25,42,5,blocks.3.attn.q_proj,True,0.9904366620109607,0.138221015492961,0.9557424557081127,4.040155744845039,attention_qkv,37056.0,5513.5854698175535,37056,1.0,5526346,6.720853463295672,154293184,11.48588968686814,0.31373336009936204,35327.02631553551,15023.940072396268,0.001,15.023940072396268,1.1584431369931547,0.0010002443359448745,0.0011587261862916153
vit,dp_kfm,public,0.25,42,5,blocks.3.attn.k_proj,True,0.9904366620109607,0.138221015492961,0.985543661215534,3.0882505808708913,attention_qkv,37056.0,5530.086107151766,37056,1.0,5526346,6.700799821557471,154293184,12.678007534309586,0.314090341650146,35322.77553034697,15023.940072396268,0.001,15.023940072396268,1.719571266218252,0.001000412465868186,0.0017202805306734807
vit,dp_kfm,public,0.25,42,5,blocks.3.attn.v_proj,True,0.9904366620109607,0.138221015492961,0.8805947220440975,4.031680743567306,attention_qkv,37056.0,5576.489579704521,37056,1.0,5526346,6.645040660501596,154293184,12.83595040991084,0.3142415431307484,35321.12699753433,15023.940072396268,0.001,15.023940072396268,1.8068757102528556,0.0010026028118873753,0.0018115786678305115
vit,dp_kfm,public,0.25,42,5,blocks.3.attn.out_proj,True,0.986206797232845,0.16629179650546785,0.8802553266271076,4.524472970971707,attention_out,37056.0,3377.5529254038834,37056,1.0,5526346,10.97125665190543,154293184,14.995838778125032,0.3414387172488993,34597.17281152126,3611.465371572009,0.0023044605400688568,8.322479440612806,14.002307006654009,0.001,0.01400230700665401
vit,dp_kfm,public,0.25,42,5,blocks.3.mlp.fc1,True,0.9835341165291736,0.1817328675059785,0.8995787439271943,3.7940881841646203,mlp_fc1,148224.0,22925.10677591881,148224,1.0,5526346,6.4655751202737575,154293184,15.515393332045864,0.2893385709559521,142202.30036060946,23124.25541565625,0.001,23.12425541565625,2.5060134751242993,0.0010008947419927648,0.002508255710614927
vit,dp_kfm,public,0.25,42,5,blocks.3.mlp.fc2,True,0.9882535363044412,0.15455248811197728,0.889369955135325,4.092845106765465,mlp_fc2,147648.0,12081.823316045477,147648,1.0,5526346,12.220672007669032,154293184,15.569376106968512,0.29169488388877207,140414.44625354907,4962.275962108561,0.0013933741268928725,6.914306936104505,11.841423870594992,0.001,0.011841423870594992
vit,dp_kfm,public,0.25,42,5,blocks.4.attn.q_proj,True,0.9862035404352307,0.1658328001818005,0.9740651843239331,4.371366930266244,attention_qkv,37056.0,5621.3686718581885,37056,1.0,5526346,6.591988919977889,154293184,11.767854064980837,0.28294254895562226,35648.21351131996,12929.987042063383,0.001,12.929987042063384,1.4831702524045698,0.0010008045249170505,0.0014843634998288574
vit,dp_kfm,public,0.25,42,5,blocks.4.attn.k_proj,True,0.9862035404352307,0.1658328001818005,0.9860889030549629,3.9191000380086645,attention_qkv,37056.0,5642.189304736987,37056,1.0,5526346,6.567663365865634,154293184,14.194334908316572,0.2838418772359059,35637.5018781868,12929.987042063383,0.001,12.929987042063384,3.13951167384667,0.0010008690160570697,0.0031422399599026008
vit,dp_kfm,public,0.25,42,5,blocks.4.attn.v_proj,True,0.9862035404352307,0.1658328001818005,0.8679172967111698,2.5616736542409333,attention_qkv,37056.0,5654.814378254565,37056,1.0,5526346,6.55300024391567,154293184,11.712999072928051,0.2831260457815512,35646.31719045017,12929.987042063383,0.001,12.929987042063384,1.4557082590272852,0.0010030517840513822,0.00146015076627565
vit,dp_kfm,public,0.25,42,5,blocks.4.attn.out_proj,True,0.9802235069257152,0.20379457520783004,0.8721728471337188,4.108401882168439,attention_out,37056.0,3215.925967017963,37056,1.0,5526346,11.522653313552793,154293184,11.315020352971631,0.33430058337124624,34651.38821684161,1400.2186219198443,0.003488569717489213,4.884760282294046,11.706457931068725,0.001,0.011706457931068726
vit,dp_kfm,public,0.25,42,5,blocks.4.mlp.fc1,True,0.9779520064093083,0.2136644497389663,0.8008236645104648,4.766239007127154,mlp_fc1,148224.0,23242.61237894194,148224,1.0,5526346,6.377252160101098,154293184,15.210916422729431,0.2578335237245134,143516.4686366231,17749.89510306755,0.0010000118918578754,17.75010618229742,3.015961057053845,0.0010004910667261347,0.003017442095176282
vit,dp_kfm,public,0.25,42,5,blocks.4.mlp.fc2,True,0.9787203720506549,0.20842781485306117,0.8714393896430678,3.8205345631051886,mlp_fc2,147648.0,11913.784191011879,147648,1.0,5526346,12.393039661687858,154293184,13.166794886517916,0.2796532575726746,140957.8032787512,2875.7427849616242,0.0016677329863886104,4.795971102849549,10.451298256682295,0.001,0.010451298256682295
vit,dp_kfm,public,0.25,42,5,blocks.5.attn.q_proj,True,0.9826280176151861,0.18736513815881994,0.9324200771513625,3.5403707453392954,attention_qkv,37056.0,5812.700532057629,37056,1.0,5526346,6.3750058678633845,154293184,10.874778146734538,0.25892986113770816,35866.303063512554,12469.322324661334,0.001,12.469322324661334,1.1216019917657103,0.0010005815665052474,0.00112225427791634
vit,dp_kfm,public,0.25,42,5,blocks.5.attn.k_proj,True,0.9826280176151861,0.18736513815881994,0.9815655835375373,2.700099642175694,attention_qkv,37056.0,5825.486730863408,37056,1.0,5526346,6.361013544787157,154293184,12.150496913939422,0.2592587941620048,35863.01930548051,12469.322324661334,0.001,12.469322324661334,1.7479673107663118,0.0010008390284454835,0.00174943390506182
vit,dp_kfm,public,0.25,42,5,blocks.5.attn.v_proj,True,0.9826280176151861,0.18736513815881994,0.8250575014583307,3.7737072497942,attention_qkv,37056.0,5862.04619476979,37056,1.0,5526346,6.321342201817165,154293184,11.828918542366864,0.2592727055424791,35863.00034217431,12469.322324661334,0.001,12.469322324661334,1.570136151584214,0.0010044934846106766,0.0015771915342180248
vit,dp_kfm,public,0.25,42,5,blocks.5.attn.out_proj,True,0.967593633066377,0.261361682389196,0.7964840849559319,5.469238406507227,attention_out,37056.0,3541.4963339823526,37056,1.0,5526346,10.463373813049005,154293184,8.902842343827508,0.29782719087853393,35128.64941605418,598.1451406361668,0.008367071771373538,5.004723321401126,10.502873919306081,0.001,0.010502873919306082
vit,dp_kfm,public,0.25,42,5,blocks.5.mlp.fc1,True,0.9657646452760944,0.26376716669594663,0.7854146293288385,4.985874222016913,mlp_fc1,148224.0,23190.741299280715,148224,1.0,5526346,6.3915162558687735,154293184,15.3952337174013,0.2592212732785192,143285.66933047408,18554.302104599145,0.0010000232967378455,18.554734359311183,3.027614119532544,0.0010005425895199301,0.003029256871224195
vit,dp_kfm,public,0.25,42,5,blocks.5.mlp.fc2,True,0.9629571308791576,0.27367323387822123,0.8104823237634423,4.966675794497713,mlp_fc2,147648.0,11775.842421456748,147648,1.0,5526346,12.538211256204546,154293184,12.972291235722729,0.28042016457881397,140843.2125653896,3100.1411604280897,0.0016033341683215534,4.970562249134387,9.134510763514053,0.001,0.009134510763514053
vit,dp_kfm,public,0.25,42,5,blocks.6.attn.q_proj,True,0.9647802724626819,0.2640603868306996,0.9054859972018822,4.771776059487039,attention_qkv,37056.0,5628.7392115955045,37056,1.0,5526346,6.5833570551043925,154293184,11.188564725852984,0.24821162570456712,35958.21995326114,13356.239980681174,0.001,13.356239980681174,1.1733114280431953,0.0010001479586359554,0.0011734850296016394
vit,dp_kfm,public,0.25,42,5,blocks.6.attn.k_proj,True,0.9647802724626819,0.2640603868306996,0.9806039678113431,3.5970880207298777,attention_qkv,37056.0,5640.0571508801195,37056,1.0,5526346,6.570146189780628,154293184,13.341990767910948,0.248870726861276,35951.536984207574,13356.239980681174,0.001,13.356239980681174,2.372456889483417,0.0010004417423605245,0.00237350490419002
vit,dp_kfm,public,0.25,42,5,blocks.6.attn.v_proj,True,0.9647802724626819,0.2640603868306996,0.8330384273796254,3.3193385049652577,attention_qkv,37056.0,5674.846668625308,37056,1.0,5526346,6.529868058792249,154293184,12.13287902237231,0.24869419677599666,35953.691645771265,13356.239980681174,0.001,13.356239980681174,1.622449751541447,0.0010033294952258784,0.001627851690243432
vit,dp_kfm,public,0.25,42,5,blocks.6.attn.out_proj,True,0.9461859969228024,0.3483510201367564,0.788977922629267,5.236462242193731,attention_out,37056.0,3331.873810577881,37056,1.0,5526346,11.121669699001295,154293184,10.311193904485632,0.3294114458453261,34678.418159028224,1197.3978259715043,0.005075214926212728,6.077051318985249,9.440551168521303,0.001,0.009440551168521303
vit,dp_kfm,public,0.25,42,5,blocks.6.mlp.fc1,True,0.9524240461675397,0.31936340591487844,0.7544982594701185,5.061285213442419,mlp_fc1,148224.0,24579.514702091536,148224,1.0,5526346,6.030387572598706,154293184,16.43758104848537,0.25034903201551945,143706.51849657053,26450.54404080027,0.001,26.45054404080027,2.7600504451862844,0.0010005860804505422,0.0027616680567947183
vit,dp_kfm,public,0.25,42,5,blocks.6.mlp.fc2,True,0.9456408185363675,0.3489899267405426,0.7759302168849088,5.205303966128212,mlp_fc2,147648.0,11880.081865977598,147648,1.0,5526346,12.428197184637012,154293184,12.33487243432364,0.29093183288531493,140383.85669753968,2124.71036525091,0.0020708760233162336,4.400011751889586,10.89529298018133,0.001,0.01089529298018133
vit,dp_kfm,public,0.25,42,5,blocks.7.attn.q_proj,True,0.9516622714369269,0.310541195052202,0.8851898650279114,5.962782486917713,attention_qkv,37056.0,5864.188016689896,37056,1.0,5526346,6.319033410002542,154293184,11.381955139881997,0.235445214945586,36087.58577364906,14467.839362897148,0.0010000137946606191,14.46803894183105,1.160015521139423,0.0010004490390157455,0.001160536413367285
vit,dp_kfm,public,0.25,42,5,blocks.7.attn.k_proj,True,0.9516622714369269,0.310541195052202,0.9541010735516414,2.6321749396819625,attention_qkv,37056.0,5866.652425124175,37056,1.0,5526346,6.316378969598776,154293184,11.868488732598879,0.2355610886024485,36086.55060825493,14467.839362897148,0.0010000137946606191,14.46803894183105,1.3714437801552415,0.0010005151296751797,0.00137215025154424
vit,dp_kfm,public,0.25,42,5,blocks.7.attn.v_proj,True,0.9516622714369269,0.310541195052202,0.7755218917449649,3.001254108495744,attention_qkv,37056.0,5897.491426190039,37056,1.0,5526346,6.283349533233542,154293184,11.904635507195142,0.235653782839209,36085.75597211262,14467.839362897148,0.0010000137946606191,14.46803894183105,1.3882277875132372,0.0010031226710233302,0.0013925627661990866
vit,dp_kfm,public,0.25,42,5,blocks.7.attn.out_proj,True,0.9322221545821074,0.3789564901273111,0.7461580433237647,5.539327350278092,attention_out,37056.0,3658.866667148383,37056,1.0,5526346,10.127726252697915,154293184,8.400829186395885,0.2909911238026512,35257.97111390793,454.5735295000919,0.009453362147244519,4.2972481969155085,10.956818680032042,0.001,0.010956818680032041
vit,dp_kfm,public,0.25,42,5,blocks.7.mlp.fc1,True,0.9454272035522555,0.3304587656164445,0.706256545361123,5.017858214561591,mlp_fc1,148224.0,27355.720749307762,148224,1.0,5526346,5.41839132510339,154293184,17.79880684205974,0.26712118427579756,143502.72583887813,38695.37304683261,0.0010000016174380353,38.69543563420077,2.593609104769805,0.0010000530200264981,0.002593746617993266
vit,dp_kfm,public,0.25,42,5,blocks.7.mlp.fc2,True,0.9999840558963223,0.04084447694328741,0.7315843815228398,5.2420158149950575,mlp_fc2,147648.0,13192.7481935193,147648,1.0,5526346,11.191602980228899,154293184,41.75689719627816,0.28769963247486946,138320.28017148643,251888.16100784676,0.0026448629291153975,666.2096593327044,12.069940401702057,0.001,0.012069940401702058
vit,dp_kfm,public,0.25,42,5,blocks.8.attn.q_proj,True,0.9664938146602823,0.2585879188911577,0.8085019423415185,4.901718532766128,attention_qkv,37056.0,6163.035325053216,37056,1.0,5526346,6.012621710825588,154293184,14.519182580654938,0.23734616931575592,36040.54489476761,35996.73861058613,0.001,35.99673861058613,1.2345409834485968,0.0010002053831652394,0.0012347945373833952
vit,dp_kfm,public,0.25,42,5,blocks.8.attn.k_proj,True,0.9664938146602823,0.2585879188911577,0.9584673780267888,3.2984228679821106,attention_qkv,37056.0,6157.878802839571,37056,1.0,5526346,6.017656596767126,154293184,14.635627213736498,0.2373685532504549,36040.343008234224,35996.73861058613,0.001,35.99673861058613,1.27462432245687,0.0010001148853441165,0.0012747707581107748
vit,dp_kfm,public,0.25,42,5,blocks.8.attn.v_proj,True,0.9664938146602823,0.2585879188911577,0.7221315670198042,4.494190608784163,attention_qkv,37056.0,6199.720452270934,37056,1.0,5526346,5.977043688546719,154293184,15.59175371253808,0.23779402761111995,36036.5066540628,35996.73861058613,0.001,35.99673861058613,1.6417866114599708,0.0010030636553183616,0.0016468164797437852
vit,dp_kfm,public,0.25,42,5,blocks.8.attn.out_proj,True,0.8539694037707625,0.531615709718233,0.7323258054078325,5.2769668199569955,attention_out,37056.0,3598.721919669127,37056,1.0,5526346,10.296988994194637,154293184,7.78116109058193,0.2875677441962681,35302.86507275176,304.06129332459676,0.009800292171712983,2.9798895126899705,12.056367771158014,0.001,0.012056367771158014
vit,dp_kfm,public,0.25,42,5,blocks.8.mlp.fc1,True,0.9548826385134267,0.29810027665942584,0.6254014448867525,4.481761390799602,mlp_fc1,148224.0,29442.592562699658,148224,1.0,5526346,5.034339271731885,154293184,19.941808907022764,0.25999391782221315,143711.99958635925,74946.39634191152,0.001,74.94639634191152,2.110121418498828,0.001000786283889015,0.002111780572974059
vit,dp_kfm,public,0.25,42,5,blocks.8.mlp.fc2,True,0.8791747096839987,0.49284289324615466,0.7522274851814517,5.312400721387644,mlp_fc2,147648.0,13981.753172791028,147648,1.0,5526346,10.560049099373895,154293184,11.704886250604426,0.25804273758500323,142031.30141846067,1372.0789916973783,0.0028379714442812254,3.893920997735336,13.680112704047158,0.001,0.013680112704047159
vit,dp_kfm,public,0.25,42,5,blocks.9.attn.q_proj,True,0.9497902215143594,0.3129933897729661,0.8308536219539674,3.254474628376203,attention_qkv,37056.0,6470.950338158924,37056,1.0,5526346,5.726515900065299,154293184,14.612414000846899,0.22545367078968187,36191.43136728659,34270.839035498146,0.001000029716259067,34.27185743662937,1.3303414893783099,0.0010005697387997392,0.0013310994365417115
vit,dp_kfm,public,0.25,42,5,blocks.9.attn.k_proj,True,0.9497902215143594,0.3129933897729661,0.9359233013444153,2.5945025404437727,attention_qkv,37056.0,6456.831050407431,37056,1.0,5526346,5.73903819237484,154293184,14.453799158402838,0.22541218606445482,36191.78126338711,34270.839035498146,0.001000029716259067,34.27185743662937,1.273512833195997,0.001000192917471141,0.0012737585160712429
vit,dp_kfm,public,0.25,42,5,blocks.9.attn.v_proj,True,0.9497902215143594,0.3129933897729661,0.7439477783365902,5.665667994210064,attention_qkv,37056.0,6506.587835292819,37056,1.0,5526346,5.695150966686727,154293184,15.67451013356984,0.22630900457965375,36183.946471135525,34270.839035498146,0.001000029716259067,34.27185743662937,1.7613723344124748,0.0010017861628336022,0.0017645184322123376
vit,dp_kfm,public,0.25,42,5,blocks.9.attn.out_proj,True,0.7960376918432407,0.6241432663427041,0.747855803201108,5.5309375969019285,attention_out,37056.0,3152.4161392733085,37056,1.0,5526346,11.7547932642364,154293184,8.418539186846541,0.28535384147183823,35305.038321460685,374.18512069579873,0.005942352942183795,2.223540052888078,13.423335260161457,0.001,0.013423335260161456
vit,dp_kfm,public,0.25,42,5,blocks.9.mlp.fc1,True,0.9396688990435083,0.3443059517636839,0.6765269913954839,3.7229798722110234,mlp_fc1,148224.0,30636.874003958423,148224,1.0,5526346,4.838091509624931,154293184,19.704052627820683,0.24316296692297099,144390.76328683787,73375.80070634554,0.001,73.37580070634554,2.0543260898404587,0.001000943582101973,0.0020562645151704483
vit,dp_kfm,public,0.25,42,5,blocks.9.mlp.fc2,True,0.8052357011626733,0.5975053206001164,0.7515386710091269,6.0627941852961,mlp_fc2,147648.0,13526.041388468395,147648,1.0,5526346,10.915832338490185,154293184,12.816378671420264,0.25715229017950975,142250.0898363886,2088.2249873306787,0.001628850856302946,3.4014070587667846,12.920640234652135,0.001,0.012920640234652135
vit,dp_kfm,public,0.25,42,5,blocks.10.attn.q_proj,True,0.9423830614688926,0.3349503141706775,0.6897193442626754,4.221135595678277,attention_qkv,37056.0,6679.685091992031,37056,1.0,5526346,5.547566912162483,154293184,14.510739132010826,0.21474022558487355,36304.886913468756,37014.720912683246,0.001,37.014720912683245,1.1977982086970345,0.0010005426414235606,0.0011984481836221402
vit,dp_kfm,public,0.25,42,5,blocks.10.attn.k_proj,True,0.9423830614688926,0.3349503141706775,0.9710988369615022,4.542360117804861,attention_qkv,37056.0,6666.593554901403,37056,1.0,5526346,5.558460958333922,154293184,14.494924950729,0.21472873878963247,36304.97637725023,37014.720912683246,0.001,37.014720912683245,1.1925851717096165,0.0010001587124407708,0.0011927744498130457
vit,dp_kfm,public,0.25,42,5,blocks.10.attn.v_proj,True,0.9423830614688926,0.3349503141706775,0.7801549766082434,6.1727515553261165,attention_qkv,37056.0,6713.899998413405,37056,1.0,5526346,5.51929579063687,154293184,16.466385660334282,0.2159572343755896,36294.576368334034,37014.720912683246,0.001,37.014720912683245,1.9861802183031396,0.001000839757435474,0.001987848127909651
vit,dp_kfm,public,0.25,42,5,blocks.10.attn.out_proj,True,0.8903591527349962,0.4563494063261695,0.7547905623513226,6.130744162130647,attention_out,37056.0,2627.549062676548,37056,1.0,5526346,14.102876527166718,154293184,9.48897335393768,0.2690287968126852,35411.615363544806,648.015881185183,0.0038303317467092927,2.4821158020754037,12.510977957652557,0.001,0.012510977957652557
vit,dp_kfm,public,0.25,42,5,blocks.10.mlp.fc1,True,0.9443770821262364,0.3297203501339815,0.5722447941200013,2.914132352394885,mlp_fc1,148224.0,30226.993488595286,148224,1.0,5526346,4.903696428026335,154293184,18.59124972518427,0.23040705359079933,144831.9962411112,76844.13398764833,0.001,76.84413398764832,1.5546177340110383,0.001000423506232339,0.0015552761243102968
vit,dp_kfm,public,0.25,42,5,blocks.10.mlp.fc2,True,0.8407927627306893,0.5473089645472045,0.826304739269696,7.568369981199362,mlp_fc2,147648.0,11767.641115517463,147648,1.0,5526346,12.546949601080472,154293184,12.474422772045045,0.29398514532555026,141059.3426853998,1965.5952391833164,0.0013813039352130337,2.715084438919919,12.319348559215417,0.001,0.012319348559215418
vit,dp_kfm,public,0.25,42,5,blocks.11.attn.q_proj,True,0.9519333184633307,0.30670472748886846,0.6709305614929864,3.7967876285549074,attention_qkv,37056.0,6727.532689024557,37056,1.0,5526346,5.5081114745758075,154293184,15.360134859800157,0.21368112088259741,36312.156196646705,45641.447143958576,0.001,45.64144714395858,1.2196092483338146,0.0010017763253409263,0.001221775671147658
