task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,1.0,42,5,blocks.1.mlp.fc2,True,0.9977054471200439,0.09940333251613878,0.9875388878889719,0.5866435387329557,mlp_fc2,2812.758537337715,5526346,97.55483713961193,154292600,262207.95484406006,1.566630015052746,2627.4840141711106,34668.29580473334,0.0010325051270214352,35.795193163482885,7.563335570947223,0.001,0.0075633355709472236
vit,dp_kfm,public,1.0,42,5,blocks.2.attn.q_proj,True,0.9974705276436728,0.07956753756058763,0.9952343549607651,0.6565109261926225,attention_qkv,3000.5260369744656,5526346,97.55483713961193,154292600,63186.70742681631,1.8482406780530616,3990.47507180999,42154.03424481438,0.001,42.154034244814376,1.4989480499031784,0.0010000191949111413,0.0014989768220778016
vit,dp_kfm,public,1.0,42,5,blocks.2.attn.k_proj,True,0.9974705276436728,0.07956753756058763,0.9960022627141096,0.5286261816756336,attention_qkv,3037.712342404375,5526346,97.55483713961193,154292600,90211.88688519444,1.8492552787974903,3979.0405454913453,42154.03424481438,0.001,42.154034244814376,2.1400534611059663,0.001000034135544003,0.0021401265129950566
vit,dp_kfm,public,1.0,42,5,blocks.2.attn.v_proj,True,0.9974705276436728,0.07956753756058763,0.9798226469858337,0.6585336491085636,attention_qkv,3356.309109222679,5526346,97.55483713961193,154292600,89050.6137316149,1.853381122227537,3943.735751408673,42154.03424481438,0.001,42.154034244814376,2.112505133303334,0.001006127010211844,0.002125448473827656
vit,dp_kfm,public,1.0,42,5,blocks.2.attn.out_proj,True,0.9954679667120369,0.11122078882813188,0.9833474456555713,0.6199035364111142,attention_out,2058.324534466793,5526346,97.55483713961193,154292600,91156.8642142468,1.8646980740756256,1746.399763830944,15557.321788268195,0.0015353800589110616,23.886401643769563,5.859418828952189,0.001,0.00585941882895219
vit,dp_kfm,public,1.0,42,5,blocks.2.mlp.fc1,True,0.9972960967633266,0.07875443843574856,0.9829636902568741,0.4820091129661125,mlp_fc1,17516.27530757579,5526346,97.55483713961193,154292600,172359.02202151823,1.584638979297122,23235.909354753803,57089.870961413646,0.001,57.089870961413645,3.0190823541712613,0.0010005992344312396,0.0030208914922686286
vit,dp_kfm,public,1.0,42,5,blocks.2.mlp.fc2,True,0.995461672110665,0.10922794444251974,0.9748374804018183,0.6268988509576715,mlp_fc2,2170.2797969387716,5526346,97.55483713961193,154292600,103955.854857646,1.4912295025129894,10788.091763758239,11612.367097062313,0.0011169283822163173,12.970182395423802,8.95216745980625,0.001,0.008952167459806249
vit,dp_kfm,public,1.0,42,5,blocks.3.attn.q_proj,True,0.9959796754968625,0.09256114393417471,0.9870574661909222,0.8409004647213788,attention_qkv,3965.5619237953238,5526346,97.55483713961193,154292600,69191.6637315733,1.4695132839961984,7006.7541085610665,53453.75631751185,0.0010000633200510547,53.457141012090936,1.2944209817656087,0.0010001620977618704,0.001294630804509671
vit,dp_kfm,public,1.0,42,5,blocks.3.attn.k_proj,True,0.9959796754968625,0.09256114393417471,0.9963356066945396,0.5080048453493945,attention_qkv,4029.2444532795625,5526346,97.55483713961193,154292600,111055.16388760664,1.4715160684176738,6975.148294034216,53453.75631751185,0.0010000633200510547,53.457141012090936,2.0775932607606875,0.0010002549873246256,0.002078123020707909
vit,dp_kfm,public,1.0,42,5,blocks.3.attn.v_proj,True,0.9959796754968625,0.09256114393417471,0.9627946390816439,0.5840055968195018,attention_qkv,4184.315801433279,5526346,97.55483713961193,154292600,108679.48267814987,1.4719053538327729,6975.072277119913,53453.75631751185,0.0010000633200510547,53.457141012090936,2.033149588825915,0.0010027896141087964,0.0020388212916041975
vit,dp_kfm,public,1.0,42,5,blocks.3.attn.out_proj,True,0.9926510966764444,0.12101505329693285,0.9660715132301714,0.7708436207360985,attention_out,1316.9496247606585,5526346,97.55483713961193,154292600,80616.64430857802,1.533852643860744,1902.34159996426,11771.730552658933,0.002033790657531072,23.94123562097082,6.848325651691779,0.001,0.006848325651691779
vit,dp_kfm,public,1.0,42,5,blocks.3.mlp.fc1,True,0.9941618688516979,0.10920472274116169,0.965420334858237,0.7104399471343502,mlp_fc1,16441.97281006559,5526346,97.55483713961193,154292600,152723.1763303272,1.346394895165068,24465.33179822876,62568.97870454647,0.0010000077797477959,62.569465475420635,2.440876924833517,0.001000248730259422,0.002441484044784248
vit,dp_kfm,public,1.0,42,5,blocks.3.mlp.fc2,True,0.99299311726973,0.12050846752581043,0.9613895156503405,0.8095122104653283,mlp_fc2,1996.3228949955271,5526346,97.55483713961193,154292600,156116.79800551047,1.4287791892728472,8437.992780675548,15951.858461440665,0.0011333143517938175,18.07847013213435,9.78674669054273,0.001,0.00978674669054273
vit,dp_kfm,public,1.0,42,5,blocks.4.attn.q_proj,True,0.9947391944409782,0.10391872705184028,0.9895940192275701,0.7431489729825027,attention_qkv,3624.246186898037,5526346,97.55483713961193,154292600,75858.50257063349,1.357411225560744,7329.557510561319,46104.527113761644,0.001,46.10452711376164,1.645359085528732,0.0010003402762735645,0.0016459189621870311
vit,dp_kfm,public,1.0,42,5,blocks.4.attn.k_proj,True,0.9947391944409782,0.10391872705184028,0.9954768118809987,0.7926629616540478,attention_qkv,3715.875392004261,5526346,97.55483713961193,154292600,202766.0319844331,1.3621684394742655,7209.177139061928,46104.527113761644,0.001,46.10452711376164,4.3979635987614305,0.0010005077929295487,0.0044001968535812945
vit,dp_kfm,public,1.0,42,5,blocks.4.attn.v_proj,True,0.9947391944409782,0.10391872705184028,0.9601592009193166,0.5936114087562935,attention_qkv,3720.024312147448,5526346,97.55483713961193,154292600,105114.86233696145,1.3589820025788122,7305.5257217283315,46104.527113761644,0.001,46.10452711376164,2.279924964366155,0.001002288212821618,0.0022851419179019446
vit,dp_kfm,public,1.0,42,5,blocks.4.attn.out_proj,True,0.9932156840173431,0.11823367659895427,0.9518077830921398,0.8407062904029379,attention_out,1343.5038419248558,5526346,97.55483713961193,154292600,87963.94849836442,1.5531171207504373,1544.795957605191,10802.693956378387,0.0022055382720011603,23.825754961508164,8.142778908072891,0.001,0.008142778908072891
vit,dp_kfm,public,1.0,42,5,blocks.4.mlp.fc1,True,0.9937237098785472,0.11270844577049,0.9377594661127212,0.9642412903782492,mlp_fc1,15504.573270953282,5526346,97.55483713961193,154292600,160980.43774220935,1.2457921624402788,28447.912736230595,57630.46410579605,0.001,57.63046410579605,2.793321904308925,0.001000328558624261,0.0027942396743109226
vit,dp_kfm,public,1.0,42,5,blocks.4.mlp.fc2,True,0.9928301642986578,0.13212432444434163,0.9417910123998082,0.9572862058999794,mlp_fc2,1693.770661371847,5526346,97.55483713961193,154292600,155686.46850409935,1.3795664588990932,9404.511587196417,14292.70769062918,0.0012051263692364708,17.224518925766127,10.892720390984632,0.001,0.010892720390984632
vit,dp_kfm,public,1.0,42,5,blocks.5.attn.q_proj,True,0.9951337566227431,0.10515310552990478,0.9827949758708838,1.0012169176811012,attention_qkv,3838.1189572813296,5526346,97.55483713961193,154292600,68332.0742927021,1.2604559747028286,7764.968134827735,54160.39503810383,0.0010000221582621397,54.161595138334675,1.2616612977920116,0.0010003133971607093,0.0012620566988605164
vit,dp_kfm,public,1.0,42,5,blocks.5.attn.k_proj,True,0.9951337566227431,0.10515310552990478,0.9942700278631272,0.555758300880047,attention_qkv,3865.821694782424,5526346,97.55483713961193,154292600,85525.7951631282,1.2613245993582034,7753.745189041669,54160.39503810383,0.0010000221582621397,54.161595138334675,1.5791205936174886,0.0010004122526725205,0.0015797715903024395
vit,dp_kfm,public,1.0,42,5,blocks.5.attn.v_proj,True,0.9951337566227431,0.10515310552990478,0.9456630409890485,0.6718524582712726,attention_qkv,3926.6519896844316,5526346,97.55483713961193,154292600,82699.84826457847,1.2611441148723765,7757.005894390508,54160.39503810383,0.0010000221582621397,54.161595138334675,1.5269432249597898,0.001002975854077966,0.001531487185182609
vit,dp_kfm,public,1.0,42,5,blocks.5.attn.out_proj,True,0.9900189387676055,0.14545877511429858,0.9338872449616282,1.2282022429461803,attention_out,1090.2621307302882,5526346,97.55483713961193,154292600,56487.279219484175,1.3689825224967187,2515.917931490692,4966.708432870607,0.00378626700058394,18.805284240899955,11.373182054666382,0.001,0.011373182054666382
vit,dp_kfm,public,1.0,42,5,blocks.5.mlp.fc1,True,0.9921098112931365,0.12696270284927405,0.9330213180729823,1.1705501541806893,mlp_fc1,15251.285946970402,5526346,97.55483713961193,154292600,273999.3065995143,1.201275683695479,25531.32699780253,62991.5271497671,0.001,62.9915271497671,4.349780343443022,0.0010002417768994135,0.0043508320198475895
vit,dp_kfm,public,1.0,42,5,blocks.5.mlp.fc2,True,0.9927858875523309,0.14423762978435437,0.9331016273683901,1.2438586529983295,mlp_fc2,1636.7101562500616,5526346,97.55483713961193,154292600,295124.9870452406,1.3688734677341383,6581.409022984638,18647.876800565722,0.0011549978911057717,21.538258378253655,15.826197813377195,0.001,0.015826197813377196
vit,dp_kfm,public,1.0,42,5,blocks.6.attn.q_proj,True,0.9909925049575339,0.1353654627848898,0.9652112762118589,1.0675784248200015,attention_qkv,2967.598945516864,5526346,97.55483713961193,154292600,48756.796657089035,1.1788918199745866,8654.394362378047,40477.35043535165,0.0010000095045053436,40.47773515254516,1.2045451624844095,0.0010000746599282309,0.0012046350937397914
vit,dp_kfm,public,1.0,42,5,blocks.6.attn.k_proj,True,0.9909925049575339,0.1353654627848898,0.9894763865879345,0.7409501853666232,attention_qkv,2983.272325226895,5526346,97.55483713961193,154292600,70360.28137910263,1.1798614894211392,8640.497182715657,40477.35043535165,0.0010000095045053436,40.47773515254516,1.7382630192526676,0.0010001890594513697,0.0017385916543054237
vit,dp_kfm,public,1.0,42,5,blocks.6.attn.v_proj,True,0.9909925049575339,0.1353654627848898,0.9228114785195093,0.9367874565447213,attention_qkv,3066.6621143944485,5526346,97.55483713961193,154292600,85124.60463205697,1.1811781104556516,8622.05699377121,40477.35043535165,0.0010000095045053436,40.47773515254516,2.103018199474633,0.001002086707514462,0.002107406583354527
vit,dp_kfm,public,1.0,42,5,blocks.6.attn.out_proj,True,0.9894020340460903,0.1462635089415486,0.9356304028838213,1.2748088076917279,attention_out,965.9204101479909,5526346,97.55483713961193,154292600,121429.00714290798,1.4819122937992144,1599.5123931386147,6603.8508208184185,0.0028786439035499386,19.0101349053022,18.38760602527651,0.001,0.01838760602527651
vit,dp_kfm,public,1.0,42,5,blocks.6.mlp.fc1,True,0.9859017975008475,0.16744619371797323,0.8978047697567637,1.2632780663383063,mlp_fc1,17281.36671325626,5526346,97.55483713961193,154292600,257848.32509775888,1.152887708158403,37031.6538830781,53081.08706715775,0.001,53.08108706715775,4.857630831326633,0.001000271716076783,0.004858950727718581
vit,dp_kfm,public,1.0,42,5,blocks.6.mlp.fc2,True,0.9754276898853785,0.22053254443373013,0.9249464129997962,1.3240517377097023,mlp_fc2,1147.4589162472691,5526346,97.55483713961193,154292600,109679.89294714802,1.2955528851273506,17410.8302124599,4603.148419564284,0.0013703714814907308,6.308023319240024,23.827146759158786,0.001,0.02382714675915879
vit,dp_kfm,public,1.0,42,5,blocks.7.attn.q_proj,True,0.987847473394279,0.1598930295583595,0.9596609150631925,1.4355150275468582,attention_qkv,3279.267116149352,5526346,97.55483713961193,154292600,48930.334600430644,1.1040045315086884,11051.601279180355,37102.537570898494,0.001,37.10253757089849,1.318786740851098,0.0010002813766360444,0.0013191578166278986
vit,dp_kfm,public,1.0,42,5,blocks.7.attn.k_proj,True,0.987847473394279,0.1598930295583595,0.9724651043257334,0.7484379846387225,attention_qkv,3275.7272219109905,5526346,97.55483713961193,154292600,47788.15494887404,1.1040619504576383,11050.78893003609,37102.537570898494,0.001,37.10253757089849,1.288002332928216,0.001000246286425059,0.0012883195504182605
vit,dp_kfm,public,1.0,42,5,blocks.7.attn.v_proj,True,0.987847473394279,0.1598930295583595,0.915361667553413,1.145262346161388,attention_qkv,3351.2789284345317,5526346,97.55483713961193,154292600,72975.90511118445,1.1054172015415251,11027.257494454096,37102.537570898494,0.001,37.10253757089849,1.9668709982905146,0.001001733373951045,0.001970280321244017
vit,dp_kfm,public,1.0,42,5,blocks.7.attn.out_proj,True,0.9795216695542004,0.2059262741330496,0.925666523588069,1.3719699462353303,attention_out,833.9397076435826,5526346,97.55483713961193,154292600,56232.93069616024,1.3416221796824093,3476.6374655724335,2252.2877897769417,0.0046193948853750725,10.40420669648833,24.96702728283642,0.001,0.02496702728283642
vit,dp_kfm,public,1.0,42,5,blocks.7.mlp.fc1,True,0.983248170864154,0.18317135983078955,0.9167896550966418,1.3931737821968342,mlp_fc1,25737.592134720308,5526346,97.55483713961193,154292600,355698.26282319264,1.1790609749538268,38507.15965082648,78812.76936443502,0.001000001386650796,78.81287865022439,4.513205990496569,0.0010000907620851577,0.004513615618483013
vit,dp_kfm,public,1.0,42,5,blocks.7.mlp.fc2,True,0.999986998303313,0.03808318895607212,0.879865193379018,1.1223433087034895,mlp_fc2,20343.399015447743,5526346,97.55483713961193,154292600,5900359.440243008,1.276575249283498,280.57326917247246,460944.6534798593,0.0014155832082761337,652.5055114107499,12.800581145043742,0.001,0.012800581145043743
vit,dp_kfm,public,1.0,42,5,blocks.8.attn.q_proj,True,0.987925835570308,0.15641559835854,0.9551106234166883,1.0546343880327607,attention_qkv,4153.906583085059,5526346,97.55483713961193,154292600,73485.98003098766,1.0639889644716476,9851.18448373679,57950.385520040756,0.001,57.950385520040754,1.2680844030895064,0.0010000753747090683,0.0012681799845824632
vit,dp_kfm,public,1.0,42,5,blocks.8.attn.k_proj,True,0.987925835570308,0.15641559835854,0.9879599492205964,0.720497589685019,attention_qkv,4141.651146159191,5526346,97.55483713961193,154292600,67738.0745100535,1.0639113382783916,9852.145292626114,57950.385520040756,0.001,57.950385520040754,1.1688977373002618,0.0010000537585393991,0.0011689605755353261
vit,dp_kfm,public,1.0,42,5,blocks.8.attn.v_proj,True,0.987925835570308,0.15641559835854,0.905513351043817,1.0406373142204404,attention_qkv,4263.6814759256,5526346,97.55483713961193,154292600,101334.87241071467,1.0662981585263398,9819.745723273445,57950.385520040756,0.001,57.950385520040754,1.748648805376289,0.001001670008760248,0.0017515690641998645
vit,dp_kfm,public,1.0,42,5,blocks.8.attn.out_proj,True,0.96720199541108,0.2540090704068517,0.8786720287599755,1.1257035779262132,attention_out,503.7152994504544,5526346,97.55483713961193,154292600,16254.029405166035,1.2933198766214478,4752.060483491528,1271.0320555152205,0.004173979439786401,5.305261667029978,12.788056237163403,0.001,0.012788056237163403
vit,dp_kfm,public,1.0,42,5,blocks.8.mlp.fc1,True,0.9863573396373083,0.16541298449053257,0.8369523237515867,1.21232646087613,mlp_fc1,34150.71848022037,5526346,97.55483713961193,154292600,285393.1196240835,1.1314709486512264,36153.42349687997,122851.28973597553,0.001,122.85128973597553,2.3230779280985403,0.0010001412099974478,0.0023234059699268382
vit,dp_kfm,public,1.0,42,5,blocks.8.mlp.fc2,True,0.9505423624991636,0.31255224201592957,0.8889552292196093,1.11567943155243,mlp_fc2,1583.7272816411717,5526346,97.55483713961193,154292600,60049.24584910019,1.1974101431038737,31873.896737635398,4375.530968594305,0.0014078234058224116,6.15997491048787,13.723876320407298,0.001,0.013723876320407297
vit,dp_kfm,public,1.0,42,5,blocks.9.attn.q_proj,True,0.9847771631529404,0.17601983867034007,0.9198974879263551,0.9226612968945653,attention_qkv,4530.679639147606,5526346,97.55483713961193,154292600,78791.83804417778,1.008952397238841,11466.22866879795,58531.45516532089,0.001,58.53145516532089,1.346145210667185,0.0010002476899373188,0.001346478637290037
vit,dp_kfm,public,1.0,42,5,blocks.9.attn.k_proj,True,0.9847771631529404,0.17601983867034007,0.98552757329831,0.7510226600919339,attention_qkv,4501.870097526365,5526346,97.55483713961193,154292600,67506.09532153934,1.0086176657754649,11470.882164585342,58531.45516532089,0.001,58.53145516532089,1.1533302073367178,0.0010000760662359927,0.0011534179368244467
vit,dp_kfm,public,1.0,42,5,blocks.9.attn.v_proj,True,0.9847771631529404,0.17601983867034007,0.8928746333963068,1.1537189198122462,attention_qkv,4639.964663394926,5526346,97.55483713961193,154292600,109430.94063549339,1.0121386375147465,11416.61749247771,58531.45516532089,0.001,58.53145516532089,1.8696090901278286,0.0010008502679122726,0.0018711987587456576
vit,dp_kfm,public,1.0,42,5,blocks.9.attn.out_proj,True,0.9354692843384367,0.3623291441887123,0.8871540233111476,1.1371723513673961,attention_out,279.8158582183369,5526346,97.55483713961193,154292600,14627.054057319621,1.2168889872498727,4629.564057197807,1097.653764695667,0.0031304541276590157,3.4361547584320085,13.325744900419565,0.001,0.013325744900419566
vit,dp_kfm,public,1.0,42,5,blocks.9.mlp.fc1,True,0.9817206310105148,0.19089651628989884,0.8184724789057473,1.0616877927317225,mlp_fc1,35922.81815125588,5526346,97.55483713961193,154292600,240667.53922854512,1.061485470449329,44002.59667535155,116541.87166394373,0.001,116.54187166394374,2.065073572205242,0.0010002264221267258,0.002065541150555306
vit,dp_kfm,public,1.0,42,5,blocks.9.mlp.fc2,True,0.9632211776941576,0.2687717577612606,0.8955403996779445,1.1287331115227561,mlp_fc2,1354.0970327306777,5526346,97.55483713961193,154292600,52648.596556950324,1.1783465309816228,33898.24353368846,4518.853980695097,0.001382669392421668,6.248081087929926,11.650873602437546,0.001,0.011650873602437547
vit,dp_kfm,public,1.0,42,5,blocks.10.attn.q_proj,True,0.9830276597809802,0.18500713070537367,0.9444933843314465,1.30959002549802,attention_qkv,4859.801239916633,5526346,97.55483713961193,154292600,71580.2042301647,0.9605769803771373,13126.550761901379,58121.66950929647,0.001,58.121669509296474,1.2315579513543664,0.001000290534359082,0.0012319157612544354
vit,dp_kfm,public,1.0,42,5,blocks.10.attn.k_proj,True,0.9830276597809802,0.18500713070537367,0.9917031287577577,0.8119080393073749,attention_qkv,4835.033428391371,5526346,97.55483713961193,154292600,67429.89541224916,0.9604632075326022,13128.166152732012,58121.66950929647,0.001,58.121669509296474,1.1601506973481526,0.001000048525562348,0.00116020699431315
vit,dp_kfm,public,1.0,42,5,blocks.10.attn.v_proj,True,0.9830276597809802,0.18500713070537367,0.9156426223401001,1.2375239891187524,attention_qkv,4980.601620638298,5526346,97.55483713961193,154292600,113208.15330797776,0.9648245747095191,13052.617528478684,58121.66950929647,0.001,58.121669509296474,1.9477787590026177,0.001000435917299434,0.0019486278294591369
vit,dp_kfm,public,1.0,42,5,blocks.10.attn.out_proj,True,0.9711447583377643,0.2384922524982489,0.8980678718690926,1.1192051841439559,attention_out,150.34162093308413,5526346,97.55483713961193,154292600,15411.363551441082,1.1284920084019496,2834.497203041069,1344.6556983206788,0.002031168956719828,2.731222911905385,11.4611967737824,0.001,0.0114611967737824
vit,dp_kfm,public,1.0,42,5,blocks.10.mlp.fc1,True,0.9832374165715945,0.18285183895997945,0.7576254838083075,0.999174422215465,mlp_fc1,33528.34737213256,5526346,97.55483713961193,154292600,157476.44108798887,1.0067818115277927,47474.781151564326,107332.34902222453,0.001,107.33234902222453,1.4671852663485578,0.0010002128850368716,0.001467497608138082
vit,dp_kfm,public,1.0,42,5,blocks.10.mlp.fc2,True,0.9589411864303892,0.2836390353624901,0.9173051798035564,1.168040215805098,mlp_fc2,994.1449800259913,5526346,97.55483713961193,154292600,42614.17657572493,1.2755565061620153,32143.77046371264,3548.9007014069416,0.0012114291041934225,4.29924159757682,12.00771172854478,0.001,0.01200771172854478
vit,dp_kfm,public,1.0,42,5,blocks.11.attn.q_proj,True,0.9863395533921188,0.16582186505161262,0.9123213556622309,1.1738980871195586,attention_qkv,5107.911191675376,5526346,97.55483713961193,154292600,85693.94641903754,0.9535757242055362,12484.07414229104,66978.78146677048,0.0010000460026272143,66.98186266668556,1.2794193107492113,0.0010007847726101553,0.001280423363981191
vit,dp_kfm,public,1.0,42,5,blocks.11.attn.k_proj,True,0.9863395533921188,0.16582186505161262,0.9896986331020505,0.8491442949467547,attention_qkv,5079.618482300681,5526346,97.55483713961193,154292600,78647.38487058923,0.9534045618496516,12486.473810137852,66978.78146677048,0.0010000460026272143,66.98186266668556,1.1742134321987894,0.0010000744108514409,0.0011743008064200526
vit,dp_kfm,public,1.0,42,5,blocks.11.attn.v_proj,True,0.9863395533921188,0.16582186505161262,0.9121921237014132,1.3930875358848154,attention_qkv,5166.1028998638185,5526346,97.55483713961193,154292600,106967.33903497721,0.9557304765284671,12451.466246945038,66978.78146677048,0.0010000460026272143,66.98186266668556,1.5970332199615465,0.0010000804575004156,0.0015971617132625052
vit,dp_kfm,public,1.0,42,5,blocks.11.attn.out_proj,True,0.9753251942341377,0.22078108418162182,0.9180461176500032,1.1818893161530408,attention_out,265.8238797211518,5526346,97.55483713961193,154292600,23775.76840477864,1.168671567597113,3083.0646791160443,2021.3083317255384,0.0024167058987218607,4.884907768416753,11.762563895673393,0.001,0.011762563895673393
vit,dp_kfm,public,1.0,42,5,blocks.11.mlp.fc1,True,0.9885354794692552,0.1512183165954542,0.848837789644435,1.353512593646821,mlp_fc1,25833.20757367639,5526346,97.55483713961193,154292600,213466.85291167325,0.9917949849767353,36438.545680487405,107609.8312179703,0.001,107.60983121797031,1.983711436915862,0.0010000305263508725,0.001983771992387215
vit,dp_kfm,public,1.0,42,5,blocks.11.mlp.fc2,True,0.9972409817242227,0.07693268322549308,0.92024108808377,1.2144234586822993,mlp_fc2,1067.734927038203,5526346,97.55483713961193,154292600,249165.96273834247,1.3957432406482093,3440.1817258355204,21695.706445764168,0.0010299074924825901,22.34457062319534,11.484574764192073,0.001000000012002183,0.01148457490203204
vit,dp_kfm,public,1.0,42,5,head,True,0.9264129317348703,0.3789764114435108,0.9132694922981536,1.4189709457644972,patch_head,397795.2130523264,5526346,97.55483713961193,154292600,194648418.24737397,2.0187973359890026,344.96401450607243,863943.347207197,0.001,863.943347207197,225.30229427264982,0.001,0.22530229427264983
vit,dp_kfm,public,1.0,42,5,identity,True,,,,,identity,4645171.125239762,5526346,97.55483713961193,154292600,,,,,,,,,
