task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,pink,0.5,42,4,blocks.9.attn.k_proj,True,0.24288909103780792,2.578988790025223,attention_qkv,37056.0,26880.800637404063,37056,1.0,5526346,1.378530368192879,79679648,330.73664091420073,0.622253940157387,27091.765152446445,109386.72564320895,0.001000011886456774,109.38802586379495
vit,dp_kfm_a,pink,0.5,42,4,blocks.9.attn.v_proj,True,0.24288909103780792,2.578988790025223,attention_qkv,37056.0,26880.800637404063,37056,1.0,5526346,1.378530368192879,79679648,330.73664091420073,0.622253940157387,27091.765152446445,109386.72564320895,0.001000011886456774,109.38802586379495
vit,dp_kfm_a,pink,0.5,42,4,blocks.9.attn.out_proj,True,0.18247349202216903,1.2197382569255386,attention_out,37056.0,2244.638709877723,37056,1.0,5526346,16.508670120020618,79679648,59.1918871665595,0.5012493814479675,19723.063454910327,3503.6795063387117,0.001051704951544394,3.684837085441041
vit,dp_kfm_a,pink,0.5,42,4,blocks.9.mlp.fc1,True,0.24502102392454733,2.3051820169696344,mlp_fc1,148224.0,148162.17372306186,148224,1.0,5526346,1.0004172878635926,79679648,468.4542906984856,0.6387351131487696,107456.71973970675,219449.42247382124,0.0010000726230672897,219.46535956399623
vit,dp_kfm_a,pink,0.5,42,4,blocks.9.mlp.fc2,True,0.12970860952815194,2.16372092497415,mlp_fc2,147648.0,22208.29683006565,147648,1.0,5526346,6.648326124681193,79679648,116.955435843226,0.7570635271638593,97621.61108929987,13678.573973278952,0.0010256216301790667,14.029041336999311
vit,dp_kfm_a,pink,0.5,42,4,blocks.10.attn.q_proj,True,0.23824978172877367,2.1973047810469204,attention_qkv,37056.0,29283.677808526525,37056,1.0,5526346,1.2654148239949017,79679648,314.56632862460435,0.5960868556432541,28319.863284915245,98951.97510436259,0.001,98.95197510436259
vit,dp_kfm_a,pink,0.5,42,4,blocks.10.attn.k_proj,True,0.23824978172877367,2.1973047810469204,attention_qkv,37056.0,29283.677808526525,37056,1.0,5526346,1.2654148239949017,79679648,314.56632862460435,0.5960868556432541,28319.863284915245,98951.97510436259,0.001,98.95197510436259
vit,dp_kfm_a,pink,0.5,42,4,blocks.10.attn.v_proj,True,0.23824978172877367,2.1973047810469204,attention_qkv,37056.0,29283.677808526525,37056,1.0,5526346,1.2654148239949017,79679648,314.56632862460435,0.5960868556432541,28319.863284915245,98951.97510436259,0.001,98.95197510436259
vit,dp_kfm_a,pink,0.5,42,4,blocks.10.attn.out_proj,True,0.4063901802657688,1.5663039343154883,attention_out,37056.0,2321.34938044068,37056,1.0,5526346,15.96312916626336,79679648,69.3432938503864,0.519265036486502,18416.764409917927,4808.4924020210365,0.001023574465545842,4.921850040479925
vit,dp_kfm_a,pink,0.5,42,4,blocks.10.mlp.fc1,True,0.2902791598048797,2.010446078791529,mlp_fc1,148224.0,149206.69292208386,148224,1.0,5526346,0.9934138817579917,79679648,434.5395640376724,0.6101302409802295,111527.70031007455,188824.63271405039,0.0010000459314319968,188.8333056998272
vit,dp_kfm_a,pink,0.5,42,4,blocks.10.mlp.fc2,True,0.22896296479597292,2.842739048948694,mlp_fc2,147648.0,21372.868037363693,147648,1.0,5526346,6.908197802086469,79679648,117.10574828823624,0.747888595200499,97610.27400020979,13713.756282147744,0.0010052715029991266,13.786048389518378
vit,dp_kfm_a,pink,0.5,42,4,blocks.11.attn.q_proj,True,0.33932171027768987,2.1882532824649914,attention_qkv,37056.0,30205.804264569648,37056,1.0,5526346,1.2267840867745208,79679648,341.91125459759127,0.5960278270007268,28229.933973311385,116903.30602049886,0.001,116.90330602049886
vit,dp_kfm_a,pink,0.5,42,4,blocks.11.attn.k_proj,True,0.33932171027768987,2.1882532824649914,attention_qkv,37056.0,30205.804264569648,37056,1.0,5526346,1.2267840867745208,79679648,341.91125459759127,0.5960278270007268,28229.933973311385,116903.30602049886,0.001,116.90330602049886
vit,dp_kfm_a,pink,0.5,42,4,blocks.11.attn.v_proj,True,0.33932171027768987,2.1882532824649914,attention_qkv,37056.0,30205.804264569648,37056,1.0,5526346,1.2267840867745208,79679648,341.91125459759127,0.5960278270007268,28229.933973311385,116903.30602049886,0.001,116.90330602049886
vit,dp_kfm_a,pink,0.5,42,4,blocks.11.attn.out_proj,True,0.40772398992137154,1.522694152880887,attention_out,37056.0,2473.6999313738565,37056,1.0,5526346,14.979989905008262,79679648,80.3685172040301,0.5079157868144402,18143.797979003022,6459.098557574482,0.0010399544973849644,6.7171685940023185
vit,dp_kfm_a,pink,0.5,42,4,blocks.11.mlp.fc1,True,0.4932999230097095,1.5170589909208043,mlp_fc1,148224.0,126050.21449216673,148224,1.0,5526346,1.175912318730812,79679648,420.83374921838316,0.6067727850449578,108883.38483901748,177101.044481201,0.001,177.101044481201
vit,dp_kfm_a,pink,0.5,42,4,blocks.11.mlp.fc2,True,0.8723555667020947,0.4888732023285223,mlp_fc2,147648.0,15806.391134370599,147648,1.0,5526346,9.341031658956178,79679648,162.9868163001025,0.720429632351917,87060.89319689912,26564.702287643362,0.0010030244761001692,26.64504659482045
vit,dp_kfm_a,pink,0.5,42,4,head,True,0.05944803017566185,3.2997082150592765,patch_head,1929.9999999999998,1630.5291734623986,1930,0.9999999999999999,5526346,1.1836648073592455,79679648,1647.2817399429764,0.876080959415622,507.440506504205,2713537.1307495595,0.001,2713.5371307495598
vit,dp_kfm_a,pink,0.5,42,4,identity,True,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,79679648,,,,,,
vit,dp_kfm_a,pink,0.5,42,5,patch_embed,True,0.620146898053799,0.8490321621520888,patch_head,147648.0,47472.640907151144,147648,1.0,5526346,3.110170346089988,79679648,38.64843030734595,0.5239675069519969,108910.60580776283,1493.7011652217768,0.01764156372048245,26.351224285618862
vit,dp_kfm_a,pink,0.5,42,5,blocks.0.attn.q_proj,True,0.32953749101378194,1.5541543820541268,attention_qkv,37056.0,22364.067466656234,37056,1.0,5526346,1.6569436689121397,79679648,105.65492602155886,1.3354182478614094,24048.291583714028,11162.963392621075,0.001,11.162963392621077
vit,dp_kfm_a,pink,0.5,42,5,blocks.0.attn.k_proj,True,0.32953749101378194,1.5541543820541268,attention_qkv,37056.0,22364.067466656234,37056,1.0,5526346,1.6569436689121397,79679648,105.65492602155886,1.3354182478614094,24048.291583714028,11162.963392621075,0.001,11.162963392621077
vit,dp_kfm_a,pink,0.5,42,5,blocks.0.attn.v_proj,True,0.32953749101378194,1.5541543820541268,attention_qkv,37056.0,22364.067466656234,37056,1.0,5526346,1.6569436689121397,79679648,105.65492602155886,1.3354182478614094,24048.291583714028,11162.963392621075,0.001,11.162963392621077
vit,dp_kfm_a,pink,0.5,42,5,blocks.0.attn.out_proj,True,0.11897973161092529,3.457123639539683,attention_out,37056.0,11207.648925537798,37056,1.0,5526346,3.306313415614227,79679648,90.5613857935593,1.161109438223625,19451.529833323115,8201.364596849882,0.0010035909263669898,8.230815093226006
vit,dp_kfm_a,pink,0.5,42,5,blocks.0.mlp.fc1,True,0.3696069166471555,1.8113157197847176,mlp_fc1,148224.0,163405.26192015645,148224,1.0,5526346,0.9070944121274725,79679648,205.96238870683075,1.4637508949497775,97907.57662925764,42420.505561823644,0.001,42.420505561823646
vit,dp_kfm_a,pink,0.5,42,5,blocks.0.mlp.fc2,True,0.13516897625632554,7.868466080237521,mlp_fc2,147648.0,73975.83606239763,147648,1.0,5526346,1.9958949821866274,79679648,345.7579186189561,1.0063072833391276,90287.28781284284,119548.53828771267,0.001060832720944194,126.82100115665537
vit,dp_kfm_a,pink,0.5,42,5,blocks.1.attn.q_proj,True,0.34740522853171224,2.0913630367743687,attention_qkv,37056.0,19222.38910650419,37056,1.0,5526346,1.9277520496898866,79679648,189.47678401458126,0.9609134949383697,22995.62358837796,35901.451680508275,0.001,35.90145168050827
vit,dp_kfm_a,pink,0.5,42,5,blocks.1.attn.k_proj,True,0.34740522853171224,2.0913630367743687,attention_qkv,37056.0,19222.38910650419,37056,1.0,5526346,1.9277520496898866,79679648,189.47678401458126,0.9609134949383697,22995.62358837796,35901.451680508275,0.001,35.90145168050827
vit,dp_kfm_a,pink,0.5,42,5,blocks.1.attn.v_proj,True,0.34740522853171224,2.0913630367743687,attention_qkv,37056.0,19222.38910650419,37056,1.0,5526346,1.9277520496898866,79679648,189.47678401458126,0.9609134949383697,22995.62358837796,35901.451680508275,0.001,35.90145168050827
vit,dp_kfm_a,pink,0.5,42,5,blocks.1.attn.out_proj,True,0.08889959863887426,4.780047789996399,attention_out,37056.0,7520.222761280852,37056,1.0,5526346,4.92751360914322,79679648,192.28226028234374,0.7361053498485132,18616.813832081305,36972.46761928698,0.0011917651378749751,44.062497969877604
vit,dp_kfm_a,pink,0.5,42,5,blocks.1.mlp.fc1,True,0.18105558688424103,2.7282149008125405,mlp_fc1,148224.0,98131.89171516793,148224,1.0,5526346,1.5104569718295717,79679648,246.1769123930468,0.8203541419929289,104446.92577418579,60603.07219537383,0.001,60.603072195373834
vit,dp_kfm_a,pink,0.5,42,5,blocks.1.mlp.fc2,True,0.059117337996571734,4.342522507543619,mlp_fc2,147648.0,25343.99737262701,147648,1.0,5526346,5.825758179704849,79679648,179.765940286675,0.8587253327211941,84390.85620174288,32315.793287152406,0.0010016305610435466,32.36848616077774
vit,dp_kfm_a,pink,0.5,42,5,blocks.2.attn.q_proj,True,0.42636027748247196,1.5986145644734928,attention_qkv,37056.0,21851.25113263633,37056,1.0,5526346,1.695829670121467,79679648,169.26842142511475,0.8267140193507849,24961.715591388733,28651.798491750244,0.001,28.651798491750245
vit,dp_kfm_a,pink,0.5,42,5,blocks.2.attn.k_proj,True,0.42636027748247196,1.5986145644734928,attention_qkv,37056.0,21851.25113263633,37056,1.0,5526346,1.695829670121467,79679648,169.26842142511475,0.8267140193507849,24961.715591388733,28651.798491750244,0.001,28.651798491750245
vit,dp_kfm_a,pink,0.5,42,5,blocks.2.attn.v_proj,True,0.42636027748247196,1.5986145644734928,attention_qkv,37056.0,21851.25113263633,37056,1.0,5526346,1.695829670121467,79679648,169.26842142511475,0.8267140193507849,24961.715591388733,28651.798491750244,0.001,28.651798491750245
vit,dp_kfm_a,pink,0.5,42,5,blocks.2.attn.out_proj,True,0.18195782555483167,2.016359885517559,attention_out,37056.0,8188.754926081409,37056,1.0,5526346,4.525230066658318,79679648,90.49733474201578,0.8489134281121726,21844.94426711109,8189.767595408456,0.0014914435118226644,12.214575743507446
vit,dp_kfm_a,pink,0.5,42,5,blocks.2.mlp.fc1,True,0.23890911547258142,1.8924404979564964,mlp_fc1,148224.0,112027.91058224993,148224,1.0,5526346,1.3230988530414054,79679648,205.88602449401782,0.7262328403892657,113734.14270053292,42389.05508195131,0.001,42.38905508195131
vit,dp_kfm_a,pink,0.5,42,5,blocks.2.mlp.fc2,True,0.18081172993020694,2.037674358276556,mlp_fc2,147648.0,24633.315778948083,147648,1.0,5526346,5.993833770692847,79679648,98.03680345197179,0.7390484620116115,100261.50453483668,9611.214831080548,0.0010461355517359548,10.05463353016524
vit,dp_kfm_a,pink,0.5,42,5,blocks.3.attn.q_proj,True,0.2663962062860523,1.9723350432612505,attention_qkv,37056.0,27302.353328521305,37056,1.0,5526346,1.3572456393819203,79679648,209.27535279663255,0.6967347369449497,28202.92101687941,43796.17328815502,0.001,43.79617328815502
vit,dp_kfm_a,pink,0.5,42,5,blocks.3.attn.k_proj,True,0.2663962062860523,1.9723350432612505,attention_qkv,37056.0,27302.353328521305,37056,1.0,5526346,1.3572456393819203,79679648,209.27535279663255,0.6967347369449497,28202.92101687941,43796.17328815502,0.001,43.79617328815502
vit,dp_kfm_a,pink,0.5,42,5,blocks.3.attn.v_proj,True,0.2663962062860523,1.9723350432612505,attention_qkv,37056.0,27302.353328521305,37056,1.0,5526346,1.3572456393819203,79679648,209.27535279663255,0.6967347369449497,28202.92101687941,43796.17328815502,0.001,43.79617328815502
vit,dp_kfm_a,pink,0.5,42,5,blocks.3.attn.out_proj,True,0.01945393082036975,2.07553938927609,attention_out,37056.0,6111.21138785613,37056,1.0,5526346,6.063609593612763,79679648,119.54450382251669,0.6987081631715638,22019.39816445,14290.888394171709,0.0011638311332099133,16.632180834365258
vit,dp_kfm_a,pink,0.5,42,5,blocks.3.mlp.fc1,True,0.1465310159326978,2.1835782164904733,mlp_fc1,148224.0,104869.85462372056,148224,1.0,5526346,1.413409034768254,79679648,250.26956178127432,0.6585645529261442,111100.14384998984,62634.85355419108,0.0010000614133492789,62.638700170329436
vit,dp_kfm_a,pink,0.5,42,5,blocks.3.mlp.fc2,True,0.14599219894108253,1.6270374194871986,mlp_fc2,147648.0,20619.17338496886,147648,1.0,5526346,7.16071382898568,79679648,109.20195278792147,0.7138851046855746,99693.83385780435,11925.06649269543,0.0010007583027933655,11.934109303927912
vit,dp_kfm_a,pink,0.5,42,5,blocks.4.attn.q_proj,True,0.27847094668638506,2.220652810159075,attention_qkv,37056.0,25811.2924982185,37056,1.0,5526346,1.4356506944608687,79679648,218.43031237628443,0.6836553562995485,27640.80206117207,47711.80136480119,0.0010000068254589411,47.71212701974241
vit,dp_kfm_a,pink,0.5,42,5,blocks.4.attn.k_proj,True,0.27847094668638506,2.220652810159075,attention_qkv,37056.0,25811.2924982185,37056,1.0,5526346,1.4356506944608687,79679648,218.43031237628443,0.6836553562995485,27640.80206117207,47711.80136480119,0.0010000068254589411,47.71212701974241
vit,dp_kfm_a,pink,0.5,42,5,blocks.4.attn.v_proj,True,0.27847094668638506,2.220652810159075,attention_qkv,37056.0,25811.2924982185,37056,1.0,5526346,1.4356506944608687,79679648,218.43031237628443,0.6836553562995485,27640.80206117207,47711.80136480119,0.0010000068254589411,47.71212701974241
vit,dp_kfm_a,pink,0.5,42,5,blocks.4.attn.out_proj,True,0.141520080901695,3.5775490117885815,attention_out,37056.0,5469.368830892191,37056,1.0,5526346,6.775187621412476,79679648,123.84863877492293,0.7092098731534435,18460.275633437894,15338.485326401345,0.0013297889920505287,20.39694894177707
vit,dp_kfm_a,pink,0.5,42,5,blocks.4.mlp.fc1,True,0.19424851212557342,2.62008983839315,mlp_fc1,148224.0,101208.19560876407,148224,1.0,5526346,1.4645454264690458,79679648,261.6134830921793,0.6355664941265811,111568.15771075759,68441.61453562198,0.001,68.44161453562198
vit,dp_kfm_a,pink,0.5,42,5,blocks.4.mlp.fc2,True,0.2522922205252683,2.2751916782254837,mlp_fc2,147648.0,20153.670642591438,147648,1.0,5526346,7.32610960149217,79679648,110.99816689874937,0.6865532571714275,99603.44935541858,12320.59305488262,0.00107149013784521,13.201393950710917
vit,dp_kfm_a,pink,0.5,42,5,blocks.5.attn.q_proj,True,0.31253050616737105,2.084536558782297,attention_qkv,37056.0,26754.035878704854,37056,1.0,5526346,1.3850620582255815,79679648,224.12452104554777,0.6477946703318738,28208.898597259835,50231.80093389618,0.001,50.23180093389618
vit,dp_kfm_a,pink,0.5,42,5,blocks.5.attn.k_proj,True,0.31253050616737105,2.084536558782297,attention_qkv,37056.0,26754.035878704854,37056,1.0,5526346,1.3850620582255815,79679648,224.12452104554777,0.6477946703318738,28208.898597259835,50231.80093389618,0.001,50.23180093389618
vit,dp_kfm_a,pink,0.5,42,5,blocks.5.attn.v_proj,True,0.31253050616737105,2.084536558782297,attention_qkv,37056.0,26754.035878704854,37056,1.0,5526346,1.3850620582255815,79679648,224.12452104554777,0.6477946703318738,28208.898597259835,50231.80093389618,0.001,50.23180093389618
vit,dp_kfm_a,pink,0.5,42,5,blocks.5.attn.out_proj,True,0.14664736551679078,3.150211316922958,attention_out,37056.0,6307.267971808947,37056,1.0,5526346,5.87512694333363,79679648,111.65016765794242,0.6347414356034483,21321.98380638603,12465.759938046653,0.0016298723942375225,20.31759799621429
vit,dp_kfm_a,pink,0.5,42,5,blocks.5.mlp.fc1,True,0.17806115099671443,3.2780167315416673,mlp_fc1,148224.0,96612.4701961028,148224,1.0,5526346,1.5342118848543749,79679648,314.50875847769873,0.5985755614872078,109734.42407101879,98915.75915918345,0.001,98.91575915918345
vit,dp_kfm_a,pink,0.5,42,5,blocks.5.mlp.fc2,True,0.1776702500900652,2.6464512879429654,mlp_fc2,147648.0,18405.935214288096,147648,1.0,5526346,8.021760279009584,79679648,127.4836326325002,0.72009734515583,93770.52858508064,16252.07658917827,0.0010377298588231626,16.86526514447119
vit,dp_kfm_a,pink,0.5,42,5,blocks.6.attn.q_proj,True,0.20697503633337583,3.00335832299503,attention_qkv,37056.0,22519.020719548418,37056,1.0,5526346,1.6455422489945246,79679648,258.6882803209558,0.6450228688368761,27219.195283252833,66919.62637541341,0.0010000681752350478,66.92418863667086
vit,dp_kfm_a,pink,0.5,42,5,blocks.6.attn.k_proj,True,0.20697503633337583,3.00335832299503,attention_qkv,37056.0,22519.020719548418,37056,1.0,5526346,1.6455422489945246,79679648,258.6882803209558,0.6450228688368761,27219.195283252833,66919.62637541341,0.0010000681752350478,66.92418863667086
vit,dp_kfm_a,pink,0.5,42,5,blocks.6.attn.v_proj,True,0.20697503633337583,3.00335832299503,attention_qkv,37056.0,22519.020719548418,37056,1.0,5526346,1.6455422489945246,79679648,258.6882803209558,0.6450228688368761,27219.195283252833,66919.62637541341,0.0010000681752350478,66.92418863667086
vit,dp_kfm_a,pink,0.5,42,5,blocks.6.attn.out_proj,True,0.06598008164225923,2.644445613373928,attention_out,37056.0,4163.167000743117,37056,1.0,5526346,8.90091605582615,79679648,131.58173622174544,0.6696022517998331,15993.94801970553,17313.753307128998,0.0012158798622785602,21.051443986596972
vit,dp_kfm_a,pink,0.5,42,5,blocks.6.mlp.fc1,True,0.12106974587357593,2.863475209556295,mlp_fc1,148224.0,102135.29500286044,148224,1.0,5526346,1.451251499257419,79679648,341.6166046590314,0.6372819743306141,106645.27844984157,116701.90457876495,0.001,116.70190457876495
vit,dp_kfm_a,pink,0.5,42,5,blocks.6.mlp.fc2,True,0.12246887281584871,1.8350508021928733,mlp_fc2,147648.0,17375.632700343733,147648,1.0,5526346,8.497417190286209,79679648,108.5219940931863,0.7055901934676778,94858.96887935177,11777.02320196156,0.0010247298119718381,12.068266771334043
vit,dp_kfm_a,pink,0.5,42,5,blocks.7.attn.q_proj,True,0.1854476280727666,2.873053119559824,attention_qkv,37056.0,23270.374894463486,37056,1.0,5526346,1.592410958914822,79679648,266.44987885003917,0.6412355248776423,27228.034852562785,70995.53793920056,0.001,70.99553793920056
vit,dp_kfm_a,pink,0.5,42,5,blocks.7.attn.k_proj,True,0.1854476280727666,2.873053119559824,attention_qkv,37056.0,23270.374894463486,37056,1.0,5526346,1.592410958914822,79679648,266.44987885003917,0.6412355248776423,27228.034852562785,70995.53793920056,0.001,70.99553793920056
vit,dp_kfm_a,pink,0.5,42,5,blocks.7.attn.v_proj,True,0.1854476280727666,2.873053119559824,attention_qkv,37056.0,23270.374894463486,37056,1.0,5526346,1.592410958914822,79679648,266.44987885003917,0.6412355248776423,27228.034852562785,70995.53793920056,0.001,70.99553793920056
vit,dp_kfm_a,pink,0.5,42,5,blocks.7.attn.out_proj,True,0.09250896903058715,2.838919645215224,attention_out,37056.0,4095.2538957339602,37056,1.0,5526346,9.04852322797406,79679648,117.86451308141184,0.6453684430525356,16998.2571421632,13892.043443918305,0.0012381950244200748,17.201059071287165
vit,dp_kfm_a,pink,0.5,42,5,blocks.7.mlp.fc1,True,0.1727912962305137,2.941005691900299,mlp_fc1,148224.0,122517.47417129308,148224,1.0,5526346,1.2098192604980276,79679648,418.29898135725466,0.6611699896076343,105052.9334035285,174974.0378045169,0.001,174.9740378045169
vit,dp_kfm_a,pink,0.5,42,5,blocks.7.mlp.fc2,True,0.9992549450645458,0.044275302435794306,mlp_fc2,147648.0,26021.397076019843,147648,1.0,5526346,5.674099648403037,79679648,796.4689615712329,0.7804060436019589,45945.831436566834,634362.806746358,0.0010548083430857523,669.1311810993532
vit,dp_kfm_a,pink,0.5,42,5,blocks.8.attn.q_proj,True,0.25576417408417734,2.5120086522634466,attention_qkv,37056.0,24863.212260927736,37056,1.0,5526346,1.49039470890224,79679648,336.2584534241452,0.6410196375572312,26249.682406873777,113069.74749919804,0.0010000033249383854,113.07012344914173
vit,dp_kfm_a,pink,0.5,42,5,blocks.8.attn.k_proj,True,0.25576417408417734,2.5120086522634466,attention_qkv,37056.0,24863.212260927736,37056,1.0,5526346,1.49039470890224,79679648,336.2584534241452,0.6410196375572312,26249.682406873777,113069.74749919804,0.0010000033249383854,113.07012344914173
vit,dp_kfm_a,pink,0.5,42,5,blocks.8.attn.v_proj,True,0.25576417408417734,2.5120086522634466,attention_qkv,37056.0,24863.212260927736,37056,1.0,5526346,1.49039470890224,79679648,336.2584534241452,0.6410196375572312,26249.682406873777,113069.74749919804,0.0010000033249383854,113.07012344914173
vit,dp_kfm_a,pink,0.5,42,5,blocks.8.attn.out_proj,True,0.15249843365540636,1.5609344349285588,attention_out,37056.0,2988.704571591773,37056,1.0,5526346,12.398682811350643,79679648,80.1053356713787,0.5888201362920359,18232.48463376256,6416.864803024256,0.0011180357233372996,7.174284081606882
vit,dp_kfm_a,pink,0.5,42,5,blocks.8.mlp.fc1,True,0.23077239566774996,2.516766986179207,mlp_fc1,148224.0,138122.22466615366,148224,1.0,5526346,1.07313649456677,79679648,489.04786913027465,0.6645472053347701,103489.62851674508,239167.8183008622,0.001,239.16781830086222
vit,dp_kfm_a,pink,0.5,42,5,blocks.8.mlp.fc2,True,0.1098859780645939,1.9238790068964935,mlp_fc2,147648.0,21848.674252134573,147648,1.0,5526346,6.7577555643027205,79679648,118.61377352400378,0.7776147678918023,94125.47932406707,14069.22726960366,0.001005768160994875,14.15038083756822
vit,dp_kfm_a,pink,0.5,42,5,blocks.9.attn.q_proj,True,0.2349295133107867,2.4794983412955407,attention_qkv,37056.0,27041.396189200812,37056,1.0,5526346,1.370343444574012,79679648,326.4318511786958,0.6232524359091095,27174.949535069034,106557.75346395023,0.001,106.55775346395023
vit,dp_kfm_a,pink,0.5,42,5,blocks.9.attn.k_proj,True,0.2349295133107867,2.4794983412955407,attention_qkv,37056.0,27041.396189200812,37056,1.0,5526346,1.370343444574012,79679648,326.4318511786958,0.6232524359091095,27174.949535069034,106557.75346395023,0.001,106.55775346395023
vit,dp_kfm_a,pink,0.5,42,5,blocks.9.attn.v_proj,True,0.2349295133107867,2.4794983412955407,attention_qkv,37056.0,27041.396189200812,37056,1.0,5526346,1.370343444574012,79679648,326.4318511786958,0.6232524359091095,27174.949535069034,106557.75346395023,0.001,106.55775346395023
vit,dp_kfm_a,pink,0.5,42,5,blocks.9.attn.out_proj,True,0.16862459025593554,1.2463323915908129,attention_out,37056.0,2336.54020859836,37056,1.0,5526346,15.859346166453987,79679648,60.89091124572699,0.5177582856916442,19651.30764399986,3707.7030723350017,0.0010480723515209059,3.8859410777634324
vit,dp_kfm_a,pink,0.5,42,5,blocks.9.mlp.fc1,True,0.24057832346581862,2.2375578600827923,mlp_fc1,148224.0,148167.57704430525,148224,1.0,5526346,1.0003808050102478,79679648,464.2972239068113,0.6401142738756139,107564.07700967035,215571.91212757168,0.0010001134071835466,215.59635953097782
vit,dp_kfm_a,pink,0.5,42,5,blocks.9.mlp.fc2,True,0.14163211978196377,1.9716477529238352,mlp_fc2,147648.0,22369.732588646853,147648,1.0,5526346,6.600347117020733,79679648,109.67352758137015,0.7512080652300243,98351.53309948034,12028.282652141559,0.0010594266606006788,12.743083322919407
vit,dp_kfm_a,pink,0.5,42,5,blocks.10.attn.q_proj,True,0.23324706957543048,2.1990015774659053,attention_qkv,37056.0,29304.12695077468,37056,1.0,5526346,1.264531786333269,79679648,318.0342205126907,0.5967311507815057,28265.499306942802,101145.76541711479,0.0010000077688847716,101.14655120691145
vit,dp_kfm_a,pink,0.5,42,5,blocks.10.attn.k_proj,True,0.23324706957543048,2.1990015774659053,attention_qkv,37056.0,29304.12695077468,37056,1.0,5526346,1.264531786333269,79679648,318.0342205126907,0.5967311507815057,28265.499306942802,101145.76541711479,0.0010000077688847716,101.14655120691145
vit,dp_kfm_a,pink,0.5,42,5,blocks.10.attn.v_proj,True,0.23324706957543048,2.1990015774659053,attention_qkv,37056.0,29304.12695077468,37056,1.0,5526346,1.264531786333269,79679648,318.0342205126907,0.5967311507815057,28265.499306942802,101145.76541711479,0.0010000077688847716,101.14655120691145
vit,dp_kfm_a,pink,0.5,42,5,blocks.10.attn.out_proj,True,0.41152116726401666,1.5886128936183694,attention_out,37056.0,2312.174172121391,37056,1.0,5526346,16.02647432308336,79679648,70.22555468257214,0.5150970300472729,18243.574662517247,4931.628530474929,0.0010221994651573097,5.041108046206002
vit,dp_kfm_a,pink,0.5,42,5,blocks.10.mlp.fc1,True,0.2857697197708909,1.9827796944986131,mlp_fc1,148224.0,149008.8993227282,148224,1.0,5526346,0.994732533920486,79679648,434.06076477792226,0.6108240435995312,111423.34179475193,188408.74751959476,0.0010000110632736134,188.41083193711972
vit,dp_kfm_a,pink,0.5,42,5,blocks.10.mlp.fc2,True,0.22655487750867687,2.668833087782476,mlp_fc2,147648.0,21243.468855816544,147648,1.0,5526346,6.950277330040353,79679648,113.73039807937565,0.7421664587419566,98027.42271987462,12934.603447293252,0.0010040590050754026,12.987105068334134
vit,dp_kfm_a,pink,0.5,42,5,blocks.11.attn.q_proj,True,0.34424094793179383,2.086926946208623,attention_qkv,37056.0,30214.81952279876,37056,1.0,5526346,1.22641804866778,79679648,336.85326003341305,0.59551753522648,28310.44041359047,113470.1187951382,0.001,113.4701187951382
vit,dp_kfm_a,pink,0.5,42,5,blocks.11.attn.k_proj,True,0.34424094793179383,2.086926946208623,attention_qkv,37056.0,30214.81952279876,37056,1.0,5526346,1.22641804866778,79679648,336.85326003341305,0.59551753522648,28310.44041359047,113470.1187951382,0.001,113.4701187951382
vit,dp_kfm_a,pink,0.5,42,5,blocks.11.attn.v_proj,True,0.34424094793179383,2.086926946208623,attention_qkv,37056.0,30214.81952279876,37056,1.0,5526346,1.22641804866778,79679648,336.85326003341305,0.59551753522648,28310.44041359047,113470.1187951382,0.001,113.4701187951382
vit,dp_kfm_a,pink,0.5,42,5,blocks.11.attn.out_proj,True,0.4251254525134749,1.4428740289460829,attention_out,37056.0,2364.918831430324,37056,1.0,5526346,15.669036715982424,79679648,79.26939236464456,0.49396138080514734,17822.59669629907,6283.63656585997,0.0010341149048176837,6.4980022292132
vit,dp_kfm_a,pink,0.5,42,5,blocks.11.mlp.fc1,True,0.5004963939853854,1.4446559248879367,mlp_fc1,148224.0,125875.98541873762,148224,1.0,5526346,1.1775399374783024,79679648,413.5049035968744,0.6067766311959253,109201.82079977615,170986.3052986604,0.001,170.9863052986604
vit,dp_kfm_a,pink,0.5,42,5,blocks.11.mlp.fc2,True,0.8700432320979824,0.49703864417263716,mlp_fc2,147648.0,15394.997165304094,147648,1.0,5526346,9.590648079673326,79679648,157.30603252313637,0.7003513877775864,88962.69335557791,24745.187868170036,0.0010021936737623692,24.799470737541338
vit,dp_kfm_a,pink,0.5,42,5,head,True,0.06027874823113189,3.217509261467965,patch_head,1930.0,1629.478180158198,1930,1.0,5526346,1.184428256543224,79679648,1633.680570543556,0.8723212431640487,510.5933056676214,2668912.206571519,0.001,2668.912206571519
vit,dp_kfm_a,pink,0.5,42,5,identity,True,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,79679648,,,,,,
