task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,public,1.0,42,5,blocks.1.attn.q_proj,True,0.9977478703580708,0.07748841893408523,attention_qkv,29591.913155219787,5526346,1.1985900753211982,79679064,34374.648900359294,2.303287176023918,2967.457429449457,34374.648900359294,0.0010000000000821255,34.37464890318233
vit,dp_kfm_a,public,1.0,42,5,blocks.1.attn.k_proj,True,0.9977478703580708,0.07748841893408523,attention_qkv,29591.913155219787,5526346,1.1985900753211982,79679064,34374.648900359294,2.303287176023918,2967.457429449457,34374.648900359294,0.0010000000000821255,34.37464890318233
vit,dp_kfm_a,public,1.0,42,5,blocks.1.attn.v_proj,True,0.9977478703580708,0.07748841893408523,attention_qkv,29591.913155219787,5526346,1.1985900753211982,79679064,34374.648900359294,2.303287176023918,2967.457429449457,34374.648900359294,0.0010000000000821255,34.37464890318233
vit,dp_kfm_a,public,1.0,42,5,blocks.1.attn.out_proj,True,0.9978319082997308,0.09548812995351244,attention_out,14697.74862885511,5526346,1.1985900753211982,79679064,28461.166255355045,1.8554852724606141,1072.0083116810833,28461.166255355045,0.0011450991792395335,32.59085811920697
vit,dp_kfm_a,public,1.0,42,5,blocks.1.mlp.fc1,True,0.9986940037609033,0.05839044176373923,mlp_fc1,180648.18298549554,5526346,1.1985900753211982,79679064,78393.12898148882,1.9095993804492792,10313.641477392266,78393.12898148882,0.0010000185006562514,78.39457930582057
vit,dp_kfm_a,public,1.0,42,5,blocks.1.mlp.fc2,True,0.9983336343998707,0.08549318167519124,mlp_fc2,19805.586313742602,5526346,1.1985900753211982,79679064,37912.09998810643,1.5340654753033416,2688.4270262773175,37912.09998810643,0.0010269700192288922,38.93459005379334
vit,dp_kfm_a,public,1.0,42,5,blocks.2.attn.q_proj,True,0.9977537014194197,0.0765169002597118,attention_qkv,36346.65789058574,5526346,1.1985900753211982,79679064,42464.64611032876,1.8537714459431052,3951.905295101841,42464.64611032876,0.001,42.46464611032876
vit,dp_kfm_a,public,1.0,42,5,blocks.2.attn.k_proj,True,0.9977537014194197,0.0765169002597118,attention_qkv,36346.65789058574,5526346,1.1985900753211982,79679064,42464.64611032876,1.8537714459431052,3951.905295101841,42464.64611032876,0.001,42.46464611032876
vit,dp_kfm_a,public,1.0,42,5,blocks.2.attn.v_proj,True,0.9977537014194197,0.0765169002597118,attention_qkv,36346.65789058574,5526346,1.1985900753211982,79679064,42464.64611032876,1.8537714459431052,3951.905295101841,42464.64611032876,0.001,42.46464611032876
vit,dp_kfm_a,public,1.0,42,5,blocks.2.attn.out_proj,True,0.9954062148791281,0.1138987066984191,attention_out,12636.257631247769,5526346,1.1985900753211982,79679064,14029.49233687566,1.8317098917011485,2018.7461845917078,14029.49233687566,0.001544181209106195,21.664078439902756
vit,dp_kfm_a,public,1.0,42,5,blocks.2.mlp.fc1,True,0.9975369679446555,0.07662395551060225,mlp_fc1,202705.03783500678,5526346,1.1985900753211982,79679064,59969.20978358958,1.5949181033190085,22894.57824318662,59969.20978358958,0.001,59.96920978358958
vit,dp_kfm_a,public,1.0,42,5,blocks.2.mlp.fc2,True,0.9957442884739063,0.10743079091509307,mlp_fc2,13692.32202316137,5526346,1.1985900753211982,79679064,11663.469749594215,1.4474159350961755,12378.111751879345,11663.469749594215,0.0011084464186110852,12.928331272516438
vit,dp_kfm_a,public,1.0,42,5,blocks.3.attn.q_proj,True,0.9962969420909561,0.08997396422600933,attention_qkv,48397.21386294039,5526346,1.1985900753211982,79679064,55685.362847964185,1.4754985396922256,6772.911717773921,55685.362847964185,0.001,55.685362847964186
vit,dp_kfm_a,public,1.0,42,5,blocks.3.attn.k_proj,True,0.9962969420909561,0.08997396422600933,attention_qkv,48397.21386294039,5526346,1.1985900753211982,79679064,55685.362847964185,1.4754985396922256,6772.911717773921,55685.362847964185,0.001,55.685362847964186
vit,dp_kfm_a,public,1.0,42,5,blocks.3.attn.v_proj,True,0.9962969420909561,0.08997396422600933,attention_qkv,48397.21386294039,5526346,1.1985900753211982,79679064,55685.362847964185,1.4754985396922256,6772.911717773921,55685.362847964185,0.001,55.685362847964186
vit,dp_kfm_a,public,1.0,42,5,blocks.3.attn.out_proj,True,0.9931201749326991,0.11712469616112137,attention_out,10035.490227276687,5526346,1.1985900753211982,79679064,12602.19250907818,1.5015369725785543,2039.0726661763947,12602.19250907818,0.0019236636542605576,24.242379693708358
vit,dp_kfm_a,public,1.0,42,5,blocks.3.mlp.fc1,True,0.9944900582877606,0.10660927581914413,mlp_fc1,193976.29760035666,5526346,1.1985900753211982,79679064,65775.54582143892,1.350605546990265,23752.53507829886,65775.54582143892,0.001000053948385418,65.77909430593598
vit,dp_kfm_a,public,1.0,42,5,blocks.3.mlp.fc2,True,0.9935598533241746,0.11502408794446806,mlp_fc2,14462.878070800874,5526346,1.1985900753211982,79679064,17038.19761901143,1.4006037071466477,9280.411130064054,17038.19761901143,0.0010865645884984708,18.51310218465678
vit,dp_kfm_a,public,1.0,42,5,blocks.4.attn.q_proj,True,0.9947320613014973,0.10419108290240582,attention_qkv,43737.20268445097,5526346,1.1985900753211982,79679064,46588.62023353545,1.3623179011689353,7274.182532757512,46588.62023353545,0.001,46.588620233535444
vit,dp_kfm_a,public,1.0,42,5,blocks.4.attn.k_proj,True,0.9947320613014973,0.10419108290240582,attention_qkv,43737.20268445097,5526346,1.1985900753211982,79679064,46588.62023353545,1.3623179011689353,7274.182532757512,46588.62023353545,0.001,46.588620233535444
vit,dp_kfm_a,public,1.0,42,5,blocks.4.attn.v_proj,True,0.9947320613014973,0.10419108290240582,attention_qkv,43737.20268445097,5526346,1.1985900753211982,79679064,46588.62023353545,1.3623179011689353,7274.182532757512,46588.62023353545,0.001,46.588620233535444
vit,dp_kfm_a,public,1.0,42,5,blocks.4.attn.out_proj,True,0.9935585981165955,0.11408328204852328,attention_out,9941.558867600066,5526346,1.1985900753211982,79679064,10788.58039111547,1.5147609172568608,1755.639961512301,10788.58039111547,0.002124809807371698,22.923681422660145
vit,dp_kfm_a,public,1.0,42,5,blocks.4.mlp.fc1,True,0.9938362370530093,0.1116786827863727,mlp_fc1,184441.39694030132,5526346,1.1985900753211982,79679064,58445.111672686384,1.2477757184985268,28062.910584279267,58445.111672686384,0.0010000338291911532,58.44708882354113
vit,dp_kfm_a,public,1.0,42,5,blocks.4.mlp.fc2,True,0.9923632410228335,0.13262085272596835,mlp_fc2,12410.80028829595,5526346,1.1985900753211982,79679064,13524.636508416914,1.3261358978229003,11292.69960274939,13524.636508416914,0.0011759910674694206,15.904851724669104
vit,dp_kfm_a,public,1.0,42,5,blocks.5.attn.q_proj,True,0.9951665506906571,0.10610252957312698,attention_qkv,46647.09448112779,5526346,1.1985900753211982,79679064,53558.807806732766,1.261954622423437,7827.979674407321,53558.807806732766,0.001,53.558807806732766
vit,dp_kfm_a,public,1.0,42,5,blocks.5.attn.k_proj,True,0.9951665506906571,0.10610252957312698,attention_qkv,46647.09448112779,5526346,1.1985900753211982,79679064,53558.807806732766,1.261954622423437,7827.979674407321,53558.807806732766,0.001,53.558807806732766
vit,dp_kfm_a,public,1.0,42,5,blocks.5.attn.v_proj,True,0.9951665506906571,0.10610252957312698,attention_qkv,46647.09448112779,5526346,1.1985900753211982,79679064,53558.807806732766,1.261954622423437,7827.979674407321,53558.807806732766,0.001,53.558807806732766
vit,dp_kfm_a,public,1.0,42,5,blocks.5.attn.out_proj,True,0.9904548675790018,0.143367822031522,attention_out,8877.169600509584,5526346,1.1985900753211982,79679064,5000.461795841661,1.3291229409471634,2913.6719131665127,5000.461795841661,0.003592326474963314,17.9632912962446
vit,dp_kfm_a,public,1.0,42,5,blocks.5.mlp.fc1,True,0.9919083748972872,0.1291154733634442,mlp_fc1,179612.07021572118,5526346,1.1985900753211982,79679064,60094.363756715386,1.1977236467645125,27280.323456160026,60094.363756715386,0.001,60.09436375671539
vit,dp_kfm_a,public,1.0,42,5,blocks.5.mlp.fc2,True,0.9930457654992848,0.14357965050245233,mlp_fc2,12678.668478469566,5526346,1.1985900753211982,79679064,17445.815815461323,1.3062240122748154,8501.800047422734,17445.815815461323,0.0011633578826319158,20.295727347861472
vit,dp_kfm_a,public,1.0,42,5,blocks.6.attn.q_proj,True,0.9903800226705238,0.14067998342202515,attention_qkv,36447.538483629025,5526346,1.1985900753211982,79679064,39081.54400461433,1.172874061810371,9073.878758715586,39081.54400461433,0.001000008848521934,39.081889818513666
vit,dp_kfm_a,public,1.0,42,5,blocks.6.attn.k_proj,True,0.9903800226705238,0.14067998342202515,attention_qkv,36447.538483629025,5526346,1.1985900753211982,79679064,39081.54400461433,1.172874061810371,9073.878758715586,39081.54400461433,0.001000008848521934,39.081889818513666
vit,dp_kfm_a,public,1.0,42,5,blocks.6.attn.v_proj,True,0.9903800226705238,0.14067998342202515,attention_qkv,36447.538483629025,5526346,1.1985900753211982,79679064,39081.54400461433,1.172874061810371,9073.878758715586,39081.54400461433,0.001000008848521934,39.081889818513666
vit,dp_kfm_a,public,1.0,42,5,blocks.6.attn.out_proj,True,0.9886873404375436,0.15177772203822665,attention_out,7192.956557624014,5526346,1.1985900753211982,79679064,5904.254045912316,1.4182256041584687,2198.0980607148995,5904.254045912316,0.002908918367294332,17.174993039326207
vit,dp_kfm_a,public,1.0,42,5,blocks.6.mlp.fc1,True,0.9850722266260177,0.17223051625010474,mlp_fc1,205281.70254274225,5526346,1.1985900753211982,79679064,51884.19337404468,1.1434263544559102,38933.62861474544,51884.19337404468,0.001,51.88419337404468
vit,dp_kfm_a,public,1.0,42,5,blocks.6.mlp.fc2,True,0.9755991559100988,0.2201120686731549,mlp_fc2,8589.916218004417,5526346,1.1985900753211982,79679064,4586.5052430351125,1.2218701583593723,23951.013307588575,4586.5052430351125,0.001371055616825862,6.288353775064556
vit,dp_kfm_a,public,1.0,42,5,blocks.7.attn.q_proj,True,0.9867818641825021,0.1661911991491688,attention_qkv,40197.18295489223,5526346,1.1985900753211982,79679064,35884.68469957755,1.0997009154956436,11566.547696877285,35884.68469957755,0.0010000020842992796,35.884759494000015
vit,dp_kfm_a,public,1.0,42,5,blocks.7.attn.k_proj,True,0.9867818641825021,0.1661911991491688,attention_qkv,40197.18295489223,5526346,1.1985900753211982,79679064,35884.68469957755,1.0997009154956436,11566.547696877285,35884.68469957755,0.0010000020842992796,35.884759494000015
vit,dp_kfm_a,public,1.0,42,5,blocks.7.attn.v_proj,True,0.9867818641825021,0.1661911991491688,attention_qkv,40197.18295489223,5526346,1.1985900753211982,79679064,35884.68469957755,1.0997009154956436,11566.547696877285,35884.68469957755,0.0010000020842992796,35.884759494000015
vit,dp_kfm_a,public,1.0,42,5,blocks.7.attn.out_proj,True,0.9795674589307247,0.2078867003151038,attention_out,6404.560239424296,5526346,1.1985900753211982,79679064,2161.750898526522,1.2637291874329857,4925.973872608625,2161.750898526522,0.0046894204113120674,10.137358787722475
vit,dp_kfm_a,public,1.0,42,5,blocks.7.mlp.fc1,True,0.9827409373388232,0.1855756753645024,mlp_fc1,309086.9221438352,5526346,1.1985900753211982,79679064,77925.81737513567,1.171234469071202,40964.505659986666,77925.81737513567,0.0010000000844240947,77.92582395395225
vit,dp_kfm_a,public,1.0,42,5,blocks.7.mlp.fc2,True,0.9999881376365537,0.03524265074648352,mlp_fc2,166692.1670483228,5526346,1.1985900753211982,79679064,479009.33909805963,1.197833498918884,348.21438643140885,479009.33909805963,0.0014086302934220112,674.7470658855834
vit,dp_kfm_a,public,1.0,42,5,blocks.8.attn.q_proj,True,0.9874013346812854,0.15962587951116353,attention_qkv,50893.45282732096,5526346,1.1985900753211982,79679064,58031.92262979289,1.0610021025798806,10199.114764061393,58031.92262979289,0.001,58.031922629792895
vit,dp_kfm_a,public,1.0,42,5,blocks.8.attn.k_proj,True,0.9874013346812854,0.15962587951116353,attention_qkv,50893.45282732096,5526346,1.1985900753211982,79679064,58031.92262979289,1.0610021025798806,10199.114764061393,58031.92262979289,0.001,58.031922629792895
vit,dp_kfm_a,public,1.0,42,5,blocks.8.attn.v_proj,True,0.9874013346812854,0.15962587951116353,attention_qkv,50893.45282732096,5526346,1.1985900753211982,79679064,58031.92262979289,1.0610021025798806,10199.114764061393,58031.92262979289,0.001,58.031922629792895
vit,dp_kfm_a,public,1.0,42,5,blocks.8.attn.out_proj,True,0.9646750917802352,0.2634969368503608,attention_out,3860.507020103854,5526346,1.1985900753211982,79679064,1203.2013077140732,1.2152916180653701,6532.289888544572,1203.2013077140732,0.004137029169403848,4.977678906677976
vit,dp_kfm_a,public,1.0,42,5,blocks.8.mlp.fc1,True,0.9855045579771602,0.17031643653692402,mlp_fc1,412600.5209427654,5526346,1.1985900753211982,79679064,122291.78178478892,1.1266986542283524,37840.977179834146,122291.78178478892,0.001,122.29178178478892
vit,dp_kfm_a,public,1.0,42,5,blocks.8.mlp.fc2,True,0.9404491537039584,0.34678979724982073,mlp_fc2,12653.796668324801,5526346,1.1985900753211982,79679064,3315.7565419442763,1.1179685026369786,46938.517012323646,3315.7565419442763,0.0014770920496739583,4.897677626760307
vit,dp_kfm_a,public,1.0,42,5,blocks.9.attn.q_proj,True,0.9829535397640901,0.18571379576233266,attention_qkv,55154.78010274449,5526346,1.1985900753211982,79679064,57030.19346052529,1.003932875732609,12146.617262394931,57030.19346052529,0.0010000491188956588,57.032994720647274
vit,dp_kfm_a,public,1.0,42,5,blocks.9.attn.k_proj,True,0.9829535397640901,0.18571379576233266,attention_qkv,55154.78010274449,5526346,1.1985900753211982,79679064,57030.19346052529,1.003932875732609,12146.617262394931,57030.19346052529,0.0010000491188956588,57.032994720647274
vit,dp_kfm_a,public,1.0,42,5,blocks.9.attn.v_proj,True,0.9829535397640901,0.18571379576233266,attention_qkv,55154.78010274449,5526346,1.1985900753211982,79679064,57030.19346052529,1.003932875732609,12146.617262394931,57030.19346052529,0.0010000491188956588,57.032994720647274
vit,dp_kfm_a,public,1.0,42,5,blocks.9.attn.out_proj,True,0.931434168176695,0.3757289821147921,attention_out,2176.095237868042,5526346,1.1985900753211982,79679064,1053.7828443391898,1.1224265804788498,6338.080512253345,1053.7828443391898,0.0031067453638093704,3.2738349661126294
vit,dp_kfm_a,public,1.0,42,5,blocks.9.mlp.fc1,True,0.9794567892820301,0.2019486858803911,mlp_fc1,433711.708269315,5526346,1.1985900753211982,79679064,113778.92548482685,1.0550244940976832,46632.89108278399,113778.92548482685,0.00100007053272729,113.78695062274943
vit,dp_kfm_a,public,1.0,42,5,blocks.9.mlp.fc2,True,0.9492580107956293,0.31458455957519954,mlp_fc2,11341.172603496772,5526346,1.1985900753211982,79679064,3786.0333135229753,1.0837065619403212,50511.48066490196,3786.0333135229753,0.0013402890874422053,5.074379134807497
vit,dp_kfm_a,public,1.0,42,5,blocks.10.attn.q_proj,True,0.9805573901111635,0.1973839934379548,attention_qkv,59096.32534002066,5526346,1.1985900753211982,79679064,55780.22436705336,0.9541191347088341,13972.516046729444,55780.22436705336,0.001,55.78022436705336
vit,dp_kfm_a,public,1.0,42,5,blocks.10.attn.k_proj,True,0.9805573901111635,0.1973839934379548,attention_qkv,59096.32534002066,5526346,1.1985900753211982,79679064,55780.22436705336,0.9541191347088341,13972.516046729444,55780.22436705336,0.001,55.78022436705336
vit,dp_kfm_a,public,1.0,42,5,blocks.10.attn.v_proj,True,0.9805573901111635,0.1973839934379548,attention_qkv,59096.32534002066,5526346,1.1985900753211982,79679064,55780.22436705336,0.9541191347088341,13972.516046729444,55780.22436705336,0.001,55.78022436705336
vit,dp_kfm_a,public,1.0,42,5,blocks.10.attn.out_proj,True,0.9677999259242824,0.2517230826186792,attention_out,1298.6975692658698,5526346,1.1985900753211982,79679064,1272.518530251769,1.0351681808757929,3924.601736083117,1272.518530251769,0.0021071705664804166,2.6814135922474476
vit,dp_kfm_a,public,1.0,42,5,blocks.10.mlp.fc1,True,0.9814256501776828,0.19214296941113082,mlp_fc1,406686.4252046439,5526346,1.1985900753211982,79679064,105882.70681516279,1.0012390580192467,49726.46271160692,105882.70681516279,0.001,105.88270681516279
vit,dp_kfm_a,public,1.0,42,5,blocks.10.mlp.fc2,True,0.949020453788289,0.3154355113222034,mlp_fc2,8592.701077007996,5526346,1.1985900753211982,79679064,3244.8939788967186,1.182139682696344,47643.95192824663,3244.8939788967186,0.0012047648828182379,3.909334314243111
vit,dp_kfm_a,public,1.0,42,5,blocks.11.attn.q_proj,True,0.9852335212171527,0.1721118274820554,attention_qkv,62141.157923305844,5526346,1.1985900753211982,79679064,65717.62775321254,0.9479903874114513,13062.67115728815,65717.62775321254,0.001,65.71762775321254
vit,dp_kfm_a,public,1.0,42,5,blocks.11.attn.k_proj,True,0.9852335212171527,0.1721118274820554,attention_qkv,62141.157923305844,5526346,1.1985900753211982,79679064,65717.62775321254,0.9479903874114513,13062.67115728815,65717.62775321254,0.001,65.71762775321254
vit,dp_kfm_a,public,1.0,42,5,blocks.11.attn.v_proj,True,0.9852335212171527,0.1721118274820554,attention_qkv,62141.157923305844,5526346,1.1985900753211982,79679064,65717.62775321254,0.9479903874114513,13062.67115728815,65717.62775321254,0.001,65.71762775321254
vit,dp_kfm_a,public,1.0,42,5,blocks.11.attn.out_proj,True,0.9764038276918136,0.2161978268917369,attention_out,2270.3408207799253,5526346,1.1985900753211982,79679064,2041.998847666395,1.0771642970203663,4108.567208663964,2041.998847666395,0.00232488293623174,4.747408276744478
vit,dp_kfm_a,public,1.0,42,5,blocks.11.mlp.fc1,True,0.9881437609955266,0.1537110319570188,mlp_fc1,315126.19033248076,5526346,1.1985900753211982,79679064,107478.95018588715,0.9871163136536314,37707.46074480537,107478.95018588715,0.001,107.47895018588716
vit,dp_kfm_a,public,1.0,42,5,blocks.11.mlp.fc2,True,0.9973427794634484,0.07559820942729506,mlp_fc2,9891.123543986074,5526346,1.1985900753211982,79679064,22258.862117059125,1.3258670662303003,4596.622429804955,22258.862117059125,0.0010332271364050577,22.998460364844018
vit,dp_kfm_a,public,1.0,42,5,head,True,0.9219914402563344,0.3885717439479449,patch_head,35450.228168052716,5526346,1.1985900753211982,79679064,854614.181005699,1.3345739979216158,397.5707118231037,854614.181005699,0.001,854.614181005699
vit,dp_kfm_a,public,1.0,42,5,identity,True,,,identity,57072.06502649417,5526346,1.1985900753211982,79679064,,,,,,
