hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch
15.92850112915039,15.92850112915039,0.2450246661901474,15.92850112915039,0.0031332250218838453,32.90779113769531,233.0929412841797,0.20703125,0.9465451836585999,607,3
14.852331161499023,14.852331161499023,0.30470967292785645,14.852331161499023,0.0012319065863266587,36.726287841796875,232.6654815673828,0.19140625,0.9482465386390686,608,3
27.090389251708984,27.090389251708984,0.6925946474075317,27.090389251708984,0.005976049695163965,137.18536376953125,283.0904846191406,0.26953125,0.9521774053573608,609,3
17.746065139770508,17.746065139770508,0.5872794985771179,17.746065139770508,0.002570462180301547,59.295310974121094,258.43634033203125,0.22265625,0.9497652053833008,610,3
17.546293258666992,17.546293258666992,0.3974720239639282,17.546293258666992,0.006107962224632502,29.60651397705078,253.71241760253906,0.265625,0.9458380341529846,611,3
20.844074249267578,20.844074249267578,0.4440346658229828,20.844074249267578,0.00520949624478817,85.94866943359375,289.6112365722656,0.25390625,0.9462010264396667,612,3
13.470510482788086,13.470510482788086,0.4135425090789795,13.470510482788086,0.003182032611221075,6.5065789222717285,251.4585418701172,0.15625,0.9507156014442444,613,3
19.23092269897461,19.23092269897461,0.4662605822086334,19.23092269897461,0.00451366463676095,21.142311096191406,263.61322021484375,0.1953125,0.9489873647689819,614,3
14.565500259399414,14.565500259399414,0.351677805185318,14.565500259399414,0.002616299781948328,12.304848670959473,217.86026000976562,0.1953125,0.9522673487663269,615,3
18.875762939453125,18.875762939453125,0.3190396726131439,18.875762939453125,0.0027660010382533073,39.790382385253906,257.99578857421875,0.1953125,0.9467516541481018,616,3
17.505569458007812,17.505569458007812,0.510581374168396,17.505569458007812,0.0040443395264446735,32.14158630371094,280.1460876464844,0.21875,0.9500880241394043,617,3
21.18324089050293,21.18324089050293,0.6094085574150085,21.18324089050293,0.001933003542944789,79.61649322509766,251.96607971191406,0.265625,0.948121190071106,618,3
21.50832748413086,21.50832748413086,0.551042914390564,21.50832748413086,0.004278740845620632,64.1737289428711,270.238037109375,0.25,0.9507954120635986,619,3
23.236013412475586,23.236013412475586,0.5120793581008911,23.23601531982422,0.005067639052867889,116.63002014160156,266.530517578125,0.2109375,0.9462532997131348,620,3
17.463451385498047,17.463451385498047,0.35699430108070374,17.463451385498047,0.006236981600522995,38.97870635986328,253.41087341308594,0.23046875,0.94920814037323,621,3
20.498641967773438,20.498641967773438,0.5885014533996582,20.498641967773438,0.0027298443019390106,35.16045379638672,260.0382080078125,0.1953125,0.9495949745178223,622,3
18.325132369995117,18.325132369995117,0.4834292232990265,18.325132369995117,0.001969261560589075,44.19387435913086,264.18194580078125,0.20703125,0.9481610059738159,623,3
21.8336181640625,21.8336181640625,0.6487107872962952,21.8336181640625,0.0022009150125086308,84.26138305664062,289.0298767089844,0.1953125,0.9494892358779907,624,3
19.369129180908203,19.369129180908203,0.5216267108917236,19.369129180908203,0.0023918929509818554,72.75132751464844,244.81651306152344,0.2109375,0.9476587772369385,625,3
18.3292179107666,18.3292179107666,0.3969532251358032,18.3292179107666,0.0014330195263028145,57.01089096069336,249.37306213378906,0.18359375,0.9508651494979858,626,3
19.113040924072266,19.113040924072266,0.4653174579143524,19.113040924072266,0.010617434978485107,36.753135681152344,280.052490234375,0.2109375,0.9490422606468201,627,3
19.310239791870117,19.310239791870117,0.41711097955703735,19.310239791870117,0.0027923239395022392,70.16220092773438,247.8788604736328,0.22265625,0.9462612271308899,628,3
15.087158203125,15.087158203125,0.2817820906639099,15.087158203125,0.003719075582921505,27.7647762298584,240.01681518554688,0.19140625,0.9506888389587402,629,3
17.251832962036133,17.251832962036133,0.365214467048645,17.251832962036133,0.0019040508195757866,47.872554779052734,235.6243133544922,0.2109375,0.9479153156280518,630,3
20.436025619506836,20.436025619506836,0.6394592523574829,20.436025619506836,0.0015791263431310654,33.871337890625,268.4220886230469,0.21875,0.94748854637146,631,3
20.138181686401367,20.138181686401367,0.4734627604484558,20.138181686401367,0.0018195819575339556,89.0187759399414,243.9036865234375,0.2109375,0.9491921067237854,632,3
16.27106475830078,16.27106475830078,0.418362021446228,16.27106475830078,0.002897885162383318,18.418441772460938,271.6907958984375,0.1640625,0.9520679116249084,633,3
19.623233795166016,19.623233795166016,0.4623991549015045,19.623233795166016,0.0021920623257756233,43.578731536865234,283.539794921875,0.203125,0.950922966003418,634,3
21.786409378051758,21.786409378051758,0.4563646912574768,21.786409378051758,0.0026442850939929485,79.19752502441406,245.3017120361328,0.23828125,0.9499198794364929,635,3
13.891196250915527,13.891196250915527,0.40206706523895264,13.891195297241211,0.001845597056671977,11.887080192565918,242.42987060546875,0.1484375,0.949013352394104,636,3
19.751834869384766,19.751834869384766,0.47354236245155334,19.751834869384766,0.004711705259978771,53.95499038696289,249.56924438476562,0.21484375,0.9480885863304138,637,3
22.87145233154297,22.87145233154297,0.7493129968643188,22.87145233154297,0.0030080347787588835,121.37027740478516,278.4462890625,0.20703125,0.9475045800209045,638,3
20.21184539794922,20.21184539794922,0.493298202753067,20.21184539794922,0.0020958709064871073,75.65756225585938,258.7965087890625,0.19921875,0.9516506791114807,639,3
17.684886932373047,17.684886932373047,0.44516587257385254,17.684886932373047,0.00295128021389246,22.820816040039062,251.54075622558594,0.203125,0.95179283618927,640,3
14.740252494812012,14.740252494812012,0.2184268832206726,14.740253448486328,0.0017135059460997581,43.06372833251953,237.96446228027344,0.19140625,0.9460939168930054,641,3
13.031139373779297,13.031139373779297,0.2351740151643753,13.031139373779297,0.0012806464219465852,12.718419075012207,243.55679321289062,0.17578125,0.9492965936660767,642,3
14.98598861694336,14.98598861694336,0.3865644335746765,14.98598861694336,0.002386575099080801,32.89306640625,236.26817321777344,0.17578125,0.9490182399749756,643,3
20.9036865234375,20.9036865234375,0.49825090169906616,20.9036865234375,0.005114207975566387,84.33460998535156,235.2676239013672,0.21875,0.9483994245529175,644,3
25.173725128173828,25.173725128173828,0.6254128217697144,25.173725128173828,0.003767478745430708,144.81161499023438,257.9754943847656,0.2265625,0.9496758580207825,645,3
15.735843658447266,15.735843658447266,0.3089783787727356,15.735843658447266,0.002685657236725092,33.95390319824219,263.41680908203125,0.22265625,0.9516404867172241,646,3
16.9692440032959,16.9692440032959,0.4117524325847626,16.9692440032959,0.004840669222176075,28.789451599121094,260.2341003417969,0.18359375,0.9483888149261475,647,3
14.458314895629883,14.458314895629883,0.36474984884262085,14.458314895629883,0.001884269411675632,23.971263885498047,249.8050994873047,0.1796875,0.9540647864341736,648,3
16.609088897705078,16.609088897705078,0.5495122671127319,16.609088897705078,0.0022580730728805065,27.133758544921875,261.8883361816406,0.19921875,0.949117124080658,649,3
26.152565002441406,26.152565002441406,0.651054859161377,26.152565002441406,0.0057769231498241425,126.2623291015625,251.20301818847656,0.2578125,0.9493625164031982,650,3
24.45821762084961,24.45821762084961,0.5627706050872803,24.45821762084961,0.0024699345231056213,132.09756469726562,250.86424255371094,0.22265625,0.9503619074821472,651,3
19.518070220947266,19.518070220947266,0.4853596091270447,19.518070220947266,0.0037096780724823475,47.08935546875,273.9561767578125,0.19921875,0.9487511515617371,652,3
17.44904136657715,17.44904136657715,0.44919219613075256,17.44904136657715,0.0011585783213376999,22.346731185913086,236.37217712402344,0.203125,0.9491944909095764,653,3
14.465873718261719,14.465873718261719,0.30065011978149414,14.465873718261719,0.005140223540365696,18.479473114013672,253.03460693359375,0.203125,0.9503102898597717,654,3
16.541820526123047,16.541820526123047,0.43056994676589966,16.541820526123047,0.00433217640966177,46.46170425415039,244.919677734375,0.2265625,0.9474771022796631,655,3
21.24640464782715,21.24640464782715,0.6618201732635498,21.24640655517578,0.002419572789222002,79.12442016601562,275.6368408203125,0.2109375,0.9483093023300171,656,3
22.769289016723633,22.769289016723633,0.5864380598068237,22.769289016723633,0.003682753536850214,142.3487091064453,270.50970458984375,0.2109375,0.9496508240699768,657,3
26.947011947631836,26.947011947631836,0.6127036213874817,26.947011947631836,0.0024292515590786934,153.27935791015625,285.6979675292969,0.22265625,0.949884831905365,658,3
16.376205444335938,16.376205444335938,0.5041173696517944,16.376205444335938,0.000813247577752918,24.09790802001953,252.00003051757812,0.171875,0.9478375911712646,659,3
14.138872146606445,14.138872146606445,0.3779662549495697,14.138872146606445,0.0014933210331946611,11.335100173950195,251.09580993652344,0.171875,0.952034592628479,660,3
18.937402725219727,18.937402725219727,0.3002188205718994,18.937402725219727,0.0029775709845125675,56.907325744628906,267.4718017578125,0.203125,0.947296679019928,661,3
20.611101150512695,20.611101150512695,0.47098809480667114,20.611103057861328,0.0009831113275140524,64.85595703125,263.1851501464844,0.1953125,0.9488798379898071,662,3
18.45945930480957,18.45945930480957,0.4630786180496216,18.45945930480957,0.0012287399731576443,25.52426528930664,240.25315856933594,0.17578125,0.948459267616272,663,3
11.469242095947266,11.469242095947266,0.23736737668514252,11.469242095947266,0.0007772147655487061,17.745580673217773,220.2183837890625,0.16796875,0.9473145008087158,664,3
29.406131744384766,29.406131744384766,0.635530948638916,29.406131744384766,0.004765470512211323,166.57339477539062,272.96417236328125,0.2578125,0.9485483765602112,665,3
14.24601936340332,14.24601936340332,0.3057967722415924,14.24601936340332,0.0016985256224870682,15.120575904846191,263.665771484375,0.19140625,0.9484572410583496,666,3
24.480867385864258,24.480867385864258,0.5929161310195923,24.480867385864258,0.0030907480977475643,107.46135711669922,273.42279052734375,0.234375,0.9490740895271301,667,3
16.237382888793945,16.237382888793945,0.31292879581451416,16.237382888793945,0.0020455815829336643,26.999099731445312,233.97640991210938,0.21484375,0.9482667446136475,668,3
20.87276840209961,20.87276840209961,0.7123957276344299,20.87276840209961,0.0014090761542320251,43.11238098144531,268.8607177734375,0.20703125,0.9509780406951904,669,3
21.365211486816406,21.365211486816406,0.5144146680831909,21.365211486816406,0.0008039750973694026,81.95603942871094,264.482666015625,0.19921875,0.9479861855506897,670,3
19.903175354003906,19.903175354003906,0.34770524501800537,19.903175354003906,0.0008627351489849389,49.15538024902344,247.31103515625,0.203125,0.9458016157150269,671,3
18.338449478149414,18.338449478149414,0.29824817180633545,18.338451385498047,0.0012074641417711973,41.25855255126953,257.20025634765625,0.1953125,0.9478276968002319,672,3
16.842777252197266,16.842777252197266,0.4885960817337036,16.842777252197266,0.0009915417758747935,35.33115768432617,265.2977294921875,0.19140625,0.9489890336990356,673,3
15.727182388305664,15.727182388305664,0.30915170907974243,15.727182388305664,0.002565720584243536,20.696216583251953,248.72850036621094,0.19921875,0.9511840343475342,674,3
22.830066680908203,22.830066680908203,0.47535258531570435,22.830066680908203,0.0018722433596849442,94.713134765625,289.5478515625,0.19921875,0.9461316466331482,675,3
17.295310974121094,17.295310974121094,0.3838256299495697,17.295310974121094,0.0006995612056925893,29.84010124206543,256.6036682128906,0.1796875,0.9476649165153503,676,3
16.06468963623047,16.06468963623047,0.5039796233177185,16.06468963623047,0.000878229271620512,12.054317474365234,264.6365051269531,0.16015625,0.9484149217605591,677,3
20.928117752075195,20.928117752075195,0.42459481954574585,20.928117752075195,0.0013053200673311949,38.615360260009766,289.3655700683594,0.203125,0.9485986232757568,678,3
23.11963653564453,23.11963653564453,0.7136115431785583,23.11963653564453,0.0007689348421990871,123.3746337890625,251.6973419189453,0.1875,0.949097216129303,679,3
14.057317733764648,14.057317733764648,0.24639812111854553,14.057317733764648,0.002633228898048401,16.91499900817871,238.3406219482422,0.1953125,0.9474766254425049,680,3
22.34951400756836,22.34951400756836,0.6038585901260376,22.34951400756836,0.003462020307779312,96.12495422363281,265.8884582519531,0.234375,0.9504043459892273,681,3
23.387710571289062,23.387710571289062,0.6211234927177429,23.387710571289062,0.001180795719847083,112.38978576660156,267.76214599609375,0.1953125,0.9488102793693542,682,3
14.911325454711914,14.911325454711914,0.24121272563934326,14.911325454711914,0.0024372381158173084,22.563093185424805,276.4815368652344,0.203125,0.9498437643051147,683,3
17.38450050354004,17.38450050354004,0.5372451543807983,17.38450050354004,0.00047226162860170007,30.466968536376953,278.1560363769531,0.18359375,0.9503458142280579,684,3
19.202016830444336,19.202016830444336,0.494122713804245,19.202016830444336,0.0008464059792459011,41.33324432373047,296.2756652832031,0.14453125,0.9492659568786621,685,3
17.27892303466797,17.27892303466797,0.38012605905532837,17.27892303466797,0.0023828744888305664,19.414514541625977,240.67388916015625,0.21875,0.9469985365867615,686,3
14.410896301269531,14.410896301269531,0.3191860616207123,14.410896301269531,0.0009819131810218096,10.635762214660645,268.47308349609375,0.16015625,0.9523172378540039,687,3
24.048046112060547,24.048046112060547,0.6441915035247803,24.048046112060547,0.002155478810891509,88.08308410644531,262.7341003417969,0.23046875,0.9485761523246765,688,3
20.19809341430664,20.19809341430664,0.3601189851760864,20.19809341430664,0.003222225932404399,67.76177978515625,248.41763305664062,0.234375,0.9498290419578552,689,3
18.137950897216797,18.137950897216797,0.37573736906051636,18.137950897216797,0.0005554120289161801,26.49671173095703,267.8017272949219,0.171875,0.9533452987670898,690,3
13.932304382324219,13.932304382324219,0.31939980387687683,13.932304382324219,0.0023321344051510096,11.730392456054688,254.9717254638672,0.1875,0.94754958152771,691,3
15.80492877960205,15.80492877960205,0.3331094980239868,15.80492877960205,0.0012995719444006681,12.472848892211914,265.1341247558594,0.1640625,0.9521905183792114,692,3
17.73706817626953,17.73706817626953,0.4345596432685852,17.73706817626953,0.0027730190195143223,50.13026809692383,257.5246887207031,0.20703125,0.9473838806152344,693,3
22.374128341674805,22.374128341674805,0.6461625099182129,22.374128341674805,0.0012545603094622493,50.186790466308594,273.79193115234375,0.20703125,0.9487298727035522,694,3
19.099035263061523,19.099035263061523,0.4296456575393677,19.099035263061523,0.0011843639658764005,65.830810546875,239.9065399169922,0.20703125,0.9515529274940491,695,3
18.949918746948242,18.949918746948242,0.45605507493019104,18.949918746948242,0.0019402718171477318,21.172901153564453,263.7058410644531,0.21875,0.9520186185836792,696,3
17.10120964050293,17.10120964050293,0.3756248354911804,17.10120964050293,0.002740771509706974,69.87745666503906,227.88963317871094,0.19140625,0.948096513748169,697,3
13.974782943725586,13.974782943725586,0.25151798129081726,13.974783897399902,0.0026544220745563507,21.067943572998047,265.5252685546875,0.171875,0.9471726417541504,698,3
23.044233322143555,23.044233322143555,0.4878610372543335,23.044235229492188,0.0023034876212477684,93.7762680053711,289.52935791015625,0.22265625,0.9501394629478455,699,3
20.651390075683594,20.651390075683594,0.39314141869544983,20.651390075683594,0.0008443682454526424,52.74208068847656,256.1551818847656,0.1875,0.9477244019508362,700,3
22.281620025634766,22.281620025634766,0.7100074887275696,22.281620025634766,0.0012493901886045933,78.32029724121094,275.3863220214844,0.2265625,0.9484812617301941,701,3
20.363544464111328,20.363544464111328,0.4952930212020874,20.363544464111328,0.002563177840784192,53.15007781982422,269.3368835449219,0.23828125,0.9482160806655884,702,3
14.845112800598145,14.845112800598145,0.3291206955909729,14.845112800598145,0.001896093599498272,31.503541946411133,231.21731567382812,0.203125,0.9515764713287354,703,4
19.070205688476562,19.070205688476562,0.41677963733673096,19.070205688476562,0.0008969109039753675,37.600860595703125,244.57142639160156,0.19921875,0.9506301879882812,704,4
18.353652954101562,18.353652954101562,0.4796120226383209,18.353652954101562,0.00336284888908267,55.676658630371094,241.99461364746094,0.234375,0.9510278701782227,705,4
10.665456771850586,10.665456771850586,0.26045554876327515,10.665456771850586,0.0003704786067828536,6.11713171005249,217.53399658203125,0.1328125,0.9470244646072388,706,4
16.707149505615234,16.707149505615234,0.5278722047805786,16.707149505615234,0.0015649502165615559,27.402341842651367,235.49269104003906,0.19140625,0.9505639672279358,707,4
15.487665176391602,15.487665176391602,0.35495123267173767,15.487665176391602,0.0010088026756420732,36.608116149902344,223.70944213867188,0.18359375,0.9520697593688965,708,4
16.077964782714844,16.077964782714844,0.42507731914520264,16.077964782714844,0.004419143311679363,38.181575775146484,238.6092987060547,0.203125,0.94892817735672,709,4
22.08364486694336,22.08364486694336,0.6105250120162964,22.08364486694336,0.0018509749788790941,93.64054107666016,255.1024169921875,0.23828125,0.9469162225723267,710,4
16.76801300048828,16.76801300048828,0.6330957412719727,16.76801300048828,0.0024142812471836805,41.53350067138672,240.6865692138672,0.203125,0.9498140215873718,711,4
12.366106986999512,12.366106986999512,0.3042491674423218,12.366107940673828,0.0019980822689831257,12.721785545349121,227.6780548095703,0.1875,0.9495444893836975,712,4
10.978452682495117,10.978452682495117,0.20314273238182068,10.978452682495117,0.002099399920552969,11.210054397583008,212.24319458007812,0.1796875,0.9492168426513672,713,4
18.407512664794922,18.407512664794922,0.4928644597530365,18.407512664794922,0.003080744529142976,44.92778015136719,232.6827850341797,0.21484375,0.949429452419281,714,4
15.625665664672852,15.625665664672852,0.43957093358039856,15.625665664672852,0.0024031561333686113,37.34851837158203,235.69876098632812,0.2109375,0.9517512917518616,715,4
19.950353622436523,19.950353622436523,0.6378366351127625,19.950353622436523,0.0027111852541565895,90.61624145507812,232.9925079345703,0.18359375,0.9498885273933411,716,4
17.074565887451172,17.074565887451172,0.4931122064590454,17.074565887451172,0.0013323130551725626,35.661109924316406,227.3363494873047,0.21875,0.9512975811958313,717,4
14.702861785888672,14.702861785888672,0.3828694224357605,14.702863693237305,0.002375128213316202,23.010272979736328,215.31837463378906,0.1875,0.9471993446350098,718,4
22.010887145996094,22.010887145996094,0.6803733110427856,22.010887145996094,0.005389413330703974,89.39544677734375,268.8395690917969,0.22265625,0.950302004814148,719,4
16.575998306274414,16.575998306274414,0.702242374420166,16.575998306274414,0.0016602424439042807,18.75835609436035,244.81126403808594,0.19140625,0.9497497081756592,720,4
16.66713523864746,16.66713523864746,0.5089744925498962,16.66713523864746,0.0009422670700587332,33.73365020751953,260.47161865234375,0.171875,0.9488570094108582,721,4
15.390165328979492,15.390165328979492,0.3672710955142975,15.390165328979492,0.0015286062844097614,27.6107234954834,230.9991912841797,0.1640625,0.9482621550559998,722,4
11.422563552856445,11.422563552856445,0.3748928904533386,11.422563552856445,0.0011607154738157988,2.7194933891296387,213.6969757080078,0.12890625,0.9477197527885437,723,4
16.913333892822266,16.913333892822266,0.513660728931427,16.913333892822266,0.0014922022819519043,38.450382232666016,218.95689392089844,0.19921875,0.9502464532852173,724,4
15.112279891967773,15.112279891967773,0.31899869441986084,15.112279891967773,0.0018021778669208288,18.077674865722656,233.36351013183594,0.203125,0.9493221044540405,725,4
16.943470001220703,16.943470001220703,0.35899561643600464,16.943470001220703,0.0010907300747931004,64.44415283203125,210.45108032226562,0.18359375,0.9517000317573547,726,4
22.738571166992188,22.738571166992188,0.6110522150993347,22.738571166992188,0.003064143704250455,119.31565856933594,229.7169647216797,0.2265625,0.9494735598564148,727,4
10.698793411254883,10.698793411254883,0.17935894429683685,10.698792457580566,0.001032828469760716,5.868995666503906,236.9747314453125,0.16796875,0.9484567642211914,728,4
14.752805709838867,14.752805709838867,0.4041813910007477,14.752805709838867,0.0026015848852694035,28.554508209228516,229.44374084472656,0.20703125,0.9504233598709106,729,4
16.469276428222656,16.469276428222656,0.3930720090866089,16.469276428222656,0.002408180385828018,31.837352752685547,228.11685180664062,0.18359375,0.9511186480522156,730,4
18.180248260498047,18.180248260498047,0.5172032117843628,18.180248260498047,0.0005485429428517818,55.142051696777344,236.44314575195312,0.18359375,0.9504776000976562,731,4
14.167163848876953,14.167163848876953,0.37378954887390137,14.167163848876953,0.0017442988464608788,17.23676872253418,240.37217712402344,0.18359375,0.9494659304618835,732,4
14.373367309570312,14.373367309570312,0.41751617193222046,14.373367309570312,0.0004149700980633497,13.916120529174805,236.10464477539062,0.171875,0.9483332633972168,733,4
17.820377349853516,17.820377349853516,0.4747643768787384,17.820377349853516,0.0011016346979886293,53.166847229003906,248.63369750976562,0.1796875,0.946898877620697,734,4
20.697572708129883,20.697572708129883,0.5473591685295105,20.697572708129883,0.001504660351201892,76.9151611328125,250.58221435546875,0.1640625,0.9487316012382507,735,4
15.67982292175293,15.67982292175293,0.297344446182251,15.67982292175293,0.0009240108774974942,20.66363525390625,275.57086181640625,0.15625,0.9466596245765686,736,4
12.02938461303711,12.02938461303711,0.38521507382392883,12.02938461303711,0.00194029719568789,3.9227919578552246,250.79901123046875,0.13671875,0.9509236216545105,737,4
11.412870407104492,11.412870407104492,0.19177460670471191,11.412870407104492,0.0014885251875966787,10.765771865844727,217.28468322753906,0.1875,0.946654736995697,738,4
19.456432342529297,19.456432342529297,0.3968178927898407,19.456432342529297,0.003816035110503435,63.98926544189453,238.3657684326172,0.21484375,0.9481984972953796,739,4
25.830223083496094,25.830223083496094,0.6924625635147095,25.830223083496094,0.003252588212490082,144.30050659179688,263.01373291015625,0.25,0.9492236375808716,740,4
14.248066902160645,14.248066902160645,0.3829669952392578,14.248066902160645,0.0017492762999609113,25.917186737060547,220.52357482910156,0.1796875,0.9488585591316223,741,4
16.137176513671875,16.137176513671875,0.41827282309532166,16.137176513671875,0.0013707351172342896,16.25235939025879,256.6042175292969,0.17578125,0.9489507079124451,742,4
15.181975364685059,15.181975364685059,0.5168274641036987,15.181974411010742,0.0011134971864521503,33.6478157043457,236.3652801513672,0.17578125,0.9530404806137085,743,4
21.167390823364258,21.167390823364258,0.6471642255783081,21.167390823364258,0.0014613610692322254,90.93695068359375,236.22467041015625,0.23046875,0.9521260857582092,744,4
12.416191101074219,12.416191101074219,0.47742950916290283,12.416191101074219,0.0023850626312196255,7.837037563323975,230.5410614013672,0.1875,0.9500009417533875,745,4
13.518430709838867,13.518430709838867,0.33079737424850464,13.518430709838867,0.0009694077307358384,20.80841636657715,221.3290557861328,0.1796875,0.9488710165023804,746,4
11.855131149291992,11.855131149291992,0.31232142448425293,11.855131149291992,0.0011382747907191515,20.453126907348633,227.70352172851562,0.1640625,0.9494906663894653,747,4
21.213727951049805,21.213727951049805,0.48324069380760193,21.213727951049805,0.001544241327792406,80.10828399658203,245.49844360351562,0.203125,0.9505792856216431,748,4
14.436592102050781,14.436592102050781,0.3878299593925476,14.436592102050781,0.0019766956102102995,9.925697326660156,246.2405242919922,0.140625,0.9486397504806519,749,4
13.595836639404297,13.595836639404297,0.29595696926116943,13.595836639404297,0.0010772349778562784,16.55854034423828,235.34259033203125,0.16015625,0.9487836956977844,750,4
16.545902252197266,16.545902252197266,0.3399823009967804,16.545902252197266,0.004232362844049931,29.165515899658203,233.64984130859375,0.21875,0.9491974115371704,751,4
19.791229248046875,19.791229248046875,0.4215063154697418,19.791229248046875,0.0026482492685317993,77.5476303100586,258.3228759765625,0.2265625,0.950446605682373,752,4
18.921817779541016,18.921817779541016,0.6817359924316406,18.921817779541016,0.003304353915154934,55.460174560546875,236.60337829589844,0.20703125,0.9518287777900696,753,4
16.874210357666016,16.874210357666016,0.4603315591812134,16.874210357666016,0.0008355058962479234,25.121456146240234,239.04437255859375,0.19921875,0.9471021294593811,754,4
15.574470520019531,15.574470520019531,0.4362759292125702,15.574470520019531,0.0015340037643909454,15.181652069091797,232.47361755371094,0.15625,0.9491948485374451,755,4
11.534435272216797,11.534435272216797,0.27043837308883667,11.534436225891113,0.001070293365046382,7.166463851928711,222.1019744873047,0.171875,0.9507953524589539,756,4
18.63407325744629,18.63407325744629,0.5334533452987671,18.63407325744629,0.0004810010432265699,55.48439025878906,254.2982177734375,0.1953125,0.9492701292037964,757,4
16.853424072265625,16.853424072265625,0.5355982780456543,16.853425979614258,0.0017522412817925215,31.6751708984375,241.4677276611328,0.2265625,0.951045036315918,758,4
18.51956558227539,18.51956558227539,0.5134714841842651,18.51956558227539,0.0005426729912869632,45.794063568115234,267.95330810546875,0.1796875,0.9510437250137329,759,4
17.43536949157715,17.43536949157715,0.4442408084869385,17.43536949157715,0.0003376673557795584,35.745147705078125,231.74679565429688,0.17578125,0.9474620223045349,760,4
13.842901229858398,13.842901229858398,0.36568066477775574,13.842901229858398,0.0012335131177678704,9.102222442626953,253.0374298095703,0.16796875,0.9482858777046204,761,4
21.079988479614258,21.079988479614258,0.5944948196411133,21.079988479614258,0.0017522049602121115,100.75413513183594,241.81063842773438,0.203125,0.9438321590423584,762,4
17.320201873779297,17.320201873779297,0.48845648765563965,17.320201873779297,0.0006118118762969971,18.513219833374023,257.60260009765625,0.1796875,0.9488558769226074,763,4
15.883410453796387,15.883410453796387,0.3951406478881836,15.883410453796387,0.00048635847633704543,19.036865234375,250.1847686767578,0.19140625,0.9484664797782898,764,4
21.641958236694336,21.641958236694336,0.6218622326850891,21.641956329345703,0.0006539259338751435,95.51789093017578,277.8328552246094,0.21875,0.9490944147109985,765,4
11.83416748046875,11.83416748046875,0.34728309512138367,11.83416748046875,0.0010737639386206865,10.831840515136719,243.8733673095703,0.16796875,0.9499630331993103,766,4
17.28443145751953,17.28443145751953,0.4034968912601471,17.28443145751953,0.0032406551763415337,54.91044616699219,223.71188354492188,0.18359375,0.9494231343269348,767,4
10.621850967407227,10.621850967407227,0.21127599477767944,10.621850967407227,0.0010595191270112991,7.674288749694824,217.18743896484375,0.16015625,0.9487301707267761,768,4
22.530946731567383,22.530946731567383,0.5774374008178711,22.530946731567383,0.0007906724931672215,97.39653778076172,255.62435913085938,0.23828125,0.9493259191513062,769,4
18.096477508544922,18.096477508544922,0.48345720767974854,18.096477508544922,0.002530675381422043,45.22179412841797,243.87120056152344,0.19921875,0.9498224854469299,770,4
16.054363250732422,16.054363250732422,0.4388691782951355,16.054363250732422,0.0004184881108812988,15.833671569824219,256.9389953613281,0.19140625,0.9499757885932922,771,4
13.781187057495117,13.781187057495117,0.5363649129867554,13.781187057495117,0.000594573502894491,15.938850402832031,244.77560424804688,0.1640625,0.9490257501602173,772,4
20.871585845947266,20.871585845947266,0.5968570709228516,20.871585845947266,0.0016656799707561731,83.86268615722656,257.0830078125,0.2265625,0.9485863447189331,773,4
9.751182556152344,9.751182556152344,0.23353388905525208,9.751182556152344,0.001018105074763298,7.340206146240234,229.6231231689453,0.15625,0.9509977698326111,774,4
19.585834503173828,19.585834503173828,0.42499324679374695,19.585834503173828,0.0015173752326518297,79.67129516601562,235.6517791748047,0.17578125,0.9484803676605225,775,4
14.781006813049316,14.781006813049316,0.2860574722290039,14.781007766723633,0.00020451602176763117,4.418625831604004,250.74887084960938,0.140625,0.9500813484191895,776,4
16.78716278076172,16.78716278076172,0.6123339533805847,16.78716278076172,0.0009454602259211242,21.796924591064453,281.2403564453125,0.171875,0.9477060437202454,777,4
17.942378997802734,17.942378997802734,0.5617152452468872,17.942378997802734,0.0009923642501235008,37.333740234375,250.89096069335938,0.203125,0.9502832889556885,778,4
21.921552658081055,21.921552658081055,0.48073610663414,21.921552658081055,0.001485559856519103,82.31350708007812,270.6500549316406,0.22265625,0.9504738450050354,779,4
12.510483741760254,12.510483741760254,0.37988150119781494,12.510483741760254,0.0013555145123973489,6.5514631271362305,208.16580200195312,0.15625,0.9497162699699402,780,4
13.378902435302734,13.378902435302734,0.25774770975112915,13.37890338897705,0.0015331404283642769,13.67880630493164,211.36537170410156,0.1875,0.9493277072906494,781,4
19.966135025024414,19.966135025024414,0.5861169099807739,19.966135025024414,0.0025241291150450706,49.54545593261719,283.0492248535156,0.1875,0.9474190473556519,782,4
21.79430389404297,21.79430389404297,0.5652021765708923,21.79430389404297,0.002477881731465459,112.40007019042969,260.90777587890625,0.23046875,0.9499618411064148,783,4
14.964247703552246,14.964247703552246,0.3456631600856781,14.964248657226562,0.0003811088972724974,12.98674201965332,243.5757598876953,0.1484375,0.9502716660499573,784,4
13.935422897338867,13.935422897338867,0.47828274965286255,13.935422897338867,0.0007273742230609059,11.235872268676758,238.33541870117188,0.1796875,0.9494649171829224,785,4
17.14350128173828,17.14350128173828,0.4711787700653076,17.14350128173828,0.0016025759978219867,28.137693405151367,244.68666076660156,0.18359375,0.949795663356781,786,4
