level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.3.attn.out_proj,attention_out,0.17015536318789165,0.00037498307211533726,1074.9143756137348,0.47191971282351497,0.01439398955978108,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.4253024142004631,0.009346508556204796,26792.39986004271,0.5965302936601411,0.0036444055161313276,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.13706417255098058,0.0009679965424287483,2774.8276559028454,0.6968542540476586,0.013228906545556975,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.4.attn.q_proj,attention_qkv,0.4228897651193303,0.0023110032875154345,6624.647458957502,0.11998307710972522,0.0014741395901882277,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.4.attn.k_proj,attention_qkv,0.42408674233525,0.002328902777998579,6675.957560845424,0.17711132113684952,0.002167651891341695,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.4.attn.v_proj,attention_qkv,0.4238700934324013,0.002322676168173764,6658.108562024544,0.3954323898770184,0.004846149452802821,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.4.attn.out_proj,attention_out,0.16791953157481126,0.00036422361902325214,1044.0716745361012,0.41188997093820784,0.01274723700875416,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.4199638727289674,0.009124895741837046,26157.13171676265,0.4935088599940462,0.0030514052866920487,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.13982395621058852,0.0010068746760923378,2886.274459451269,0.48868992847393844,0.00909629581810684,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.5.attn.q_proj,attention_qkv,0.43198811066730647,0.0024147541714249453,6922.056395227158,0.08108806415403357,0.0009746290812633532,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.5.attn.k_proj,attention_qkv,0.43246054706186343,0.002415625181019672,6924.553203228078,0.12246597891883834,0.0014717009835680645,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.5.attn.v_proj,attention_qkv,0.4335831461635815,0.0024299969394078183,6965.750822115546,0.36262893417454867,0.004344887000916354,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.5.attn.out_proj,attention_out,0.18420461144660413,0.00043849126906001434,1256.9649238692662,0.3600737429184416,0.010156167943945221,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.4139857289399876,0.00885243535971923,25376.10557637831,0.4927965698205314,0.003093536111134375,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.13895680239242594,0.0009947368581475025,2851.480582160016,0.4482176698124102,0.008393706208290086,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.6.attn.q_proj,attention_qkv,0.3847340252605114,0.0019141731410412708,5487.1069648874645,0.08019172739452765,0.0010825746554652077,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.6.attn.k_proj,attention_qkv,0.3850691483595889,0.001921848899933372,5509.110047667513,0.12323670683494144,0.0016603489069384517,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.6.attn.v_proj,attention_qkv,0.38880831052724235,0.0019569367913908763,5609.6918652009645,0.3817482847170133,0.005096917347774224,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.6.attn.out_proj,attention_out,0.15532320577041833,0.0003129519946600143,897.0980904267947,0.4237578024589673,0.014148087648353427,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.43202573001257655,0.009642562581605509,27641.058777007547,0.502531760889054,0.0030226382783653315,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.13504500129801572,0.0009371442646179763,2686.3875117860853,0.4653879172927659,0.008979057934423489,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.7.attn.q_proj,attention_qkv,0.3957439082222072,0.0020246757656536317,5803.870223209517,0.07957406665119841,0.001044510251797591,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.7.attn.k_proj,attention_qkv,0.3958622070797645,0.0020222287170519313,5796.855592642442,0.10488613541817665,0.0013775959048165712,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.7.attn.v_proj,attention_qkv,0.3972998872101061,0.002040888665020651,5850.345597422209,0.39103868994851615,0.005112448760299028,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.7.attn.out_proj,attention_out,0.15363696281255734,0.00030522616034108586,874.9514630439116,0.3963386237722916,0.01339906260133718,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.5006210375566735,0.012952369708575157,37128.84509551644,0.49719753661529287,0.002580318094925672,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.2642965156747346,0.0035928017660504493,10299.009620013412,0.5181398968102839,0.005105629572835766,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.8.attn.q_proj,attention_qkv,0.4308695169126608,0.0024065649469717223,6898.58142863671,0.0849084487641161,0.0010222826948439658,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.8.attn.k_proj,attention_qkv,0.4308191339529284,0.0024005540048390186,6881.350655863521,0.12811857327017848,0.0015444549652854692,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.8.attn.v_proj,attention_qkv,0.43414268802022726,0.002445590006165729,7010.449404170037,0.4264307871032476,0.005093022823056662,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.8.attn.out_proj,attention_out,0.11252371923029078,0.00016389083596920074,469.8041824150957,0.4231022949411411,0.019520320393609188,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.5645099775762756,0.016488309585857366,47264.85625984876,0.493610962275736,0.0022704692548290353,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.15561818363070176,0.0012482572013511866,3578.2138180974953,0.45151025797380706,0.007548044942137984,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.9.attn.q_proj,attention_qkv,0.4597322147160829,0.0027372915684648748,7846.631690841108,0.08349955594567929,0.0009426327662477545,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.9.attn.k_proj,attention_qkv,0.45972210739478,0.002728941206461559,7822.694812548656,0.12940488303767628,0.001463094813709321,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.9.attn.v_proj,attention_qkv,0.46469502481891034,0.0027910295655511567,8000.675299420239,0.3943779412851616,0.004409093340491115,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.9.attn.out_proj,attention_out,0.08947425771867853,0.00010307810018666158,295.4803561572916,0.3943404747025608,0.022940720199311242,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.5929437193359443,0.01817145157001668,52089.6967646897,0.4604249140934241,0.002017357657411837,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.1636229246808577,0.001378675923578012,3952.0679192439043,0.40245265901522603,0.00640180735812837,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.10.attn.q_proj,attention_qkv,0.4859257677369066,0.0030484894060461383,8738.701371184156,0.07429603857537391,0.0007947713602568521,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.10.attn.k_proj,attention_qkv,0.4853241573611666,0.00304088180497174,8716.893667405238,0.12978769697940437,0.0013901211533359457,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.10.attn.v_proj,attention_qkv,0.4882528258224957,0.003083609844627145,8839.376487251782,0.40923826996500584,0.004352767037957266,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.10.attn.out_proj,attention_out,0.09669462199767549,0.00012164149760880123,348.69359225545656,0.4177453183574238,0.022371216880511056,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.5850330584728292,0.01770405590416368,50749.87542958018,0.4353601514567839,0.0019325519855063623,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.16019269255545043,0.001323461427674623,3793.7918267952145,0.3488196616775076,0.005663230108429497,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.11.attn.q_proj,attention_qkv,0.49959125759950085,0.0032285649936917705,9254.900240550338,0.10992381219886431,0.0011426307582409426,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.11.attn.k_proj,attention_qkv,0.4990723528863655,0.0032204942885736185,9231.76501766173,0.1469008846722737,0.0015289104197243539,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.11.attn.v_proj,attention_qkv,0.502645553197757,0.0032661470430628194,9362.631730684248,0.35044309807478113,0.0036217505974733603,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.11.attn.out_proj,attention_out,0.10140919933629171,0.00013425774276422123,384.85891355203205,0.30878102581262984,0.015739822516079117,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.5129173135886977,0.013606573770566972,39004.1653515829,0.3587902466034924,0.0018167080231563683,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.13809602619890476,0.0009846729617944137,2822.6317415880785,0.3500316875698013,0.006588404441619307,vit,dp_kfm,pink,0.75,42,2,True
layer,head,patch_head,4.5737074037375205,0.014479941312055251,41507.732566615625,1.4188000606613425,0.0069639668226405506,vit,dp_kfm,pink,0.75,42,2,True
layer,cls_token,identity,6.529565573781542,0.002895769940387387,8300.92067845429,0.03129585636082607,0.0003434976006918324,vit,dp_kfm,pink,0.75,42,2,True
layer,pos_embed,identity,6.5730078151442495,0.5704666782563134,1635281.3736554983,0.09801494320644073,7.66471564654558e-05,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.0.norm1.weight,identity,6.5452220503995475,0.002895769940387387,8300.92067845429,0.12620167768989377,0.0013851665533595988,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.0.norm1.bias,identity,6.571183479690449,0.002895769940387387,8300.92067845429,0.08220453430013883,0.0009022619471577161,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.0.norm2.weight,identity,6.633838373898559,0.002895769940387387,8300.92067845429,0.04130214284658293,0.0004533247727002951,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.0.norm2.bias,identity,6.53884136190278,0.002895769940387387,8300.92067845429,0.036795951760537446,0.000403865642760874,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.1.norm1.weight,identity,6.534389230539977,0.002895769940387387,8300.92067845429,0.05815860390572711,0.0006383382090866858,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.1.norm1.bias,identity,6.569820285116252,0.002895769940387387,8300.92067845429,0.061521498907661565,0.0006752487301225947,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.1.norm2.weight,identity,6.585887645482854,0.002895769940387387,8300.92067845429,0.05747522366174477,0.0006308375524035242,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.1.norm2.bias,identity,6.529342364820432,0.002895769940387387,8300.92067845429,0.05058670865658339,0.0005552304704524305,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.2.norm1.weight,identity,6.585014049545005,0.002895769940387387,8300.92067845429,0.06444166941048939,0.0007072999879558198,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.2.norm1.bias,identity,6.602672361280851,0.002895769940387387,8300.92067845429,0.06876637851884695,0.0007547672048705299,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.2.norm2.weight,identity,6.5727868854104265,0.002895769940387387,8300.92067845429,0.04949655260767454,0.0005432651168649635,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.2.norm2.bias,identity,6.562409069156538,0.002895769940387387,8300.92067845429,0.05911141184395588,0.0006487960549090935,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.3.norm1.weight,identity,6.551232559688876,0.002895769940387387,8300.92067845429,0.04094305372776091,0.00044938347614883507,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.3.norm1.bias,identity,6.5145224532544885,0.002895769940387387,8300.92067845429,0.06220624702247116,0.0006827644003060044,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.3.norm2.weight,identity,6.5465095094639745,0.002895769940387387,8300.92067845429,0.04110702471920461,0.0004511831917883305,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.3.norm2.bias,identity,6.53327682462826,0.002895769940387387,8300.92067845429,0.052237578428730676,0.0005733501154063577,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.4.norm1.weight,identity,6.5724484832230745,0.002895769940387387,8300.92067845429,0.04095713677142043,0.0004495380490626324,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.4.norm1.bias,identity,6.567432825160715,0.002895769940387387,8300.92067845429,0.06260478841325078,0.0006871387177853164,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.4.norm2.weight,identity,6.566103993829484,0.002895769940387387,8300.92067845429,0.03899574785720799,0.00042801020274688676,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.4.norm2.bias,identity,6.545141342396923,0.002895769940387387,8300.92067845429,0.04721315446355871,0.0005182029560828813,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.5.norm1.weight,identity,6.565200569739565,0.002895769940387387,8300.92067845429,0.034522213551965025,0.00037890950766614656,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.5.norm1.bias,identity,6.569213862415893,0.002895769940387387,8300.92067845429,0.052281302745187046,0.0005738300255139926,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.5.norm2.weight,identity,6.5689091444012435,0.002895769940387387,8300.92067845429,0.034132476388137836,0.0003746318237730593,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.5.norm2.bias,identity,6.578959085165409,0.002895769940387387,8300.92067845429,0.042022255334644425,0.0004612285957823496,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.6.norm1.weight,identity,6.5456833697517425,0.002895769940387387,8300.92067845429,0.03147428228993291,0.0003454559710857524,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.6.norm1.bias,identity,6.51988698020547,0.002895769940387387,8300.92067845429,0.052833057626221064,0.0005798859862654746,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.6.norm2.weight,identity,6.587046462303111,0.002895769940387387,8300.92067845429,0.028442029209132462,0.00031217451535766645,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.6.norm2.bias,identity,6.561266019185238,0.002895769940387387,8300.92067845429,0.038925378693558596,0.0004272378436653022,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.7.norm1.weight,identity,6.582575847709741,0.002895769940387387,8300.92067845429,0.031102343380838376,0.0003413736375843168,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.7.norm1.bias,identity,6.581789655665306,0.002895769940387387,8300.92067845429,0.045772633007301215,0.0005023920558069919,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.7.norm2.weight,identity,6.6104644256081775,0.002895769940387387,8300.92067845429,0.02222888008823614,0.00024398012594195148,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.7.norm2.bias,identity,6.594645724775289,0.002895769940387387,8300.92067845429,0.03151256353125366,0.0003458761389953175,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.8.norm1.weight,identity,6.536076570217514,0.002895769940387387,8300.92067845429,0.04347036779308443,0.00047712281351108165,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.8.norm1.bias,identity,6.5610809499275735,0.002895769940387387,8300.92067845429,0.04802685901668523,0.0005271340285689114,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.8.norm2.weight,identity,6.54885799700288,0.002895769940387387,8300.92067845429,0.01765653021882223,0.0001937948492855425,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.8.norm2.bias,identity,6.5786848616794,0.002895769940387387,8300.92067845429,0.029701508091774534,0.00032599832542765106,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.9.norm1.weight,identity,6.570025163492995,0.002895769940387387,8300.92067845429,0.0390709878126212,0.0004288360227488262,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.9.norm1.bias,identity,6.55382579546337,0.002895769940387387,8300.92067845429,0.04874183260273768,0.0005349814480015521,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.9.norm2.weight,identity,6.616788026155131,0.002895769940387387,8300.92067845429,0.11902788351376654,0.0013064282993573437,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.9.norm2.bias,identity,6.562632851094938,0.002895769940387387,8300.92067845429,0.03015289209855983,0.00033095263380425455,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.10.norm1.weight,identity,6.594974859921792,0.002895769940387387,8300.92067845429,0.040503891930426646,0.0004445633165097891,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.10.norm1.bias,identity,6.583422049058058,0.002895769940387387,8300.92067845429,0.04354110329219804,0.0004778991934237808,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.10.norm2.weight,identity,6.560298014167783,0.002895769940387387,8300.92067845429,0.04596672535661419,0.0005045223779663529,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.10.norm2.bias,identity,6.607321322152401,0.002895769940387387,8300.92067845429,0.02397308744739077,0.000263124227195196,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.11.norm1.weight,identity,6.577203425270843,0.002895769940387387,8300.92067845429,0.029025072307353912,0.000318573889863669,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.11.norm1.bias,identity,6.539536840925459,0.002895769940387387,8300.92067845429,0.04146622900278978,0.0004551257523671865,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.11.norm2.weight,identity,6.571253991735786,0.002895769940387387,8300.92067845429,0.02360620351197655,0.00025909737616117503,vit,dp_kfm,pink,0.75,42,2,True
layer,blocks.11.norm2.bias,identity,6.553019268954817,0.002895769940387387,8300.92067845429,0.023013135807421287,0.00025258797340785896,vit,dp_kfm,pink,0.75,42,2,True
layer,norm.weight,identity,6.625267111640555,0.002895769940387387,8300.92067845429,0.015920643247446496,0.0001747420710881658,vit,dp_kfm,pink,0.75,42,2,True
layer,norm.bias,identity,6.587849276517289,0.002895769940387387,8300.92067845429,0.008049735921322918,8.83524305357687e-05,vit,dp_kfm,pink,0.75,42,2,True
group,attention_out,attention_out,0.16649244276206973,0.004300644290104571,12328.088160770683,1.4142792867762746,0.012737591451576739,vit,dp_kfm,pink,0.75,42,2,True
group,attention_qkv,attention_qkv,0.4256781381218384,0.08433871112619545,241762.6281071087,1.4421071414214013,0.002932938412255851,vit,dp_kfm,pink,0.75,42,2,True
group,identity,identity,6.573656409669209,0.7181509452160705,2058628.3282566664,0.37646666569751874,0.0002623841248740573,vit,dp_kfm,pink,0.75,42,2,True
group,mlp_fc1,mlp_fc1,0.49759491532000283,0.15361646348626845,440351.9977604296,1.6732319287954218,0.0025214836577972187,vit,dp_kfm,pink,0.75,42,2,True
group,mlp_fc2,mlp_fc2,0.18856364498561745,0.02197211037523997,62984.54266664215,1.6861574464169484,0.006718636340384563,vit,dp_kfm,pink,0.75,42,2,True
group,patch_head,patch_head,0.5759934027821553,0.017621125506117132,50512.14982630761,1.721663102428553,0.0076603787996787475,vit,dp_kfm,pink,0.75,42,2,True
layer,patch_embed,patch_head,0.24776087544967224,0.003160315206452323,9059.257602544274,0.8761395885527528,0.00920506797496055,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.0.attn.q_proj,attention_qkv,0.390246850595643,0.0019712444674393095,5650.705787721068,0.08608853228405935,0.001145233269001406,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.0.attn.k_proj,attention_qkv,0.3907256076588209,0.001974235193106299,5659.278905421604,0.13302238361902233,0.0017682520766494085,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.0.attn.v_proj,attention_qkv,0.39679135158318846,0.0020365336041081204,5837.8615203273885,0.33172080498638545,0.004341560088502021,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.0.attn.out_proj,attention_out,0.26018466412699026,0.0008748575639875046,2507.83846545301,0.38330543541484224,0.007654118790055741,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.6087143001087174,0.01916076093187258,54925.61906109955,0.3719338965689299,0.0015870049442044008,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.36383377454035115,0.006822337290879248,19556.691953806676,0.52899135877943,0.0037826911228239974,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.1.attn.q_proj,attention_qkv,0.35967358908064145,0.0016775185752584063,4808.720622326395,0.05223309641488301,0.0007532358793057712,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.1.attn.k_proj,attention_qkv,0.36040583878627247,0.0016777458091335078,4809.372003621041,0.0716567690211012,0.0010332681355883226,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.1.attn.v_proj,attention_qkv,0.3605322740400711,0.0016817128410404226,4820.743769288204,0.28381732086446443,0.004087726889194165,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.1.attn.out_proj,attention_out,0.2116731026529544,0.0005813917699455377,1666.5988889913074,0.32638210495339715,0.007994858746648228,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.4160549469390534,0.008941000317869147,25629.983027842845,0.4074711216892462,0.002545204459686712,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.1716780197128336,0.0015191221043234725,4354.666409441618,0.355049599082044,0.005380363042865131,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.2.attn.q_proj,attention_qkv,0.38453158555154787,0.0019100033914976609,5475.154095383601,0.07647900436233336,0.0010335798931150179,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.2.attn.k_proj,attention_qkv,0.38468163538278555,0.0019121384115696012,5481.274275034922,0.10100064251896557,0.0013642167248272346,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.2.attn.v_proj,attention_qkv,0.38763629429298757,0.0019452975802090565,5576.32727796887,0.3796703750475416,0.005084316572691115,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.2.attn.out_proj,attention_out,0.20346839575367515,0.0005345895126068054,1532.4370481893357,0.4220866827071977,0.010782273118152082,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.4419501724469063,0.010108410489458375,28976.443358972017,0.4921964512894492,0.0028914516804450898,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.15927100235208352,0.0013067801479370582,3745.973808524698,0.49416053990921444,0.008073943288196746,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.3.attn.q_proj,attention_qkv,0.4356048103877721,0.002448480162030923,7018.734231721698,0.08070857375828588,0.0009633636909390002,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.3.attn.k_proj,attention_qkv,0.43523431251362793,0.0024494160408490167,7021.416991745286,0.10763280356427449,0.0012844945612758452,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.3.attn.v_proj,attention_qkv,0.4368530098122191,0.002465619117128826,7067.864207413131,0.37299219297293396,0.0044366548422756225,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.3.attn.out_proj,attention_out,0.17488880180171334,0.0003954935058090037,1133.7089230663034,0.4185060759660392,0.012429423483480685,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.42785977924172586,0.009456459329059157,27107.581197920892,0.5203147968179046,0.0031602452916646468,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.13958611886824712,0.0010027645790271784,2874.492587817487,0.6192587542575173,0.011550254621891494,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.4.attn.q_proj,attention_qkv,0.42448020089565963,0.002325965205062686,6667.536809048849,0.10465394532712718,0.001281660188818299,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.4.attn.k_proj,attention_qkv,0.4258922646951397,0.002342540494291766,6715.0509983475085,0.1476020962858694,0.001801224592472875,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.4.attn.v_proj,attention_qkv,0.4248633254922389,0.002337034243744307,6699.266958188574,0.36874576018725297,0.004505192924657983,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.4.attn.out_proj,attention_out,0.1703264769762175,0.0003749456239235023,1074.8070278352898,0.38010334700848,0.011594084067353547,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.420694774018898,0.009151894115585908,26234.524383842567,0.4459348358474172,0.002753181246351956,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.1370279095706092,0.0009683716629667328,2775.902964333699,0.43186097785544897,0.008196752531051654,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.5.attn.q_proj,attention_qkv,0.42850871204874813,0.0023711956543528458,6797.192955613578,0.07236996399932548,0.0008777959186837938,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.5.attn.k_proj,attention_qkv,0.4281008589546595,0.002372084876759439,6799.741971873288,0.10950471967293135,0.0013279649767773362,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.5.attn.v_proj,attention_qkv,0.4296743700072263,0.002383056271808027,6831.192218925106,0.3237586626240857,0.003917176536667785,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.5.attn.out_proj,attention_out,0.17670013928791983,0.00040353528111913834,1156.7612167006612,0.31722424518274656,0.009327054468521202,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.4101615004904515,0.00869663829465189,24929.50273648338,0.41463874155252095,0.002626110945580616,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.13610127910934824,0.0009545638587586115,2736.321958302566,0.37466296551320494,0.007162376862310317,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.6.attn.q_proj,attention_qkv,0.3810929503428255,0.0018787478900684916,5385.558083452488,0.06717970776891899,0.0009154249674379175,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.6.attn.k_proj,attention_qkv,0.3817518265307665,0.0018835362037701675,5399.284109013644,0.10169788406632592,0.0013840246552416088,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.6.attn.v_proj,attention_qkv,0.38463336398448755,0.0019115772735882653,5479.665735002932,0.3220565464005254,0.004350659529811236,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.6.attn.out_proj,attention_out,0.15102965644188826,0.000295195167767345,846.1969433842277,0.35940840503551064,0.012355277470189325,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.4283593561630805,0.009480446131682403,27176.34099238089,0.40774471093961917,0.0024733913903592377,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.13385884520926944,0.0009215286711828996,2641.624355485678,0.3701775326882832,0.007202355044758652,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.7.attn.q_proj,attention_qkv,0.3925714069258441,0.00199437547190484,5717.012378794927,0.06235988182744773,0.0008247469482611253,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.7.attn.k_proj,attention_qkv,0.39342636795869784,0.001993106859847715,5713.375816404018,0.0858026581784366,0.0011351528568433575,vit,dp_kfm,pink,0.75,42,3,True
layer,blocks.7.attn.v_proj,attention_qkv,0.3940086084112388,0.0020102106495542547,5762.404988119229,0.31146096543152285,0.004103002074869138,vit,dp_kfm,pink,0.75,42,3,True
