task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.5,42,4,blocks.1.mlp.fc1,True,0.9931269273035812,0.13124045503800366,0.982169112763196,1.8939922789186543,mlp_fc1,102310.49781099541,5526346,36.00767792339552,154292600,261.8161945630706,0.8930100391264569,96462.42914777088,25451.788471793803,0.001,25.451788471793805,2.6932378371544954,0.0010008622601883283,0.002695560108919173
vit,dp_kfm,public,0.5,42,4,blocks.1.mlp.fc2,True,0.9934094243221044,0.11896602059715204,0.9810818599070767,1.976736756309056,mlp_fc2,32166.623320182916,5526346,36.00767792339552,154292600,247.51130588810037,0.7385209378449139,96887.37052989876,7019.526840705486,0.0010411509692470997,7.3083871738565485,8.727347003957856,0.001,0.008727347003957856
vit,dp_kfm,public,0.5,42,4,blocks.2.attn.q_proj,True,0.9942018231284708,0.11016404133832086,0.9810290739118258,2.335113207728611,attention_qkv,23039.990626445277,5526346,36.00767792339552,154292600,153.17319697406043,0.8491599861575828,24152.08105372267,17057.725941418757,0.001,17.05772594141876,1.375448776221978,0.0010000239107964574,0.0013754816642977039
vit,dp_kfm,public,0.5,42,4,blocks.2.attn.k_proj,True,0.9942018231284708,0.11016404133832086,0.991041755271556,2.0060854977227964,attention_qkv,23225.127572083704,5526346,36.00767792339552,154292600,189.44138486200941,0.8499400535162702,24132.593445986164,17057.725941418757,0.001,17.05772594141876,2.1039169243125393,0.0010000484157271468,0.0021040187869802865
vit,dp_kfm,public,0.5,42,4,blocks.2.attn.v_proj,True,0.9942018231284708,0.11016404133832086,0.953856755860117,2.1661442903974044,attention_qkv,24603.56898730992,5526346,36.00767792339552,154292600,209.0056546852518,0.8528176220901713,24067.151531948806,17057.725941418757,0.001,17.05772594141876,2.560913678671602,0.0010085898330556996,0.0025829114996414482
vit,dp_kfm,public,0.5,42,4,blocks.2.attn.out_proj,True,0.9926228956702393,0.12351335945185286,0.9683701486654603,2.095406564025864,attention_out,15391.887034343421,5526346,36.00767792339552,154292600,188.38443934977965,0.881757750738186,22152.545630468532,4826.664053183459,0.00196531423245269,9.48591155898924,7.352634572883522,0.001,0.007352634572883522
vit,dp_kfm,public,0.5,42,4,blocks.2.mlp.fc1,True,0.9925159305208545,0.12313153383827041,0.9692884847590558,1.8796033394951424,mlp_fc1,131424.80479088862,5526346,36.00767792339552,154292600,271.4974053004175,0.7006400601987225,114628.33936294638,29126.032973906662,0.0010000078986612511,29.126263030574712,2.530754571035987,0.001000908860158479,0.00253305467303649
vit,dp_kfm,public,0.5,42,4,blocks.2.mlp.fc2,True,0.9948045945443087,0.1034668909666886,0.9499540139463041,2.207011690539709,mlp_fc2,39713.23497709254,5526346,36.00767792339552,154292600,266.91646578950866,0.6695041391896146,106432.6124370221,7259.253115530167,0.0012058968091862182,8.753910169092942,9.814287857953929,0.001,0.009814287857953928
vit,dp_kfm,public,0.5,42,4,blocks.3.attn.q_proj,True,0.9924209573293686,0.12795688254201232,0.9728538691432531,2.50890206705012,attention_qkv,32000.114977382535,5526346,36.00767792339552,154292600,197.39685737379875,0.6574632519530874,29195.704788904026,31752.670826312355,0.001,31.752670826312354,1.2271572213308888,0.0010001912041699514,0.0012273918589087932
vit,dp_kfm,public,0.5,42,4,blocks.3.attn.k_proj,True,0.9924209573293686,0.12795688254201232,0.9909073629345001,1.9025242461851173,attention_qkv,32222.735426228035,5526346,36.00767792339552,154292600,243.508317462346,0.6583701448043585,29174.953119594727,31752.670826312355,0.001,31.752670826312354,1.867442930948847,0.0010003999188857567,0.0018681897566450061
vit,dp_kfm,public,0.5,42,4,blocks.3.attn.v_proj,True,0.9924209573293686,0.12795688254201232,0.9093785688092075,2.0624877955378467,attention_qkv,32811.34415347484,5526346,36.00767792339552,154292600,237.84591117287545,0.6585259741081834,29173.382331151264,31752.670826312355,0.001,31.752670826312354,1.781603751416626,0.0010037100970103309,0.0017882136741683512
vit,dp_kfm,public,0.5,42,4,blocks.3.attn.out_proj,True,0.9932161585629402,0.11628316199761755,0.9280823124730215,2.5734183057327606,attention_out,12673.19576792742,5526346,36.00767792339552,154292600,266.41017722347874,0.7027957146585657,24762.898073999873,7427.344014897344,0.002139036621332767,15.887360847102164,9.555822698650955,0.001,0.009555822698650955
vit,dp_kfm,public,0.5,42,4,blocks.3.mlp.fc1,True,0.9897653459136232,0.14315082415268257,0.9263326855861745,2.3560057884984573,mlp_fc1,133696.85829628797,5526346,36.00767792339552,154292600,344.0772535880936,0.608523184812009,118712.28732786997,42255.33951179873,0.001,42.25533951179873,2.80175612844545,0.0010005552177787488,0.002803311713259681
vit,dp_kfm,public,0.5,42,4,blocks.3.mlp.fc2,True,0.9939342836314061,0.11275379176367753,0.9264057246528596,2.4119345460984785,mlp_fc2,38830.75696645037,5526346,36.00767792339552,154292600,360.25075384587257,0.6485246022186563,104778.24752963694,15311.934628132583,0.001220344145712264,18.68582978297049,8.475781068714456,0.001,0.008475781068714456
vit,dp_kfm,public,0.5,42,4,blocks.4.attn.q_proj,True,0.9899841042594623,0.141296642719562,0.983018494944367,2.4286274900417175,attention_qkv,32366.89453416834,5526346,36.00767792339552,154292600,201.34149589252405,0.6094635175154225,30105.79356545819,28705.098977385376,0.001,28.705098977385376,1.4122368294279872,0.0010006430540959595,0.001413144974105616
vit,dp_kfm,public,0.5,42,4,blocks.4.attn.k_proj,True,0.9899841042594623,0.141296642719562,0.987967954712836,2.150187038722391,attention_qkv,32647.977153640473,5526346,36.00767792339552,154292600,305.5829565313621,0.611357784060892,30057.07534736155,28705.098977385376,0.001,28.705098977385376,3.2531134414835594,0.001000727500317269,0.003255480082544351
vit,dp_kfm,public,0.5,42,4,blocks.4.attn.v_proj,True,0.9899841042594623,0.141296642719562,0.912781493142822,1.7028806013845637,attention_qkv,32805.703973731295,5526346,36.00767792339552,154292600,215.98143661990576,0.6100767348214948,30093.40969183172,28705.098977385376,0.001,28.705098977385376,1.6250764716452941,0.0010028825572705876,0.0016297608476438961
vit,dp_kfm,public,0.5,42,4,blocks.4.attn.out_proj,True,0.9881068016181043,0.1538834324099504,0.9078925850694324,2.467324520922555,attention_out,11600.683163855485,5526346,36.00767792339552,154292600,180.28131531495447,0.7018143729478193,24300.725927367308,3598.043570017041,0.0032769440368544942,11.790587421109999,9.033062557254164,0.001,0.009033062557254164
vit,dp_kfm,public,0.5,42,4,blocks.4.mlp.fc1,True,0.984813098198339,0.17459673267536147,0.8522575510093886,2.9031232702828182,mlp_fc1,136628.57235006022,5526346,36.00767792339552,154292600,289.4298700526607,0.551639299127426,124054.50295820233,31286.15510057516,0.001000007743934058,31.28639737849719,2.6775309848527873,0.0010002421876525603,0.002678179449796666
vit,dp_kfm,public,0.5,42,4,blocks.4.mlp.fc2,True,0.9776251542723261,0.2138503702240924,0.9039033328713132,2.315877020011473,mlp_fc2,37283.33491414523,5526346,36.00767792339552,154292600,239.903263686573,0.6179321190551303,110566.31218123398,6060.155584300453,0.0012833806357382645,7.777486326452308,9.497045930069635,0.001,0.009497045930069635
vit,dp_kfm,public,0.5,42,4,blocks.5.attn.q_proj,True,0.9840385973673779,0.17860714347432174,0.9605318239928727,2.3249532436889178,attention_qkv,34447.03936564623,5526346,36.00767792339552,154292600,152.7399079474792,0.5552506348736029,31118.31824141005,20996.093544451724,0.001,20.996093544451725,1.1111342893578076,0.0010004874461376364,0.0011116759074755503
vit,dp_kfm,public,0.5,42,4,blocks.5.attn.k_proj,True,0.9840385973673779,0.17860714347432174,0.9826516416716835,1.4756411441736352,attention_qkv,34597.95669578999,5526346,36.00767792339552,154292600,190.68768733295542,0.5558556998152147,31106.241435844546,20996.093544451724,0.001,20.996093544451725,1.7318361638753352,0.0010006660934478637,0.0017329897285968659
vit,dp_kfm,public,0.5,42,4,blocks.5.attn.v_proj,True,0.9840385973673779,0.17860714347432174,0.8940807526274016,1.8935570920194622,attention_qkv,34897.966815364765,5526346,36.00767792339552,154292600,169.11556533029815,0.5556256486687288,31111.504555395906,20996.093544451724,0.001,20.996093544451725,1.3621616981480822,0.0010034529543861477,0.001366865180358345
vit,dp_kfm,public,0.5,42,4,blocks.5.attn.out_proj,True,0.9770126153465609,0.21345160465936597,0.8636927979019486,3.4288061482270975,attention_out,13464.825983670185,5526346,36.00767792339552,154292600,101.45847762296587,0.6291708772344455,27031.056678182456,1337.455431456974,0.006228665536706033,8.330562552796353,7.696572490909965,0.001,0.007696572490909965
vit,dp_kfm,public,0.5,42,4,blocks.5.mlp.fc1,True,0.9750324798162118,0.22245045007219535,0.8433515441332222,3.449975122307956,mlp_fc1,136524.25745922024,5526346,36.00767792339552,154292600,312.50811241546415,0.5432740203813707,124026.11793897938,27161.7940807039,0.001,27.161794080703903,3.595540119157898,0.0010005405557075699,0.0035974837088911054
vit,dp_kfm,public,0.5,42,4,blocks.5.mlp.fc2,True,0.9686867111599189,0.25231573750239206,0.8404968482263134,3.3234632122812506,mlp_fc2,36002.570886741996,5526346,36.00767792339552,154292600,193.82085965943784,0.5985825975757192,112040.7328801311,4226.7225438608975,0.001636198195793268,6.915755800383932,8.88786175323644,0.001,0.008887861753236439
vit,dp_kfm,public,0.5,42,4,blocks.6.attn.q_proj,True,0.971355173843886,0.23764618512270066,0.9298683370859282,3.0634454194712033,attention_qkv,32213.866355531824,5526346,36.00767792339552,154292600,146.4431823285129,0.5208138846305729,31867.80915152303,18621.319598027632,0.001,18.621319598027632,1.1516694903176243,0.0010001096336126787,0.0011517957520044597
vit,dp_kfm,public,0.5,42,4,blocks.6.attn.k_proj,True,0.971355173843886,0.23764618512270066,0.9661713786217239,2.048797402728539,attention_qkv,32318.266165849443,5526346,36.00767792339552,154292600,185.9947355502271,0.521572302757302,31852.689100605265,18621.319598027632,0.001,18.621319598027632,1.8577653141221586,0.0010002798896330501,0.0018582852833742215
vit,dp_kfm,public,0.5,42,4,blocks.6.attn.v_proj,True,0.971355173843886,0.23764618512270066,0.8469205846821531,2.2243689704608527,attention_qkv,32716.992585312117,5526346,36.00767792339552,154292600,179.1632150820816,0.5217508162158113,31850.502068420574,18621.319598027632,0.001,18.621319598027632,1.7238014454114305,0.0010026749337085337,0.0017284125000045806
vit,dp_kfm,public,0.5,42,4,blocks.6.attn.out_proj,True,0.965293106973222,0.27728999012034333,0.8338229579286079,3.487463909004265,attention_out,12172.716428180163,5526346,36.00767792339552,154292600,133.55653811615795,0.681090083124804,25626.434025362832,1953.6397231886822,0.004511027791864993,8.812923086595577,9.130316435447511,0.001,0.00913031643544751
vit,dp_kfm,public,0.5,42,4,blocks.6.mlp.fc1,True,0.9633850925462023,0.2831342574789067,0.8004858510935625,3.1646731723658656,mlp_fc1,152813.27270175726,5526346,36.00767792339552,154292600,301.000355094231,0.5171520524585974,126808.9397913305,33130.50127148887,0.0010000144198512304,33.130979008388394,2.734676817124462,0.0010004663688634367,0.0027359521852435313
vit,dp_kfm,public,0.5,42,4,blocks.6.mlp.fc2,True,0.9451789020916049,0.34622485771905337,0.8176517415833912,3.3064383314534767,mlp_fc2,36601.508880343885,5526346,36.00767792339552,154292600,160.36721273513024,0.6009547893024904,113088.40568990362,2426.537464714585,0.0020215734019565995,4.9054235975182054,10.598494065888854,0.001,0.010598494065888853
vit,dp_kfm,public,0.5,42,4,blocks.7.attn.q_proj,True,0.9577708743116196,0.2879754615356994,0.9168223427321559,3.1949160132508565,attention_qkv,34662.37298597814,5526346,36.00767792339552,154292600,144.7799938125198,0.4933437068070156,32483.339766943165,18216.515386660874,0.0010000124131114127,18.216741510295922,1.1506726815438169,0.0010003488443242705,0.0011510740871778665
vit,dp_kfm,public,0.5,42,4,blocks.7.attn.k_proj,True,0.9577708743116196,0.2879754615356994,0.9690049089709983,1.751545400963172,attention_qkv,34676.951704815976,5526346,36.00767792339552,154292600,154.37286606251357,0.4934835665423947,32480.890852156343,18216.515386660874,0.0010000124131114127,18.216741510295922,1.308207484830227,0.0010003803286432274,0.0013087050336079923
vit,dp_kfm,public,0.5,42,4,blocks.7.attn.v_proj,True,0.9577708743116196,0.2879754615356994,0.8149043128162945,2.1498356257188105,attention_qkv,34991.27377834088,5526346,36.00767792339552,154292600,157.60262402913384,0.49363855968193115,32478.330399796243,18216.515386660874,0.0010000124131114127,18.216741510295922,1.3635202218233613,0.001002479720204308,0.0013669013704663993
vit,dp_kfm,public,0.5,42,4,blocks.7.attn.out_proj,True,0.9470981999836385,0.330489358438759,0.8010449911487428,3.4793899977883864,attention_out,14075.74210770816,5526346,36.00767792339552,154292600,87.86410426057226,0.6076077909677721,28323.248023674092,711.3198869796801,0.008326902473154166,5.9230913260948395,10.85320537050196,0.001,0.01085320537050196
vit,dp_kfm,public,0.5,42,4,blocks.7.mlp.fc1,True,0.95510000565896,0.29995043770605706,0.7668523295278302,3.276261884269324,mlp_fc1,189281.48399593096,5526346,36.00767792339552,154292600,361.80181759075896,0.5485995026141932,126656.7397456425,47133.22933261167,0.0010000011222793452,47.133282229261425,2.777245630428429,0.0010000881905670976,0.002777490557295546
vit,dp_kfm,public,0.5,42,4,blocks.7.mlp.fc2,True,0.9999801849561226,0.022671015565610405,0.7766085615680219,3.148517290679373,mlp_fc2,49971.81446340387,5526346,36.00767792339552,154292600,1771.9271613817336,0.5927361177614842,73257.13326308377,289700.3620333571,0.002247819839970403,651.1942214251885,10.837838942295866,0.001,0.010837838942295865
vit,dp_kfm,public,0.5,42,4,blocks.8.attn.q_proj,True,0.9685320038010182,0.25001863653560275,0.8241854914750559,3.4583046732417992,attention_qkv,38408.447627455724,5526346,36.00767792339552,154292600,216.85901062472104,0.4900033587224469,32179.88599677919,38310.3135660454,0.001,38.3103135660454,1.227550132369938,0.0010001644338054948,0.0012277519831096393
vit,dp_kfm,public,0.5,42,4,blocks.8.attn.k_proj,True,0.9685320038010182,0.25001863653560275,0.9621294947537377,2.0311858111162238,attention_qkv,38353.98549429384,5526346,36.00767792339552,154292600,215.4686877565626,0.49001647508305446,32179.662459998206,38310.3135660454,0.001,38.3103135660454,1.2118604908700958,0.001000090618334934,0.0012119703076499508
vit,dp_kfm,public,0.5,42,4,blocks.8.attn.v_proj,True,0.9685320038010182,0.25001863653560275,0.7712791180111137,2.843517356762947,attention_qkv,38800.64181887359,5526346,36.00767792339552,154292600,242.4863122091328,0.49063513798173286,32168.9897126151,38310.3135660454,0.001,38.3103135660454,1.534824597752689,0.0010024972826034237,0.0015386574885199638
vit,dp_kfm,public,0.5,42,4,blocks.8.attn.out_proj,True,0.8597596602784372,0.5196563488486197,0.7778364513271326,3.1389940896923543,attention_out,13138.920381932825,5526346,36.00767792339552,154292600,69.06641792057665,0.5938837074016767,28888.303491841332,441.556735136373,0.008354052489802144,3.6887881425549227,10.803073998874694,0.001,0.010803073998874695
vit,dp_kfm,public,0.5,42,4,blocks.8.mlp.fc1,True,0.959180173701295,0.28345758292107076,0.7063250642116061,2.8421293273943147,mlp_fc1,219428.93791458377,5526346,36.00767792339552,154292600,412.25447030209205,0.5307917764628458,127366.71723865002,81377.49107048789,0.0010000006176830926,81.37754133598824,2.0884613920678294,0.001000650387893336,0.00208981970207293
vit,dp_kfm,public,0.5,42,4,blocks.8.mlp.fc2,True,0.8791048627483796,0.49544891136525215,0.8037295927138607,3.3001013780600807,mlp_fc2,49395.34601564928,5526346,36.00767792339552,154292600,136.43197797366045,0.5266337571309097,121892.39168814756,1531.3432838591687,0.002735730117097093,4.18934194126789,12.155135174457197,0.001,0.012155135174457196
vit,dp_kfm,public,0.5,42,4,blocks.9.attn.q_proj,True,0.9513774541886204,0.308028927537915,0.8584953748086003,2.1219778836713665,attention_qkv,41848.445971377114,5526346,36.00767792339552,154292600,211.94812963031146,0.46182045426245405,33035.663627743845,35846.73156596816,0.001,35.84673156596816,1.2531689136321411,0.001000407230534558,0.001253679242278731
vit,dp_kfm,public,0.5,42,4,blocks.9.attn.k_proj,True,0.9513774541886204,0.308028927537915,0.9664198612700747,1.9826131411019698,attention_qkv,41712.201214296656,5526346,36.00767792339552,154292600,206.48547699110625,0.4617580535802718,33036.67885280964,35846.73156596816,0.001,35.84673156596816,1.1894041756577407,0.0010001493971668759,0.0011895818692718543
vit,dp_kfm,public,0.5,42,4,blocks.9.attn.v_proj,True,0.9513774541886204,0.308028927537915,0.788025909006078,3.4679858508088404,attention_qkv,42256.65545582708,5526346,36.00767792339552,154292600,245.34451667998485,0.46307520895143295,33014.047172030034,35846.73156596816,0.001,35.84673156596816,1.6792027957740425,0.0010013379104511306,0.0016814494187440763
vit,dp_kfm,public,0.5,42,4,blocks.9.attn.out_proj,True,0.8048485362478401,0.609871198028861,0.8009208589670049,3.405643143174176,attention_out,10296.576748931107,5526346,36.00767792339552,154292600,77.12838322822104,0.5808669633558253,29084.880993627146,501.56173131459195,0.005263321751220877,2.639880770008093,11.860529079456626,0.001,0.011860529079456627
vit,dp_kfm,public,0.5,42,4,blocks.9.mlp.fc1,True,0.941322323799181,0.3386483866834374,0.7007634723824995,2.32680363460456,mlp_fc1,235185.34814881117,5526346,36.00767792339552,154292600,383.38616028692496,0.4957216607794487,130701.65179197952,78856.08427323496,0.0010000725971211681,78.86180899793979,1.8639645786906112,0.0010006640982089358,0.0018652024342288393
vit,dp_kfm,public,0.5,42,4,blocks.9.mlp.fc2,True,0.798525076191291,0.6069714656351927,0.8166561094495647,3.745752502522837,mlp_fc2,46382.02598953438,5526346,36.00767792339552,154292600,178.50658471834322,0.5301445719149236,123083.1247605019,2690.239060595452,0.0013254739415347982,3.5658417713183264,11.844523876905644,0.001,0.011844523876905644
vit,dp_kfm,public,0.5,42,4,blocks.10.attn.q_proj,True,0.9435048426783332,0.33142605787403256,0.7933774662436206,3.000571877005049,attention_qkv,44411.430170623855,5526346,36.00767792339552,154292600,212.57472471009257,0.43885820577210666,33585.39281175721,38852.98036911339,0.001,38.852980369113396,1.1630514096029132,0.0010005823499227937,0.0011637287125015007
vit,dp_kfm,public,0.5,42,4,blocks.10.attn.k_proj,True,0.9435048426783332,0.33142605787403256,0.9689159985578333,2.9132346484438094,attention_qkv,44269.22372770954,5526346,36.00767792339552,154292600,212.26917197825495,0.4388423853212625,33585.625337090685,38852.98036911339,0.001,38.852980369113396,1.1597102962055774,0.0010001150826123336,0.001159843758696015
vit,dp_kfm,public,0.5,42,4,blocks.10.attn.v_proj,True,0.9435048426783332,0.33142605787403256,0.8483835077183648,3.518645589239384,attention_qkv,44869.193930765,5526346,36.00767792339552,154292600,269.0780950028086,0.44097584844848786,33549.07711377515,38852.98036911339,0.001,38.852980369113396,1.8635126706495355,0.0010006229887852072,0.0018646736181444417
vit,dp_kfm,public,0.5,42,4,blocks.10.attn.out_proj,True,0.9121671428975884,0.411610331221524,0.8191221903119228,3.7289662577027,attention_out,7012.981348097412,5526346,36.00767792339552,154292600,93.45820242433443,0.5442675296748642,28791.83406238435,753.2806727334992,0.0033835706020560693,2.5487783393580865,11.59519408442064,0.001,0.01159519408442064
vit,dp_kfm,public,0.5,42,4,blocks.10.mlp.fc1,True,0.9485852994257025,0.3171422962944984,0.5762594125657582,2.1178396705080074,mlp_fc1,228751.0753371523,5526346,36.00767792339552,154292600,345.9633669744248,0.4682446778709827,132458.87167801787,81315.57018762325,0.001000063790183093,81.32075732273383,1.4719278363554806,0.0010003282447406633,0.0014724109889264001
vit,dp_kfm,public,0.5,42,4,blocks.10.mlp.fc2,True,0.8334408416155106,0.5579299189298073,0.8713331876501648,3.9325277095134346,mlp_fc2,36164.37686690551,5526346,36.00767792339552,154292600,163.00881321405484,0.5980223259123338,119856.97767617919,2230.656584380585,0.0013089282619550137,2.9197694460117867,11.912130881783927,0.001,0.011912130881783927
vit,dp_kfm,public,0.5,42,4,blocks.11.attn.q_proj,True,0.9561600031840795,0.2936400815023506,0.7541184902130543,2.732460927911451,attention_qkv,45198.305810177386,5526346,36.00767792339552,154292600,239.3796334866119,0.4353095708571248,33584.334146833804,47713.17060076168,0.001,47.713170600761686,1.2009809494251023,0.0010014831760170094,0.0012027622155661747
vit,dp_kfm,public,0.5,42,4,blocks.11.attn.k_proj,True,0.9561600031840795,0.2936400815023506,0.9637211513816959,2.657866393206675,attention_qkv,45039.05335630333,5526346,36.00767792339552,154292600,238.5218011546293,0.4353020711046754,33584.43073750121,47713.17060076168,0.001,47.713170600761686,1.192388787198734,0.0010001506305753198,0.0011925683974077547
vit,dp_kfm,public,0.5,42,4,blocks.11.attn.v_proj,True,0.9561600031840795,0.2936400815023506,0.8837388975595201,5.1594187454679865,attention_qkv,45284.84998841323,5526346,36.00767792339552,154292600,264.652371709178,0.43594523578006444,33574.14514131243,47713.17060076168,0.001,47.713170600761686,1.4679568967939183,0.0010001457022369208,0.0014681707813974845
vit,dp_kfm,public,0.5,42,4,blocks.11.attn.out_proj,True,0.8947012620505859,0.44680678758490205,0.8745854473955847,4.038874505910375,attention_out,9287.856122905037,5526346,36.00767792339552,154292600,97.16514757454044,0.5532876574493165,29152.72053028931,806.4923841771415,0.004579201229202055,3.693090916966062,11.706329890287648,0.0010000000036172972,0.011706329932632924
vit,dp_kfm,public,0.5,42,4,blocks.11.mlp.fc1,True,0.9712628960267355,0.23839182962387426,0.6430910334030471,3.4093553269522987,mlp_fc1,190396.85978478479,5526346,36.00767792339552,154292600,422.17569640705045,0.46319082212686913,129454.32403770967,100015.56486003997,0.0010000989133972563,100.02545773933879,1.7820458134310715,0.001000063603130954,0.0017821591571243094
vit,dp_kfm,public,0.5,42,4,blocks.11.mlp.fc2,True,0.9943036358743174,0.10853865900254882,0.8860820311676979,4.240257826718032,mlp_fc2,25276.87933760082,5526346,36.00767792339552,154292600,555.9307677529246,0.7130487674384128,95692.3945942476,27731.609299428892,0.0010489963606770188,29.09035723081788,11.144647798738493,0.0010000000056117763,0.011144647861279763
vit,dp_kfm,public,0.5,42,4,head,True,0.8211266953598741,0.5708442806228701,0.8655533871618765,4.755759963619678,patch_head,83020.59710135653,5526346,36.00767792339552,154292600,11120.316967003919,0.9876738512795914,1468.8753338256874,582324.6083801257,0.0010000865585987086,582.3750135822206,212.35827520775555,0.0010000007450570783,0.21235843342679164
vit,dp_kfm,public,0.5,42,4,identity,True,,,,,identity,1714541.592000401,5526346,36.00767792339552,154292600,,,,,,,,,
vit,dp_kfm,public,0.5,42,5,patch_embed,True,0.9990641139805764,0.13277621898854136,0.9887571343813779,1.9448195581099803,patch_head,24926.388623253217,5526346,35.88190086600359,154292600,2782.736836659944,0.6739069867561325,20485.834891873437,176585.3341396125,0.0010017413878402116,176.8928376932429,43.852023951105146,0.001,0.04385202395110515
vit,dp_kfm,public,0.5,42,5,blocks.0.attn.q_proj,True,0.9983831254940101,0.07991460236554938,0.9975956508267155,1.8087939797228885,attention_qkv,10367.425720626703,5526346,35.88190086600359,154292600,448.5975570186957,1.26748439562272,10047.845212087126,40282.47559783491,0.001,40.28247559783491,4.995715014445589,0.001,0.004995715014445589
vit,dp_kfm,public,0.5,42,5,blocks.0.attn.k_proj,True,0.9983831254940101,0.07991460236554938,0.9931964113835381,1.6088694658023825,attention_qkv,10612.595605898907,5526346,35.88190086600359,154292600,853.9398161468528,1.2719239492017815,9906.883677190499,40282.47559783491,0.001,40.28247559783491,18.102492430731196,0.001,0.018102492430731195
vit,dp_kfm,public,0.5,42,5,blocks.0.attn.v_proj,True,0.9983831254940101,0.07991460236554938,0.8948182996616514,1.8520941457816378,attention_qkv,12885.39651006745,5526346,35.88190086600359,154292600,748.2664182974298,1.283543115922717,9780.168506317119,40282.47559783491,0.001,40.28247559783491,13.89940971705715,0.0010016730569605977,0.013922664221232471
vit,dp_kfm,public,0.5,42,5,blocks.0.attn.out_proj,True,0.9983789501254883,0.12506010171259827,0.9895423052580125,1.9095885505403392,attention_out,11139.877212233823,5526346,35.88190086600359,154292600,1008.3620288005184,1.0234386809104452,10104.123744560198,21935.85705924291,0.00100023932348508,21.941106825002546,46.35305465296422,0.001,0.04635305465296422
vit,dp_kfm,public,0.5,42,5,blocks.0.mlp.fc1,True,0.9967175388578746,0.1159932211029462,0.989395328632739,1.713637314328091,mlp_fc1,74779.05106945205,5526346,35.88190086600359,154292600,533.5187821554401,1.3751010552122047,53781.949235574386,65169.18331950668,0.0010000000121751728,65.16918411295275,4.367743715877192,0.001000822816826913,0.004371337568902259
vit,dp_kfm,public,0.5,42,5,blocks.0.mlp.fc2,True,0.9953129859339105,0.12653062369806017,0.9920314531699584,1.782146030360064,mlp_fc2,42207.60182332374,5526346,35.88190086600359,154292600,548.7841154146294,0.8920247361560327,70085.47133815759,24962.28376535762,0.0010605777892915558,26.474443731531476,12.064761708596924,0.001,0.012064761708596924
vit,dp_kfm,public,0.5,42,5,blocks.1.attn.q_proj,True,0.9951049194352393,0.10615433459900314,0.9895002718299497,2.1544544980489966,attention_qkv,16836.868678343486,5526346,35.88190086600359,154292600,158.28938226386478,1.1308637295744386,17496.61572246903,14527.924596374316,0.001,14.527924596374316,1.7246461028390063,0.0010000001521522429,0.001724646365247779
vit,dp_kfm,public,0.5,42,5,blocks.1.attn.k_proj,True,0.9951049194352393,0.10615433459900314,0.9932059492664438,1.9179905201162568,attention_qkv,16910.860721184767,5526346,35.88190086600359,154292600,198.20727744966254,1.1312518806418805,17485.57253116227,14527.924596374316,0.001,14.527924596374316,2.704180116946092,0.0010000004381179957,0.0027041813016960648
vit,dp_kfm,public,0.5,42,5,blocks.1.attn.v_proj,True,0.9951049194352393,0.10615433459900314,0.9932934380365247,1.6448823288267518,attention_qkv,18088.2057877143,5526346,35.88190086600359,154292600,226.41378320948297,1.134762648895299,17403.776149572885,14527.924596374316,0.001,14.527924596374316,3.528597693852591,0.0010015973238879066,0.003534234007239794
vit,dp_kfm,public,0.5,42,5,blocks.1.attn.out_proj,True,0.9861998410640058,0.19189848958958514,0.9911273152187767,1.8399876385825984,attention_out,13260.87337711027,5526346,35.88190086600359,154292600,296.6532590488019,0.926739331151954,19410.270465808957,7437.35400524249,0.001228565319600662,9.137275200434003,11.832589391636235,0.001,0.011832589391636235
vit,dp_kfm,public,0.5,42,5,blocks.1.mlp.fc1,True,0.9942510243346389,0.12302002691307355,0.9829952798151526,1.7569941978533024,mlp_fc1,102578.1886522936,5526346,35.88190086600359,154292600,317.04312168312146,0.8950824419433522,95168.82874138493,29848.69633397213,0.001,29.848696333972132,3.3675286813841994,0.0010011384261244644,0.0033713623640099703
vit,dp_kfm,public,0.5,42,5,blocks.1.mlp.fc2,True,0.9934632146342733,0.12297652954789554,0.983145552133431,1.8195774480747906,mlp_fc2,34174.45534981254,5526346,35.88190086600359,154292600,291.50584665857264,0.7483596967148556,95015.55033224037,7647.726666574687,0.0010479416259032812,8.014371117434159,11.111231133236968,0.001,0.01111123113323697
vit,dp_kfm,public,0.5,42,5,blocks.2.attn.q_proj,True,0.9949538714471509,0.10472841533495038,0.9813925421237888,2.1316979910687195,attention_qkv,22935.614322284073,5526346,35.88190086600359,154292600,168.70315491669092,0.8494865302884448,23849.354324282725,20001.328388674967,0.001,20.001328388674967,1.4229432128597967,0.0010000336977250403,0.0014229911628089317
vit,dp_kfm,public,0.5,42,5,blocks.2.attn.k_proj,True,0.9949538714471509,0.10472841533495038,0.98911512268805,1.82565060760044,attention_qkv,23164.463909712445,5526346,35.88190086600359,154292600,211.7576511892403,0.8505631595491585,23822.441287738966,20001.328388674967,0.001,20.001328388674967,2.241916235052355,0.0010000738612249607,0.0022420818257317355
