task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,pink,0.5,42,4,blocks.1.mlp.fc1,True,0.18915489850914383,2.7036044846135323,0.33677890508279584,1.3070582190831366,mlp_fc1,125601.85552976378,5526346,40.440837026075314,154292600,343.9533115543015,0.8242176724445626,104270.02295940564,60112.908187956025,0.001,60.11290818795602,1.9680279010835355,0.0010000094026252938,0.0019680464057124573
vit,dp_kfm,pink,0.5,42,4,blocks.1.mlp.fc2,True,0.05905348292570095,4.3811979390530835,0.4412161707593737,1.1518028897203325,mlp_fc2,34235.67888392843,5526346,40.440837026075314,154292600,373.9697972917908,0.8630451864971822,83795.85442738894,32781.80788923881,0.001000883420654187,32.81076801540975,4.26618964271255,0.001,0.00426618964271255
vit,dp_kfm,pink,0.5,42,4,blocks.2.attn.q_proj,True,0.4257541850952055,1.5897099954442404,0.49139398448892746,1.6684646023154497,attention_qkv,27751.87467629396,5526346,40.440837026075314,154292600,180.5304203377327,0.8301475926980708,24917.27608407532,28140.259283931817,0.001,28.14025928393182,1.1581710153583467,0.00100000198506203,0.0011581733143996534
vit,dp_kfm,pink,0.5,42,4,blocks.2.attn.k_proj,True,0.4257541850952055,1.5897099954442404,0.38194579384119526,1.2556342647874583,attention_qkv,27784.50554575776,5526346,40.440837026075314,154292600,191.43134298491375,0.8302001406723727,24916.09568633183,28140.259283931817,0.001,28.14025928393182,1.3022608891856464,0.0010000035646342263,0.0013022655312693835
vit,dp_kfm,pink,0.5,42,4,blocks.2.attn.v_proj,True,0.4257541850952055,1.5897099954442404,0.35757511952539667,1.9979743147868756,attention_qkv,28165.465725865815,5526346,40.440837026075314,154292600,249.98776025516656,0.8312380919411496,24890.209635259478,28140.259283931817,0.001,28.14025928393182,2.2207997320436506,0.0010006539329299726,0.0022222519861193083
vit,dp_kfm,pink,0.5,42,4,blocks.2.attn.out_proj,True,0.17214827284994622,1.9920303276396945,0.3816005402957921,1.475378734471547,attention_out,11029.708461964534,5526346,40.440837026075314,154292600,217.9058374035112,0.8581224451965063,21652.51368921919,8086.02580736971,0.0014496722488949309,11.722087216792096,5.87222389659564,0.001,0.005872223896595641
vit,dp_kfm,pink,0.5,42,4,blocks.2.mlp.fc1,True,0.2383328502978695,1.8881407665542664,0.4385716219310795,1.1076140759127706,mlp_fc1,142616.92206624063,5526346,40.440837026075314,154292600,248.07914300491262,0.7308532856124477,113336.1504672492,41997.345857697524,0.001,41.997345857697525,1.4654083475318447,0.0010000332704279311,0.001465457102294661
vit,dp_kfm,pink,0.5,42,4,blocks.2.mlp.fc2,True,0.18890447940544702,2.0333496859251863,0.3519677218654417,1.765887594943336,mlp_fc2,33799.35468578316,5526346,40.440837026075314,154292600,247.3462894676338,0.7512491219603524,98616.88487856757,9591.969507213518,0.0010379524854909998,9.956008590766151,6.378271622673186,0.001,0.006378271622673186
vit,dp_kfm,pink,0.5,42,4,blocks.3.attn.q_proj,True,0.26084985486197904,1.9634619283069747,0.41404014692358837,2.3038672819413852,attention_qkv,34704.80132742876,5526346,40.440837026075314,154292600,220.55639738149114,0.6997469265535413,28129.953854281135,43421.766958209584,0.001,43.42176695820959,1.1202935263486573,0.0010000220265496023,0.0011203182025495844
vit,dp_kfm,pink,0.5,42,4,blocks.3.attn.k_proj,True,0.26084985486197904,1.9634619283069747,0.5151341427831977,0.8864136915375729,attention_qkv,34719.61122233891,5526346,40.440837026075314,154292600,221.78791295272808,0.6997583117414335,28129.72175780347,43421.766958209584,0.001,43.42176695820959,1.132839167491012,0.0010000185984064282,0.001132860236494267
vit,dp_kfm,pink,0.5,42,4,blocks.3.attn.v_proj,True,0.26084985486197904,1.9634619283069747,0.2805079834291925,2.03830096861466,attention_qkv,34883.22794630699,5526346,40.440837026075314,154292600,242.12041042595968,0.6999767944685276,28125.091644507622,43421.766958209584,0.001,43.42176695820959,1.3500669652908188,0.0010001329791526515,0.001350246496051886
vit,dp_kfm,pink,0.5,42,4,blocks.3.attn.out_proj,True,0.02086855574349102,2.026927784769799,0.29338589525577197,2.3941554387787116,attention_out,8264.613835246539,5526346,40.440837026075314,154292600,311.49850964137573,0.7080670272113494,21692.69638891303,14078.512489396284,0.0011581220635229414,16.304635935553126,6.892157220578576,0.001,0.006892157220578576
vit,dp_kfm,pink,0.5,42,4,blocks.3.mlp.fc1,True,0.1423669035439007,2.2057975399700966,0.2412732006621912,2.455602510227545,mlp_fc1,134388.63778557253,5526346,40.440837026075314,154292600,367.40889564988527,0.6623188761599805,110523.96192606784,64300.66663857076,0.001,64.30066663857076,2.0993452114802014,0.001000001126211232,0.0020993475757863584
vit,dp_kfm,pink,0.5,42,4,blocks.3.mlp.fc2,True,0.12759794493933,1.5276614842218517,0.2996796901404548,2.9629509881669707,mlp_fc2,28277.517507281653,5526346,40.440837026075314,154292600,317.0528332245367,0.7286545395012557,97701.42698068696,11840.529644861166,0.001001274305423361,11.855618096003079,8.489696159777196,0.0010000000012603057,0.008489696170476808
vit,dp_kfm,pink,0.5,42,4,blocks.4.attn.q_proj,True,0.2718430843877017,2.202238469454099,0.5237167796609193,7.070331754469519,attention_qkv,33101.03362240978,5526346,40.440837026075314,154292600,293.20014872452947,0.6874024213719577,27524.273315842423,48322.89099610525,0.001,48.32289099610525,1.7789980160544403,0.0010000284234669573,0.0017790485813457668
vit,dp_kfm,pink,0.5,42,4,blocks.4.attn.k_proj,True,0.2718430843877017,2.202238469454099,0.666254334245702,5.58374192086546,attention_qkv,33278.09576880265,5526346,40.440837026075314,154292600,443.21933021872684,0.6890772470901906,27472.54468796219,48322.89099610525,0.001,48.32289099610525,4.065223967981756,0.0010000360000309689,0.004065370316170498
vit,dp_kfm,pink,0.5,42,4,blocks.4.attn.v_proj,True,0.2718430843877017,2.202238469454099,0.1839409655993405,3.060027206663495,attention_qkv,33207.41267135394,5526346,40.440837026075314,154292600,277.05861005846566,0.6874685525357884,27523.353665577713,48322.89099610525,0.001,48.32289099610525,1.5885116106508566,0.001000267007329843,0.0015889357548944409
vit,dp_kfm,pink,0.5,42,4,blocks.4.attn.out_proj,True,0.17559685251813487,3.0609917702672087,0.2806987327906377,3.020674264741291,attention_out,7520.895660857712,5526346,40.440837026075314,154292600,326.8179278616593,0.7275774452817015,18483.322212330586,13719.579759562199,0.0013464957030657604,18.47335519411848,7.785220818979161,0.001,0.007785220818979161
vit,dp_kfm,pink,0.5,42,4,blocks.4.mlp.fc1,True,0.1844461723075722,2.608735830140738,0.16353577607890707,5.4254250990497574,mlp_fc1,130528.86747121242,5526346,40.440837026075314,154292600,437.64572136157636,0.6393699633128881,111070.14719695874,69850.90411413177,0.001000040168601101,69.85370992723567,2.7420371984468654,0.0010000408467835996,0.0027421492018469325
vit,dp_kfm,pink,0.5,42,4,blocks.4.mlp.fc2,True,0.2561452477248073,2.3262997009667727,0.2607989370457198,3.897264268811344,mlp_fc2,28164.41413092106,5526346,40.440837026075314,154292600,369.59882759105994,0.7106119786754304,96550.24774461224,12749.68110857521,0.00108064937273986,13.777934892615043,10.714251767819437,0.001,0.010714251767819438
vit,dp_kfm,pink,0.5,42,4,blocks.5.attn.q_proj,True,0.30012359060369304,2.101422388210588,0.22947432144769694,4.755786470112962,attention_qkv,34324.40093984131,5526346,40.440837026075314,154292600,245.1122543048025,0.6488821404970224,28161.568666542687,50444.91773684616,0.001,50.444917736846165,1.1910023825154996,0.0010000279898232931,0.0011910357184617278
vit,dp_kfm,pink,0.5,42,4,blocks.5.attn.k_proj,True,0.30012359060369304,2.101422388210588,0.568041325231607,0.9075484034505868,attention_qkv,34337.41246236151,5526346,40.440837026075314,154292600,241.69454336249336,0.6488893688877266,28161.44068481672,50444.91773684616,0.001,50.444917736846165,1.1580205680172133,0.0010000242308489018,0.001158048627838622
vit,dp_kfm,pink,0.5,42,4,blocks.5.attn.v_proj,True,0.30012359060369304,2.101422388210588,0.2530901368608857,3.1747962551373563,attention_qkv,34491.53097926797,5526346,40.440837026075314,154292600,276.2918010550257,0.6491954531703896,28155.249285924034,50444.91773684616,0.001,50.444917736846165,1.5132775065360338,0.0010002239708130954,0.0015136164365296117
vit,dp_kfm,pink,0.5,42,4,blocks.5.attn.out_proj,True,0.11251563364248103,3.0234661858707206,0.2512706725774474,6.13389075592782,attention_out,8675.262221764131,5526346,40.440837026075314,154292600,355.0760005859122,0.6569086077394145,20955.82545134036,12067.830501602972,0.0016273344981767505,19.638396893408157,10.447525441738648,0.001,0.010447525441738648
vit,dp_kfm,pink,0.5,42,4,blocks.5.mlp.fc1,True,0.15255006981945896,3.321113203496559,0.14674211814884588,7.502556817693339,mlp_fc1,123611.08683416576,5526346,40.440837026075314,154292600,656.0211779602455,0.6001350224746557,109244.73916891398,100369.98669688699,0.001,100.369986696887,4.287773667162356,0.0010000146226818085,0.0042878363659123574
vit,dp_kfm,pink,0.5,42,4,blocks.5.mlp.fc2,True,0.13571170870115384,3.0305819495651622,0.2362319836456406,6.806129369687218,mlp_fc2,25822.541429452605,5526346,40.440837026075314,154292600,513.9659090624617,0.7523419042438559,89065.06145439215,18657.403268687933,0.001027350024442553,19.167683704121117,14.158505976109483,0.001,0.014158505976109483
vit,dp_kfm,pink,0.5,42,4,blocks.6.attn.q_proj,True,0.17610033496936817,3.0252815106164435,0.33223388223813366,7.676214584968171,attention_qkv,28551.498315256784,5526346,40.440837026075314,154292600,292.8149054712906,0.6493349886798553,27112.55777191122,67284.04796067667,0.0010000966239241162,67.29054920942106,1.274307528528469,0.0010000112600671732,0.0012743218773168395
vit,dp_kfm,pink,0.5,42,4,blocks.6.attn.k_proj,True,0.17610033496936817,3.0252815106164435,0.366513243598576,2.6571312965042986,attention_qkv,28608.710884031112,5526346,40.440837026075314,154292600,357.3100115801607,0.6497433487505367,27103.662436255847,67284.04796067667,0.0010000966239241162,67.29054920942106,1.8974845932282487,0.0010000115498839883,0.00189750650895517
vit,dp_kfm,pink,0.5,42,4,blocks.6.attn.v_proj,True,0.17610033496936817,3.0252815106164435,0.17553618913860417,7.295279971584152,attention_qkv,28882.732281916004,5526346,40.440837026075314,154292600,397.9856432526238,0.6511038670156,27074.270994395298,67284.04796067667,0.0010000966239241162,67.29054920942106,2.3540880347712627,0.0010001204108867454,0.0023543714925990064
vit,dp_kfm,pink,0.5,42,4,blocks.6.attn.out_proj,True,0.040961317778337655,2.4963976353836204,0.268012357102525,6.180715885290444,attention_out,5680.920065617392,5526346,40.440837026075314,154292600,469.26884259865597,0.6921798838300834,15568.28280195959,17328.345037681094,0.0012067003028789522,20.910119205360765,12.708267647892557,0.001,0.012708267647892558
vit,dp_kfm,pink,0.5,42,4,blocks.6.mlp.fc1,True,0.10504542935248642,2.879954876813151,0.1671613628653207,7.947542001348008,mlp_fc1,129643.19052515342,5526346,40.440837026075314,154292600,719.6419533390502,0.6422411138280393,105560.36475746104,121051.59502511614,0.0010000201076333364,121.0540290862037,4.27821327672875,0.0010000045864511644,0.004278232898545015
vit,dp_kfm,pink,0.5,42,4,blocks.6.mlp.fc2,True,0.08282435518272264,2.003454096251934,0.3049508284269302,7.002091678542191,mlp_fc2,24506.000573816662,5526346,40.440837026075314,154292600,482.6384097016219,0.749857200961547,88797.05734060789,13855.191535514245,0.0010209357568687321,14.145260456871487,16.8124586312812,0.001,0.0168124586312812
vit,dp_kfm,pink,0.5,42,4,blocks.7.attn.q_proj,True,0.17199555475297576,2.9820008378712908,0.24437575734627273,15.559015809514426,attention_qkv,29149.373528927335,5526346,40.440837026075314,154292600,348.82627893441776,0.6523938817338526,26816.076178812134,74778.22166077771,0.001,74.7782216607777,1.6272087002445403,0.00100002499766583,0.0016272493766638645
vit,dp_kfm,pink,0.5,42,4,blocks.7.attn.k_proj,True,0.17199555475297576,2.9820008378712908,0.3362306677448385,2.5227986661155093,attention_qkv,29122.62780417119,5526346,40.440837026075314,154292600,312.11817672873525,0.6522186745669079,26819.75672490195,74778.22166077771,0.001,74.7782216607777,1.3027557232691866,0.0010000084601371009,0.0013027667447612144
vit,dp_kfm,pink,0.5,42,4,blocks.7.attn.v_proj,True,0.17199555475297576,2.9820008378712908,0.22002459758332515,6.118505000029481,attention_qkv,29303.116899747405,5526346,40.440837026075314,154292600,361.05241553526326,0.6528543575038593,26807.03139268178,74778.22166077771,0.001,74.7782216607777,1.743272892409844,0.0010000936499026769,0.0017434361497465573
vit,dp_kfm,pink,0.5,42,4,blocks.7.attn.out_proj,True,0.09335454580153985,2.7619822869131836,0.3113711491266864,7.5618700782546835,attention_out,5644.865318589068,5526346,40.440837026075314,154292600,498.7393046828638,0.6804649035747578,15944.698754930783,14451.098731837275,0.0012398005145659358,17.916479643774995,17.212593910769176,0.001,0.017212593910769177
vit,dp_kfm,pink,0.5,42,4,blocks.7.mlp.fc1,True,0.14350955160779333,3.0558484160543373,0.16989753810511157,9.54288413077118,mlp_fc1,155060.4061795453,5526346,40.440837026075314,154292600,913.9103897887975,0.673929686707159,103183.30081686375,184675.39558103966,0.0010000006504857582,184.67551570975436,4.522704272196311,0.0010000046001718624,0.004522725077413246
vit,dp_kfm,pink,0.5,42,4,blocks.7.mlp.fc2,True,0.9989115677339788,0.04677534397557573,0.34955685995669084,5.546377116857595,mlp_fc2,35883.84276631984,5526346,40.440837026075314,154292600,2924.721525026394,0.8149906768481153,44034.70535905296,610039.2884828859,0.0010301254970376983,628.4170252609567,14.022041138081045,0.001,0.014022041138081046
vit,dp_kfm,pink,0.5,42,4,blocks.8.attn.q_proj,True,0.24448159978059872,2.6438769903006825,0.16042197970834007,12.04958173465813,attention_qkv,31473.399001081514,5526346,40.440837026075314,154292600,425.2020408999325,0.6504081440659454,25963.707154095788,115376.87624796659,0.001000040634647719,115.38156454668784,1.567010491746211,0.0010000012428747669,0.0015670124393440108
vit,dp_kfm,pink,0.5,42,4,blocks.8.attn.k_proj,True,0.24448159978059872,2.6438769903006825,0.4580928201244662,1.4132087343342041,attention_qkv,31427.60031832401,5526346,40.440837026075314,154292600,355.87294144310385,0.6501912205550291,25967.93041350524,115376.87624796659,0.001000040634647719,115.38156454668784,1.0976683939612106,0.0010000023774818152,0.0010976710036478565
vit,dp_kfm,pink,0.5,42,4,blocks.8.attn.v_proj,True,0.24448159978059872,2.6438769903006825,0.3248479357001772,10.960193795616833,attention_qkv,31821.157189679732,5526346,40.440837026075314,154292600,531.5702180552868,0.6523198586569309,25923.66743647641,115376.87624796659,0.001000040634647719,115.38156454668784,2.4490773707207656,0.0010000461599443866,0.0024491904199959967
vit,dp_kfm,pink,0.5,42,4,blocks.8.attn.out_proj,True,0.14478298810219806,1.3963527935563684,0.352235085459912,5.561287789910922,attention_out,3942.718003198656,5526346,40.440837026075314,154292600,289.2465891310325,0.6148690580696036,17397.621325305765,5977.612631371259,0.0011024348611851174,6.589928551484179,13.996154398640579,0.001,0.013996154398640579
vit,dp_kfm,pink,0.5,42,4,blocks.8.mlp.fc1,True,0.21726838713830565,2.591061773767787,0.06923794170317547,9.000350043095661,mlp_fc1,175699.81261369534,5526346,40.440837026075314,154292600,889.9258258995305,0.6744310989257789,102461.20070534835,240229.8408724005,0.001,240.2298408724005,3.296709404322588,0.0010000011709223986,0.003296713264513471
vit,dp_kfm,pink,0.5,42,4,blocks.8.mlp.fc2,True,0.08823811332278064,1.8950099043022186,0.4541846981668277,4.62440999786808,mlp_fc2,29300.065211837267,5526346,40.440837026075314,154292600,446.6791650494916,0.7955274164783274,90404.4497493653,14538.121690729587,0.0010077035133160888,14.650116304765042,13.724075278344849,0.001,0.01372407527834485
vit,dp_kfm,pink,0.5,42,4,blocks.9.attn.q_proj,True,0.2246815150487923,2.6585682707508256,0.2888454967627613,6.99228446136709,attention_qkv,34165.85027722383,5526346,40.440837026075314,154292600,438.46111380244895,0.625855077043222,26931.678093914623,111170.24958809298,0.0010000574282771819,111.17663390400071,1.7293129144640786,0.0010000041406726529,0.0017293200749827718
vit,dp_kfm,pink,0.5,42,4,blocks.9.attn.k_proj,True,0.2246815150487923,2.6585682707508256,0.4202508465005416,1.3641733302208903,attention_qkv,34091.205463580016,5526346,40.440837026075314,154292600,348.5286712968003,0.6255136807251147,26938.502326377034,111170.24958809298,0.0010000574282771819,111.17663390400071,1.0926685436615544,0.0010000008751656442,0.0010926694999275244
vit,dp_kfm,pink,0.5,42,4,blocks.9.attn.v_proj,True,0.2246815150487923,2.6585682707508256,0.45097313296943886,8.407593740414562,attention_qkv,34508.4960048588,5526346,40.440837026075314,154292600,504.781845800784,0.6275966218906042,26896.08105104456,111170.24958809298,0.0010000574282771819,111.17663390400071,2.292022486179051,0.0010000267912723662,0.0022920838923777475
vit,dp_kfm,pink,0.5,42,4,blocks.9.attn.out_proj,True,0.13360364866471447,1.1769956331251017,0.4661827820028903,4.729324967741071,attention_out,3116.943561458286,5526346,40.440837026075314,154292600,217.79925981568562,0.5425592990919096,19075.711306767134,3465.0015053145835,0.0010552020031633282,3.656276529371896,13.69018671521582,0.001,0.01369018671521582
vit,dp_kfm,pink,0.5,42,4,blocks.9.mlp.fc1,True,0.23320143886073028,2.3505884425563,0.03920240300099636,7.190467385397958,mlp_fc1,188475.60274467026,5526346,40.440837026075314,154292600,837.3404090013132,0.6431967994805009,106677.99313211115,224084.3312144728,0.001000070018547511,224.1000212738644,3.1289066787780944,0.0010000039141013603,0.003128918925635982
vit,dp_kfm,pink,0.5,42,4,blocks.9.mlp.fc2,True,0.1128327593294388,2.1571936585003435,0.5863775017039587,4.419360779963184,mlp_fc2,29947.010150741113,5526346,40.440837026075314,154292600,456.8262529576371,0.7814176968432708,93591.19606940506,14754.919150494485,0.0010199305134955471,15.048992265749122,14.143772884334725,0.001,0.014143772884334726
vit,dp_kfm,pink,0.5,42,4,blocks.10.attn.q_proj,True,0.22445536662742996,2.26354500112833,0.27537413600317323,5.211868946687122,attention_qkv,37125.00049152888,5526346,40.440837026075314,154292600,356.5466124624928,0.5997878994423951,28141.886608008364,101433.4793469261,0.001,101.4334793469261,1.2532892263675612,0.0010000145883517137,0.0012533075097915945
vit,dp_kfm,pink,0.5,42,4,blocks.10.attn.k_proj,True,0.22445536662742996,2.26354500112833,0.5612848147807403,1.8803212894137793,attention_qkv,37079.58328414235,5526346,40.440837026075314,154292600,332.5565555403659,0.5997034486446776,28143.411344929424,101433.4793469261,0.001,101.4334793469261,1.0903092681521425,0.0010000005719414814,0.0010903098917452404
vit,dp_kfm,pink,0.5,42,4,blocks.10.attn.v_proj,True,0.22445536662742996,2.26354500112833,0.5211541507442734,4.033176626503619,attention_qkv,37393.89759667558,5526346,40.440837026075314,154292600,440.5091396151387,0.6008834806302822,28120.422235447342,101433.4793469261,0.001,101.4334793469261,1.9130597050780385,0.001000006183495788,0.001913071534474667
vit,dp_kfm,pink,0.5,42,4,blocks.10.attn.out_proj,True,0.3574070402534961,1.5640020367627891,0.5998000054370465,4.3611919703453825,attention_out,3196.919111282275,5526346,40.440837026075314,154292600,262.1740299579928,0.5551053474346096,17640.451699051337,4973.404376371603,0.0010239989539189082,5.092760878820241,13.820557666891542,0.001,0.013820557666891543
vit,dp_kfm,pink,0.5,42,4,blocks.10.mlp.fc1,True,0.27328819546607475,2.0753919123529063,0.047968841087626,6.967570514317877,mlp_fc1,189330.65024598534,5526346,40.440837026075314,154292600,690.0388937572187,0.6141118294041301,110707.14792358445,194027.58770582537,0.0010000437033512721,194.03606736164735,2.454051408501794,0.0010000007931805068,0.0024540533550075337
vit,dp_kfm,pink,0.5,42,4,blocks.10.mlp.fc2,True,0.19872706358314415,2.801178548075816,0.7092470318572893,4.205127400640316,mlp_fc2,28932.190958322473,5526346,40.440837026075314,154292600,441.1471863993777,0.775792040708207,93628.48452217034,14187.048775186391,0.0010051951611676254,14.260752780066447,13.717499893879829,0.001,0.013717499893879829
vit,dp_kfm,pink,0.5,42,4,blocks.11.attn.q_proj,True,0.3240610886016732,2.287346285114307,0.19200360777567985,3.300407151744544,attention_qkv,38308.927862162804,5526346,40.440837026075314,154292600,385.742315059503,0.5998558693780152,28046.41146330169,119775.7043152124,0.001,119.7757043152124,1.2422981311458383,0.0010000048614045457,0.0012423041704596202
vit,dp_kfm,pink,0.5,42,4,blocks.11.attn.k_proj,True,0.3240610886016732,2.287346285114307,0.42929679129950865,1.3558853408669151,attention_qkv,38276.23629838882,5526346,40.440837026075314,154292600,360.10837478471313,0.5998018304262551,28047.385761367335,119775.7043152124,0.001,119.7757043152124,1.082674005813526,0.0010000001151637063,0.0010826741304982772
vit,dp_kfm,pink,0.5,42,4,blocks.11.attn.v_proj,True,0.3240610886016732,2.287346285114307,0.6888517851301269,15.797398558914741,attention_qkv,38688.19635255336,5526346,40.440837026075314,154292600,531.5581850990131,0.6016652208353592,28009.510350974062,119775.7043152124,0.001,119.7757043152124,2.359026864097265,0.0010000008471937542,0.0023590288626500902
vit,dp_kfm,pink,0.5,42,4,blocks.11.attn.out_proj,True,0.36171012840880673,1.4904657365727156,0.7189074552391757,4.3248785878673885,attention_out,3350.386599189109,5526346,40.440837026075314,154292600,298.7874647935246,0.5402124572144296,17413.636017326928,6520.404533602114,0.0010381007876932018,6.768837082410679,13.69147399638768,0.001,0.01369147399638768
vit,dp_kfm,pink,0.5,42,4,blocks.11.mlp.fc1,True,0.4771840966654637,1.58023417625398,0.15920311696291403,9.172654682393832,mlp_fc1,159988.6812146798,5526346,40.440837026075314,154292600,640.7893242552574,0.6107137088423706,108029.34966844015,181725.8930628207,0.001,181.7258930628207,2.259507168511014,0.0010000000002799425,0.0022595071691435464
vit,dp_kfm,pink,0.5,42,4,blocks.11.mlp.fc2,True,0.8580483197552515,0.5135885279668363,0.7871665026440922,4.155657388829258,mlp_fc2,21352.63949486408,5526346,40.440837026075314,154292600,570.5641410966863,0.744606707007566,83896.52510983034,26672.512557604725,0.001002790573939659,26.7469441760532,12.205203330669429,0.001000000001584876,0.012205203350013162
vit,dp_kfm,pink,0.5,42,4,head,True,0.06462618853880059,3.3324972161843096,0.7850067715005236,4.2085884297990175,patch_head,20884.973999575555,5526346,40.440837026075314,154292600,26338.835245193404,1.1395716353537737,470.56821279811714,2738108.5590643305,0.0010003878622571252,2739.170568030303,253.3625775270597,0.001,0.2533625775270597
vit,dp_kfm,pink,0.5,42,4,identity,True,,,,,identity,1925630.8958336022,5526346,40.440837026075314,154292600,,,,,,,,,
vit,dp_kfm,pink,0.5,42,5,patch_embed,True,0.620146898053799,0.8490321621520888,0.45209849215406567,0.9823571003717078,patch_head,62183.690446886954,5526346,40.40737221304118,154292600,50.76868613928772,0.5247319088709231,108861.75378755564,1493.7011652217768,0.01764156372048245,26.351224285618862,1.7255523074636,0.001,0.0017255523074636001
vit,dp_kfm,pink,0.5,42,5,blocks.0.attn.q_proj,True,0.3305747940334058,1.5607181729184119,0.2578925721574787,0.9801275038764002,attention_qkv,28588.848294997842,5526346,40.40737221304118,154292600,110.61244665059023,1.3353208872862403,24049.52220691075,11144.806576698395,0.0010000032647339838,11.144842961527168,1.097830928677658,0.0010000000130583988,0.0010978309430135721
vit,dp_kfm,pink,0.5,42,5,blocks.0.attn.k_proj,True,0.3305747940334058,1.5607181729184119,0.33607845656830565,0.9658043560702365,attention_qkv,28631.55169342482,5526346,40.40737221304118,154292600,126.82532768729477,1.3353886062721443,24047.07794553303,11144.806576698395,0.0010000032647339838,11.144842961527168,1.4432429699246263,0.0010000000487379306,0.001443243040265302
vit,dp_kfm,pink,0.5,42,5,blocks.0.attn.v_proj,True,0.3305747940334058,1.5607181729184119,0.26947201090805306,0.9863143746154192,attention_qkv,29202.273109225855,5526346,40.40737221304118,154292600,170.91065867899042,1.336287954993038,24010.873709017247,11144.806576698395,0.0010000032647339838,11.144842961527168,2.6209923922017357,0.0010000645163341212,0.0026211614890226404
vit,dp_kfm,pink,0.5,42,5,blocks.0.attn.out_proj,True,0.13573302087564013,3.6464287516151885,0.5072941632965265,0.9642030566879491,attention_out,14854.182641097888,5526346,40.40737221304118,154292600,144.73606322607088,1.1682920151891159,19217.000523297218,8398.6918494267,0.001002923465510313,8.423245135380245,2.494260817488041,0.001,0.002494260817488041
vit,dp_kfm,pink,0.5,42,5,blocks.0.mlp.fc1,True,0.3738771408024226,1.8473940337321075,0.38200740189970855,0.9243594559139071,mlp_fc1,209191.69693585625,5526346,40.40737221304118,154292600,256.22023309467403,1.4655451002986468,97852.33055618683,42132.65888284852,0.001,42.13265888284852,1.5581453814635373,0.001000020803410968,0.0015581777962022558
vit,dp_kfm,pink,0.5,42,5,blocks.0.mlp.fc2,True,0.136281788805094,8.1904185854571,0.36606581655365944,0.9313285275243897,mlp_fc2,97939.99448171847,5526346,40.40737221304118,154292600,599.5357000333213,1.009232292750294,90080.95031855987,119359.28804377957,0.0010588080306744882,126.37857271634323,3.0114376644288057,0.0010000000000319226,0.0030114376645249386
vit,dp_kfm,pink,0.5,42,5,blocks.1.attn.q_proj,True,0.3492265858998091,2.0699855611145,0.39468173133196627,1.2450355065811745,attention_qkv,24551.468593652713,5526346,40.40737221304118,154292600,201.87950675221137,0.9611577382637516,22993.016400994467,35745.29214651043,0.001000000000013669,35.745292146999034,1.1401595230910657,0.0010000000369890746,0.0011401595652645114
vit,dp_kfm,pink,0.5,42,5,blocks.1.attn.k_proj,True,0.3492265858998091,2.0699855611145,0.5391673801514957,0.843332503154666,attention_qkv,24553.41802191086,5526346,40.40737221304118,154292600,202.42692978256667,0.9611569249785792,22993.033900924474,35745.29214651043,0.001000000000013669,35.745292146999034,1.1463512938499356,0.0010000000623728276,0.0011463513653511073
vit,dp_kfm,pink,0.5,42,5,blocks.1.attn.v_proj,True,0.3492265858998091,2.0699855611145,0.6966666086956093,0.9204579443328297,attention_qkv,24595.18982965477,5526346,40.40737221304118,154292600,194.44024295872762,0.9611517537386933,22993.15919693531,35745.29214651043,0.001000000000013669,35.745292146999034,1.057677971322438,0.0010000520479154736,0.0010577330212560878
vit,dp_kfm,pink,0.5,42,5,blocks.1.attn.out_proj,True,0.09031267767564391,4.676160600410238,0.3612938127589456,0.9324788718621178,attention_out,9954.915927701335,5526346,40.40737221304118,154292600,341.48292606092275,0.7387999913232437,18574.335860035655,36700.99908624978,0.0011891970094887105,43.64471835861613,3.1773137433421645,0.0010000000007874663,0.0031773137458441917
vit,dp_kfm,pink,0.5,42,5,blocks.1.mlp.fc1,True,0.18593894541653602,2.707914909572387,0.3000150859260088,1.2072481763147809,mlp_fc1,126168.01850989669,5526346,40.40737221304118,154292600,364.88016150728174,0.8214243718791171,104399.39820662903,60073.73764650835,0.001,60.07373764650835,2.2162352048910403,0.0010000095927771076,0.002216256464741379
vit,dp_kfm,pink,0.5,42,5,blocks.1.mlp.fc2,True,0.061003782592384655,4.387750406028046,0.40865062555296994,1.0458095103039788,mlp_fc2,34235.42348641369,5526346,40.40737221304118,154292600,371.78053243047106,0.8639248221778991,83916.03402292127,32244.173524994552,0.0010017060766660223,32.29918455706072,4.2866896305200894,0.001,0.00428668963052009
vit,dp_kfm,pink,0.5,42,5,blocks.2.attn.q_proj,True,0.425403054007992,1.5930373969028946,0.47121132136442084,1.223357811864229,attention_qkv,27854.32027098643,5526346,40.40737221304118,154292600,179.52117173833525,0.8266238585389358,24956.229554652225,28521.657031493087,0.001,28.52165703149309,1.1299431539590938,0.001000001949783518,0.0011299453571036316
